,activity,extra_tooltip,x,y
CHEMBL140908,active,,13.714458,9.555525
CHEMBL142995,inactive,,-2.319352,-4.967149
CHEMBL143463,active,,4.540129,-13.079825
CHEMBL143865,inactive,,-21.63221,25.746708
CHEMBL162095,inactive,,-4.939607,2.40108
CHEMBL162182,inactive,,-4.919016,2.423998
CHEMBL162513,active,,-4.771612,2.484208
CHEMBL163153,inactive,,-4.965275,2.390127
CHEMBL1632158,inactive,,14.032057,-7.524779
CHEMBL1632174,inactive,,13.743528,-7.145789
CHEMBL163363,inactive,,-2.562205,4.042325
CHEMBL164401,inactive,,-11.331044,3.629841
CHEMBL165015,inactive,,-16.080172,7.374518
CHEMBL165175,inactive,,-19.650681,23.709349
CHEMBL165513,inactive,,-16.572344,6.934114
CHEMBL166013,inactive,,-17.115793,7.777797
CHEMBL166188,inactive,,-18.419294,11.454519
CHEMBL1684577,inactive,,-17.635544,10.95902
CHEMBL1684585,inactive,,-7.126806,-8.648392
CHEMBL177442,active,,-19.986456,1.773593
CHEMBL1788270,active,,4.613923,9.293634
CHEMBL1794855,inactive,,19.573034,9.106971
CHEMBL1800934,inactive,,-15.659518,-10.877282
CHEMBL1800935,inactive,,12.394987,-12.013654
CHEMBL1800936,inactive,,-15.053382,-12.777321
CHEMBL1800960,inactive,,-15.562037,-13.118186
CHEMBL1800961,inactive,,-15.707024,-11.03919
CHEMBL1800962,inactive,,-15.819717,-11.03468
CHEMBL1800963,inactive,,-15.699009,-10.998122
CHEMBL1807817,active,,-23.758871,-5.388231
CHEMBL1807820,active,,-23.696236,-5.543372
CHEMBL1807821,active,,-23.51194,-5.676231
CHEMBL1807822,active,,-23.851151,-4.963195
CHEMBL1807825,active,,-24.172058,-4.230646
CHEMBL1807827,active,,-24.131775,-4.464723
CHEMBL1807829,active,,-24.187796,-4.411699
CHEMBL1807832,active,,-24.213076,-4.08508
CHEMBL1807871,active,,-24.012133,-4.517602
CHEMBL1807872,active,,-23.773108,-4.873017
CHEMBL1807873,active,,-24.075605,-4.665731
CHEMBL1824263,active,,-2.521169,-4.090965
CHEMBL1824264,inactive,,-2.439158,-3.917896
CHEMBL1824266,inactive,,-2.824368,-4.060157
CHEMBL183460,inactive,,-0.006696,-8.558301
CHEMBL186247,active,,-8.12247,6.247003
CHEMBL1902627,inactive,,-18.627657,20.789404
CHEMBL1944691,active,,-23.78471,-3.29748
CHEMBL1945031,active,,-23.903198,-2.852651
CHEMBL1945033,active,,-23.23056,-3.176674
CHEMBL1945035,active,,-23.467739,-3.450385
CHEMBL1945037,active,,-22.654522,-3.472525
CHEMBL1945038,active,,-22.348635,-3.812239
CHEMBL1945039,active,,-23.526953,-3.396346
CHEMBL1945041,active,,-23.37994,-3.500979
CHEMBL1945042,active,,-23.516476,-3.304719
CHEMBL1945043,active,,-23.406509,-3.2707
CHEMBL1945044,active,,-23.520422,-3.434487
CHEMBL1945289,active,,-23.88162,-3.450293
CHEMBL1945290,active,,-23.282379,-3.089354
CHEMBL1945291,active,,-23.948788,-3.410687
CHEMBL1945292,active,,-23.381449,-4.775812
CHEMBL1945296,active,,-23.719671,-3.62918
CHEMBL1945297,active,,-24.025776,-3.793238
CHEMBL1945298,active,,-23.632507,-3.208329
CHEMBL1945299,active,,-23.234213,-3.441375
CHEMBL1945300,inactive,,-14.706392,3.778548
CHEMBL1945503,inactive,,-13.056705,1.583774
CHEMBL1947157,active,,-24.225893,-3.757735
CHEMBL2011214,active,,-12.660659,-10.431356
CHEMBL2011215,active,,-12.492791,-9.003866
CHEMBL2011217,active,,-5.693634,-2.452885
CHEMBL2011218,active,,-5.300031,-2.918951
CHEMBL2011219,active,,-5.819133,-2.492352
CHEMBL2011221,active,,-13.566688,-8.218853
CHEMBL2011222,active,,-13.468868,-8.233196
CHEMBL2011223,active,,-12.266488,-8.372954
CHEMBL2011224,active,,-5.40436,-2.748663
CHEMBL2011225,active,,-12.479042,-8.886465
CHEMBL2011226,active,,-12.370857,-8.766062
CHEMBL2011228,active,,-12.336903,-8.511892
CHEMBL2011229,active,,-11.878562,-8.387176
CHEMBL2011230,active,,-12.203643,-8.273173
CHEMBL2011231,active,,1.150831,-13.86121
CHEMBL2011232,active,,-8.2565,-12.177545
CHEMBL2011233,active,,-12.362754,-8.974125
CHEMBL2011234,active,,-12.420564,-8.89115
CHEMBL2011235,active,,-12.344636,-9.33662
CHEMBL2011236,active,,-12.258576,-9.473927
CHEMBL2012522,active,,-17.172766,2.180253
CHEMBL201878,inactive,,3.252525,-24.221622
CHEMBL201946,inactive,,3.320394,-24.142336
CHEMBL202434,inactive,,3.984624,-23.316853
CHEMBL2031737,inactive,,3.577532,2.379126
CHEMBL2088195,inactive,,-3.420225,-8.495621
CHEMBL21343,inactive,,26.703253,10.323942
CHEMBL2204360,active,,5.841302,7.623069
CHEMBL22317,inactive,,-16.986742,7.254788
CHEMBL22375,inactive,,-16.869345,7.715232
CHEMBL22386,inactive,,-15.735376,8.119875
CHEMBL2261429,inactive,,20.936741,-3.609456
CHEMBL226292,inactive,,14.532747,11.065474
CHEMBL226293,inactive,,-21.337109,-10.19774
CHEMBL228417,inactive,,-15.311767,-12.165273
CHEMBL228992,inactive,,-15.5207,-12.894694
CHEMBL228996,inactive,,-15.06629,-12.345913
CHEMBL228998,inactive,,-15.333331,-12.38458
CHEMBL229390,inactive,,-15.12464,-13.085998
CHEMBL229400,inactive,,-14.853411,-13.036213
CHEMBL229401,inactive,,-15.722919,-10.977228
CHEMBL229442,inactive,,-15.016294,-12.876442
CHEMBL229443,inactive,,-15.183179,-12.936563
CHEMBL229476,inactive,,-15.177563,-13.146238
CHEMBL229477,inactive,,-15.038358,-13.051313
CHEMBL229614,inactive,,-15.753015,-10.908914
CHEMBL229615,inactive,,2.538757,19.182394
CHEMBL2335156,inactive,,-19.805397,23.970186
CHEMBL236514,active,,19.921219,-5.5933
CHEMBL238732,inactive,,-0.204561,-8.89163
CHEMBL2391541,inactive,,-10.750282,27.93487
CHEMBL2436555,inactive,,-21.6758,24.324963
CHEMBL2448165,inactive,,31.188181,22.211435
CHEMBL248548,inactive,,-11.418549,2.087487
CHEMBL249359,inactive,,-9.472991,2.715347
CHEMBL250760,active,,-11.542805,-1.727803
CHEMBL251580,inactive,,-13.014213,1.837528
CHEMBL251581,inactive,,-10.796993,1.966606
CHEMBL251764,inactive,,-15.673774,0.158426
CHEMBL266290,inactive,,-19.060104,18.539337
CHEMBL268881,inactive,,-18.281006,19.595318
CHEMBL26917,active,,16.066898,6.000123
CHEMBL275291,active,,-13.74135,3.460517
CHEMBL276257,active,,-6.987255,10.269724
CHEMBL276659,active,,-10.365904,0.139517
CHEMBL28405,inactive,,-18.728483,12.151546
CHEMBL284782,inactive,,-21.243099,-9.222148
CHEMBL285001,inactive,,-18.522623,11.981571
CHEMBL285240,inactive,,-18.280117,12.405958
CHEMBL285242,inactive,,-16.306328,7.955925
CHEMBL285458,inactive,,-17.280161,7.667731
CHEMBL285713,inactive,,-15.287635,7.161401
CHEMBL285881,inactive,,-18.689453,-0.479307
CHEMBL286139,inactive,,-16.058174,7.984061
CHEMBL286231,inactive,,-19.195305,11.335765
CHEMBL286438,inactive,,-18.885303,11.883758
CHEMBL286800,inactive,,-17.528809,8.368125
CHEMBL286859,inactive,,-17.220022,13.076924
CHEMBL287561,inactive,,-17.850714,12.969709
CHEMBL287562,inactive,,-16.923542,13.959872
CHEMBL287880,inactive,,-16.714228,13.942596
CHEMBL288418,inactive,,-13.186071,2.897149
CHEMBL288550,inactive,,-16.275536,14.50143
CHEMBL289248,inactive,,-19.325163,12.181468
CHEMBL289250,inactive,,-18.228607,12.636407
CHEMBL289390,active,,-7.352207,6.078456
CHEMBL289689,inactive,,-15.435135,14.644924
CHEMBL290153,inactive,,19.57321,14.035755
CHEMBL290313,active,,-7.422589,6.12876
CHEMBL291115,inactive,,19.619946,13.971022
CHEMBL291306,inactive,,-17.204344,11.84081
CHEMBL29141,active,,-15.260197,23.860275
CHEMBL291516,inactive,,-17.740778,11.346805
CHEMBL291992,inactive,,-15.487508,7.844906
CHEMBL293577,inactive,,-15.532593,13.424664
CHEMBL293818,inactive,,-15.155887,7.22373
CHEMBL294172,inactive,,-15.93449,6.979785
CHEMBL294492,inactive,,-16.748543,12.344597
CHEMBL294849,inactive,,-16.843077,7.917112
CHEMBL296380,inactive,,4.125304,-0.060571
CHEMBL296419,inactive,,2.813632,-8.917938
CHEMBL301231,inactive,,-15.318683,6.466746
CHEMBL304298,inactive,,-18.723297,11.588645
CHEMBL305558,inactive,,-18.560131,11.952347
CHEMBL305891,inactive,,-18.811514,5.872199
CHEMBL30713,inactive,,-17.053265,23.051929
CHEMBL308860,inactive,,-18.78998,5.997983
CHEMBL309673,inactive,,-17.228867,7.486734
CHEMBL3104091,inactive,,5.039717,11.905955
CHEMBL3104093,inactive,,4.988951,11.907623
CHEMBL312364,inactive,,-17.833492,7.942543
CHEMBL3128177,inactive,,-4.997976,-8.941081
CHEMBL3128179,inactive,,-4.356778,-9.966311
CHEMBL3128181,inactive,,-4.482967,-9.902329
CHEMBL3128185,inactive,,-4.324123,-8.076182
CHEMBL3128186,inactive,,-7.470345,-7.132356
CHEMBL3128187,inactive,,-7.563029,-6.974044
CHEMBL3128188,inactive,,-6.441473,-7.966871
CHEMBL3128189,inactive,,-7.368309,-8.767683
CHEMBL3128190,inactive,,-7.941887,-8.10112
CHEMBL3128191,inactive,,-7.221481,-8.771337
CHEMBL3128192,inactive,,-6.964769,-9.056486
CHEMBL3128193,inactive,,-7.150769,-9.141127
CHEMBL3128194,inactive,,-6.391123,-9.435266
CHEMBL3128195,inactive,,-6.432603,-9.623384
CHEMBL3128196,inactive,,-6.594647,-9.720593
CHEMBL3128200,inactive,,-6.534213,-9.919582
CHEMBL3128201,inactive,,-6.862397,-9.632764
CHEMBL314893,inactive,,-17.105572,7.869195
CHEMBL316868,inactive,,-6.971437,-1.288982
CHEMBL318165,inactive,,-16.561739,7.577571
CHEMBL318802,inactive,,-10.182122,1.989155
CHEMBL320138,inactive,,-18.464464,10.574741
CHEMBL320228,inactive,,-8.450722,3.105465
CHEMBL322842,inactive,,-19.458923,19.314121
CHEMBL32411,inactive,,-17.214972,13.99691
CHEMBL32891,inactive,,-19.191467,11.573164
CHEMBL3290971,inactive,,22.233692,1.71291
CHEMBL3290972,inactive,,-9.332237,2.731438
CHEMBL3290973,inactive,,-13.362178,0.765761
CHEMBL3290974,inactive,,-15.546103,4.345749
CHEMBL3290975,inactive,,-15.462139,4.405766
CHEMBL3290976,inactive,,-15.503241,4.901279
CHEMBL3290977,inactive,,-15.613602,4.478862
CHEMBL3290978,inactive,,-15.103067,3.449074
CHEMBL3290979,inactive,,-16.435358,4.316957
CHEMBL3290980,inactive,,-4.477147,-5.42747
CHEMBL3290981,inactive,,-15.884169,4.547352
CHEMBL3290982,inactive,,-13.71459,0.516983
CHEMBL3290983,inactive,,-13.251562,0.743705
CHEMBL3290984,inactive,,-12.860139,1.140854
CHEMBL3290985,inactive,,-12.267849,0.33117
CHEMBL3290986,inactive,,-13.309364,1.133476
CHEMBL3290987,inactive,,-13.49194,0.39452
CHEMBL3290988,inactive,,-13.545169,0.564861
CHEMBL3290989,inactive,,-13.814615,0.561253
CHEMBL3290990,inactive,,-12.736721,1.182975
CHEMBL3290991,inactive,,-12.199555,0.798211
CHEMBL3290992,inactive,,-13.19287,1.675794
CHEMBL3290993,inactive,,-13.178318,1.197442
CHEMBL3290994,inactive,,-12.56001,1.164329
CHEMBL3290995,inactive,,-11.47245,0.726733
CHEMBL3290996,inactive,,-12.257461,1.417864
CHEMBL32996,inactive,,-17.215742,8.056262
CHEMBL33013,inactive,,-13.503607,5.198137
CHEMBL33155,inactive,,-19.466404,12.276775
CHEMBL33168,inactive,,-12.813043,2.466338
CHEMBL33224,inactive,,-18.398144,12.507636
CHEMBL3323654,active,,5.34042,21.28043
CHEMBL3323665,active,,-23.96446,-8.481817
CHEMBL3323666,active,,-24.04455,-8.607582
CHEMBL3323667,active,,-23.986855,-8.377004
CHEMBL3323668,active,,-23.192343,-7.839849
CHEMBL3323669,active,,-23.351955,-7.624427
CHEMBL3323670,active,,-23.216263,-7.546173
CHEMBL3323671,active,,-24.012075,-8.853788
CHEMBL33384,inactive,,-16.260279,14.497904
CHEMBL33438,inactive,,-17.998749,8.339783
CHEMBL33725,inactive,,-17.486366,8.321885
CHEMBL338664,active,,-14.812767,6.402108
CHEMBL338976,inactive,,-18.117758,11.529094
CHEMBL340189,inactive,,-23.601677,21.642427
CHEMBL34291,inactive,,4.092182,-23.1803
CHEMBL34328,inactive,,-17.370584,8.303917
CHEMBL343755,active,,26.444588,10.528378
CHEMBL349505,inactive,,-18.777014,11.882932
CHEMBL349651,inactive,,-16.945095,7.458846
CHEMBL349689,inactive,,-16.355116,9.829485
CHEMBL350581,inactive,,-4.945042,2.482798
CHEMBL350590,inactive,,-15.707353,6.205829
CHEMBL351183,inactive,,-4.853499,2.549302
CHEMBL351467,inactive,,-17.045324,8.048792
CHEMBL351596,inactive,,-15.004306,6.517668
CHEMBL351967,inactive,,-17.749767,8.170594
CHEMBL354906,inactive,,-18.657862,-0.606561
CHEMBL357995,active,,-3.122611,-5.607531
CHEMBL36060,active,,14.8698,9.584599
CHEMBL36101,inactive,,-15.29676,7.618931
CHEMBL36609,inactive,,-18.924559,12.05248
CHEMBL368457,active,,4.648995,9.266032
CHEMBL3704833,inactive,,-8.143233,-12.347058
CHEMBL37335,inactive,,-18.727859,11.997716
CHEMBL3735756,inactive,,-13.902002,-4.187963
CHEMBL3745890,inactive,,-3.383481,-10.137862
CHEMBL3746068,inactive,,-7.863861,-8.341691
CHEMBL3746280,inactive,,12.168027,-14.789654
CHEMBL3746885,inactive,,9.510392,-6.518013
CHEMBL3747244,inactive,,6.599252,-5.14593
CHEMBL3747356,inactive,,-3.158716,-9.942203
CHEMBL3747455,inactive,,-2.983743,-9.940057
CHEMBL3747546,inactive,,-1.940836,-9.54436
CHEMBL37512,inactive,,-11.549621,3.446951
CHEMBL3763594,inactive,,-7.118586,-6.904926
CHEMBL3763998,inactive,,-6.337242,-7.221811
CHEMBL3764088,inactive,,-6.656669,-6.937907
CHEMBL3764592,inactive,,-6.655238,-6.931105
CHEMBL3764774,inactive,,-9.270531,-0.023788
CHEMBL3764950,inactive,,-6.771177,-7.90686
CHEMBL3765335,inactive,,-6.459446,-7.453097
CHEMBL378501,active,,14.742945,9.319869
CHEMBL38114,inactive,,19.418455,14.075898
CHEMBL38254,inactive,,-16.071394,7.405069
CHEMBL383577,inactive,,3.57392,-23.821728
CHEMBL38532,active,,-7.3296,6.033104
CHEMBL38538,inactive,,-20.980167,-9.048778
CHEMBL38562,inactive,,-18.245401,12.421521
CHEMBL38704,inactive,,-16.897881,13.832861
CHEMBL387825,inactive,,-15.332055,-13.246437
CHEMBL388177,inactive,,-15.803544,-10.97988
CHEMBL389390,inactive,,-14.929728,-13.022652
CHEMBL389519,inactive,,-15.729122,-11.062764
CHEMBL389629,inactive,,-15.370331,-13.347371
CHEMBL389734,inactive,,2.468932,19.25201
CHEMBL391661,inactive,,-0.109537,-8.908238
CHEMBL39269,inactive,,-17.438873,13.104556
CHEMBL39334,inactive,,-21.03717,-8.906692
CHEMBL393539,inactive,,-0.186759,-8.819681
CHEMBL393648,active,,15.942884,8.605244
CHEMBL39682,inactive,,19.593798,14.045365
CHEMBL398320,inactive,,-10.89479,1.68893
CHEMBL398322,inactive,,-10.692329,2.40985
CHEMBL399329,inactive,,-12.759049,1.963583
CHEMBL399785,active,,-8.501503,-7.949469
CHEMBL39987,inactive,,19.470196,14.092192
CHEMBL400947,inactive,,-11.296182,2.144006
CHEMBL40297,active,,-6.287864,5.126426
CHEMBL405245,inactive,,-19.294531,11.674229
CHEMBL40966,inactive,,-20.386692,-8.331903
CHEMBL40986,inactive,,-23.80291,21.476961
CHEMBL41113,inactive,,-11.056929,-9.796951
CHEMBL41214,active,,-6.056226,5.021818
CHEMBL418234,inactive,,-18.227863,12.597624
CHEMBL418411,inactive,,-17.88928,8.611829
CHEMBL418600,inactive,,-18.66674,-0.51123
CHEMBL41948,inactive,,-21.191673,-9.519279
CHEMBL419680,inactive,,16.06772,2.932188
CHEMBL42084,inactive,,12.373765,8.262451
CHEMBL42280,inactive,,-23.635895,21.612907
CHEMBL42359,inactive,,-23.769506,21.490852
CHEMBL425658,inactive,,2.482213,19.240826
CHEMBL429,active,,-22.381968,-8.088063
CHEMBL430594,inactive,,-17.774584,11.966909
CHEMBL433042,inactive,,-14.976727,7.027227
CHEMBL433248,inactive,,-16.762075,12.423729
CHEMBL434284,inactive,,-16.605427,7.254491
CHEMBL43711,inactive,,-23.693624,21.571226
CHEMBL43968,active,,-7.275713,5.983301
CHEMBL440961,inactive,,-11.569074,2.353115
CHEMBL442,inactive,,-0.359898,23.379751
CHEMBL446609,active,,13.412362,9.841857
CHEMBL45063,inactive,,11.955684,-6.732955
CHEMBL461571,inactive,,-14.173925,-20.827637
CHEMBL467094,inactive,,7.101602,13.457456
CHEMBL477465,active,,-4.902254,-4.060488
CHEMBL477466,active,,-4.981011,-4.138687
CHEMBL479644,inactive,,-14.467455,-8.8937
CHEMBL481414,inactive,,-12.4962,-10.59917
CHEMBL481415,inactive,,-12.421561,-10.699429
CHEMBL481799,active,,-14.802179,-8.647581
CHEMBL482396,active,,-12.35888,-10.636825
CHEMBL482397,active,,-14.671948,-8.662289
CHEMBL49080,active,,-18.572386,20.233583
CHEMBL493,inactive,,-0.554927,23.579668
CHEMBL499,active,,14.416265,9.165068
CHEMBL517532,inactive,,-12.177529,-11.058251
CHEMBL520600,active,,-14.692343,-8.599764
CHEMBL53517,inactive,,-0.046575,1.079573
CHEMBL536800,inactive,,-6.671038,-1.567396
CHEMBL53842,inactive,,3.804488,0.919126
CHEMBL542544,inactive,,-6.800694,-1.52234
CHEMBL543251,inactive,,-6.553504,-1.800826
CHEMBL54750,inactive,,4.102691,-0.254107
CHEMBL552615,inactive,,-6.523123,-1.778729
CHEMBL555146,inactive,,3.644902,2.396954
CHEMBL56594,inactive,,3.938914,0.650741
CHEMBL57486,inactive,,-15.496147,7.797293
CHEMBL57908,inactive,,-16.371521,12.543066
CHEMBL58241,inactive,,-17.439541,8.411273
CHEMBL584554,inactive,,10.544435,-2.873473
CHEMBL59270,inactive,,-17.064693,11.581858
CHEMBL595449,inactive,,2.679295,10.243388
CHEMBL60281,inactive,,-17.66963,8.095778
CHEMBL61372,inactive,,-23.205845,21.929247
CHEMBL61861,inactive,,27.174074,-3.269189
CHEMBL63357,inactive,,-17.829399,13.099654
CHEMBL63825,inactive,,-18.899521,11.517125
CHEMBL63842,inactive,,-9.162821,3.283372
CHEMBL63963,inactive,,-15.976221,14.222218
CHEMBL64697,inactive,,-7.031048,10.204452
CHEMBL66908,inactive,,-18.734709,11.690064
CHEMBL66936,inactive,,-17.799284,7.820785
CHEMBL67404,inactive,,-18.750849,11.958486
CHEMBL67416,inactive,,-12.558101,1.723495
CHEMBL67461,inactive,,-12.273878,1.443264
CHEMBL67993,inactive,,-12.60323,1.79554
CHEMBL6898,inactive,,-19.42613,19.254068
CHEMBL7160,inactive,,-23.12619,22.185434
CHEMBL72060,inactive,,29.415527,-2.554317
CHEMBL72168,inactive,,29.403442,-2.584849
CHEMBL72169,inactive,,29.449707,-2.52963
CHEMBL723,active,,-4.626552,-2.824874
CHEMBL73220,inactive,,29.467175,-2.550053
CHEMBL73917,inactive,,-9.922349,-12.730198
CHEMBL74860,inactive,,-18.578413,5.765224
CHEMBL76403,inactive,,-18.834978,5.815111
CHEMBL79675,inactive,,-15.742247,9.017531
CHEMBL79806,inactive,,-15.580662,7.713192
CHEMBL79915,inactive,,-16.004292,6.775255
CHEMBL808,inactive,,10.0928,32.203716
CHEMBL82296,inactive,,-17.195383,7.831913
CHEMBL82663,inactive,,-24.091805,-4.718684
CHEMBL82899,inactive,,-19.580862,19.120995
CHEMBL83,inactive,,4.136513,-2.113969
CHEMBL83080,inactive,,-15.375757,-14.760312
CHEMBL83698,inactive,,-16.401649,6.974652
CHEMBL83753,inactive,,-17.852936,7.819949
CHEMBL83754,inactive,,-17.519518,10.041907
CHEMBL839,active,,14.292041,8.893606
CHEMBL84117,inactive,,-17.943518,8.498354
CHEMBL91,inactive,,10.150288,32.267891
CHEMBL95727,inactive,,-6.997394,1.735841
CHEMBL95754,inactive,,0.447674,-2.517549
CHEMBL95966,inactive,,-6.733838,1.822528
CHEMBL98975,active,,-7.527766,-2.675257
CHEMBL99331,inactive,,0.488431,-2.621368
CHEMBL99361,inactive,,-23.20866,22.098475
CHEMBL99585,inactive,,-6.44438,-1.832662
