,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL47040,42.3806808915,19.6195097166,True,False,1996.0,"year: 1996, median Ki: 12466.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL470432,-21.5042446459,42.5551262075,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 5011.87, median EC50: N/A, median AC50: N/A"
CHEMBL470849,-48.6182280068,12.2986406653,True,False,2008.0,"year: 2008, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL471047,-53.3946921761,11.2183718606,True,False,2008.0,"year: 2008, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL471663,-19.4122221115,41.9739321015,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 5248.07, median EC50: N/A, median AC50: N/A"
CHEMBL47200,37.0728996785,18.5855957786,True,False,1996.0,"year: 1996, median Ki: 123.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472117,2.81225686529,1.56667593128,True,False,2008.0,"year: 2008, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472289,-46.171514761,13.2803832344,True,False,2008.0,"year: 2008, median Ki: 3162.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472290,-49.8441314514,8.64819551955,True,False,2008.0,"year: 2008, median Ki: 0.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472774,1.63586610654,-0.0559813543763,True,False,2007.0,"year: 2007, median Ki: 1414.27, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472775,-1.79218985662,1.87279382205,True,False,2007.0,"year: 2007, median Ki: 1514.78, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472810,-2.30890306695,1.5594702941,True,False,2007.0,"year: 2007, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472811,2.71701443413,12.3739149644,True,False,2007.0,"year: 2007, median Ki: 31.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL472983,-0.6484791882,1.97529041363,True,False,2007.0,"year: 2007, median Ki: 2742.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473006,1.15169021411,0.733666025162,True,False,2007.0,"year: 2007, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL473197,0.195091929205,1.8573117475,True,False,2007.0,"year: 2007, median Ki: 91.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
