,activity,extra_tooltip,x,y
CHEMBL1258597,active,,-15.930859,-0.197527
CHEMBL1258599,active,,-5.891314,-5.046954
CHEMBL1258671,inactive,,14.527415,1.916791
CHEMBL1258704,active,,-15.665598,-1.055984
CHEMBL1258705,active,,-15.803275,-1.075123
CHEMBL126055,active,,-7.166219,9.995216
CHEMBL12633,active,,-13.856506,-11.99281
CHEMBL12674,active,,-10.353312,2.526769
CHEMBL127422,active,,-10.980677,-0.014779
CHEMBL12762,active,,-14.152861,-11.028806
CHEMBL12876,active,,-14.871558,-12.61734
CHEMBL12939,active,,-17.493408,7.623848
CHEMBL12945,inactive,,-9.416498,2.593312
CHEMBL12994,active,,-14.849526,-11.619801
CHEMBL12998,inactive,,-16.441532,6.953203
CHEMBL13,inactive,,13.654161,8.183135
CHEMBL13003,active,,-11.124118,2.231242
CHEMBL13102,active,,-14.348087,-11.134512
CHEMBL13132,active,,-18.952374,12.537068
CHEMBL13432,inactive,,-16.509012,6.394298
CHEMBL1346,active,,-8.001737,-5.429543
CHEMBL13467,active,,-16.333719,6.56475
CHEMBL13560,inactive,,-21.500872,-9.696175
CHEMBL1363,active,,-13.822982,-10.662121
CHEMBL137781,inactive,,26.441412,10.516757
CHEMBL143865,inactive,,-21.630756,25.704454
CHEMBL1478530,active,,-19.197512,19.342384
CHEMBL157138,active,,26.793528,10.219371
CHEMBL1620339,inactive,,15.287567,2.203811
CHEMBL1622248,inactive,,-10.001268,-11.497188
CHEMBL1626178,inactive,,6.927721,5.48182
CHEMBL1632158,inactive,,13.934591,-7.490108
CHEMBL1632174,inactive,,13.771153,-7.203197
CHEMBL165015,inactive,,-16.994862,7.431036
CHEMBL166013,inactive,,-15.460377,5.279116
CHEMBL1683931,active,,-19.042179,4.340203
CHEMBL1683934,active,,-20.683632,5.779655
CHEMBL1683935,active,,-20.565205,5.778581
CHEMBL1683938,active,,-20.669641,5.734523
CHEMBL1684577,inactive,,-17.254801,11.061962
CHEMBL1684580,inactive,,-17.384083,11.106369
CHEMBL1684582,inactive,,-17.282104,11.171865
CHEMBL1684583,inactive,,-17.319021,11.067315
CHEMBL1684585,inactive,,-7.183517,-8.610199
CHEMBL177442,active,,-19.881483,1.934334
CHEMBL1794855,inactive,,19.527758,9.079418
CHEMBL1800960,inactive,,-14.620176,-12.98781
CHEMBL1800963,active,,-15.680713,-10.902546
CHEMBL1824264,inactive,,-2.957371,-4.001041
CHEMBL1824265,inactive,,-2.88553,-3.916387
CHEMBL1824266,inactive,,-2.677325,-3.884028
CHEMBL183921,active,,-4.87226,-3.833379
CHEMBL183948,active,,-10.661208,0.539413
CHEMBL184407,active,,-8.641081,7.178258
CHEMBL185052,active,,-10.19386,0.993437
CHEMBL185836,active,,-8.682471,7.239094
CHEMBL1907082,inactive,,15.920618,6.019989
CHEMBL1940682,inactive,,-24.040756,5.281717
CHEMBL1940683,inactive,,-23.960783,5.34233
CHEMBL1940684,inactive,,-24.197502,5.09697
CHEMBL1940685,inactive,,-22.987926,5.605646
CHEMBL1940686,inactive,,-23.974606,5.328737
CHEMBL1940808,inactive,,-23.872543,5.379329
CHEMBL1940809,inactive,,-24.089178,5.217139
CHEMBL1940810,inactive,,-24.06315,5.238437
CHEMBL1940811,inactive,,-24.045437,5.258456
CHEMBL1940815,active,,-10.381532,0.96568
CHEMBL1944690,active,,-22.152925,-3.83744
CHEMBL1944693,active,,-22.248907,-3.415766
CHEMBL1944694,active,,-22.171095,-3.533099
CHEMBL1945034,active,,-22.032944,-3.984774
CHEMBL1945035,active,,-21.912195,-3.969979
CHEMBL1945041,active,,-21.945377,-3.942072
CHEMBL1945289,active,,-21.998243,-3.745339
CHEMBL1945290,active,,-22.092924,-3.667358
CHEMBL1945292,active,,-22.748604,-5.350364
CHEMBL1945294,active,,-22.845829,-6.547592
CHEMBL1946767,active,,-21.95719,-3.791985
CHEMBL1946768,active,,-22.004086,-3.973962
CHEMBL1946769,active,,-21.867802,-1.910412
CHEMBL1947151,active,,-21.593834,-3.029287
CHEMBL1947152,active,,-21.552647,-3.202483
CHEMBL2012522,active,,-17.336088,2.373686
CHEMBL201878,inactive,,3.223667,-24.251766
CHEMBL201946,inactive,,3.340177,-24.122482
CHEMBL202434,inactive,,4.024408,-23.270016
CHEMBL2031737,inactive,,3.583867,2.373778
CHEMBL2068577,inactive,,-11.38229,-10.584629
CHEMBL2079543,inactive,,-21.536964,-9.888285
CHEMBL2079599,inactive,,-21.543806,-10.00597
CHEMBL208427,inactive,,-8.665334,1.794484
CHEMBL2088197,active,,-3.482203,-8.534978
CHEMBL2088199,active,,-3.656567,-8.509398
CHEMBL22345,inactive,,-17.064943,8.234017
CHEMBL22386,inactive,,-16.345566,7.404798
CHEMBL226292,inactive,,14.537579,11.073365
CHEMBL226348,active,,-11.065364,-9.391939
CHEMBL229390,inactive,,-15.030034,-13.27833
CHEMBL229442,inactive,,-15.071825,-12.945636
CHEMBL229443,inactive,,-14.717114,-12.877053
CHEMBL229615,inactive,,2.293681,19.441015
CHEMBL229616,inactive,,2.295798,19.427599
CHEMBL236514,active,,19.85741,-5.617591
CHEMBL2391541,inactive,,-10.74337,27.939312
CHEMBL2448165,inactive,,31.187986,22.210966
CHEMBL248548,inactive,,-11.462148,1.96855
CHEMBL249359,active,,-9.125719,2.612726
CHEMBL250352,active,,-8.847673,-6.218246
CHEMBL250740,inactive,,27.414612,-2.269813
CHEMBL251580,inactive,,-10.946725,1.954563
CHEMBL252077,inactive,,27.923178,-2.660816
CHEMBL25856,inactive,,6.521423,11.616347
CHEMBL269004,inactive,,18.597446,7.49705
CHEMBL27,active,,-6.998667,-13.495584
CHEMBL274782,active,,-14.032863,-11.175237
CHEMBL274807,inactive,,3.791286,-4.795457
CHEMBL276257,active,,-6.948031,10.283673
CHEMBL28405,inactive,,-16.592329,14.16089
CHEMBL285242,inactive,,-14.563023,7.228331
CHEMBL285458,inactive,,-17.203974,7.551502
CHEMBL285704,inactive,,-18.623829,12.615842
CHEMBL285881,inactive,,-18.649628,-0.624256
CHEMBL286139,inactive,,-15.851682,8.105387
CHEMBL286231,inactive,,-16.632725,14.168486
CHEMBL286800,inactive,,-15.948439,7.979445
CHEMBL287567,inactive,,-18.635332,12.690848
CHEMBL287880,inactive,,-17.148928,13.805883
CHEMBL288418,inactive,,-11.743887,3.241712
CHEMBL288550,inactive,,-17.671564,13.37828
CHEMBL288917,inactive,,-15.968114,7.001511
CHEMBL289248,inactive,,-19.566172,12.589362
CHEMBL289249,inactive,,-16.734694,13.898918
CHEMBL291246,inactive,,-16.949671,12.746737
CHEMBL291306,inactive,,-18.057037,11.812367
