,activity,extra_tooltip,x,y
CHEMBL1683918,active,,12.576947,-11.931092
CHEMBL1683919,active,,12.51333,-11.776203
CHEMBL1683922,active,,6.849468,-7.117274
CHEMBL1683923,active,,6.866626,-7.082084
CHEMBL1683924,active,,8.323915,-8.693048
CHEMBL1683925,active,,12.571002,-12.25794
CHEMBL1683926,active,,12.600758,-12.178075
CHEMBL1683927,active,,12.801942,-12.412813
CHEMBL1683928,active,,12.708485,-12.270362
CHEMBL1683929,active,,12.745109,-12.186272
CHEMBL1683930,active,,12.732143,-12.008636
CHEMBL1683931,active,,-18.26092,4.078815
CHEMBL1683932,active,,-20.599422,5.639297
CHEMBL1683933,active,,13.113125,-10.297121
CHEMBL1683934,active,,-20.50458,5.673305
CHEMBL1683935,active,,-14.737319,6.170854
CHEMBL1683936,active,,-20.694283,5.751841
CHEMBL1683938,active,,-20.704489,5.822516
CHEMBL1683939,active,,-20.970959,5.879244
CHEMBL1683940,active,,-20.654787,5.708535
CHEMBL168815,inactive,,18.06575,16.532246
CHEMBL169594,inactive,,23.989302,6.209139
CHEMBL169680,inactive,,23.950089,6.132791
CHEMBL17045,inactive,,8.168015,-7.506927
CHEMBL171102,active,,23.500668,5.656903
CHEMBL172234,inactive,,24.128786,6.341268
CHEMBL1724,active,,10.561064,2.642597
CHEMBL177040,active,,-10.435272,10.785101
CHEMBL1773262,active,,-23.799873,5.429951
CHEMBL1777826,active,,11.606043,13.233568
CHEMBL1779033,active,,11.767506,13.135761
CHEMBL1779034,active,,11.721097,13.192667
CHEMBL1779035,active,,12.306406,12.988784
CHEMBL1779037,active,,12.94762,12.327574
CHEMBL1779040,active,,12.186082,3.453462
CHEMBL1779041,active,,12.793625,12.551706
CHEMBL1779044,active,,11.329863,13.111384
CHEMBL1779046,active,,12.172613,14.238368
CHEMBL1779048,active,,4.634493,-6.098381
CHEMBL1779049,active,,6.008381,-9.563028
CHEMBL1779128,active,,5.624725,-5.29306
CHEMBL1779129,active,,4.134398,-7.155799
CHEMBL1779131,active,,4.645192,-5.497392
CHEMBL1779132,active,,13.883267,-3.347692
CHEMBL1779133,active,,4.105941,-8.040421
CHEMBL1779134,active,,7.012702,-6.614049
CHEMBL1779135,active,,8.429389,-5.795031
CHEMBL1779136,active,,16.059921,-4.887809
CHEMBL1779137,active,,4.288732,-6.048716
CHEMBL1779138,active,,3.923446,-6.386312
CHEMBL1779139,active,,0.728586,-9.447575
CHEMBL1779140,active,,0.295042,-9.252864
CHEMBL1794855,inactive,,19.753809,9.238777
CHEMBL1834350,inactive,,-3.959858,4.12628
CHEMBL1836645,active,,-12.339993,-11.519699
CHEMBL190815,active,,11.211509,2.377063
CHEMBL1910845,active,,6.282832,-7.538805
CHEMBL1910847,active,,6.566322,-8.182926
CHEMBL1910848,active,,6.434604,-8.196183
CHEMBL1910851,active,,6.52454,-8.259341
CHEMBL1910852,active,,6.479954,-8.381821
CHEMBL1910853,active,,6.511836,-8.252593
CHEMBL1910856,active,,6.440127,-8.16866
CHEMBL1910858,active,,6.546654,-8.402429
CHEMBL1910860,active,,6.492869,-8.3416
CHEMBL1910861,active,,6.477973,-7.991342
CHEMBL1910862,active,,6.473587,-8.248675
CHEMBL192061,active,,11.265135,2.278402
CHEMBL192065,active,,5.019473,2.208708
CHEMBL192083,inactive,,9.624214,-7.277996
CHEMBL1921904,active,,17.384497,-6.723087
CHEMBL1921906,active,,17.291594,-6.264154
CHEMBL1921907,active,,17.459991,-6.734723
CHEMBL1921908,active,,17.157658,-6.339963
CHEMBL1921909,active,,16.930479,-6.444249
CHEMBL1921910,active,,17.399433,-6.852246
CHEMBL1921911,active,,17.204479,-7.019134
CHEMBL1921912,active,,17.430424,-6.806292
CHEMBL1921913,active,,17.037298,-7.037179
CHEMBL1921915,active,,17.221083,-6.221205
CHEMBL1921916,active,,17.439894,-6.854331
CHEMBL1921917,active,,17.458818,-6.69737
CHEMBL1921918,active,,17.334894,-6.372344
CHEMBL1921919,active,,17.129309,-6.83761
CHEMBL1921920,active,,17.275841,-6.802286
CHEMBL1921921,active,,17.594002,-6.537012
CHEMBL1921922,active,,17.397133,-6.369746
CHEMBL1921923,active,,17.097885,-6.559338
CHEMBL1921926,active,,17.090511,-7.064464
