,activity,extra_tooltip,x,y
CHEMBL1258024,active,,2.80268,-3.732175
CHEMBL1258025,active,,4.876667,-0.581484
CHEMBL1258142,active,,2.821338,-8.486215
CHEMBL1258143,active,,2.923229,-3.413246
CHEMBL1258223,inactive,,4.928988,-5.688153
CHEMBL1258257,active,,4.312473,-3.203558
CHEMBL1258258,active,,2.471998,-0.26711
CHEMBL1258260,active,,2.021082,-5.813092
CHEMBL1258370,active,,-0.319937,4.684376
CHEMBL1258372,active,,-0.080351,5.128288
CHEMBL1258452,inactive,,-7.226942,-3.747965
CHEMBL1258483,active,,0.245212,-3.360833
CHEMBL1258484,active,,3.132814,-4.222968
CHEMBL1258596,active,,0.678196,1.8674
CHEMBL1258597,active,,1.592054,-3.169076
CHEMBL1258599,active,,-4.591137,-2.583112
CHEMBL1258671,inactive,,6.332283,-4.767444
CHEMBL1258704,active,,3.228399,-9.324847
CHEMBL1258705,active,,3.740705,-1.725408
CHEMBL126055,active,,-5.593102,-10.221287
CHEMBL12633,active,,-1.239722,15.74507
CHEMBL12674,active,,-3.199321,-6.744785
CHEMBL127422,active,,-4.49797,3.077832
CHEMBL12762,active,,-0.301211,16.545221
CHEMBL12939,active,,2.482652,-4.691926
CHEMBL12945,inactive,,-2.933859,6.774015
CHEMBL12994,active,,-1.083832,13.75243
CHEMBL12998,inactive,,4.213128,-5.486418
CHEMBL13,inactive,,6.016695,11.803311
CHEMBL13003,active,,-1.188226,9.609884
CHEMBL13079,active,,2.152649,2.806484
CHEMBL13102,active,,4.557518,13.238517
CHEMBL13132,active,,-6.315928,-11.549335
CHEMBL13432,inactive,,-1.986126,10.175645
CHEMBL1346,active,,2.723679,-10.798306
CHEMBL13560,inactive,,1.537002,7.545008
CHEMBL1363,active,,4.054686,11.21102
CHEMBL137781,inactive,,3.470854,5.078148
CHEMBL143865,inactive,,-0.77978,19.87698
CHEMBL1478530,active,,-0.197093,18.165722
CHEMBL157138,active,,3.823266,3.434934
CHEMBL1620339,inactive,,-0.05789,-5.797215
CHEMBL1622248,inactive,,4.882898,13.484939
CHEMBL1626178,inactive,,6.042292,1.401994
CHEMBL1632158,inactive,,2.402271,-7.566081
CHEMBL1632174,inactive,,4.035899,-8.013315
CHEMBL165015,inactive,,-7.316936,-10.905465
CHEMBL166013,inactive,,-5.309391,-15.81496
CHEMBL1683931,active,,-4.710806,-17.972858
CHEMBL1683934,active,,-4.746279,-18.20006
CHEMBL1683935,active,,-3.576409,-18.509556
CHEMBL1683938,active,,-4.317126,-19.284237
CHEMBL1684577,inactive,,-6.080609,-17.783115
CHEMBL1684580,inactive,,-6.876011,-17.509018
CHEMBL1684581,inactive,,-5.525887,-17.945747
CHEMBL1684582,inactive,,-5.127369,-17.206385
CHEMBL1684583,inactive,,-6.164489,-17.72777
CHEMBL1684585,inactive,,-2.508385,2.647336
CHEMBL177442,active,,-3.795833,-13.70891
CHEMBL1794855,inactive,,5.329809,23.85947
CHEMBL1800960,inactive,,-4.33269,0.637659
CHEMBL1800963,active,,1.625622,11.561066
CHEMBL1806874,inactive,,2.617697,-13.543448
CHEMBL1824264,inactive,,-3.665127,0.888282
CHEMBL1824265,inactive,,-6.75236,-6.699981
CHEMBL1824266,inactive,,-3.74194,-1.320411
CHEMBL183921,active,,-5.072478,-2.928649
CHEMBL183948,active,,-2.521242,-0.194847
CHEMBL184407,active,,-4.436359,-15.852832
CHEMBL184538,active,,-2.620226,0.400915
CHEMBL185052,active,,-1.145141,-1.17994
CHEMBL185262,active,,-4.132897,-1.017194
CHEMBL185836,active,,-6.55396,-9.073258
CHEMBL1907082,inactive,,3.335989,10.762288
CHEMBL1940682,inactive,,-4.944771,-14.766741
CHEMBL1940683,inactive,,-5.245538,-15.605526
CHEMBL1940684,inactive,,-4.416974,-14.366295
CHEMBL1940685,inactive,,-2.281145,-19.656736
CHEMBL1940686,inactive,,-4.829539,-14.865941
CHEMBL1940808,inactive,,-4.698392,-16.857182
CHEMBL1940809,inactive,,-4.940259,-16.127583
CHEMBL1940810,inactive,,-5.180923,-16.117357
CHEMBL1940811,inactive,,-6.48089,-17.282511
CHEMBL1940815,active,,-3.830315,-8.05686
CHEMBL1944690,active,,-4.473182,-5.382814
CHEMBL1944693,active,,0.663265,-4.479961
CHEMBL1944694,active,,-6.723119,-17.226219
CHEMBL1945034,active,,-1.773567,-6.908885
