,activity,extra_tooltip,x,y
CHEMBL12718,active,,-12.337757,2.577896
CHEMBL12762,active,,-14.20574,-11.047657
CHEMBL12939,active,,-17.024107,6.039442
CHEMBL12945,inactive,,-9.343722,2.742555
CHEMBL12994,active,,-14.537235,-11.674835
CHEMBL13238,active,,-6.213365,2.49035
CHEMBL140908,active,,13.743675,9.531403
CHEMBL142995,inactive,,-2.381836,-5.028378
CHEMBL143463,active,,4.241907,-12.619054
CHEMBL143865,inactive,,-21.645498,25.755312
CHEMBL162095,inactive,,-4.992958,2.546028
CHEMBL162182,inactive,,-4.960027,2.353758
CHEMBL162513,active,,-4.937582,2.525517
CHEMBL163153,inactive,,-5.062546,2.360423
CHEMBL1632158,inactive,,13.909538,-7.425606
CHEMBL1632174,inactive,,13.709795,-7.171154
CHEMBL163363,inactive,,-2.492877,4.263661
CHEMBL164401,inactive,,-12.195407,3.475696
CHEMBL165015,inactive,,-15.526758,5.929499
CHEMBL165513,inactive,,-16.987259,7.394937
CHEMBL166013,inactive,,-17.182335,7.531931
CHEMBL166188,inactive,,-15.151799,8.106602
CHEMBL1684577,inactive,,-17.820034,10.840287
CHEMBL1684581,inactive,,-17.508976,10.959613
CHEMBL1684585,inactive,,-7.199667,-8.92902
CHEMBL177442,active,,-19.984444,1.789458
CHEMBL1794855,inactive,,19.756199,9.258825
CHEMBL1800934,inactive,,-15.22054,-10.580453
CHEMBL1800935,inactive,,12.406792,-12.091136
CHEMBL1800936,inactive,,-14.629157,-12.640324
CHEMBL1800960,inactive,,-14.729856,-12.523187
CHEMBL1800961,inactive,,-15.614911,-10.858294
CHEMBL1800962,inactive,,-15.466878,-10.793537
CHEMBL1800963,inactive,,-15.704333,-10.874926
CHEMBL1807817,active,,-23.504972,-5.545095
CHEMBL1807820,active,,-23.620787,-5.625302
CHEMBL1807821,active,,-23.649849,-5.277681
CHEMBL1807822,active,,-23.684933,-5.063368
CHEMBL1807825,active,,-24.178068,-3.984764
CHEMBL1807827,active,,-23.926064,-4.534196
CHEMBL1807829,active,,-24.135328,-4.480086
CHEMBL1807832,active,,-23.864021,-4.399115
CHEMBL1807871,active,,-23.791578,-4.923527
CHEMBL1807872,active,,-24.238436,-4.438112
CHEMBL1807873,active,,-23.276331,-5.277023
CHEMBL1824263,active,,-2.29174,-4.00407
CHEMBL1824264,inactive,,-2.207175,-3.829186
CHEMBL1824266,inactive,,-2.478101,-3.954679
CHEMBL183460,inactive,,-0.126142,-8.148234
CHEMBL186247,active,,-8.101592,6.26024
CHEMBL1902627,inactive,,-18.601704,20.721384
CHEMBL1944690,active,,-23.21192,-3.539784
CHEMBL1944691,active,,-22.649078,-3.568055
CHEMBL1945031,active,,-24.060797,-2.756043
CHEMBL1945033,active,,-22.210829,-3.787393
CHEMBL1945035,active,,-22.016964,-3.987731
CHEMBL1945037,active,,-23.857712,-3.221194
CHEMBL1945038,active,,-23.325132,-3.200117
CHEMBL1945039,active,,-23.28401,-3.130143
CHEMBL1945041,active,,-23.652624,-3.5983
CHEMBL1945042,active,,-21.940334,-3.997321
CHEMBL1945043,active,,-22.079626,-4.086672
CHEMBL1945044,active,,-22.234241,-3.687301
CHEMBL1945289,active,,-22.798092,-3.346951
CHEMBL1945290,active,,-23.369946,-3.025541
CHEMBL1945291,active,,-23.654625,-3.127509
CHEMBL1945292,active,,-23.039824,-4.979525
CHEMBL1945296,active,,-23.805017,-3.666019
CHEMBL1945297,active,,-23.471743,-3.380113
CHEMBL1945298,active,,-22.894594,-3.351603
CHEMBL1945299,active,,-23.46159,-3.146471
CHEMBL1945300,inactive,,-13.410212,2.540288
CHEMBL1945503,inactive,,-9.600685,-0.801518
CHEMBL1947157,active,,-23.473701,-3.165898
CHEMBL200234,active,,-18.882465,24.139502
CHEMBL2011213,active,,-12.238817,-8.388423
CHEMBL2011214,active,,-12.817307,-9.118219
CHEMBL2011215,active,,-12.931751,-9.246882
CHEMBL2011216,active,,-12.964025,-8.877452
CHEMBL2011217,active,,-5.481609,-3.059547
CHEMBL2011218,active,,-12.351621,-8.269077
CHEMBL2011219,active,,-12.435271,-8.288424
CHEMBL2011220,active,,-13.513001,-8.210546
CHEMBL2011221,active,,-13.635174,-8.318236
CHEMBL2011222,active,,-13.617131,-8.344766
CHEMBL2011223,active,,-12.489543,-8.466256
CHEMBL2011224,active,,-12.487763,-8.497488
CHEMBL2011225,active,,-12.880734,-9.13625
CHEMBL2011227,active,,-12.844795,-9.13903
CHEMBL2011228,active,,-12.815292,-9.143609
CHEMBL2011229,active,,-12.749187,-9.27376
CHEMBL2011230,active,,-12.88251,-9.14898
CHEMBL2011231,active,,1.126851,-13.917397
CHEMBL2011232,active,,-8.239418,-12.165324
CHEMBL2011233,active,,-13.006889,-9.440239
CHEMBL2011234,active,,-12.926136,-9.350672
CHEMBL2011235,active,,-12.984163,-9.695642
CHEMBL2011236,active,,-5.6421,3.847046
CHEMBL2012522,active,,-17.389574,2.348433
CHEMBL201878,inactive,,3.253315,-24.220722
CHEMBL201946,inactive,,3.308076,-24.153664
CHEMBL202434,inactive,,3.977334,-23.330954
CHEMBL2031737,inactive,,3.607435,2.332962
CHEMBL2088195,inactive,,-3.458572,-8.540476
CHEMBL21343,inactive,,26.738058,10.273598
CHEMBL2204360,active,,5.996193,7.563832
CHEMBL22317,inactive,,-15.880158,6.473549
CHEMBL22375,inactive,,-14.556433,7.259262
CHEMBL22386,inactive,,-15.229452,7.272571
CHEMBL2261429,inactive,,20.935204,-3.621389
CHEMBL226292,inactive,,14.550889,11.072354
CHEMBL226293,inactive,,-21.303724,-10.168077
CHEMBL228417,inactive,,-15.28303,-12.391153
CHEMBL228996,inactive,,-14.842978,-12.402979
CHEMBL228998,inactive,,-15.0688,-12.277473
CHEMBL229388,inactive,,-14.445209,-12.965741
CHEMBL229390,inactive,,-15.130052,-13.121675
CHEMBL229391,inactive,,-15.215165,-13.069537
CHEMBL229400,inactive,,-14.264748,-12.760791
CHEMBL229442,inactive,,-14.390784,-12.770902
CHEMBL229443,inactive,,-14.902745,-12.844211
CHEMBL229476,inactive,,-14.719914,-12.779496
CHEMBL229477,inactive,,-15.195709,-13.076207
CHEMBL229614,inactive,,-15.423854,-10.864068
CHEMBL229615,inactive,,2.219512,19.502466
CHEMBL229616,inactive,,2.287116,19.445631
CHEMBL229620,inactive,,-14.831093,-13.324207
CHEMBL2335163,inactive,,-19.353992,23.603832
CHEMBL236514,active,,19.918247,-5.596248
CHEMBL238732,inactive,,-0.271388,-8.807606
CHEMBL2391541,inactive,,-10.759098,27.928577
CHEMBL2436555,inactive,,-21.712069,24.349777
CHEMBL2448165,inactive,,31.189194,22.212259
CHEMBL248548,inactive,,-12.530531,1.926122
CHEMBL249359,inactive,,-9.225948,2.648913
CHEMBL250760,active,,-10.867262,-2.451735
CHEMBL251580,inactive,,-12.62562,1.861765
CHEMBL251581,inactive,,-11.450916,2.096385
CHEMBL251764,inactive,,-12.410979,2.124183
CHEMBL266290,inactive,,-19.003405,18.429672
CHEMBL268881,inactive,,-18.249529,19.591179
CHEMBL26917,active,,16.031532,6.069872
CHEMBL275291,active,,-13.681846,3.025515
CHEMBL276257,active,,-6.98828,10.220023
CHEMBL276659,active,,-11.356592,0.36646
CHEMBL28405,inactive,,-18.696598,11.740817
CHEMBL284782,inactive,,-21.522417,-9.770377
CHEMBL284965,inactive,,-15.575214,7.828409
CHEMBL285242,inactive,,-16.025856,7.218729
CHEMBL285458,inactive,,-16.503675,7.76053
CHEMBL285499,inactive,,-18.586617,12.389643
CHEMBL285713,inactive,,-15.998827,8.093313
CHEMBL285881,inactive,,-18.687878,-0.50571
CHEMBL286139,inactive,,-17.90032,8.315798
CHEMBL286231,inactive,,-17.431606,13.631403
