,activity,extra_tooltip,x,y
CHEMBL146502,active,,-2.887765,-17.274805
CHEMBL146628,active,,-2.600315,-17.167326
CHEMBL146729,active,,-1.452694,-14.992699
CHEMBL146735,active,,-1.328719,-7.279338
CHEMBL146891,active,,-3.162116,-16.39006
CHEMBL146991,active,,0.62952,-10.831937
CHEMBL147077,inactive,,-3.283048,-19.096914
CHEMBL147148,active,,-1.316511,-15.280443
CHEMBL147503,active,,-6.607948,-7.33452
CHEMBL147546,active,,-2.87539,-18.563782
CHEMBL147555,active,,-1.996982,-17.796377
CHEMBL147660,active,,-2.277168,-18.619307
CHEMBL147818,active,,-2.48176,-17.47658
CHEMBL147853,active,,-2.543912,-17.340246
CHEMBL147901,active,,-6.212194,-13.905368
CHEMBL147907,active,,-3.125976,-16.797819
CHEMBL147940,active,,-2.546624,-17.544722
CHEMBL147979,active,,-2.415471,-17.189636
CHEMBL148022,active,,-5.753714,-15.494457
CHEMBL148071,active,,-2.483664,-18.112986
CHEMBL148087,active,,-0.766902,-13.725844
CHEMBL148110,active,,4.189302,-10.94427
CHEMBL148194,active,,-2.780132,-16.896387
CHEMBL148233,active,,-1.920865,-15.379638
CHEMBL148325,active,,-1.234737,-15.076438
CHEMBL149488,active,,-2.664498,-18.213797
CHEMBL151894,active,,4.443861,-7.446978
CHEMBL153136,active,,-3.251677,-12.526954
CHEMBL157138,active,,3.443744,10.756883
CHEMBL15837,active,,-2.644131,-17.026676
CHEMBL15855,active,,7.298491,-5.694632
CHEMBL158627,inactive,,-1.718424,-5.984534
CHEMBL158638,active,,-2.448658,15.31447
CHEMBL159278,active,,-1.148372,-7.20038
CHEMBL15928,active,,0.952352,7.146122
CHEMBL159332,active,,2.38006,9.205386
CHEMBL159396,active,,-0.889377,1.116625
CHEMBL159483,active,,-5.750205,-15.588648
CHEMBL159493,active,,-3.491939,-12.450187
CHEMBL159536,inactive,,-1.187715,12.583063
CHEMBL15961,active,,6.726085,-5.318543
CHEMBL159627,active,,-1.712568,-2.650287
CHEMBL159650,active,,-2.086276,-13.089704
CHEMBL159683,active,,-4.119914,-12.745873
CHEMBL159759,active,,-2.09225,-12.924659
CHEMBL159819,active,,-0.756194,-12.808544
CHEMBL160070,active,,2.397452,-15.136336
CHEMBL16035,active,,-8.359488,-10.945157
CHEMBL161045,active,,1.654227,15.864421
CHEMBL161066,active,,-3.663434,-12.638691
CHEMBL161176,active,,-1.51284,-15.026034
CHEMBL161410,active,,-2.161577,-12.427606
CHEMBL161696,active,,-4.743489,-12.937325
CHEMBL161723,active,,1.27713,-10.711722
CHEMBL161735,active,,-5.112184,-14.593369
CHEMBL161780,active,,-3.324907,-15.156706
CHEMBL161969,inactive,,1.625527,3.87064
CHEMBL161970,active,,-0.098782,-7.50031
CHEMBL162012,active,,1.836429,6.23697
CHEMBL162049,active,,-3.550076,-12.707983
CHEMBL162463,active,,1.248956,2.276712
CHEMBL162722,active,,-1.395405,-12.618776
CHEMBL162724,active,,-0.485559,4.07195
CHEMBL162805,active,,-5.074878,-11.597288
CHEMBL162858,active,,5.471146,-5.468916
CHEMBL162930,active,,0.186007,12.98977
CHEMBL163114,active,,-1.147694,-15.120115
CHEMBL163127,active,,-4.247493,-12.282434
CHEMBL163151,active,,2.256107,6.805772
CHEMBL1631539,active,,2.680116,13.939854
CHEMBL1631540,active,,-2.267438,-5.673846
CHEMBL1631548,active,,-1.899907,8.151174
CHEMBL1632158,inactive,,-2.228445,-15.632043
CHEMBL1632174,inactive,,-8.928128,-10.70734
CHEMBL1632210,active,,-2.351976,-7.681007
CHEMBL1632211,active,,-3.378964,2.252454
CHEMBL1632212,active,,5.34983,1.969243
CHEMBL1632213,active,,-3.048781,3.585713
CHEMBL1632216,active,,-3.292421,15.327315
CHEMBL1632220,active,,-1.632675,1.671913
CHEMBL1632221,active,,1.040361,3.180983
CHEMBL1632223,active,,-1.77657,-12.12321
CHEMBL163386,active,,-2.499028,-11.083456
CHEMBL163462,active,,-2.676685,-6.38449
CHEMBL163573,active,,3.273561,-7.055701
CHEMBL164035,active,,1.130839,-13.527184
CHEMBL164046,active,,-3.651782,-14.154222
CHEMBL164111,active,,-5.11855,-11.73293
CHEMBL1642851,inactive,,-0.216717,3.189761
CHEMBL1642865,inactive,,6.032677,14.816446
CHEMBL1642882,inactive,,-3.347028,8.812117
CHEMBL1642886,inactive,,-7.118521,-7.624568
CHEMBL1642889,inactive,,-3.375305,8.835717
CHEMBL164413,active,,1.03635,8.072737
CHEMBL168224,inactive,,-0.409321,18.652735
CHEMBL168635,inactive,,4.229408,5.568369
CHEMBL169328,inactive,,4.360685,8.265234
CHEMBL169956,inactive,,2.582829,4.210385
CHEMBL170192,active,,0.611153,15.852353
CHEMBL170845,inactive,,-0.608607,18.222372
CHEMBL171129,active,,2.394359,17.645855
CHEMBL1732,active,,-3.701907,-14.079207
CHEMBL173656,active,,4.909492,-5.206736
CHEMBL1743629,inactive,,-2.00445,-13.345048
CHEMBL1744040,active,,5.897061,18.062107
CHEMBL1744074,inactive,,4.865435,19.649364
CHEMBL1788197,active,,-3.108755,-10.394476
CHEMBL1788231,inactive,,2.265525,-14.084195
CHEMBL1788280,inactive,,3.335886,21.741419
CHEMBL1788282,inactive,,2.429592,20.733273
CHEMBL1788284,inactive,,4.953655,19.63731
CHEMBL1788285,inactive,,2.682903,21.046045
CHEMBL1794855,inactive,,5.37473,23.598341
CHEMBL18331,inactive,,-0.683096,-8.320683
CHEMBL183460,active,,5.67304,-8.881596
CHEMBL184597,inactive,,-5.021142,-4.247169
CHEMBL186919,inactive,,-1.312869,19.999424
CHEMBL18785,active,,-0.646386,20.444817
CHEMBL18840,active,,2.418174,20.91964
CHEMBL18855,inactive,,4.741887,19.768883
CHEMBL1909072,inactive,,-0.82601,-5.436514
CHEMBL19264,inactive,,2.30117,21.081038
CHEMBL194610,active,,1.870471,-17.98563
CHEMBL194647,active,,-6.925867,-3.496276
CHEMBL194837,active,,-5.806599,-2.620425
CHEMBL195497,active,,0.966022,-14.87038
CHEMBL195927,active,,-1.918437,-15.805067
CHEMBL196169,active,,6.425008,-4.400996
CHEMBL1963527,active,,-2.722047,13.545622
CHEMBL196370,active,,6.9595,-4.47639
CHEMBL196598,active,,4.014507,-9.740182
CHEMBL196666,active,,-4.018564,-16.242825
CHEMBL196914,active,,4.169331,-8.119911
CHEMBL196958,active,,3.937448,-10.580411
CHEMBL197007,active,,2.213157,-12.013344
CHEMBL197505,active,,-0.064237,-15.723682
CHEMBL197796,active,,-1.193274,-5.962211
CHEMBL197947,active,,1.048084,-9.290466
CHEMBL200949,active,,-2.269059,-5.837507
CHEMBL200950,active,,2.438904,-9.711779
CHEMBL202420,inactive,,5.999001,6.328737
CHEMBL202939,inactive,,1.405823,9.993682
CHEMBL2031737,inactive,,-2.41142,-0.729179
CHEMBL203403,inactive,,1.85659,8.133149
CHEMBL203563,inactive,,-1.785635,15.001623
CHEMBL204254,inactive,,-0.010319,11.397585
CHEMBL204490,inactive,,2.767426,4.601006
CHEMBL204759,inactive,,-0.480219,-1.824365
CHEMBL2058415,inactive,,-4.681934,20.101158
CHEMBL2058419,inactive,,-5.024478,19.84409
CHEMBL2058420,inactive,,-3.979117,20.309954
CHEMBL2058429,inactive,,-3.393471,20.516926
CHEMBL20771,active,,-2.255472,13.491279
CHEMBL2079544,inactive,,-0.508269,17.918442
CHEMBL2079545,inactive,,-2.127553,-12.712653
CHEMBL2079546,inactive,,0.853204,-4.698509
CHEMBL2079596,inactive,,-3.957164,-12.693305
CHEMBL2079597,inactive,,4.116674,23.049261
CHEMBL2079627,active,,6.612782,-5.638852
CHEMBL2093087,inactive,,2.683957,21.050539
CHEMBL209821,inactive,,-3.098737,-12.594158
CHEMBL2103778,inactive,,-0.675997,16.455467
CHEMBL2110300,active,,4.832168,7.2026
CHEMBL2110366,inactive,,-1.185083,-5.740605
CHEMBL2111779,active,,1.078326,1.509261
CHEMBL2112317,inactive,,-2.868365,-16.930119
CHEMBL2112882,active,,0.791511,-17.027927
CHEMBL2113348,inactive,,5.002877,-5.56161
CHEMBL2113352,inactive,,4.569918,-8.861259
CHEMBL2114038,active,,-3.296562,-17.390966
CHEMBL2114040,active,,1.252014,-12.82481
CHEMBL2181166,inactive,,4.093991,-15.856462
CHEMBL2181168,inactive,,4.556015,-16.91349
CHEMBL2181169,inactive,,4.602947,-16.812229
CHEMBL2181170,inactive,,-0.605696,-9.138375
CHEMBL2181171,inactive,,5.343585,-1.700087
CHEMBL2181187,inactive,,-1.009794,-10.111368
CHEMBL2181188,inactive,,6.711675,-4.459194
CHEMBL2181189,inactive,,6.607086,-4.347337
CHEMBL2203713,inactive,,-2.385289,8.140236
CHEMBL2205811,inactive,,-1.892571,19.942343
CHEMBL2205814,inactive,,2.932598,12.670176
CHEMBL224267,active,,7.692327,-0.629061
CHEMBL225364,inactive,,4.88052,-8.102588
CHEMBL2260925,inactive,,4.119292,21.35268
CHEMBL2260926,inactive,,3.239894,18.178345
CHEMBL2260927,inactive,,4.540987,21.368385
CHEMBL2260928,inactive,,-5.020653,19.90275
CHEMBL2368253,active,,2.690583,6.866784
CHEMBL2368254,active,,-0.762106,11.803741
CHEMBL2368256,active,,4.871773,6.946066
CHEMBL2368258,inactive,,-2.506232,4.572022
CHEMBL2368260,inactive,,-3.333827,-1.881983
CHEMBL2368611,inactive,,6.16191,-13.551865
CHEMBL2376482,active,,-3.799668,17.102709
CHEMBL2376484,active,,-3.622507,8.827271
CHEMBL2376490,active,,-4.652568,14.426268
CHEMBL2376491,active,,-3.457205,14.162489
CHEMBL238519,inactive,,4.987861,-9.601346
CHEMBL239166,inactive,,0.255178,-15.375454
CHEMBL239168,active,,-4.819619,-12.885633
CHEMBL239596,active,,-5.179553,-12.317691
CHEMBL241463,active,,-5.229954,-11.722098
CHEMBL241503,active,,5.793913,-5.648491
CHEMBL2432048,inactive,,-0.703568,17.136263
CHEMBL246598,active,,-3.125026,-13.339668
CHEMBL248229,active,,3.487433,-8.66054
CHEMBL248231,active,,-3.651071,-4.513894
CHEMBL248407,active,,5.883657,-9.815086
CHEMBL248456,active,,-1.634148,-15.395251
CHEMBL250699,inactive,,-2.656993,19.857346
CHEMBL25984,inactive,,-0.639055,15.999327
CHEMBL261917,inactive,,1.676978,-0.726051
CHEMBL26378,active,,-1.643713,22.188467
CHEMBL26379,active,,-0.901842,20.831396
CHEMBL264027,inactive,,4.095231,6.026948
CHEMBL267153,active,,-1.709538,21.05641
CHEMBL26906,active,,-1.639431,21.663538
CHEMBL269538,inactive,,-0.882311,23.678894
CHEMBL269784,active,,-2.658647,19.267878
CHEMBL273921,inactive,,5.258702,-6.487113
CHEMBL274001,active,,2.99294,7.45936
CHEMBL274256,active,,1.774183,-18.660645
CHEMBL274922,active,,4.472924,-5.614625
CHEMBL275481,inactive,,6.171976,-10.333714
CHEMBL276928,active,,-0.322684,-11.445875
CHEMBL277362,active,,2.483411,20.721848
CHEMBL277467,active,,-4.280981,-1.082811
CHEMBL27763,inactive,,-2.584581,-16.107643
CHEMBL27811,active,,-0.585336,20.9569
CHEMBL278917,active,,1.886793,-0.803531
CHEMBL279320,active,,-5.125511,-17.623665
CHEMBL27995,inactive,,0.233379,10.959753
CHEMBL280000,active,,-1.92579,-15.872636
CHEMBL281350,active,,-1.149308,-12.720938
CHEMBL282229,active,,1.228629,1.547511
CHEMBL282829,inactive,,-3.688515,9.732982
CHEMBL283036,inactive,,-2.006544,8.861927
CHEMBL284912,inactive,,1.54769,-5.380012
CHEMBL285010,inactive,,2.81602,14.358575
CHEMBL28607,inactive,,-1.522974,13.874732
CHEMBL287987,inactive,,-3.134668,14.689592
CHEMBL28833,inactive,,4.141928,2.136017
CHEMBL292274,inactive,,-0.94107,19.682629
CHEMBL292293,inactive,,-2.129941,21.860607
CHEMBL292779,active,,-3.1308,-13.27242
CHEMBL293614,active,,-1.009282,-15.118095
CHEMBL293678,active,,-1.356019,-15.304362
CHEMBL29410,inactive,,0.75841,-13.164232
CHEMBL295234,inactive,,-2.425168,24.167645
CHEMBL295698,inactive,,0.552483,-10.095009
CHEMBL296161,active,,1.935099,17.497791
CHEMBL296395,inactive,,-5.055903,0.394735
CHEMBL298534,inactive,,-3.546419,-11.765959
CHEMBL299097,inactive,,-5.129941,10.748316
CHEMBL299561,inactive,,-1.433184,-12.7133
CHEMBL300519,active,,-1.351888,19.714375
CHEMBL300555,inactive,,-3.326441,-9.966138
CHEMBL300725,inactive,,6.890355,2.205379
CHEMBL300735,inactive,,-3.46349,-16.6021
CHEMBL301060,inactive,,-2.820068,-15.665894
CHEMBL302171,inactive,,4.324139,6.773817
CHEMBL302373,inactive,,-1.061666,19.57683
CHEMBL302447,inactive,,7.163077,1.14945
CHEMBL303441,inactive,,1.054809,12.564124
CHEMBL303986,inactive,,-4.686341,2.954115
CHEMBL303997,inactive,,-1.628543,-2.207737
CHEMBL304016,inactive,,2.68772,12.218392
CHEMBL304210,active,,3.770829,21.630529
CHEMBL304767,active,,-3.214564,-10.449559
CHEMBL304984,active,,-9.126956,-2.669437
CHEMBL305062,inactive,,-1.24292,-14.974977
CHEMBL305660,inactive,,-2.83942,-17.505079
CHEMBL305837,active,,-2.608272,-10.574898
CHEMBL306197,active,,2.484619,-10.44453
CHEMBL306940,inactive,,-1.558114,19.180056
CHEMBL307408,inactive,,-1.813353,18.426941
CHEMBL307521,inactive,,-4.525743,-3.003254
CHEMBL308347,active,,2.263888,6.30346
CHEMBL3084967,active,,-1.933382,-0.446467
CHEMBL309162,inactive,,-0.088973,18.146654
CHEMBL3093186,inactive,,-6.352534,-7.941134
CHEMBL3093187,inactive,,6.190962,-7.05283
CHEMBL3104091,inactive,,-1.99668,23.586761
CHEMBL3104093,inactive,,-2.643136,22.203671
CHEMBL311150,active,,-2.30671,-9.482229
CHEMBL3126382,active,,-4.707004,-16.371162
CHEMBL313631,inactive,,0.457104,19.934059
CHEMBL313714,active,,0.463231,-15.942207
CHEMBL318249,active,,-2.607333,-9.754635
CHEMBL318735,active,,-3.555156,-14.705281
CHEMBL319352,active,,-1.099899,-11.815825
CHEMBL320079,active,,4.757718,10.631445
CHEMBL320198,inactive,,-6.043674,-1.728108
CHEMBL321190,active,,0.762113,0.92124
CHEMBL321818,active,,-4.1956,1.091547
CHEMBL322054,active,,0.683274,9.934148
CHEMBL323264,active,,5.915275,15.62521
CHEMBL323705,active,,-0.366328,-18.770222
CHEMBL324751,active,,-3.023754,-16.54999
CHEMBL326125,active,,-2.479853,-16.062733
CHEMBL326371,active,,-4.709643,-12.546206
CHEMBL326667,active,,2.855156,9.797818
CHEMBL326723,active,,-3.473544,-18.593969
CHEMBL327103,active,,4.543116,13.313693
CHEMBL327527,active,,0.132745,-12.308651
CHEMBL327662,active,,-2.136032,-14.349578
CHEMBL328048,active,,-4.152306,-14.839549
CHEMBL328187,active,,-4.725489,-13.314682
CHEMBL328940,active,,-4.416112,-10.361308
CHEMBL329280,active,,1.401951,-4.252483
CHEMBL330603,active,,-1.955002,-11.16144
CHEMBL331143,active,,-2.115876,-15.910522
CHEMBL331240,active,,-4.510686,-0.188084
CHEMBL331612,active,,6.800385,0.451644
CHEMBL331819,active,,0.227801,-16.335779
CHEMBL331970,active,,-1.926026,-16.050127
CHEMBL332484,active,,5.490508,-11.847258
CHEMBL3326993,active,,4.06763,-6.178324
CHEMBL333089,active,,-2.118416,-13.113404
CHEMBL333341,active,,-2.050112,-16.721493
CHEMBL333784,inactive,,0.261721,-14.708823
CHEMBL334465,inactive,,0.117152,7.974652
CHEMBL334498,inactive,,1.29301,-10.127702
CHEMBL335752,inactive,,0.911273,7.831949
CHEMBL338115,inactive,,-1.646404,22.161684
CHEMBL339308,active,,6.336366,-3.325938
CHEMBL339980,inactive,,-5.084523,3.92327
CHEMBL342330,active,,-1.473212,-16.613234
CHEMBL342805,active,,-3.022573,-17.828936
CHEMBL343196,active,,-4.630409,0.314301
CHEMBL343217,active,,0.032975,-17.404343
CHEMBL343648,active,,-2.78731,-17.486151
CHEMBL343667,active,,-1.40445,-18.402584
CHEMBL344127,active,,0.62164,10.919748
CHEMBL345657,active,,-2.881961,-12.40821
CHEMBL347570,active,,-4.035275,-17.95586
CHEMBL347665,active,,5.696494,-0.772546
CHEMBL348304,active,,-1.638235,-9.808206
CHEMBL348756,active,,-1.496652,-4.082273
CHEMBL348815,active,,-1.785048,-12.277256
CHEMBL348864,active,,-2.108144,-16.974478
CHEMBL348962,active,,0.536134,-11.348029
CHEMBL349041,active,,-3.915767,-11.370888
CHEMBL349185,active,,-4.945595,-14.23379
CHEMBL349390,active,,-4.569374,-16.431471
CHEMBL349528,active,,5.446726,7.914254
CHEMBL349893,active,,-3.867997,-13.088861
CHEMBL350153,active,,-3.943497,-17.761812
CHEMBL351036,active,,2.285085,0.50914
CHEMBL351303,active,,2.090438,-10.774061
CHEMBL351311,active,,-2.010236,-13.758265
CHEMBL351346,active,,-1.878295,-15.106693
CHEMBL352123,active,,-2.496236,-7.835471
CHEMBL352159,active,,1.009398,2.51792
CHEMBL355517,active,,2.592092,20.492319
CHEMBL356315,active,,-0.188892,-16.842976
CHEMBL356808,active,,-0.584175,-16.530005
CHEMBL357007,active,,2.655041,-13.564599
CHEMBL357034,active,,3.044273,21.491722
CHEMBL357408,active,,-1.633117,-12.550721
CHEMBL357634,active,,-0.70596,-15.479235
CHEMBL358072,active,,-4.239186,-15.585258
CHEMBL359447,active,,0.352055,6.695114
CHEMBL3609140,inactive,,-0.041565,-6.196528
CHEMBL3609143,inactive,,0.192478,-5.318504
CHEMBL364005,active,,-1.145463,17.95212
CHEMBL365405,inactive,,-5.120178,10.513916
CHEMBL367935,inactive,,3.237403,7.757957
CHEMBL369798,active,,1.627176,-6.203027
CHEMBL369997,inactive,,2.692257,0.205015
CHEMBL370110,active,,4.819559,-3.699322
CHEMBL370128,active,,7.13447,-4.551737
CHEMBL370214,active,,3.274573,-16.680403
