,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3289946,20.7303826292,-40.2873096376,True,False,2014.0,"year: 2014, median Ki: 71.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289947,21.0803249269,-40.5483629907,True,False,2014.0,"year: 2014, median Ki: 5.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289948,22.8743621625,-40.5793142002,True,False,2014.0,"year: 2014, median Ki: 56.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289949,20.7432450824,-39.8783101043,True,False,2014.0,"year: 2014, median Ki: 47.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289950,21.3878947712,-43.9071464798,True,False,2014.0,"year: 2014, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289951,22.9863716717,-43.927684435,True,False,2014.0,"year: 2014, median Ki: 42.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289952,20.820424632,-40.9627889449,True,False,2014.0,"year: 2014, median Ki: 680.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289953,20.4050373547,-41.0907339468,True,False,2014.0,"year: 2014, median Ki: 40.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289954,20.4775381233,-41.0803010098,True,False,2014.0,"year: 2014, median Ki: 5.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289955,19.4195379217,-41.4729421365,True,False,2014.0,"year: 2014, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289956,19.280451067,-41.5093206045,True,False,2014.0,"year: 2014, median Ki: 61.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289957,19.7664111547,-44.2585587574,True,False,2014.0,"year: 2014, median Ki: 63.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289958,20.5736884237,-44.1023725805,True,False,2014.0,"year: 2014, median Ki: 33.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289959,21.046184727,-44.3780920068,True,False,2014.0,"year: 2014, median Ki: 110.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289960,20.4845913693,-42.4222672109,True,False,2014.0,"year: 2014, median Ki: 45.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289961,22.0248206616,-43.7395992211,True,False,2014.0,"year: 2014, median Ki: 120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289962,20.8672298257,-45.9950456156,True,False,2014.0,"year: 2014, median Ki: 54.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289963,20.7686347862,-43.1292852007,True,False,2014.0,"year: 2014, median Ki: 84.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289964,20.9781999114,-45.4703299417,True,False,2014.0,"year: 2014, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289965,23.7836348011,-43.1730796212,True,False,2014.0,"year: 2014, median Ki: 27.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289966,22.4975319575,-43.0629174312,True,False,2014.0,"year: 2014, median Ki: 120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289968,16.7758696758,-42.8037354413,True,False,2014.0,"year: 2014, median Ki: 87.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289970,18.216778414,-43.1494451845,True,False,2014.0,"year: 2014, median Ki: 29.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289971,16.6732754438,-42.445393001,True,False,2014.0,"year: 2014, median Ki: 330.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289972,16.6770439893,-43.746684932,True,False,2014.0,"year: 2014, median Ki: 27.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289978,17.4312991829,-43.8615659679,True,False,2014.0,"year: 2014, median Ki: 6.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289980,18.6054869178,-42.9638646164,True,False,2014.0,"year: 2014, median Ki: 18.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289981,17.7445492731,-44.996730884,True,False,2014.0,"year: 2014, median Ki: 35.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289983,19.1330490029,-45.1013770247,True,False,2014.0,"year: 2014, median Ki: 560.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
