,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL277120,-7.67836609351,23.0725305153,True,False,2003.0,"year: 2003, median Ki: 104.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL281937,21.0966075998,25.6834873239,True,False,2004.0,"year: 2004, median Ki: 10.0, median IC50: 14.8, median EC50: N/A, median AC50: N/A"
CHEMBL282971,30.6719994866,-25.749709668,True,False,2002.0,"year: 2002, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL291618,34.7262845183,-19.2296066643,True,False,1999.0,"year: 1999, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL292759,34.477831105,-19.3815549472,True,False,1999.0,"year: 1999, median Ki: 5.0, median IC50: 16.0, median EC50: N/A, median AC50: N/A"
CHEMBL29410,30.7345782769,-23.9413381654,True,False,2002.0,"year: 2002, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29433,32.1155571025,-23.1361548159,True,False,2002.0,"year: 2002, median Ki: 0.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL298274,20.2003986148,-2.05328655988,True,False,2000.0,"year: 2000, median Ki: 1.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29846,30.881724441,-25.3151820313,True,False,1999.0,"year: 1999, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL299569,18.8777769236,-1.89204852298,True,False,2000.0,"year: 2000, median Ki: 4.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL299822,21.7067106695,1.08867556981,True,False,2000.0,"year: 2000, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL302845,34.0578438146,-18.1962524611,True,False,1999.0,"year: 1999, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040139,-6.16843684462,34.2185901306,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040182,-6.11142479773,34.5991092704,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
