,activity,extra_tooltip,x,y
CHEMBL1257797,active,,-15.50983,-0.751291
CHEMBL1257913,active,,-15.18833,-1.319904
CHEMBL1257914,active,,-15.36272,-1.357846
CHEMBL1257915,active,,-15.315842,0.523314
CHEMBL1257916,inactive,,-15.481283,-1.302692
CHEMBL1258024,active,,-15.631272,-1.122911
CHEMBL1258025,active,,-16.495815,-2.656329
CHEMBL1258142,active,,-16.410919,-1.320904
CHEMBL1258143,active,,-16.868313,-2.317014
CHEMBL1258223,inactive,,14.398297,1.844234
CHEMBL1258257,active,,-15.583107,-1.217739
CHEMBL1258258,active,,-15.394138,-1.319819
CHEMBL1258260,active,,-16.474867,0.111857
CHEMBL1258370,active,,-15.512168,0.262015
CHEMBL1258372,active,,-6.214625,-4.809203
CHEMBL1258373,inactive,,-6.353332,-4.747713
CHEMBL1258452,inactive,,14.818912,2.370473
CHEMBL1258483,active,,-15.734102,-0.725081
CHEMBL1258484,active,,-15.465932,-1.115163
CHEMBL1258596,active,,-15.434114,-0.46512
CHEMBL1258597,active,,-15.734485,-0.099436
CHEMBL1258599,active,,-6.00535,-5.200463
CHEMBL1258671,inactive,,14.232925,1.970819
CHEMBL1258704,active,,-15.284753,-0.322252
CHEMBL1258705,active,,-15.507238,-1.248753
CHEMBL126055,active,,-7.213457,9.963845
CHEMBL12633,active,,-14.719716,-11.896486
CHEMBL12674,active,,-10.946339,1.861573
CHEMBL12762,active,,-14.031344,-11.27498
CHEMBL12876,active,,-13.132452,-12.304611
CHEMBL12939,active,,-15.142149,6.027895
CHEMBL12945,inactive,,-9.227619,2.558134
CHEMBL12994,active,,-12.141168,-9.366715
CHEMBL12998,inactive,,-15.772472,5.991562
CHEMBL13,inactive,,13.722109,8.038631
CHEMBL13003,active,,-13.585124,2.257771
CHEMBL13079,active,,-10.688337,2.108902
CHEMBL13102,active,,-14.296091,-11.408613
CHEMBL13132,active,,-15.802337,14.740191
CHEMBL13432,inactive,,-15.960082,5.943531
CHEMBL1346,active,,6.51182,-7.539655
CHEMBL13467,active,,-15.838097,6.533642
CHEMBL13560,inactive,,-21.49077,-9.737027
CHEMBL1363,active,,-14.549163,-11.13675
CHEMBL137781,inactive,,26.548302,10.485808
CHEMBL143865,inactive,,-21.637737,25.736519
CHEMBL1478530,active,,-19.401617,19.280136
CHEMBL157138,active,,26.708527,10.307704
CHEMBL1620339,inactive,,15.464623,2.495878
CHEMBL1622248,inactive,,-9.808839,-11.543693
CHEMBL1632158,inactive,,13.928576,-7.446658
CHEMBL1632174,inactive,,13.818707,-7.258267
CHEMBL165015,inactive,,-15.979145,7.633557
CHEMBL166013,inactive,,-16.75469,6.636198
CHEMBL1672288,inactive,,-9.719986,-18.127636
CHEMBL1683931,active,,-19.610432,4.099895
CHEMBL1683934,active,,-20.496744,5.794811
CHEMBL1683938,active,,-20.576149,5.779613
CHEMBL1684577,inactive,,-16.138565,11.585711
CHEMBL1684580,inactive,,-16.214149,11.488926
CHEMBL1684581,inactive,,-16.374506,11.380158
CHEMBL1684582,inactive,,-16.363577,11.34424
CHEMBL1684583,inactive,,-15.988235,11.886716
CHEMBL1684585,inactive,,-7.11445,-8.813421
CHEMBL177442,active,,-19.867727,1.630431
CHEMBL1794855,inactive,,19.726715,9.229661
CHEMBL1800960,inactive,,-15.463157,-13.027246
CHEMBL1800963,active,,-15.740182,-10.907055
CHEMBL180672,active,,1.078618,1.04148
CHEMBL1806874,inactive,,11.761456,-8.440092
CHEMBL1824264,inactive,,-2.631214,-4.070708
CHEMBL1824265,inactive,,-2.946449,-4.058681
CHEMBL1824266,inactive,,-2.893032,-4.007076
CHEMBL183921,active,,-4.94836,-3.73668
CHEMBL183948,active,,-12.561446,1.060683
CHEMBL184407,active,,-8.626979,7.161714
CHEMBL184538,active,,-10.254455,0.17985
CHEMBL185052,active,,-10.39898,1.073382
CHEMBL185262,active,,-10.00075,0.088433
CHEMBL185836,active,,-8.66856,7.223641
CHEMBL1907082,inactive,,16.077429,6.034384
CHEMBL1940682,inactive,,-24.049341,5.275033
CHEMBL1940683,inactive,,-23.959967,5.373018
CHEMBL1940684,inactive,,-24.152807,5.145836
CHEMBL1940685,inactive,,-22.40037,5.699041
CHEMBL1940686,inactive,,-23.951187,5.340743
CHEMBL1940808,inactive,,-23.820332,5.465244
CHEMBL1940809,inactive,,-24.009663,5.300504
CHEMBL1940810,inactive,,-23.99753,5.296749
CHEMBL1940811,inactive,,-23.999645,5.286138
CHEMBL1940815,active,,-12.156045,1.65856
CHEMBL1944690,active,,-23.956161,-3.593112
CHEMBL1944693,active,,-22.430677,-3.520524
CHEMBL1944694,active,,-23.937908,-3.481793
CHEMBL1945034,active,,-22.250309,-3.79352
CHEMBL1945035,active,,-23.512032,-3.114298
CHEMBL1945041,active,,-23.524803,-3.546438
CHEMBL1945289,active,,-23.40353,-3.451702
CHEMBL1945290,active,,-23.482969,-3.031107
CHEMBL1945292,active,,-23.984564,-4.610457
CHEMBL1945294,active,,-22.901035,-6.664093
CHEMBL1946767,active,,-21.825624,-3.680534
CHEMBL1946768,active,,-24.107817,-3.620579
CHEMBL1946769,active,,-22.083216,-1.893436
CHEMBL1947150,active,,-21.513065,-2.76002
CHEMBL1947151,active,,-22.454515,-2.848894
CHEMBL1947152,active,,-21.458345,-2.98785
CHEMBL199824,active,,1.548106,-2.903649
CHEMBL2012522,active,,-17.234896,2.234127
CHEMBL201878,inactive,,3.236377,-24.246128
CHEMBL201946,inactive,,3.294396,-24.168177
CHEMBL202434,inactive,,4.001235,-23.297405
CHEMBL2031737,inactive,,3.588545,2.286934
CHEMBL2070835,inactive,,-20.656046,22.461515
CHEMBL2079543,inactive,,-21.498096,-9.969434
CHEMBL2079599,inactive,,-21.561363,-9.97177
CHEMBL2088197,active,,-3.464928,-8.529667
CHEMBL2088199,active,,-3.583688,-8.602501
CHEMBL2088202,active,,-3.404656,-8.603719
CHEMBL2112075,inactive,,1.037391,1.020284
CHEMBL22345,inactive,,-14.269864,6.976301
CHEMBL22386,inactive,,-14.288019,6.840505
CHEMBL226292,inactive,,14.53428,11.074218
CHEMBL226348,active,,-11.289607,-9.438747
CHEMBL228998,inactive,,-14.95474,-12.239844
CHEMBL229388,inactive,,-14.43171,-13.065248
CHEMBL229390,inactive,,-14.957461,-13.084682
CHEMBL229400,inactive,,-13.776505,-12.377479
CHEMBL229442,inactive,,-14.556821,-12.913065
CHEMBL229443,inactive,,-14.774091,-12.838811
CHEMBL229615,inactive,,2.388773,19.351034
CHEMBL229616,inactive,,2.375645,19.351086
CHEMBL229620,inactive,,-14.109329,-13.002771
CHEMBL236514,active,,19.911047,-5.597141
CHEMBL2391541,inactive,,-10.74952,27.937847
CHEMBL2448165,inactive,,31.188221,22.211329
CHEMBL248548,inactive,,-12.467059,1.991013
CHEMBL249359,active,,-9.137839,2.676793
CHEMBL250352,active,,-8.505764,-6.50634
CHEMBL250740,inactive,,27.460035,-2.327919
CHEMBL251555,active,,-17.257511,0.626384
CHEMBL251580,inactive,,-12.385311,2.04471
CHEMBL252077,inactive,,27.933393,-2.664187
CHEMBL252273,inactive,,27.956667,-2.693602
CHEMBL27,active,,-6.887866,-13.62117
CHEMBL274782,active,,-11.52252,-9.545262
CHEMBL274807,inactive,,3.376719,-3.329193
CHEMBL281200,inactive,,-20.206097,6.044375
CHEMBL282618,inactive,,-20.239128,5.973752
CHEMBL28405,inactive,,-15.700864,14.515071
CHEMBL285240,inactive,,-15.594981,14.555634
CHEMBL285242,inactive,,-15.332765,7.337948
CHEMBL285458,inactive,,-15.985735,6.986999
CHEMBL285704,inactive,,-15.646403,14.714215
CHEMBL285881,inactive,,-18.707212,-0.501756
CHEMBL286139,inactive,,-13.741445,6.7939
CHEMBL286231,inactive,,-17.123734,13.64639
CHEMBL286438,inactive,,-15.619898,14.571809
CHEMBL286800,inactive,,-15.710311,8.133046
CHEMBL288418,inactive,,-11.311309,3.601762
CHEMBL288550,inactive,,-17.018875,14.12227
CHEMBL288917,inactive,,-16.924137,7.941404
CHEMBL289248,inactive,,-19.537277,12.551488
CHEMBL289249,inactive,,-16.276716,14.176267
CHEMBL289250,inactive,,-15.402275,14.542469
CHEMBL291246,inactive,,-15.47263,14.073503
CHEMBL291306,inactive,,-14.929596,13.93106
CHEMBL291467,active,,4.110589,-0.082219
CHEMBL291516,inactive,,-15.794236,12.417542
CHEMBL291594,inactive,,-14.983625,13.859537
CHEMBL292598,inactive,,-15.010375,13.865517
CHEMBL293577,inactive,,-15.324689,13.512407
CHEMBL293818,inactive,,-14.494726,6.658947
CHEMBL294042,active,,-7.004567,10.238157
CHEMBL294172,inactive,,-15.529574,7.109137
CHEMBL294492,inactive,,-15.248668,13.441788
CHEMBL294649,inactive,,12.306581,13.492929
CHEMBL294849,inactive,,-15.057422,7.003671
CHEMBL295502,active,,4.224032,0.05269
CHEMBL298612,inactive,,12.856799,14.194282
CHEMBL299175,active,,-13.423591,-10.667152
CHEMBL299719,active,,3.942295,0.272803
CHEMBL301202,inactive,,-2.794929,6.54931
CHEMBL301594,inactive,,0.001656,1.376968
CHEMBL301707,inactive,,-3.72619,-12.783788
CHEMBL304090,active,,-10.638321,2.848859
CHEMBL304878,active,,-7.007975,10.254921
CHEMBL305558,inactive,,-15.772095,14.322927
CHEMBL30713,inactive,,-17.055492,23.00378
CHEMBL308150,inactive,,-13.622163,-8.532672
CHEMBL309673,inactive,,-14.981871,6.667726
CHEMBL3099658,inactive,,-15.666928,-13.094444
CHEMBL3099662,inactive,,-14.594185,-11.79233
CHEMBL3099663,inactive,,-14.52739,-11.64129
CHEMBL3099664,inactive,,-14.930425,-12.322579
CHEMBL3104091,inactive,,5.03944,11.9389
CHEMBL3104093,inactive,,4.960488,11.989268
CHEMBL312364,inactive,,-14.763587,6.963541
CHEMBL312546,inactive,,-14.509588,6.856835
CHEMBL3128177,inactive,,-5.811586,-8.966355
CHEMBL3128178,inactive,,-5.544655,-9.201159
CHEMBL3128179,inactive,,-5.520999,-9.21172
CHEMBL3128183,inactive,,-4.987127,-9.524926
CHEMBL3128184,inactive,,-4.544925,-8.357103
CHEMBL3128186,inactive,,-7.020396,-7.381806
CHEMBL3128187,inactive,,-7.443845,-6.91164
CHEMBL3128188,inactive,,-6.662322,-7.687616
