,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1082764,-25.7876813847,-8.51444824205,True,False,2010.0,"year: 2010, median Ki: 125.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082765,-24.9457181836,-9.58532632034,True,False,2010.0,"year: 2010, median Ki: 63.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082766,-24.9716911099,-8.80805998269,True,False,2010.0,"year: 2010, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082767,-30.6406571649,0.449490749821,True,False,2010.0,"year: 2010, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082777,24.1497094257,-37.7866879979,True,False,2010.0,"year: 2010, median Ki: 0.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082818,-27.2431598375,-7.92918883899,True,False,2010.0,"year: 2010, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083075,-14.9010159047,-6.72343229776,True,False,2010.0,"year: 2010, median Ki: 0.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083076,-12.5775713409,-7.63702973785,True,False,2010.0,"year: 2010, median Ki: 0.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083077,-12.0881936823,-5.47128070591,True,False,2010.0,"year: 2010, median Ki: 28.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083078,-12.4630783627,-5.78560280474,True,False,2010.0,"year: 2010, median Ki: 25.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083122,-29.0705266031,-7.8741955032,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083173,20.7114724219,-36.061243926,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083297,-26.1128099047,-8.11049645944,True,False,2010.0,"year: 2010, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083298,-26.692623199,-9.51810306799,True,False,2010.0,"year: 2010, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083388,-12.2467007313,-6.28979956897,True,False,2010.0,"year: 2010, median Ki: 869.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083389,-12.256107117,-4.67743442804,True,False,2010.0,"year: 2010, median Ki: 1764.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083390,13.5125671617,17.009044994,True,False,2009.0,"year: 2009, median Ki: 0.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083481,20.5149874373,-37.1652363942,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083575,21.7699825671,-37.6844403496,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083654,-12.1632471239,-5.65945498657,True,False,2010.0,"year: 2010, median Ki: 0.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083780,23.2473116682,-37.552089147,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083781,21.358236759,-37.2055208157,True,False,2010.0,"year: 2010, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083782,20.7424887223,-36.6688113423,True,False,2010.0,"year: 2010, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083886,20.223170637,-38.7308167266,True,False,2010.0,"year: 2010, median Ki: 0.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083909,-25.0315834729,-8.05956360418,True,False,2010.0,"year: 2010, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084071,22.8253831971,-38.1231283449,True,False,2010.0,"year: 2010, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084214,-26.5185098764,-8.5854381949,True,False,2010.0,"year: 2010, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084244,-8.67023203004,-1.66764840322,True,False,2010.0,"year: 2010, median Ki: 0.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084315,-28.1367761313,-7.78362701569,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084316,-28.8922160602,-8.04782292259,True,False,2010.0,"year: 2010, median Ki: 19.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084317,-28.5116513462,-5.94151568932,True,False,2010.0,"year: 2010, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084335,21.8069677248,-38.7027345491,True,False,2010.0,"year: 2010, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084336,20.4412260768,-40.7827462342,True,False,2010.0,"year: 2010, median Ki: 0.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084358,23.4978392102,-37.6163073805,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084359,22.8750945404,-37.5875215819,True,False,2010.0,"year: 2010, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084482,-26.1707014735,-6.54541377412,True,False,2010.0,"year: 2010, median Ki: 125.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084483,-25.8900258943,-8.14531101613,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084603,23.2768755151,-35.0753297115,True,False,2010.0,"year: 2010, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084604,24.6115566987,-37.9752091423,True,False,2010.0,"year: 2010, median Ki: 0.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084614,-28.0729649169,-8.04710456397,True,False,2010.0,"year: 2010, median Ki: 63.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084711,20.378181593,-38.2976207185,True,False,2010.0,"year: 2010, median Ki: 0.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084793,20.4953302331,-34.6481948484,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084794,18.4311512117,-35.335620643,True,False,2010.0,"year: 2010, median Ki: 0.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084874,23.1037768363,-36.8577270177,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1084875,22.4219466501,-36.8006891649,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085036,20.5802970507,-38.7063587731,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085037,20.5135612234,-37.9749938461,True,False,2010.0,"year: 2010, median Ki: 0.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085038,20.9741121589,-38.6070272541,True,False,2010.0,"year: 2010, median Ki: 0.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085111,19.2129173688,-32.2738136047,True,False,2010.0,"year: 2010, median Ki: 0.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085112,20.4955142565,-30.6046729472,True,False,2010.0,"year: 2010, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085113,20.7919236834,-31.0463599554,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085115,18.9435393417,-34.284826496,True,False,2010.0,"year: 2010, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085120,23.00403347,-38.5849491641,True,False,2010.0,"year: 2010, median Ki: 0.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085351,-25.6772006957,-8.80950925855,True,False,2010.0,"year: 2010, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085352,-24.5083167348,-8.27626922511,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085353,-25.5617846331,-7.64526333408,True,False,2010.0,"year: 2010, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085354,-25.9722191739,-8.84965913615,True,False,2010.0,"year: 2010, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085361,-28.0936269352,-7.81174329672,True,False,2010.0,"year: 2010, median Ki: 158.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085362,-28.1366716577,-7.88473957991,True,False,2010.0,"year: 2010, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085368,20.4396868691,-31.9190931685,True,False,2010.0,"year: 2010, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085372,19.1774251443,-36.0379560931,True,False,2010.0,"year: 2010, median Ki: 0.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085409,24.0628015439,-36.1539492636,True,False,2010.0,"year: 2010, median Ki: 15.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085462,21.9557636578,-30.0700213477,True,False,2010.0,"year: 2010, median Ki: 0.06, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085585,22.8524040907,-38.0117146498,True,False,2010.0,"year: 2010, median Ki: 0.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085608,-28.2829055904,-7.9320409218,True,False,2010.0,"year: 2010, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085617,17.2352436742,-35.6693265594,True,False,2010.0,"year: 2010, median Ki: 0.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085618,17.9120871693,-35.5640330819,True,False,2010.0,"year: 2010, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085619,19.5511243043,-35.2749440559,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085651,23.3927322744,-38.3229453895,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085658,20.6715935389,-37.8402407472,True,False,2010.0,"year: 2010, median Ki: 0.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085835,-27.7178089477,-6.66046777167,True,False,2010.0,"year: 2010, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085836,-27.8379027169,-7.55056993883,True,False,2010.0,"year: 2010, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085852,22.7628997933,-36.2354188882,True,False,2010.0,"year: 2010, median Ki: 39.81, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085879,20.7423547424,-36.7564306143,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085965,-26.0963302528,-7.58364712825,True,False,2010.0,"year: 2010, median Ki: 19.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086079,20.529109689,-30.7205203118,True,False,2010.0,"year: 2010, median Ki: 0.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086080,20.5044940039,-30.6778526376,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086113,22.0407680787,-37.8842978708,True,False,2010.0,"year: 2010, median Ki: 0.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086114,24.0914416205,-36.1675530674,True,False,2010.0,"year: 2010, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086251,19.144576393,-36.7840186523,True,False,2010.0,"year: 2010, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086252,20.9798272063,-38.4597490327,True,False,2010.0,"year: 2010, median Ki: 0.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086253,21.1516814226,-38.7447829236,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086323,18.9157183161,-35.2309690326,True,False,2010.0,"year: 2010, median Ki: 0.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086324,18.3195991695,-34.1988002953,True,False,2010.0,"year: 2010, median Ki: 0.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086325,19.2313117113,-35.2254979334,True,False,2010.0,"year: 2010, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086326,20.2006870451,-36.6174468847,True,False,2010.0,"year: 2010, median Ki: 0.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086476,19.8652110585,-38.892604612,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086477,25.3593419303,-37.6483342546,True,False,2010.0,"year: 2010, median Ki: 0.32, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086546,18.8221922144,-34.0138738448,True,False,2010.0,"year: 2010, median Ki: 158.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086547,18.7948279745,-33.9431398259,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086572,20.4867349561,-36.5258393532,True,False,2010.0,"year: 2010, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086573,21.0433643495,-36.9274729081,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1086626,-26.9060641663,13.6882101778,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1412.0, median EC50: N/A, median AC50: N/A"
CHEMBL1086719,14.0035407262,33.0594325139,True,False,2009.0,"year: 2009, median Ki: 1.3, median IC50: 17.0, median EC50: N/A, median AC50: N/A"
CHEMBL1086720,14.3830154122,35.4485864477,True,False,2009.0,"year: 2009, median Ki: 4.6, median IC50: 80.0, median EC50: N/A, median AC50: N/A"
CHEMBL1086754,-26.9068826353,13.6841941354,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 713.0, median EC50: N/A, median AC50: N/A"
CHEMBL1086756,-26.9074682859,13.6832238403,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1904.0, median EC50: N/A, median AC50: N/A"
CHEMBL1088874,11.8593110518,-6.05083494591,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1089793,12.1232630107,-5.63446675165,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1089881,12.3950124806,-7.14690727013,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1091206,-12.2703644612,-1.12729614205,True,False,2010.0,"year: 2010, median Ki: 0.46, median IC50: 6.0, median EC50: N/A, median AC50: N/A"
CHEMBL1091207,-12.5776672769,0.105861008876,True,False,2010.0,"year: 2010, median Ki: 0.55, median IC50: 7.5, median EC50: N/A, median AC50: N/A"
CHEMBL1091208,-12.5956624709,-1.60032426489,True,False,2010.0,"year: 2010, median Ki: 7.97, median IC50: 98.5, median EC50: N/A, median AC50: N/A"
CHEMBL1091919,-12.9343101616,-1.10946674198,True,False,2010.0,"year: 2010, median Ki: 0.44, median IC50: 11.4, median EC50: N/A, median AC50: N/A"
CHEMBL1092238,13.4762874772,-6.08727636483,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1092241,-11.2204024128,-0.594234788181,True,False,2010.0,"year: 2010, median Ki: 0.68, median IC50: 7.8, median EC50: N/A, median AC50: N/A"
CHEMBL1092921,12.6109910653,-4.64158191134,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1092929,12.8552170361,-5.9380060162,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1093469,11.1080285173,-5.95584564028,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1093802,13.1386570441,-6.19686590854,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 3600.0, median EC50: N/A, median AC50: N/A"
CHEMBL1094370,13.8749333982,34.7091850955,True,False,2009.0,"year: 2009, median Ki: 3.2, median IC50: N/A, median EC50: 125.0, median AC50: N/A"
CHEMBL1098894,-20.3350452977,2.19488349336,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 85.0, median EC50: N/A, median AC50: N/A"
CHEMBL1099282,-21.1391946212,0.408724062638,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 26000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1099283,-21.5337934755,2.93176720696,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 62000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1099285,-22.5733545528,-1.71791565882,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 3900.0, median EC50: N/A, median AC50: N/A"
CHEMBL1112,4.91931346962,17.5395481182,True,True,2007.0,"year: 2007, median Ki: 386.76, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111943,-10.437852806,34.8240369835,True,False,2003.0,"year: 2003, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL112024,-10.5689315921,30.4495204597,True,False,2001.0,"year: 2001, median Ki: 23.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL112285,-9.76992868346,32.7813306992,True,False,2003.0,"year: 2003, median Ki: 43.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL112296,20.4681789789,4.5504947087,True,False,2003.0,"year: 2003, median Ki: 0.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113956,-10.8630311318,10.8471807512,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 800.0, median EC50: N/A, median AC50: N/A"
CHEMBL114048,-9.25712059869,33.0525856011,True,False,2003.0,"year: 2003, median Ki: 3.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL116448,-14.7885655684,37.3265552616,True,False,2000.0,"year: 2000, median Ki: 3162.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL116463,-11.5018328174,10.7164771689,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 427.0, median EC50: N/A, median AC50: N/A"
CHEMBL116735,-11.6616491212,10.8337085917,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 1350.0, median EC50: N/A, median AC50: N/A"
CHEMBL1169706,11.0976672339,-23.6554534589,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 290.0, median EC50: N/A, median AC50: N/A"
CHEMBL1169707,4.08756073103,-26.2502288485,True,False,2010.0,"year: 2010, median Ki: 2.3, median IC50: 87.5, median EC50: N/A, median AC50: N/A"
CHEMBL1169708,8.93745282357,-24.3789174534,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 260.0, median EC50: N/A, median AC50: N/A"
CHEMBL1169709,11.6828070079,-26.6542043228,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 580.0, median EC50: N/A, median AC50: N/A"
CHEMBL1169722,4.51569961074,-31.7192224834,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 3810.0, median EC50: N/A, median AC50: N/A"
