,activity,extra_tooltip,x,y
CHEMBL145488,inactive,,-0.944849,23.09642
CHEMBL145533,inactive,,-0.70481,20.943575
CHEMBL145608,inactive,,-0.379472,21.215509
CHEMBL14580,inactive,,3.804089,23.002913
CHEMBL1459098,inactive,,-4.730732,-3.749213
CHEMBL145913,active,,5.20939,-2.660911
CHEMBL146249,inactive,,1.02923,-14.240112
CHEMBL146291,inactive,,2.984215,-14.216576
CHEMBL146307,inactive,,-3.638885,5.766514
CHEMBL146351,inactive,,3.706606,-8.550512
CHEMBL146359,inactive,,2.781872,-8.634347
CHEMBL1464005,active,,0.822098,-12.541645
CHEMBL146464,active,,1.522715,-1.584081
CHEMBL147105,inactive,,1.843551,3.852722
CHEMBL147554,inactive,,1.755371,5.454576
CHEMBL147672,inactive,,5.91451,-7.653529
CHEMBL147695,inactive,,1.313317,-14.032076
CHEMBL147778,inactive,,2.657612,-3.083341
CHEMBL148129,inactive,,-0.804428,-12.913223
CHEMBL148310,inactive,,2.897553,3.988417
CHEMBL148328,inactive,,4.026595,-0.061139
CHEMBL1490,active,,0.205162,15.04837
CHEMBL1493369,active,,0.366405,16.389275
CHEMBL149486,active,,3.051851,-1.30106
CHEMBL149769,inactive,,1.508407,-12.132314
CHEMBL150219,inactive,,0.665756,-14.522667
CHEMBL150624,active,,3.349538,-14.818404
CHEMBL150707,active,,1.649742,-14.790261
CHEMBL150845,active,,1.938567,-14.501737
CHEMBL1529,inactive,,4.535536,10.670282
CHEMBL1535,inactive,,-5.420132,0.047217
CHEMBL154087,inactive,,-0.016044,22.390907
CHEMBL1628706,inactive,,-7.053758,-9.242006
CHEMBL1632158,inactive,,5.559009,-7.163257
CHEMBL163658,active,,4.970166,-11.536266
CHEMBL163714,active,,5.273903,-11.622344
CHEMBL163777,active,,5.15654,-5.166378
CHEMBL163887,active,,3.553735,-10.489844
CHEMBL164385,active,,3.222845,-0.189365
CHEMBL1643900,inactive,,-0.614702,17.345896
CHEMBL164397,active,,6.100976,-10.451185
CHEMBL164705,active,,6.162067,-10.395194
CHEMBL164762,active,,5.19926,-10.630098
CHEMBL164935,active,,5.140288,-10.552281
CHEMBL165035,active,,5.724171,-11.738671
CHEMBL165337,active,,2.878583,-13.972227
CHEMBL165375,active,,-0.297585,-15.741544
CHEMBL165377,active,,2.358294,-15.928063
CHEMBL165434,active,,2.65384,-12.349005
CHEMBL165439,active,,5.81445,-11.137302
CHEMBL166423,inactive,,4.572266,22.342241
CHEMBL166537,inactive,,1.331471,22.582787
CHEMBL166593,inactive,,-2.203948,23.025871
CHEMBL166685,active,,-1.281536,-17.996695
CHEMBL166736,inactive,,0.845844,21.096813
