,activity,extra_tooltip,x,y
CHEMBL63842,inactive,,-12.311811,2.600782
CHEMBL63963,inactive,,-18.405828,12.082438
CHEMBL64697,inactive,,-6.94732,10.291889
CHEMBL66789,inactive,,-16.932425,13.976462
CHEMBL66908,inactive,,-18.106691,12.746512
CHEMBL66936,inactive,,-15.341757,6.790207
CHEMBL67404,inactive,,-18.044643,13.084356
CHEMBL67416,inactive,,-12.812468,1.860222
CHEMBL67461,inactive,,-10.35139,1.684687
CHEMBL67993,inactive,,-12.128758,1.775295
CHEMBL6898,inactive,,-19.518835,19.129538
CHEMBL72060,inactive,,29.399496,-2.560086
CHEMBL72168,inactive,,29.349342,-2.580644
CHEMBL72169,inactive,,29.44099,-2.5476
CHEMBL723,active,,-4.75695,-2.92664
CHEMBL7278,inactive,,-23.109674,22.138142
CHEMBL73220,inactive,,29.44492,-2.619072
CHEMBL73917,inactive,,-9.94487,-12.744903
CHEMBL74860,inactive,,-18.113956,5.668958
CHEMBL76403,inactive,,-18.698896,5.425368
CHEMBL79675,inactive,,-15.570765,9.208648
CHEMBL808,inactive,,10.108907,32.225685
CHEMBL82899,inactive,,-19.596565,19.134548
CHEMBL83,inactive,,4.003391,-2.171262
CHEMBL83698,inactive,,-14.991089,6.580572
CHEMBL83753,inactive,,-15.744209,6.640804
CHEMBL839,active,,14.336782,8.719014
CHEMBL84117,inactive,,-17.093956,7.813229
CHEMBL91,inactive,,10.086443,32.203777
CHEMBL95727,inactive,,-7.022211,1.799137
CHEMBL95754,inactive,,0.733294,-2.64135
CHEMBL95966,inactive,,-5.888697,2.472412
CHEMBL9841,inactive,,-19.875805,24.020006
CHEMBL98975,active,,-7.069753,-2.593819
CHEMBL99331,inactive,,-5.900318,2.040803
CHEMBL99585,inactive,,-5.861915,-2.395264
