,x,y,year,in_drugbank
CHEMBL1404,7.88574705148,20.2420832846,0,True
CHEMBL1405,-8.2983626701,-13.2583555088,0,True
CHEMBL14060,4.75621312478,-8.08481717259,0,True
CHEMBL141,-40.3599492085,-13.3104873554,0,True
CHEMBL1410,9.27519284097,-36.6651289434,0,True
CHEMBL1412,-31.7894095108,-12.7435207989,0,True
CHEMBL1413,24.3799118492,40.3990299856,0,True
CHEMBL1419,37.6073102335,2.38639517956,0,True
CHEMBL1420,0.563702891775,19.207341188,0,True
CHEMBL1421,31.5405905708,10.3668571287,0,True
CHEMBL142130,-28.1357645221,-57.2938378537,0,True
CHEMBL1422,12.0547109346,-20.5442309236,0,True
CHEMBL1423,11.7290071506,-16.7964036976,0,True
CHEMBL14249,-50.5788956484,-12.8390704423,0,True
CHEMBL1425,-43.2493587613,24.5539540633,0,True
CHEMBL142703,15.4386811957,-52.5986610441,0,True
CHEMBL1428,42.8991006888,31.4106754615,0,True
CHEMBL1430,-16.1330557473,-16.6691251204,0,True
CHEMBL1431,23.1219943413,-34.1708043329,0,True
CHEMBL1433,-34.1103354003,35.8214516519,0,True
CHEMBL1434,-36.2378190769,36.4361546869,0,True
CHEMBL1435,-7.70518755198,50.6643275744,0,True
CHEMBL1436,-2.72712874313,51.1969873606,0,True
CHEMBL1437,0.469598362585,-5.29891186912,0,True
CHEMBL14370,34.0859151832,-16.2141534805,0,True
CHEMBL14376,5.15749561246,-33.0357305092,0,True
CHEMBL1440,-33.6837010493,37.3203905797,0,True
CHEMBL1441,38.2143558163,9.19849255092,0,True
CHEMBL1443,-23.3118279931,18.4585539002,0,True
CHEMBL1444,7.22724705313,-18.796621394,0,True
CHEMBL1445,-25.3343284347,-52.3068534118,0,True
CHEMBL1447,-33.3449465237,-7.57880477856,0,True
CHEMBL1448,48.0650660138,20.1546552799,0,True
CHEMBL1449,-25.8595602378,18.4213433651,0,True
CHEMBL1450,43.4111009718,4.03562555005,0,True
CHEMBL1451,-35.2735466044,-48.6311535007,0,True
CHEMBL1454910,47.2410334583,22.9391868622,0,True
CHEMBL1455,-7.32294592081,10.7618638723,0,True
CHEMBL1456,-14.725390135,4.18106194425,0,True
CHEMBL1457,-9.29496050159,-6.36486356333,0,True
CHEMBL1460,-47.3679388429,-11.1976201383,0,True
CHEMBL1463,-36.1989978036,19.0885742097,0,True
CHEMBL1464,27.4255687877,29.0683802312,0,True
CHEMBL1466,28.0540155669,28.2213979123,0,True
CHEMBL1467,-38.6670699565,25.5812151574,0,True
CHEMBL1469,13.9629314161,-37.2558540357,0,True
CHEMBL1471,7.33920548534,-12.348408421,0,True
CHEMBL1472,-36.7857630772,7.52472823013,0,True
CHEMBL1472975,12.7727809841,-4.9371947167,0,True
CHEMBL1473,-37.2366113663,-47.2227692125,0,True
CHEMBL1475,25.3010645125,30.5030003864,0,True
CHEMBL1479,-19.2208142049,-57.2686529691,0,True
CHEMBL148,-47.0211067709,30.774346975,0,True
CHEMBL1480,46.0112475132,32.4294903672,0,True
CHEMBL1480987,21.7600472057,-17.8646011406,0,True
CHEMBL1481,24.1889888252,44.6070399396,0,True
CHEMBL1482,-27.1726891518,-7.90919073492,0,True
CHEMBL1483,-3.76789717512,14.1142568916,0,True
CHEMBL1484,42.1264591318,29.9220083483,0,True
CHEMBL1485,-19.7974880386,-21.7800724034,0,True
CHEMBL1487,10.7442507561,-32.0510274592,0,True
CHEMBL1488,-34.1845407633,19.8187648148,0,True
CHEMBL1489,-47.2353408881,-16.0691419367,0,True
CHEMBL1490,16.972793478,-6.1132594201,0,True
CHEMBL1491,47.0050011779,33.0767835621,0,True
CHEMBL1493,17.7789227677,6.3492543068,0,True
CHEMBL1496,12.624989204,-33.2014902138,0,True
CHEMBL1501,-36.0534738727,-50.2097144965,0,True
CHEMBL1502,10.9156682758,31.6205281812,0,True
CHEMBL1503,11.5916256723,35.023172733,0,True
CHEMBL1505,-8.75086496856,-20.0896069123,0,True
CHEMBL1508,8.49788808051,-17.0124497901,0,True
CHEMBL1509,-23.8026053858,-57.3793711141,0,True
CHEMBL1510,-4.85540404039,-18.3142052851,0,True
CHEMBL1512,-30.8016143721,-48.1078016527,0,True
CHEMBL1513,10.068195892,39.7182819886,0,True
CHEMBL1514,23.3550583021,-14.2812501887,0,True
CHEMBL1515,-39.5142732218,28.5731619501,0,True
CHEMBL1516,12.1241320967,38.5389437045,0,True
CHEMBL1517,-33.4852117577,36.2173171068,0,True
CHEMBL1518,-18.9536769321,13.9473190628,0,True
CHEMBL1519,-24.3214923809,5.22065219166,0,True
CHEMBL152,-44.2729013423,-12.4842111222,0,True
CHEMBL1520,12.310703715,0.707827465794,0,True
CHEMBL1521,1.50054501788,14.361471826,0,True
CHEMBL1522,26.2802560656,-42.1729616468,0,True
CHEMBL15245,-18.5327856447,-5.75698489776,0,True
CHEMBL1525,10.1601145306,4.24401397626,0,True
CHEMBL1531,-18.1244116391,-58.3162635548,0,True
CHEMBL1532,51.7297484972,-9.08204432781,0,True
CHEMBL1533,-14.0934958159,-58.8689229405,0,True
CHEMBL1534,-53.007635895,-14.5889062275,0,True
CHEMBL153479,-46.7275473807,-26.4285305116,0,True
CHEMBL1535,37.2437327194,-2.7529451028,0,True
CHEMBL1536,-14.4205353136,-49.4730075105,0,True
CHEMBL1537,-29.0261101286,18.2532158798,0,True
CHEMBL1539,-13.9843796589,28.6361277809,0,True
CHEMBL153984,40.2056929694,-17.733009366,0,True
CHEMBL154,-2.32896605018,6.52045405991,0,True
CHEMBL1540,-44.4155867667,16.4081821957,0,True
CHEMBL1541,-0.442342552946,51.7327397121,0,True
CHEMBL154111,18.8735629496,27.6491279138,0,True
CHEMBL1542,-42.6895325142,26.1467943085,0,True
CHEMBL154274,-17.835538318,34.1119199368,2001,False
CHEMBL1543,-24.3980548577,-18.747806718,0,True
CHEMBL1544,-12.635882333,-21.8814966384,0,True
CHEMBL1547,-26.0103404423,27.3429955369,0,True
CHEMBL1550,-17.8133362313,4.49180202485,0,True
CHEMBL1551,-20.425172175,-47.8599486848,0,True
CHEMBL1554,-44.3675810437,0.536354982744,0,True
CHEMBL1560,-26.0497710552,10.1573492459,0,True
CHEMBL1561,-45.8948344228,-28.0091979583,0,True
CHEMBL1566,-39.8850368832,-23.9037879863,0,True
CHEMBL1568,-49.1321406277,-12.5811817798,0,True
CHEMBL1568698,-24.7892730771,-54.2639669916,0,True
CHEMBL1569487,37.0163755224,44.8522791598,0,True
CHEMBL1570,-9.39711391266,26.5201485821,0,True
CHEMBL157138,-36.0786406727,12.2720270936,0,True
CHEMBL1572,-39.206020127,-27.7978499481,0,True
CHEMBL1574,30.1153029581,-10.7127030246,0,True
CHEMBL1575,-17.7320559802,-41.3391300171,0,True
CHEMBL1576,-23.0579212103,-7.28675733334,0,True
CHEMBL1577,53.8042841656,-14.9261222033,0,True
CHEMBL15770,9.88098531929,-30.0075725452,0,True
CHEMBL1579,-31.7527038212,-47.8759790658,0,True
CHEMBL157910,-18.7125600341,34.8424191003,2001,False
CHEMBL158,2.26783790008,54.2205629735,0,True
CHEMBL1580,-47.3050779554,-18.532998073,0,True
CHEMBL1581,-25.8553276728,7.02698551393,0,True
CHEMBL1582,-21.8523503647,-49.7800810451,0,True
CHEMBL1583,-25.5138513017,22.5279277265,0,True
CHEMBL1585,-30.4898838474,10.4879006916,0,True
CHEMBL1587,54.0832359304,-15.4272904187,0,True
CHEMBL1589,22.9983985368,43.4003984105,0,True
CHEMBL15891,-19.4548030734,-26.8514937945,0,True
CHEMBL159,-19.2746738377,-5.63586241016,0,True
CHEMBL1590,4.51155193301,-3.08400027522,0,True
CHEMBL1591,-35.28690118,37.0251845594,0,True
CHEMBL1592,-24.9926043586,6.38363984164,0,True
CHEMBL1595,-7.50697162571,-5.00960877197,0,True
CHEMBL1597,-27.193509767,-14.0008689797,0,True
CHEMBL1599,-5.52413999772,48.8013384822,0,True
CHEMBL16,2.49758702628,27.8387487584,0,True
CHEMBL160,-43.0592579627,0.71088626648,0,True
CHEMBL1601,-7.21117998045,53.871132527,0,True
CHEMBL1601669,-15.2470545269,-52.7690842838,0,True
CHEMBL1604,-6.79783282823,49.7242834153,0,True
CHEMBL1605,0.513950902397,51.6726927048,0,True
CHEMBL161,0.231001045492,54.8172898864,0,True
CHEMBL1614,-27.4383483001,-44.9486614746,0,True
CHEMBL1615433,16.2866655923,-16.3119094418,0,True
CHEMBL1615438,15.0422446862,-10.6660353711,0,True
CHEMBL1616951,-26.090546143,-57.4805826177,0,True
CHEMBL1617,-26.1407600989,-34.8394975366,0,True
CHEMBL1618102,18.744275859,-19.0538607398,0,True
CHEMBL1619,-47.3214425978,-12.3799147867,0,True
CHEMBL1621,6.43458837527,-34.1729058883,0,True
CHEMBL1622,-50.9215145035,13.2321195229,0,True
CHEMBL1623,37.7319874309,6.82831024106,0,True
CHEMBL1624,-15.6657395895,-17.0492589166,0,True
CHEMBL1625,11.6360763557,10.9907527727,0,True
CHEMBL1626,35.2636561407,2.58478552919,0,True
CHEMBL1628227,28.127012008,18.6740122744,0,True
CHEMBL1628502,0.938050160588,-41.7463620917,0,True
CHEMBL1628565,-1.01658465201,-26.6223351612,2009,False
CHEMBL163,-32.4106795451,-2.03777183459,0,True
CHEMBL1643,-48.2018967875,-15.2775635771,0,True
CHEMBL1643895,-10.5527848806,17.1467706978,0,True
CHEMBL1644,-8.26169550962,50.9066188202,0,True
CHEMBL1648,43.4962514346,32.6198038103,0,True
CHEMBL1650,-29.12776148,-54.1552003751,0,True
CHEMBL1650818,16.6956800597,-43.7597032998,0,True
CHEMBL1651906,-41.0694658142,-19.4216535806,0,True
CHEMBL1652,42.4000770111,-2.00049212417,0,True
CHEMBL1655,19.040907242,11.6760374318,0,True
CHEMBL1657,13.6147371391,4.79256640342,0,True
CHEMBL1660,-30.3960370492,-35.0466298932,0,True
CHEMBL1663,31.3498995759,-38.9231125637,0,True
CHEMBL1664,-30.2430440627,-4.03219730582,0,True
CHEMBL1668,-17.7935201603,-6.67865438088,0,True
CHEMBL1670,43.4086561037,2.14257248546,0,True
CHEMBL1672,-2.15690433474,51.3921397372,0,True
CHEMBL1676,-36.6834676013,-47.2535953715,0,True
CHEMBL167731,6.53453189091,16.6627770004,0,True
CHEMBL1679,-50.7700746673,11.4961641507,0,True
CHEMBL1680,-39.0494910314,0.964390814363,0,True
CHEMBL1683590,-31.7178903875,-38.7315577742,0,True
CHEMBL1684,51.1610003775,-13.8489594634,0,True
CHEMBL1685,-5.66544778906,-8.81559385734,0,True
CHEMBL1689063,-32.6495758199,8.79676516518,0,True
CHEMBL1697737,51.342816283,15.0154749952,0,True
CHEMBL1697838,-17.1141837453,31.1947415898,0,True
CHEMBL1697841,20.9628611474,-38.8266164053,0,True
CHEMBL169901,25.0370148197,-34.0482932615,0,True
CHEMBL17,50.0968909474,-13.5976789821,0,True
CHEMBL170179,25.4958112599,-12.35009921,0,True
CHEMBL1705373,-34.0376732235,-19.7466475817,0,True
CHEMBL170988,24.5729507212,-34.0402112637,0,True
CHEMBL17157,22.3014640633,-5.16264487591,0,True
CHEMBL171679,-32.0676480397,4.57078094843,0,True
CHEMBL1726,40.8234322616,31.2656467549,0,True
CHEMBL1727,-7.85823519524,47.421510299,0,True
CHEMBL1729,24.8796500987,-21.1685544603,0,True
CHEMBL1731,-28.4572371019,19.0535805227,0,True
CHEMBL1732,-39.4764229941,11.3584877687,0,True
CHEMBL1734,19.4778425367,-3.7069446054,0,True
CHEMBL1738,7.15482159065,-1.06694878107,0,True
CHEMBL1738797,4.97385294731,-14.4389973722,0,True
CHEMBL173949,-2.44936254827,-34.4119466816,2003,False
CHEMBL174,-24.9059118184,20.6571705276,0,True
CHEMBL1740065,16.0598207424,9.05733670667,0,True
CHEMBL1741,-31.4907660054,-29.1752069967,0,True
CHEMBL1742423,10.1041781414,-13.0428461405,0,True
CHEMBL1744,28.6843551832,-0.449105716992,0,True
CHEMBL1747,-39.9155892476,-25.7646788199,0,True
CHEMBL1750,-47.8123807199,-9.50935024808,0,True
CHEMBL1751,-25.1948420216,-45.1015385608,0,True
CHEMBL1752,-36.9058536497,22.037638132,0,True
CHEMBL175247,-24.7748198972,-38.9590750766,0,True
CHEMBL1754,19.6058791321,-2.38526579656,0,True
CHEMBL1755,1.45348458592,-25.0283324655,0,True
CHEMBL175691,16.8743199695,32.994521289,0,True
CHEMBL1757,31.0178472444,-34.1351423274,0,True
CHEMBL176,-41.663358499,-25.1058139771,0,True
CHEMBL1760,34.7099254178,-26.9121371174,0,True
CHEMBL1762,7.15147260073,22.3906976887,0,True
CHEMBL1763,50.4510589351,-16.7075099088,0,True
CHEMBL1765291,11.6778887275,7.63225993739,0,True
CHEMBL1766,-33.7535588703,-45.9011920219,0,True
CHEMBL177,-38.9680989546,-21.3231894129,0,True
CHEMBL1771,44.6623069364,-6.13346602006,0,True
CHEMBL177238,-1.43495558349,-34.8831840932,2003,False
CHEMBL177258,-1.53703533898,-32.5883730487,2003,False
CHEMBL1773,-44.9661601174,-16.4667551727,0,True
CHEMBL177756,18.1545243317,26.9030496589,0,True
CHEMBL178,-41.137836617,-32.3786210493,0,True
CHEMBL178066,-1.99065993464,-27.7737034213,2003,False
CHEMBL17860,33.8339510626,35.213564829,0,True
CHEMBL1788231,15.493683065,-1.55165436541,2000,False
CHEMBL1789941,-46.825250953,22.9063902886,0,True
CHEMBL1790041,-26.7558572421,41.8434649392,0,True
CHEMBL17962,-18.2486830759,-12.3611539519,0,True
CHEMBL1796998,-17.2314835972,9.19883808833,0,True
CHEMBL18,26.2950068672,3.25105211964,0,True
CHEMBL181,48.8430848584,4.48866447665,0,True
CHEMBL18116,12.2047507194,23.9618267768,0,True
CHEMBL182,-43.8714244703,13.9834303008,0,True
CHEMBL184,-43.4192193718,18.5912544816,0,True
CHEMBL184412,21.0051091756,-0.0142640807321,0,True
CHEMBL18442,33.8539707496,-7.31217700733,0,True
CHEMBL184597,-1.37012478556,-31.6296204701,2004,False
CHEMBL184618,-40.5054718276,-25.034955208,0,True
CHEMBL184994,1.44455565367,-29.016838182,2004,False
CHEMBL185,-35.4017238611,18.8774692925,0,True
CHEMBL185073,-21.900510567,-44.5557489918,0,True
CHEMBL186,-0.821458086303,52.741603127,0,True
CHEMBL1863513,-30.9409116674,-42.1282279629,0,True
CHEMBL186662,1.43264852403,-32.7636728713,2004,False
CHEMBL186951,2.13505256276,-29.8748960507,2004,False
CHEMBL187308,1.46324082646,-31.8458200008,2004,False
CHEMBL187581,3.93774968973,-27.576036035,2004,False
CHEMBL1877495,27.9538205322,-14.2476646677,0,True
CHEMBL187952,1.18661012746,-27.8323566664,2004,False
CHEMBL1888176,23.8032958989,-16.1675144718,0,True
CHEMBL189,12.4377811972,28.8936049296,0,True
CHEMBL189464,14.0390489003,-28.1724388046,0,True
CHEMBL19,-3.63586580164,23.7514725102,0,True
CHEMBL190,-38.8741207852,22.1877965891,0,True
CHEMBL19019,-11.9204097638,-6.23571572588,0,True
CHEMBL1908309,-43.9321088362,7.60639275458,0,True
CHEMBL1908311,39.0176833035,18.5731868066,0,True
CHEMBL1908360,-27.6143687161,-39.3646252443,0,True
CHEMBL1908940,-43.9228319948,-19.8586183805,0,True
CHEMBL1909283,29.4011949769,-14.4576576123,0,True
CHEMBL1909286,32.7341280379,-12.3898907086,0,True
CHEMBL191,14.5247810175,40.0857765241,0,True
CHEMBL192,13.1145829161,3.1120413843,0,True
CHEMBL19224,-2.35340759596,5.88822744408,0,True
CHEMBL193,40.6279806961,30.6991645022,0,True
CHEMBL193240,3.33430908253,-28.5734489823,0,True
CHEMBL193482,-14.9542676133,-40.8033771201,0,True
CHEMBL19449,-9.45298437641,18.0097682909,0,True
CHEMBL1946170,28.2298035649,-30.100356798,0,True
CHEMBL1950649,-51.5757007694,-10.2609195239,0,True
CHEMBL1951143,12.832165501,38.464237497,0,True
CHEMBL196,-43.3373711053,-19.5022441123,0,True
CHEMBL1963681,-9.04778054605,13.3761206008,0,True
CHEMBL1963683,-11.2508194801,-43.2464703551,0,True
CHEMBL197,-5.62804573802,3.6551328845,0,True
CHEMBL198362,-10.8268148766,36.6239463147,0,True
CHEMBL2,-7.43812953762,7.1645447139,0,True
CHEMBL20,-4.12551490934,24.0928188385,0,True
CHEMBL2010601,-3.57501638827,-25.5571606465,0,True
CHEMBL2023898,-32.2260897258,0.3751534775,0,True
CHEMBL2028019,25.5087871443,9.68121060787,0,True
CHEMBL2028661,15.6871560463,39.3390082353,0,True
CHEMBL2028663,-17.9209725197,25.3641361397,0,True
CHEMBL2028850,-42.3557979846,2.56445184745,0,True
CHEMBL2040682,-32.0889191214,-49.5267421462,0,True
CHEMBL204656,-15.6648404656,46.3857616437,0,True
CHEMBL2048484,-43.6984476287,-20.8076750584,0,True
CHEMBL2051955,-5.86937701271,23.6798315611,0,True
CHEMBL205596,-20.6123428995,-48.9260676386,0,True
CHEMBL207197,-44.7784331035,5.57334107185,0,True
CHEMBL20883,-34.6369957218,17.7145710813,0,True
CHEMBL2095209,10.6624044232,-42.5218224031,0,True
CHEMBL2095212,5.50004524652,-2.34215227808,0,True
CHEMBL21,-10.4027226247,24.4941235898,0,True
CHEMBL2103749,-41.9930590081,4.31884927158,0,True
CHEMBL2103752,-41.3308752475,1.154932762,0,True
CHEMBL2103758,-40.0648601693,6.2777527115,0,True
CHEMBL2103768,2.64038589725,-12.3370801291,0,True
CHEMBL2103784,-40.4379367929,4.54602469126,0,True
CHEMBL2103827,-0.559363118613,-4.26831685605,0,True
CHEMBL2103846,-26.698233205,-61.1663472277,0,True
CHEMBL2103849,15.2089470891,1.18908812159,0,True
CHEMBL2103870,15.7985768844,23.2641312115,0,True
CHEMBL2103875,1.10552716899,-14.8512778592,0,True
CHEMBL2103929,-33.7957276148,37.2436855834,0,True
CHEMBL2103975,-35.8228037906,0.626127798772,0,True
CHEMBL2103979,-40.6838711181,2.23229356388,0,True
CHEMBL2104054,39.5913567771,24.2563232256,0,True
CHEMBL2104150,-7.76359041372,47.2619953013,0,True
CHEMBL2104164,-1.11689986123,22.4145306473,0,True
CHEMBL2104356,50.247099889,10.0065545534,0,True
CHEMBL2104391,-41.4261825268,5.0132041132,0,True
CHEMBL2104523,23.9349712711,-20.7389296325,0,True
CHEMBL2104585,-6.58527677401,-12.1630227019,0,True
CHEMBL2104900,38.9545155599,14.1525291563,0,True
CHEMBL2104926,53.4498925291,12.8458597409,0,True
CHEMBL2104987,-39.3019361846,2.10615346967,0,True
CHEMBL2105107,-15.3453607258,-52.8033810363,0,True
CHEMBL2105116,-46.446509856,-14.8356068343,0,True
CHEMBL2105275,20.4171113592,-44.2121196886,0,True
CHEMBL2105395,15.6898961622,12.1603994417,0,True
CHEMBL2105399,-16.640671134,28.7002407365,0,True
CHEMBL2105616,-25.1521798986,12.3871507751,0,True
CHEMBL2105617,0.893414423011,16.5211563742,0,True
CHEMBL2105618,-19.4678711035,-53.0897580638,0,True
CHEMBL2105689,48.7094157956,-0.0187661111901,0,True
CHEMBL2105717,24.5999330103,-26.9186028567,0,True
CHEMBL2105737,15.8991355866,15.0728459966,0,True
CHEMBL2105745,13.2649892263,-36.9793746433,0,True
CHEMBL2105760,22.2901339818,6.33515349259,0,True
CHEMBL2105907,-25.9393234887,19.6702839306,0,True
CHEMBL2106071,-34.6182489081,38.0850637732,0,True
CHEMBL2106246,4.37799174976,-20.7815643125,0,True
CHEMBL2106274,-7.49688234734,-5.38179697811,0,True
CHEMBL2106324,-13.4887701759,-50.390036643,0,True
CHEMBL2106399,-36.1903950156,-29.8190673281,0,True
CHEMBL2106467,27.4824410479,34.8998982859,0,True
CHEMBL2106618,26.0294949811,43.773385737,0,True
CHEMBL2107254,46.0360351827,7.46736238411,0,True
CHEMBL2107333,41.7403496589,34.1131739366,0,True
CHEMBL2107531,-27.2552111718,-19.5249817375,0,True
CHEMBL2107583,58.5749048547,-6.6189588736,0,True
CHEMBL2107725,36.3496291249,-8.31621804606,0,True
CHEMBL2107784,22.733268502,18.4614952992,0,True
CHEMBL2107825,-49.9818694345,-6.77241847032,0,True
CHEMBL2107834,6.91061915177,-21.4563310808,0,True
CHEMBL2110300,-7.77187087704,-18.0865910074,2001,False
CHEMBL2110569,24.0086325685,-46.2670883977,0,True
CHEMBL2110773,20.0920176795,-19.8746116322,0,True
CHEMBL2111107,-38.3886383545,-23.5414014161,0,True
CHEMBL2113386,-3.77088450453,-16.5255210734,2005,False
CHEMBL211456,4.64290104404,-4.88961562678,0,True
CHEMBL21333,14.6857062752,15.4236524651,0,True
CHEMBL2135460,-42.9039090125,7.66018409413,0,True
CHEMBL2141296,-37.1531853753,-6.52042037549,0,True
CHEMBL2146126,-16.6078609945,14.4013167677,0,True
CHEMBL2146883,-0.759830092606,-16.0097195411,0,True
CHEMBL215226,-39.8641497044,-27.59388836,0,True
CHEMBL21578,-1.87456570461,7.9528562615,0,True
CHEMBL2159122,12.5520472443,21.7684188277,0,True
CHEMBL21731,23.1323839678,17.9526847022,0,True
CHEMBL218394,-49.354824846,3.4395324598,0,True
CHEMBL218490,55.3095469969,-21.2206783554,0,True
CHEMBL219146,-19.537846722,-1.30304344292,0,True
CHEMBL219916,11.168441425,-15.4771550237,0,True
CHEMBL22,-9.8719597274,7.65127856192,0,True
CHEMBL220491,48.782316251,-19.4046411894,0,True
CHEMBL220492,-35.4745246809,-24.1727725602,0,True
CHEMBL2218896,-19.3648074953,-0.108330506525,0,True
CHEMBL2219418,-13.0087624093,-6.56657203258,0,True
CHEMBL2219536,-50.7625833796,-15.1489621017,0,True
CHEMBL221959,-52.9509518751,24.7595256579,0,True
CHEMBL22242,27.480234295,-23.0109213251,0,True
CHEMBL222559,31.6913370316,24.8259712637,0,True
CHEMBL222645,-22.0907342842,19.4800116599,0,True
CHEMBL222813,-38.0205599894,-16.7293133629,0,True
CHEMBL222863,-27.7724699654,-44.3026802797,0,True
CHEMBL223228,47.9317985258,8.31591390414,0,True
CHEMBL224436,-34.2262861095,-39.3906524397,0,True
CHEMBL22498,31.3430257524,-9.92928875,0,True
CHEMBL225071,-49.844035603,11.145166871,0,True
CHEMBL225072,-50.8649145211,11.2607236915,0,True
CHEMBL22587,16.619119887,-19.4342737979,0,True
CHEMBL226345,-42.3459529267,23.9871416878,0,True
CHEMBL229383,-35.9984456219,-37.2742694902,0,True
CHEMBL23,1.57489664257,5.84449258012,0,True
CHEMBL231068,27.9919157839,12.1609196099,0,True
CHEMBL231779,3.65096110769,5.20776688208,0,True
CHEMBL231813,-51.2684070159,-0.476426327541,0,True
CHEMBL231884,-32.5011446512,-21.9830630152,0,True
CHEMBL23194,18.3915402121,-36.6036889281,0,True
CHEMBL235668,-34.9094805272,19.431922476,0,True
CHEMBL236297,-26.9551114118,-35.7222612346,0,True
CHEMBL2368925,-12.0770040673,-12.0900120169,0,True
CHEMBL237500,-32.9037408848,26.6423328662,0,True
CHEMBL238804,0.653190663498,13.7551627552,0,True
CHEMBL24,43.0619259023,-20.1185876029,0,True
CHEMBL240597,-18.2521234096,-49.0059797671,0,True
CHEMBL243712,28.3211911306,-25.066556729,0,True
CHEMBL24441,36.3970424631,9.72508626599,0,True
CHEMBL24778,31.9525089786,-16.7129455622,0,True
CHEMBL24828,21.1468497421,-23.8057968086,0,True
CHEMBL248702,27.6316807387,-7.72719098257,0,True
CHEMBL249837,-34.278689562,35.0971331462,0,True
CHEMBL249856,7.70138981061,9.60872783466,0,True
CHEMBL25,18.8070993824,22.586256509,0,True
CHEMBL250270,42.6496128056,29.0564104209,0,True
CHEMBL251634,-31.2306910697,-47.2071811559,0,True
CHEMBL25202,15.8262208976,18.1909012086,0,True
CHEMBL253371,26.8157714419,-5.94960453523,0,True
CHEMBL254219,-24.9288650525,-43.6011741223,0,True
CHEMBL254316,9.13327039627,-23.3037020671,0,True
CHEMBL254328,-24.102128233,-50.2714464678,0,True
CHEMBL255044,7.65762283775,-26.1179514568,0,True
CHEMBL255863,20.4558988419,17.2935272312,0,True
CHEMBL256087,-15.4598922112,-7.45130279418,0,True
CHEMBL259209,7.4503129178,31.1509976079,0,True
CHEMBL26,24.8483454625,-21.6255777662,0,True
CHEMBL262777,-42.1080518682,-2.87643863292,0,True
CHEMBL263700,4.99060109471,6.47418858692,2001,False
CHEMBL264241,-44.7466873497,-0.680124390391,0,True
CHEMBL264374,37.4499335684,-6.92189527239,0,True
CHEMBL265502,14.9623832095,17.6204789457,0,True
CHEMBL266195,40.6707000766,-20.0025064603,0,True
CHEMBL266481,-40.6226746491,1.79071596115,0,True
CHEMBL267345,-36.5979577115,-35.6922294516,0,True
CHEMBL267648,-16.0754487074,43.6250554177,0,True
CHEMBL267894,-3.34997704284,34.7511266381,0,True
CHEMBL268254,48.2716953395,13.0522765459,0,True
CHEMBL269732,-32.1183276647,-41.3989519471,0,True
CHEMBL27,40.7648257631,-18.3428866695,0,True
CHEMBL270190,-7.56933568813,-9.67565994309,0,True
CHEMBL272427,-19.1801908788,-47.8731995367,0,True
CHEMBL273921,12.4798166511,-15.0363040444,2003,False
CHEMBL274323,-19.4301587046,-17.2765371087,0,True
CHEMBL275084,-39.9840722653,21.8054690014,0,True
CHEMBL27577,5.57247199792,9.86002747185,0,True
CHEMBL276815,-16.1112388708,-15.1526624531,0,True
CHEMBL276832,23.6097040865,-0.642254704147,0,True
CHEMBL276864,24.5984323579,-4.60755822502,0,True
CHEMBL277062,50.0294531932,18.4658437003,0,True
CHEMBL277474,-6.27833663745,12.5916827563,0,True
CHEMBL277535,46.0433775119,-1.47705084304,0,True
CHEMBL278020,-1.08331722417,20.6615000125,0,True
CHEMBL27810,43.459645598,-20.8490420235,0,True
CHEMBL278172,16.1286453268,4.63697987464,0,True
CHEMBL278315,-29.8191662105,-34.7402305728,0,True
CHEMBL278398,28.2224858906,18.8236023351,0,True
CHEMBL278819,23.9427410412,-1.05529162278,0,True
CHEMBL279014,23.9531730081,-2.53175246736,0,True
CHEMBL279785,-30.0484042755,3.58541543915,0,True
CHEMBL279898,-38.4082402536,23.8193173718,0,True
CHEMBL280728,24.3586879376,23.5864237116,0,True
CHEMBL281350,1.95334793348,-25.5177371101,1998,False
CHEMBL281594,26.0561970354,-3.87656334381,0,True
CHEMBL281786,-10.4371258868,-8.31950151689,0,True
CHEMBL282199,16.0475515582,-1.61174486161,2000,False
CHEMBL282724,-20.0871576101,27.2432111633,0,True
CHEMBL282971,-23.7894895751,35.4498967218,2002,False
CHEMBL283754,0.0301409606229,25.6708280324,0,True
CHEMBL283800,22.5811000124,-34.5420218302,0,True
CHEMBL284348,-10.9450264589,27.9000398109,0,True
CHEMBL284718,-24.577165131,-17.2789288435,0,True
CHEMBL287631,54.772643697,13.6200989016,0,True
CHEMBL288441,21.9804663632,-26.2639487056,0,True
CHEMBL289228,47.5868010294,-3.37326867984,0,True
CHEMBL29,-26.1020806276,21.3483342993,0,True
CHEMBL290194,26.0881326732,-24.4687473994,0,True
CHEMBL291157,-16.2314684202,41.7339447796,0,True
CHEMBL291747,-21.3173295065,-18.2007624297,0,True
CHEMBL291962,-19.0245946804,-19.2034741917,0,True
CHEMBL292759,-19.277742935,33.8279761115,1999,False
CHEMBL292779,-2.39474307411,-22.0202146919,1997,False
CHEMBL29292,-30.2635332283,4.8420962988,0,True
CHEMBL29410,-22.5102400167,33.3054480565,2002,False
CHEMBL294199,-4.02888728148,1.29083556773,0,True
CHEMBL29433,-25.2562335064,34.9078029236,2002,False
CHEMBL295698,17.3839691788,-20.6523733772,0,True
CHEMBL296306,-36.9895134886,-23.6369037743,0,True
CHEMBL296419,10.1002775952,-14.1711801168,0,True
CHEMBL29846,-22.2156237742,34.3935090977,1999,False
CHEMBL3,32.5460174348,5.99626670126,0,True
