,x,y,year,in_drugbank
CHEMBL1079,6.03953426727,10.182700578,0,True
CHEMBL1079180,12.8394149536,15.2124239771,2009,False
CHEMBL1079604,-10.4946244473,-1.23965283683,0,True
CHEMBL108,4.69545012532,-5.78458922492,0,True
CHEMBL1082,-11.7898841744,-27.2352652178,0,True
CHEMBL1082407,28.1990246764,-0.297442850027,0,True
CHEMBL1082723,0.643323735539,7.76348603268,2010,False
CHEMBL1082761,27.5213496966,-7.58203989076,2010,False
CHEMBL1082763,27.4588716791,-8.60905427032,2010,False
CHEMBL1083075,27.4555474437,-8.27049325757,2010,False
CHEMBL1083654,27.5798155399,-6.61203796522,2010,False
CHEMBL1083659,28.8887794757,-14.9468042153,0,True
CHEMBL1084617,-0.868818265395,29.6305359544,2010,False
CHEMBL1085,-7.48449037716,15.8115934309,0,True
CHEMBL1087,-11.553781841,3.54561373511,0,True
CHEMBL10878,-3.44809657364,-7.15359035143,0,True
CHEMBL1088,-9.2534185918,14.4402198561,0,True
CHEMBL1088977,9.35561870513,0.0527652239889,0,True
CHEMBL1089,-6.42453863494,-0.467707294654,0,True
CHEMBL109,-17.544356229,10.6236031243,0,True
CHEMBL1090,15.838939535,-2.34986706718,0,True
CHEMBL1090397,30.1288574468,-14.5261370598,2009,False
CHEMBL1090399,-14.9540455575,4.80701950092,2009,False
CHEMBL1090757,-15.0954755716,3.74207002192,2009,False
CHEMBL1091104,-15.3968134464,4.45935598864,2009,False
CHEMBL1091105,-16.0882135634,5.21631203648,2009,False
CHEMBL1091106,-15.9651695315,2.93712440924,2009,False
CHEMBL1091206,26.5491662306,-6.78183044878,2010,False
CHEMBL1091207,26.5435470332,-7.58767393036,2010,False
CHEMBL1091452,24.6999020853,-18.619884258,2009,False
CHEMBL1091919,26.4918463307,-5.69911276737,2010,False
CHEMBL1092029,-15.3992620391,3.69837534087,2009,False
CHEMBL1092241,26.4140347765,-7.91469867822,2010,False
CHEMBL1093698,-15.2077088625,4.13709131596,2009,False
CHEMBL1093699,-14.3727132271,3.95591265736,2009,False
CHEMBL1094,-23.0366879132,6.92258589992,0,True
CHEMBL1094966,-14.1091025323,-6.6855073971,0,True
CHEMBL1095,-11.3269357987,6.43534820366,0,True
CHEMBL1095097,-32.812841182,22.7454676121,0,True
CHEMBL1095280,11.5831909326,-0.411072838646,0,True
CHEMBL1095282,31.6188116012,12.5252185586,0,True
CHEMBL1095777,-16.3217798027,-10.2391583677,0,True
CHEMBL1096,-2.40266941986,-11.389333231,0,True
CHEMBL1096562,-21.4704970083,14.4389754816,0,True
CHEMBL1096885,4.16535792477,6.64452216418,0,True
CHEMBL1098,-9.37122475331,2.60670494529,0,True
CHEMBL11,-6.30129986227,13.5364669598,0,True
CHEMBL1100,-16.3973006823,7.17129838458,0,True
CHEMBL1101,0.594105438804,17.0744948475,0,True
CHEMBL1102,-12.9603994562,5.29459032055,0,True
CHEMBL1103,18.3280944998,6.92861951499,0,True
CHEMBL1104,-15.5323219738,-4.27852102283,0,True
CHEMBL1106,-3.1419325196,12.3529726658,0,True
CHEMBL1107,0.958679667759,12.3496756578,0,True
CHEMBL1108,2.19420917738,18.621030459,0,True
CHEMBL1109,12.6655177237,-11.985364227,0,True
CHEMBL111,0.384268698674,32.0919475185,0,True
CHEMBL1110,16.6914817517,17.3409871535,0,True
CHEMBL1111,-3.97658805658,6.23253962851,0,True
CHEMBL1112,-1.14054505879,26.2302118581,2007,True
CHEMBL1113,-2.8970127506,14.0822141037,0,True
CHEMBL1114,8.893470801,-5.23987110717,0,True
CHEMBL1115,-18.819113037,-3.230857409,0,True
CHEMBL1117,4.13574025133,6.47388453097,0,True
CHEMBL1118,-8.10882339355,7.89915120798,0,True
CHEMBL112,-15.5950930191,-5.82051999313,0,True
CHEMBL1121,-3.53756651694,-34.3419514159,0,True
CHEMBL1123,6.41084743068,-8.65784152564,0,True
CHEMBL1129,6.85232113844,-3.12230376369,0,True
CHEMBL11298,-26.1531358922,0.0985940168697,0,True
CHEMBL113,10.460962291,-4.36605479104,0,True
CHEMBL1131,-30.0613679229,2.73190295281,0,True
CHEMBL1136,-25.3465715856,15.1674576776,0,True
CHEMBL1138,-14.3132962535,-10.2561582513,0,True
CHEMBL1139,-22.5663269082,22.9547293027,0,True
CHEMBL114,2.21096928317,-26.9323603324,0,True
CHEMBL114012,24.9211329531,12.5120405194,2000,False
CHEMBL1144,-25.1389753624,21.5391305799,0,True
CHEMBL1146,-13.8231865081,-34.5519492028,0,True
CHEMBL1148,7.82167262122,-21.0513950214,0,True
CHEMBL1149,-20.5585963701,11.9327377422,0,True
CHEMBL115,2.68371412062,-26.8261262768,0,True
CHEMBL1159650,-27.5491449938,25.8050345814,0,True
CHEMBL1159655,2.85774398386,-25.5603468509,0,True
CHEMBL116,19.070040123,5.01108430481,0,True
CHEMBL1162,-34.6543253204,20.533955956,0,True
CHEMBL1163,1.32552631095,-26.1715818367,0,True
CHEMBL116448,25.8302594765,14.1773213295,2000,False
CHEMBL1164729,-20.7413337059,-10.3116020101,0,True
CHEMBL1165,-9.04464726425,-27.3018424695,0,True
CHEMBL1165268,-2.61444303295,-8.79242638841,0,True
CHEMBL1166,-6.05509640656,-27.6041673328,0,True
CHEMBL1167,5.04022648048,4.90080450887,0,True
CHEMBL1168,-7.53935454612,-26.391736959,0,True
CHEMBL1169,-1.20104418691,-12.468530353,0,True
CHEMBL1170,-32.6802634991,21.5829327918,0,True
CHEMBL1170237,-14.3109862892,34.2983035595,2013,False
CHEMBL1171837,28.3448679247,6.88196978851,0,True
CHEMBL1172,8.71595705075,13.8799259783,0,True
CHEMBL1173331,-14.2662474515,32.6298868576,2013,False
CHEMBL1173525,-14.2992636851,32.4499060806,2013,False
CHEMBL1173655,4.80687682409,35.6193120869,0,True
CHEMBL1174,-4.38007400868,-32.6161919583,0,True
CHEMBL1175,-11.0200298496,-10.9680797143,0,True
CHEMBL117785,28.264551822,23.2180776827,0,True
CHEMBL1179,-22.3927943686,-12.3130392242,0,True
CHEMBL118,13.337445692,-8.25426265708,0,True
CHEMBL1180725,-18.2485755253,2.73548016195,0,True
CHEMBL1181665,-1.07111121896,7.01361822248,2005,False
CHEMBL1181680,0.0276633004631,7.2441645118,2005,False
CHEMBL1181770,-0.747699175618,6.35816401637,2005,False
CHEMBL1182833,9.97845574442,21.5817574121,0,True
CHEMBL1183349,-6.43357584577,-15.6588838038,0,True
CHEMBL1183717,-19.0666081594,-10.7981874736,0,True
CHEMBL1185,-28.2231692775,-10.8597212354,0,True
CHEMBL1185943,-25.0009961646,-22.3031703513,2009,False
CHEMBL1185954,-27.1116581614,-27.3584558606,2009,False
CHEMBL1186019,-25.4525012035,-26.7322733322,2009,False
CHEMBL1186092,-26.2261341228,-26.5343224635,2009,False
CHEMBL1186108,-24.4179355488,-27.3012047025,2009,False
CHEMBL1186115,-26.3392886455,-26.7614013786,2009,False
CHEMBL1186133,-26.9726077063,-25.0162684623,2009,False
CHEMBL1186135,-24.0778313279,-24.6011386346,2009,False
CHEMBL1186164,-27.9910037173,-25.7229325382,2009,False
CHEMBL1186169,-22.9565134758,-26.2809326227,2009,False
CHEMBL1186458,-28.1335255566,-25.6422114615,2009,False
CHEMBL1186509,-25.5537608965,-27.3558202394,2009,False
CHEMBL1186561,-28.5954828713,-24.2193354249,2009,False
CHEMBL1186579,-26.3397655849,7.60848014208,0,True
CHEMBL1186590,-25.4458730358,-26.7428386839,2009,False
CHEMBL1186595,-26.7443643334,-24.7826915653,2009,False
CHEMBL1186608,-23.2042725418,-27.4548464066,2009,False
CHEMBL1186610,-21.7474300839,2.42316398548,0,True
CHEMBL1186668,-26.2743730921,-26.3864484142,2009,False
CHEMBL1186673,-23.1566609913,-27.4682454909,2009,False
CHEMBL1186686,-26.2867978741,-25.7391575238,2009,False
CHEMBL1186687,-27.8360674903,-25.6021788416,2009,False
CHEMBL1186699,-26.1612274393,-25.0807905216,2009,False
CHEMBL1186700,-24.5133477567,-26.0833130458,2009,False
CHEMBL1186710,-25.0231107013,-25.8258654724,2009,False
CHEMBL1186735,-25.7359638817,-27.935599575,2009,False
CHEMBL1186736,-26.533932509,-26.737759686,2009,False
CHEMBL1186737,-25.6988417104,-26.5459713012,2009,False
CHEMBL1187088,-23.6137140627,-26.1752373021,2009,False
CHEMBL1187168,-26.0200155391,-25.1784936856,2009,False
CHEMBL1187169,-25.5286735529,-24.968697833,2009,False
CHEMBL1187185,-5.50770192793,2.63661458294,2009,False
CHEMBL1187186,-24.1741937725,-26.0451922532,2009,False
CHEMBL1187187,-25.9736334139,-25.6024879304,2009,False
CHEMBL1187192,-23.7853907423,-25.9548879503,2009,False
CHEMBL1187194,-26.7062601732,-25.6375579788,2009,False
CHEMBL1187195,-24.1553668311,-24.7820019182,2009,False
CHEMBL1187196,-26.1131647863,-20.1279706805,2009,False
CHEMBL1187322,-26.1262984959,-24.9015826402,2009,False
CHEMBL1187354,-7.01610499877,1.60268621443,2009,False
CHEMBL1187377,-24.1434177422,-24.7361046185,2009,False
CHEMBL1187390,-28.2449099433,-25.2455805485,2009,False
CHEMBL1187408,-24.7846998275,-26.9681162585,2009,False
CHEMBL1187522,-24.7715279967,-26.9741297426,2009,False
CHEMBL1187556,-27.9418109806,-26.2311146651,2009,False
CHEMBL1187565,-25.7011961269,-28.5026202511,2009,False
CHEMBL1187580,-27.4969366657,-26.0023804596,2009,False
CHEMBL1187585,-24.2477834286,-25.3570986401,2009,False
CHEMBL1188213,-1.07399975616,34.7878338728,2006,False
CHEMBL1188501,14.9500263253,19.0806000438,2013,False
CHEMBL1189432,-7.59483342433,10.510323624,0,True
CHEMBL1189679,26.1032664476,-19.1236516186,0,True
CHEMBL119,-22.2467443265,-3.01678286453,0,True
CHEMBL1190,-20.5710796727,5.1011555574,0,True
CHEMBL1191,12.9888578853,-12.4384287234,0,True
CHEMBL1193,-2.73139992995,8.67092846017,0,True
CHEMBL1194,-11.063073536,2.82171067753,0,True
CHEMBL1194287,-5.47179781892,11.2691587617,0,True
CHEMBL119443,-25.1183882565,-15.6395912161,0,True
CHEMBL1194666,27.6282414609,12.205750837,0,True
CHEMBL1195,7.03161283387,-9.45785056595,0,True
CHEMBL1196,7.65441587259,-9.47133279203,0,True
CHEMBL1197,-2.01579726406,-1.56465502012,0,True
CHEMBL119709,9.72556329929,0.975639373388,2014,False
CHEMBL1199080,-8.4535665318,0.911593739575,0,True
CHEMBL12,31.3260389212,12.0633325013,0,True
CHEMBL1200356,-12.1137861087,-26.9977964468,0,True
CHEMBL1200368,1.41040179654,-13.5362175136,0,True
CHEMBL1200370,-1.00120624608,-3.84054320104,0,True
CHEMBL1200374,-30.370190949,23.5309018851,0,True
CHEMBL1200386,-29.8148407215,26.7137793095,0,True
CHEMBL1200394,-17.8032563547,11.0107739691,0,True
CHEMBL1200412,-32.3056406456,21.5896729834,0,True
CHEMBL1200436,-31.7639898503,20.4187416674,0,True
CHEMBL1200438,29.2579960288,18.2987968625,0,True
CHEMBL1200453,-18.7984993174,10.188328359,0,True
CHEMBL1200455,-0.710981718,-8.78204555985,0,True
CHEMBL1200468,-5.72235848241,-4.5684269549,0,True
CHEMBL1200472,31.1143011755,13.2182911306,0,True
CHEMBL1200490,-4.31012186584,-30.319550266,0,True
CHEMBL1200500,-27.6106750086,25.5557844293,0,True
CHEMBL1200507,-1.74428051984,-8.84718315402,0,True
CHEMBL1200515,-15.1178280078,18.4091721627,0,True
CHEMBL1200522,-3.6852368103,-3.11022876792,0,True
CHEMBL1200558,-2.44818400338,-31.5266688418,0,True
CHEMBL1200572,16.1363413831,-25.0021843993,0,True
CHEMBL1200585,-31.806467965,20.4576915594,0,True
CHEMBL1200596,16.8436436173,-5.3538930604,0,True
CHEMBL1200600,-29.0731575152,25.0811905557,0,True
CHEMBL1200604,-7.8778444823,4.62130009751,0,True
CHEMBL1200617,-29.7835610855,26.7172961921,0,True
CHEMBL1200622,-27.5234718938,21.5713643955,0,True
CHEMBL1200647,2.8852613896,5.9966618356,0,True
CHEMBL1200649,-2.76804389958,-29.5428393868,0,True
CHEMBL1200656,-24.7462865802,16.9827059664,0,True
CHEMBL1200680,18.0284733237,-24.5633391639,0,True
CHEMBL1200686,-21.3313614296,18.5247486252,0,True
CHEMBL1200689,14.5851220955,-24.1012004617,0,True
CHEMBL1200694,11.6096861738,-31.8387053506,0,True
CHEMBL1200709,-11.2152766426,1.86397849698,0,True
CHEMBL1200714,13.1700973782,19.9492063983,0,True
CHEMBL1200732,-28.382592388,25.4512747479,0,True
CHEMBL1200733,10.9390299028,-31.4468547979,0,True
CHEMBL1200761,-13.2579892295,11.5164254112,0,True
CHEMBL1200790,-13.4482755291,6.8774753858,0,True
CHEMBL1200799,-22.4337507947,24.8694650731,0,True
CHEMBL1200802,-14.1457829078,9.09557024381,0,True
CHEMBL1200807,-34.3966249864,17.8904854693,0,True
CHEMBL1200810,-26.5508740642,23.0526801961,0,True
CHEMBL1200845,-31.6038365449,24.4213085871,0,True
CHEMBL1200853,-33.7362552295,22.5635939274,0,True
CHEMBL1200862,-18.121695492,-7.94323303078,0,True
CHEMBL1200889,3.30115405995,-3.62266823227,0,True
CHEMBL1200907,-30.8956259704,20.0072501067,0,True
CHEMBL1200934,-33.8400900443,19.152575742,0,True
CHEMBL1200937,-22.3672038602,19.817323447,0,True
CHEMBL1200946,-34.5135397164,19.1694643342,0,True
CHEMBL1200959,-9.38625984372,15.1482613342,0,True
CHEMBL1200963,-23.1431854269,23.0927480782,0,True
CHEMBL1200969,-31.6442864922,18.0924945475,0,True
CHEMBL1200971,-13.6899984025,-31.6649740871,0,True
CHEMBL1200978,16.2281962701,-23.2961346171,0,True
CHEMBL1201,-7.27284398619,9.77228483293,0,True
CHEMBL1201012,-31.4942869881,25.5028974605,0,True
CHEMBL1201039,24.0121474493,4.20256417685,0,True
CHEMBL1201046,-13.8005198692,-32.2369734973,0,True
CHEMBL1201056,12.7928484478,-11.7004262881,0,True
CHEMBL1201073,-19.309191059,13.2836466759,0,True
CHEMBL1201087,-26.6524627722,-13.6999720623,0,True
CHEMBL1201109,-29.4885283208,26.0588268865,0,True
CHEMBL1201112,8.16097887899,0.137939908018,0,True
CHEMBL1201116,-11.5476052762,-27.859669279,0,True
CHEMBL1201117,-13.4175952371,-0.284389486532,0,True
CHEMBL1201129,4.09531744165,-0.220268423386,0,True
CHEMBL1201131,-18.2139643644,9.57628347776,0,True
CHEMBL1201134,-20.7225743637,21.6722006776,0,True
CHEMBL1201139,-34.6901872685,21.3285605413,0,True
CHEMBL1201151,-30.7175708803,12.8564500782,0,True
CHEMBL1201165,-30.255184614,12.9841335731,0,True
CHEMBL1201168,9.37007502625,-21.4534881392,0,True
CHEMBL1201173,-33.0099598774,22.6141893192,0,True
CHEMBL1201182,-22.0160242343,17.734129258,0,True
CHEMBL1201185,-4.74484101309,-33.8634475855,0,True
CHEMBL1201187,1.57579939456,-19.6708174024,0,True
CHEMBL1201191,2.87400817226,13.7310654977,0,True
CHEMBL1201192,-10.8067443498,2.87826446142,0,True
CHEMBL1201193,-12.4414640216,3.522863863,0,True
CHEMBL1201194,5.04270631597,3.13946356902,0,True
CHEMBL1201195,-14.5128077345,-33.2060079071,0,True
CHEMBL1201196,29.0516456762,18.0330987096,0,True
CHEMBL1201197,-34.9327136608,-5.76753333037,0,True
CHEMBL1201199,-5.27123403358,-33.9256981661,0,True
CHEMBL1201201,-12.5743494352,-14.5218778737,0,True
CHEMBL1201202,7.00980351234,3.17243568019,0,True
CHEMBL1201204,-13.6267259771,-33.0386490925,0,True
CHEMBL1201210,-8.20294355673,15.1782860992,0,True
CHEMBL1201212,-3.13338480476,-7.22475661579,0,True
CHEMBL1201216,14.0296366319,2.13922748161,0,True
CHEMBL1201219,-31.013562715,18.7144552544,0,True
CHEMBL1201221,-2.24373154762,-28.7210268727,0,True
CHEMBL1201232,-17.6676326708,2.68331950962,0,True
CHEMBL1201235,-19.8569725375,3.10797624918,0,True
CHEMBL1201236,-18.1216551716,-7.93047846694,0,True
CHEMBL1201237,-10.2856566533,-5.2977041992,0,True
CHEMBL1201243,-18.8400815097,15.0250029999,0,True
CHEMBL1201244,-31.6762833243,16.5817252992,0,True
CHEMBL1201247,-5.69014982936,-32.4761307867,0,True
CHEMBL1201248,11.0233541512,22.117121456,0,True
CHEMBL1201250,28.2766128657,23.181657884,0,True
CHEMBL1201255,-5.87969954482,-32.2078928337,0,True
CHEMBL1201260,-5.30934410671,-0.205744737453,0,True
CHEMBL1201262,-13.6647233173,-8.92639224689,0,True
CHEMBL1201266,5.03951984886,10.4849178346,0,True
CHEMBL1201271,4.86536883721,13.3188863842,0,True
CHEMBL1201283,-3.57269018058,-28.41803272,0,True
CHEMBL1201284,-10.9081008752,-14.187392333,0,True
CHEMBL1201286,-20.9235324224,4.66274494694,0,True
CHEMBL1201288,18.6770149268,6.91884221568,0,True
CHEMBL1201291,-1.49105711541,-8.59803450002,0,True
CHEMBL1201293,-5.96717672181,-17.491125183,0,True
CHEMBL1201294,-4.26932494358,-6.63800436024,0,True
CHEMBL1201303,20.658133539,-6.4109257645,0,True
CHEMBL1201309,-5.36989947849,-32.1001076709,0,True
CHEMBL1201314,10.3141423097,-2.87255729466,0,True
CHEMBL1201319,-17.7101499871,-11.281509794,0,True
CHEMBL1201320,16.4947540027,14.1806944767,0,True
CHEMBL1201321,-4.46498163158,-6.17172911592,0,True
CHEMBL1201325,0.58768008608,16.4104729611,0,True
CHEMBL1201327,-4.64906711018,-8.86095924808,0,True
CHEMBL1201334,-3.08307332878,-31.959039223,0,True
CHEMBL1201335,-18.384695251,3.76358093244,0,True
CHEMBL1201336,-11.3274397971,5.99899006492,0,True
CHEMBL1201338,-6.80496011856,7.76789812474,0,True
CHEMBL1201340,-10.1246615873,10.4408648401,0,True
CHEMBL1201341,-20.9503438483,5.96258984457,0,True
CHEMBL1201345,-16.3275156444,8.89209977406,0,True
CHEMBL1201347,-6.00518983138,-6.52480948493,0,True
CHEMBL1201355,-3.66971887548,-35.0048927289,0,True
CHEMBL1201356,-24.5253106085,-14.047913582,2010,True
CHEMBL1201358,-8.49670933281,0.924291511845,0,True
CHEMBL1201360,-27.5221571665,26.4804171541,0,True
CHEMBL1201361,-28.5694627133,27.0020476547,0,True
CHEMBL1201388,-33.7036509918,24.3140488274,0,True
CHEMBL1201404,-27.5268296839,25.5698861973,0,True
CHEMBL1201407,-21.8018081363,21.9075396681,0,True
CHEMBL1201746,-6.29890221552,-20.0598962131,0,True
CHEMBL1201747,-9.4836760397,11.1508818587,0,True
CHEMBL1201748,-18.1718110506,18.6175636165,0,True
CHEMBL1201749,-27.7985830648,26.4904351171,0,True
CHEMBL1201752,-25.2531176209,18.4300476752,0,True
CHEMBL1201753,2.84404195897,-17.2084170217,0,True
CHEMBL1201754,3.59694474456,-31.2975975521,0,True
CHEMBL1201758,-3.4085578129,9.98326036184,0,True
CHEMBL1201760,-37.6533443852,-2.67094896482,0,True
CHEMBL1201764,-12.2383061879,-10.7274515483,0,True
CHEMBL1201772,13.2568288838,18.3491668018,0,True
CHEMBL1201776,-18.8959082787,-6.9574692949,0,True
CHEMBL1201780,-7.81501726822,-21.600554522,0,True
CHEMBL1201784,-20.0580857054,15.2420530993,0,True
CHEMBL1206,-8.28482274206,15.2572927649,0,True
CHEMBL1208,-33.5230386652,-2.53069904239,0,True
CHEMBL120901,6.55614308248,24.9936893805,0,True
CHEMBL1209157,11.0764549574,12.2060838161,2010,False
CHEMBL121,-5.0033385227,11.5619459186,0,True
CHEMBL1213033,-5.16932424886,4.99545219887,0,True
CHEMBL1213252,31.8130333279,12.3135264399,0,True
CHEMBL1213351,-19.3286869952,-6.70268325213,0,True
CHEMBL1213490,-3.92257142038,-25.6240907286,0,True
CHEMBL1213583,-34.6652088197,16.8684101914,0,True
CHEMBL1214,-14.0129607052,-27.2151142582,0,True
CHEMBL1214124,17.1267284937,-3.85394543455,0,True
CHEMBL1214185,-25.1922388557,15.7226632046,0,True
CHEMBL1214829,12.8350274127,11.9121372057,2010,False
CHEMBL1214830,13.2693460659,12.144977972,2010,False
CHEMBL1214831,13.4360571263,12.0473036442,2010,False
CHEMBL1214891,13.336376466,12.147598167,2010,False
CHEMBL1214892,13.4539290568,12.5109770453,2010,False
CHEMBL1214893,13.6526444386,12.3326703216,2010,False
CHEMBL1214894,12.9988396977,12.3409970868,2010,False
CHEMBL1214895,12.9642665391,12.3559523115,2010,False
CHEMBL1214958,13.3104592283,12.1997136951,2010,False
CHEMBL1214959,13.9047706588,12.3392595395,2010,False
CHEMBL1214960,13.6145846118,12.4179242474,2010,False
CHEMBL1214961,13.2389938007,11.1246984267,2010,False
CHEMBL1214962,13.8754317635,11.6213609795,2010,False
CHEMBL1215,-16.2177350722,-10.2927085053,0,True
CHEMBL1215036,13.8550070949,11.5539247755,2010,False
CHEMBL1215037,13.8961619188,11.8666821696,2010,False
CHEMBL1215038,13.9813483899,11.9582691221,2010,False
CHEMBL1218,-7.66936312846,-5.26045316365,0,True
CHEMBL1219,17.1288005628,13.8927676851,0,True
CHEMBL12198,-18.7395344794,13.7013821752,0,True
CHEMBL1220,2.1118363954,-4.00111986904,0,True
CHEMBL1221,28.4116258848,18.3722516719,0,True
CHEMBL1222552,-32.7766171751,-16.5405283573,2010,False
CHEMBL1222553,-32.714251399,-16.1844748545,2010,False
CHEMBL1222554,-32.0398614477,-16.5318925328,2010,False
CHEMBL1222623,-32.0764588908,-16.5233957772,2010,False
CHEMBL1222624,-32.9062149013,-16.477033266,2010,False
CHEMBL1222625,-32.7721195993,-16.5664398051,2010,False
CHEMBL1222626,-32.7855766919,-17.8070499987,2010,False
CHEMBL1222692,-32.909395304,-15.9778474457,2010,False
CHEMBL1222693,-31.4965880274,-16.485812003,2010,False
CHEMBL1222694,-31.5809843568,-16.4985940888,2010,False
CHEMBL1222695,-31.6260778393,-16.5003108602,2010,False
CHEMBL1222762,-31.639256845,-16.4982778479,2010,False
CHEMBL1222763,-31.6332306362,-16.5154682013,2010,False
CHEMBL1222764,-31.6256893869,-16.4900756446,2010,False
CHEMBL1224031,-10.0503362952,20.0137883299,2010,False
CHEMBL1224032,-10.0240442471,20.0324701728,2010,False
CHEMBL1224033,-8.5078618453,20.0827858805,2010,False
CHEMBL1224034,-10.0622404731,20.0335235326,2010,False
CHEMBL1224035,-11.1452455837,19.9777853208,2010,False
CHEMBL1224036,0.602542197468,-7.20336723157,2010,False
CHEMBL1224101,0.338625218323,-6.09418605808,2010,False
CHEMBL1224102,0.750298731808,-5.88467647743,2010,False
CHEMBL1224103,1.72519777685,-4.44042756607,2010,False
CHEMBL1224104,1.21978039392,-5.8787513966,2010,False
CHEMBL1224105,1.10200551653,-5.73088522702,2010,False
CHEMBL1224106,1.53318811312,-5.34000731604,2010,False
CHEMBL12264,26.3597256126,14.1136273887,1998,False
CHEMBL1229,2.66941462304,-0.583098158016,0,True
CHEMBL1229211,-22.5355906987,-17.4403466426,0,True
CHEMBL1229517,18.0862761044,3.6019094283,0,True
CHEMBL1229780,7.74805608114,-19.2517925679,0,True
CHEMBL1231,-19.3568371382,4.27325299233,0,True
CHEMBL1231723,-17.2563579975,8.04648104341,0,True
CHEMBL12318,0.33914155261,0.25840372377,0,True
CHEMBL1232077,-18.6369051868,-7.8919954046,0,True
CHEMBL1232313,-25.227776734,1.75033054768,0,True
CHEMBL1232653,8.00354961445,-0.635033282826,0,True
CHEMBL1233,-22.9771571184,4.65921357747,0,True
CHEMBL1233584,-25.2643063785,0.672509111927,0,True
CHEMBL1234231,-29.1807786133,21.0031716396,0,True
CHEMBL1234579,15.3677325946,-22.1013312641,0,True
CHEMBL1235872,6.66442495981,3.6551078667,0,True
CHEMBL1236539,3.67290131654,-18.8144509273,0,True
CHEMBL1237,-7.29675102364,-27.8489713799,0,True
CHEMBL1237042,3.84256453107,5.95812815659,0,True
CHEMBL1237044,-6.54978654052,8.65556362737,0,True
CHEMBL1237046,2.44569960915,-21.8511516466,0,True
CHEMBL1237054,-23.905178595,15.95018039,0,True
CHEMBL1237119,-27.5679186445,13.4500681556,0,True
CHEMBL1237121,8.67743845071,5.3772995235,0,True
CHEMBL1237122,-24.0146147111,23.6245452504,0,True
CHEMBL1237123,10.4328542618,20.822422804,0,True
CHEMBL1237132,14.1340224856,5.98629168398,0,True
CHEMBL1238,-17.9833536021,15.5589942447,0,True
CHEMBL1239,-5.16733611417,1.03237472191,0,True
CHEMBL1241,-3.72166616115,10.3586628406,0,True
CHEMBL1242,15.3474435128,-9.5489203556,0,True
CHEMBL12420,-28.445210029,-10.9445307703,1999,False
CHEMBL1242923,-7.84332981452,38.6761807776,2010,False
CHEMBL1242950,0.98221914169,18.7509979798,2010,False
CHEMBL1251,-3.72445567617,-29.1637978908,0,True
CHEMBL1252,-4.43022844832,-29.730150358,0,True
CHEMBL1254682,-30.0788897163,8.00856894736,0,True
