,x,y,year,in_drugbank
CHEMBL1082198,11.557543181,-18.4945092141,2009,False
CHEMBL1082199,11.5556448918,-18.4349231319,2009,False
CHEMBL1082200,11.5311836448,-18.4982934911,2009,False
CHEMBL108229,11.7475369305,4.60287463459,1997,False
CHEMBL1082407,20.9784503902,-10.3734555217,0,True
CHEMBL108241,4.58489473834,3.88599306158,1995,False
CHEMBL108245,4.01147727551,3.81764049966,1996,False
CHEMBL1082452,22.9250659615,-10.032272264,2010,False
CHEMBL1082467,9.36814625254,-20.5637915082,2010,False
CHEMBL1082473,22.1088430799,-16.9882961891,2010,False
CHEMBL1082474,22.1080959423,-16.9809962134,2010,False
CHEMBL1082483,-24.4933416389,1.18377929968,2010,False
CHEMBL1082484,-24.5950623162,1.64971932874,2010,False
CHEMBL1082485,-24.5929512976,1.64927002935,2010,False
CHEMBL1082494,-24.5040510837,1.22555589084,2010,False
CHEMBL1082508,7.96679303804,-22.4633436527,2010,False
CHEMBL1082509,7.21916263505,-22.4243145895,2010,False
CHEMBL1082510,8.11793994472,-22.5013018784,2010,False
CHEMBL1082761,24.1531533525,20.5941390228,2010,False
CHEMBL1082762,24.2211529365,20.8104279711,2010,False
CHEMBL1082763,24.0343848727,20.4790177861,2010,False
CHEMBL1082764,-24.6056550102,1.70184409261,2010,False
CHEMBL1082765,-24.6145942858,1.73732763316,2010,False
CHEMBL1082766,-24.6101082284,1.71341079284,2010,False
CHEMBL1082767,-24.6013277062,1.69470892079,2010,False
CHEMBL1082773,9.33732319912,-20.5999127885,2010,False
CHEMBL1082777,8.42677557586,-22.7712961354,2010,False
CHEMBL1082795,22.1101992738,-16.9862714546,2010,False
CHEMBL1082818,-24.5562941071,1.46449218216,2010,False
CHEMBL1082822,22.162555992,-17.0932061646,2010,False
CHEMBL1082862,3.15143125181,29.3714803557,2009,False
CHEMBL1083075,24.1468701989,20.7407870806,2010,False
CHEMBL1083076,24.1723512979,20.7681642898,2010,False
CHEMBL1083077,23.8325724763,20.3742506939,2010,False
CHEMBL1083078,23.8909334148,20.5140174191,2010,False
CHEMBL1083122,-24.4901827272,1.19166040745,2010,False
CHEMBL1083173,6.45456017855,-22.438774042,2010,False
CHEMBL1083181,2.57631466376,29.2459675462,2009,False
CHEMBL1083182,1.77952018461,29.9352263917,2009,False
CHEMBL108324,17.1633440155,10.4509478827,1993,False
CHEMBL1083297,-24.6036857574,1.70703452049,2010,False
CHEMBL1083298,-24.5934267317,1.63628389076,2010,False
CHEMBL108337,8.24596533054,-8.02898678451,1996,False
CHEMBL1083388,23.8596308115,20.4719312224,2010,False
CHEMBL1083390,15.8566015561,0.204988163917,2009,False
CHEMBL1083415,8.77054764872,-20.5268009303,2010,False
CHEMBL1083416,9.37482274217,-20.5817155636,2010,False
CHEMBL1083449,22.1171778203,-17.0391408775,2010,False
CHEMBL1083481,8.45346369477,-22.6821200024,2010,False
CHEMBL1083575,8.41956885697,-22.5806082412,2010,False
CHEMBL1083654,24.0111137299,20.4642807557,2010,False
CHEMBL1083659,22.6537829195,-2.40528303951,0,True
CHEMBL1083725,22.1182276999,-17.0017558358,2010,False
CHEMBL1083750,22.1750904894,-17.1194411162,2010,False
