,x,y,year,in_drugbank
CHEMBL1200604,-10.3587764065,-21.9967600921,0,True
CHEMBL1200617,42.0147422904,-14.6537260733,0,True
CHEMBL1200622,35.8211240739,-6.62458802573,0,True
CHEMBL1200647,24.2789477171,-3.60735885677,0,True
CHEMBL1200649,29.1599890439,-32.4373900014,0,True
CHEMBL1200656,25.1051822675,-3.82766129972,0,True
CHEMBL1200680,10.8138140398,-5.43697950644,0,True
CHEMBL1200686,31.5529371684,-6.10215048249,0,True
CHEMBL1200689,0.418281409437,-5.32868704884,0,True
CHEMBL1200694,33.1412920157,24.70394788,0,True
CHEMBL1200709,-6.21400140219,-19.8496666035,0,True
CHEMBL1200714,-23.4693193669,-1.37434925639,0,True
CHEMBL1200732,41.5596538676,-16.474942101,0,True
CHEMBL1200733,33.3800914342,23.7964339365,0,True
CHEMBL1200761,-11.2561675866,-10.8661895679,0,True
CHEMBL1200790,-7.68942711451,8.99875350381,0,True
CHEMBL1200799,26.3670274774,-13.8813585057,0,True
CHEMBL1200802,-6.07726387117,7.25401147349,0,True
CHEMBL1200807,41.5350259231,-5.35986625389,0,True
CHEMBL1200810,37.0322521722,-4.33876566188,0,True
CHEMBL1200845,39.4436920599,-13.0212888321,0,True
CHEMBL1200853,42.1823605179,-7.8525736092,0,True
CHEMBL1200862,-27.6954730793,-29.0856371599,0,True
CHEMBL1200889,18.4985095875,9.62026163068,0,True
CHEMBL1200907,36.7753583029,-10.0252932444,0,True
CHEMBL1200934,41.2781178354,-5.33083534475,0,True
CHEMBL1200937,29.8399198416,-5.57668618486,0,True
CHEMBL1200946,39.3110738474,-6.39901683223,0,True
CHEMBL1200959,-34.8728540607,-11.7726277743,0,True
CHEMBL1200963,26.3352186714,-14.0073186755,0,True
CHEMBL1200969,38.7892128978,-4.08645083003,0,True
CHEMBL1200971,-1.13601758837,-36.978056039,0,True
CHEMBL1200978,-2.63947469671,4.48020099143,0,True
CHEMBL1201,-30.229939687,-8.26053755034,0,True
CHEMBL1201012,39.8464934084,-14.1762924579,0,True
CHEMBL1201039,3.15268122088,-6.51375261558,0,True
CHEMBL1201046,-2.91349553334,-39.4986696498,0,True
CHEMBL1201056,7.68246505188,-11.6565933249,0,True
CHEMBL1201073,12.0473311472,-22.5457150474,0,True
CHEMBL1201087,30.6885887025,-20.3139410532,0,True
CHEMBL1201109,40.7464588194,-15.7386551951,0,True
CHEMBL1201112,15.3766750598,13.0590961772,0,True
CHEMBL1201116,17.9244764135,-25.9516282908,0,True
CHEMBL1201117,-2.23743548589,-19.9999753426,0,True
CHEMBL1201129,15.5032728435,14.8188970422,0,True
CHEMBL1201131,-7.42963829567,2.76672585943,0,True
CHEMBL1201134,27.2364999243,-11.308027852,0,True
CHEMBL1201139,42.5841589379,-8.35054323569,0,True
CHEMBL1201151,34.1972185761,-17.048231341,0,True
CHEMBL1201165,32.7908532665,-17.4899163798,0,True
CHEMBL1201168,-4.62406338746,-29.6360453109,0,True
CHEMBL1201173,40.5181897389,-10.5738361452,0,True
CHEMBL1201182,29.8242306419,-6.94771722223,0,True
CHEMBL1201185,30.5713592432,-25.1779510659,0,True
CHEMBL1201187,-37.4220582585,-18.4794735341,0,True
CHEMBL1201191,-21.7127694316,-6.65867940455,0,True
CHEMBL1201192,-9.93413602528,-20.3323281777,0,True
CHEMBL1201193,-8.10937224278,-20.3487981307,0,True
CHEMBL1201194,21.3332903765,8.52324619638,0,True
CHEMBL1201195,-4.38211915078,-39.6800979083,0,True
CHEMBL1201196,-18.1831296556,-1.95050048912,0,True
CHEMBL1201197,21.9596667305,-14.7488198281,0,True
CHEMBL1201199,31.3161650574,-29.3501045743,0,True
CHEMBL1201201,-22.8036754573,-20.5866383487,0,True
CHEMBL1201202,21.1832798704,6.46863674547,0,True
CHEMBL1201204,-2.11410068897,-39.8218874357,0,True
CHEMBL1201210,-36.4361253218,-10.8299615209,0,True
CHEMBL1201212,11.5550309436,2.79676167227,0,True
CHEMBL1201216,-13.8021138859,-4.8997117829,0,True
CHEMBL1201219,36.5281688846,-10.1335978553,0,True
CHEMBL1201221,25.1034525181,-27.3191223277,0,True
CHEMBL1201232,-18.5912870978,-12.0349274292,0,True
CHEMBL1201235,-15.7844991177,-11.3958210511,0,True
CHEMBL1201236,-27.9952822333,-28.8634940991,0,True
CHEMBL1201237,1.82439389587,-23.4836700099,0,True
CHEMBL1201243,12.6876016228,-20.9953317556,0,True
CHEMBL1201244,36.2141826321,-14.0626970037,0,True
CHEMBL1201247,28.1509035582,-27.8035264202,0,True
CHEMBL1201248,-14.8664716569,10.9569096944,0,True
CHEMBL1201250,-15.6844052493,11.2713763333,0,True
CHEMBL1201255,30.2726352806,-28.7433856549,0,True
CHEMBL1201260,-16.59806404,-21.0478941106,0,True
CHEMBL1201262,-24.3338528939,-31.1903144006,0,True
CHEMBL1201266,4.11704587297,3.11313783858,0,True
CHEMBL1201271,-23.4969614372,-8.45281207975,0,True
CHEMBL1201283,24.8534114976,-30.5515435841,0,True
CHEMBL1201284,-22.1456581766,-18.0573964954,0,True
CHEMBL1201286,-17.8407684604,-11.0897924374,0,True
CHEMBL1201288,-1.02345074286,-16.620387779,0,True
CHEMBL1201291,22.0262397015,21.1701420052,0,True
CHEMBL1201293,15.8156705516,-17.5850594961,0,True
CHEMBL1201294,-34.7647363153,-17.4088163787,0,True
CHEMBL1201303,-12.1009759551,17.209018009,0,True
CHEMBL1201309,28.9740909084,-28.8750518099,0,True
CHEMBL1201314,7.27450019328,16.1395487473,0,True
CHEMBL1201319,-22.0263063575,-25.8915265507,0,True
CHEMBL1201320,13.615428805,25.4264264325,0,True
CHEMBL1201321,-33.0454486048,-17.2211029903,0,True
CHEMBL1201325,-30.5464489893,-5.07433261319,0,True
CHEMBL1201327,0.960785800136,-15.2342214099,0,True
CHEMBL1201334,30.4983936381,-29.1833108525,0,True
CHEMBL1201335,-15.6367476163,-12.7655250081,0,True
CHEMBL1201336,-10.8031693587,-24.1853159212,0,True
CHEMBL1201338,-28.5142575627,-17.5826930551,0,True
CHEMBL1201340,-27.2998224327,-9.37390997213,0,True
CHEMBL1201341,-12.3173111259,6.2339902464,0,True
CHEMBL1201345,-8.00733183559,5.7456982094,0,True
CHEMBL1201347,-32.9324021961,-15.7487364396,0,True
CHEMBL1201355,31.7792580107,-26.2681667251,0,True
CHEMBL1201356,32.9732071912,-22.6638955222,0,True
CHEMBL1201358,-19.087505272,-19.9606879957,0,True
CHEMBL1201360,42.2942772208,-18.151088649,0,True
CHEMBL1201361,40.6726273344,-16.5096977381,0,True
CHEMBL1201388,38.6466588549,-14.367311576,0,True
CHEMBL1201404,43.6152601883,-17.2098189672,0,True
CHEMBL1201407,26.6540677802,-11.9235961003,0,True
CHEMBL1201746,1.90476135621,19.1755958717,0,True
CHEMBL1201747,-27.4825060308,-10.1313622926,0,True
CHEMBL1201748,30.112939053,-1.13295973644,0,True
CHEMBL1201749,41.0969686394,-17.5176360125,0,True
CHEMBL1201752,32.6231289573,-4.62074529347,0,True
CHEMBL1201753,20.1968322241,29.22889737,0,True
CHEMBL1201754,19.0032961062,-7.61610428068,0,True
CHEMBL1201758,-20.191502192,-7.7834088962,0,True
CHEMBL1201760,19.6686921312,-12.7825261874,0,True
CHEMBL1201764,-15.1515344846,-31.3056565698,0,True
CHEMBL1201772,-17.6239625601,-3.73025667618,0,True
CHEMBL1201776,-29.0839911804,-26.7466776559,0,True
CHEMBL1201780,18.6058146705,-29.0576776716,0,True
CHEMBL1201784,-10.1126716046,9.64516768732,0,True
CHEMBL120216,0.0150981683992,6.74205948237,1997,False
CHEMBL1206,-35.9169909817,-13.4575861017,0,True
CHEMBL1208,16.7903806181,-15.2482434295,0,True
CHEMBL120901,-7.4908225812,-2.16506213772,0,True
CHEMBL121,-13.0275963848,-13.5855396958,0,True
CHEMBL1213033,-21.5750165721,-17.1938668431,0,True
CHEMBL1213252,-23.0562728084,4.77785449545,0,True
CHEMBL1213351,-22.7146053277,-16.2042869577,0,True
CHEMBL1213490,22.6588043255,-28.3051933458,0,True
CHEMBL1213583,40.6593725238,-6.10838134499,0,True
CHEMBL1214,19.3935750134,-26.5895814215,0,True
CHEMBL1214124,3.66438867211,16.9508125765,0,True
CHEMBL1214185,26.3501298305,0.989232401702,0,True
CHEMBL1215,-26.3891968137,-24.5063307952,0,True
CHEMBL121766,-46.5805300032,13.5327113188,2000,False
CHEMBL121776,-46.3110564673,16.8300463419,2000,False
CHEMBL1218,2.81381266697,-29.6872367955,0,True
CHEMBL1219,13.3401711391,24.3870408712,0,True
CHEMBL121913,-45.1858437429,15.5221254642,2000,False
CHEMBL12198,11.4928395747,-21.1832991198,0,True
CHEMBL1220,4.34850346525,19.0910736337,0,True
CHEMBL1221,-19.2814052727,-0.564045070746,0,True
CHEMBL12264,-17.5026259408,20.3523344576,1998,False
CHEMBL122818,-43.8495982759,19.6993766142,2000,False
CHEMBL1229,20.1423387557,-5.13890593065,0,True
CHEMBL122914,-46.0757484719,15.1416465292,2000,False
CHEMBL1229211,24.8732879656,5.04766970656,0,True
CHEMBL1229517,-20.3049538773,12.9091053399,0,True
CHEMBL122973,-47.2816806694,12.6207451219,2000,False
CHEMBL1229780,-7.3074992173,-31.7281064864,0,True
CHEMBL1231,-16.8183820055,-11.7557026549,0,True
CHEMBL1231723,-5.46013305059,3.39511413879,0,True
CHEMBL12318,-29.4691491049,4.29002029849,0,True
CHEMBL1232077,-23.2468297304,-28.0113237029,0,True
CHEMBL1232313,11.15903976,-25.4276263729,0,True
CHEMBL1232653,13.8462563558,14.2346124614,0,True
CHEMBL1233,-10.8132397896,3.30693316236,0,True
CHEMBL1233584,9.72282552324,-26.2247253513,0,True
CHEMBL123377,-44.8895520885,16.4825749446,1997,False
CHEMBL1234231,36.0169332221,-4.80709082355,0,True
CHEMBL1234579,12.6954258975,-5.21824061376,0,True
CHEMBL1235872,20.8208770781,4.55523541315,0,True
CHEMBL1236539,-11.7953330797,22.4461882338,0,True
CHEMBL1237,22.6954529592,-33.4129872849,0,True
CHEMBL1237042,23.1900289638,0.297851278192,0,True
CHEMBL1237044,-13.6476510499,-7.81139841645,0,True
CHEMBL1237046,-10.6171681655,-34.497890148,0,True
CHEMBL1237054,25.7257595449,-0.89533473789,0,True
CHEMBL1237119,28.9935948258,-13.9501744263,0,True
CHEMBL1237121,19.4433592822,3.30128456041,0,True
CHEMBL1237122,25.8995757631,-12.7306358926,0,True
CHEMBL1237123,-13.6802550715,11.8025021833,0,True
CHEMBL1237132,-11.1540245761,-30.0867077643,0,True
CHEMBL1238,12.452222065,-19.4480968687,0,True
CHEMBL1239,-30.293209007,9.91695947062,0,True
CHEMBL1241,-15.5739354354,-8.10219139358,0,True
CHEMBL1242,-5.59576899689,0.368853619032,0,True
CHEMBL1242923,-35.8036486286,0.351237436769,2010,False
CHEMBL1242950,-14.2864396813,-38.2432805422,2010,False
CHEMBL124485,-47.1212241349,13.9217917279,2000,False
CHEMBL125005,-43.0877796762,15.5063450303,2000,False
CHEMBL1251,26.9979575077,-32.528363016,0,True
CHEMBL1252,27.7272603843,-32.5363898033,0,True
CHEMBL1254682,-31.7977692399,-25.2461905494,0,True
CHEMBL1255606,-23.118354523,22.2712905538,2010,False
CHEMBL1255781,-9.54915466145,33.9699778569,1997,False
CHEMBL1255800,25.5583016313,-2.19002819482,0,True
CHEMBL1256,33.3800925128,23.7964340145,0,True
CHEMBL125670,-47.040233416,13.3987003844,2000,False
CHEMBL1257,33.9109905792,23.5457686587,0,True
CHEMBL125716,-48.0446972177,16.5635562502,2000,False
CHEMBL1257991,-23.5295122239,22.628847999,2010,False
CHEMBL1258006,-0.556487732085,29.1301030304,0,True
CHEMBL1258108,-22.5378502816,23.0010758209,2010,False
CHEMBL1258109,-23.1269709041,23.4999830509,2010,False
CHEMBL1258222,-23.5295274725,22.6500037359,2010,False
CHEMBL1258223,-23.9300184214,23.624797272,2010,False
CHEMBL1258338,-22.8957127264,23.846000695,2010,False
CHEMBL1258339,-23.196171852,23.6176036743,2010,False
CHEMBL1258450,-22.4938982525,23.2423791905,2010,False
CHEMBL1258451,-25.9791472046,20.8748642407,2010,False
CHEMBL1258452,-24.4215309494,21.4959990871,2010,False
CHEMBL1258559,2.02695631139,33.6674700409,2010,False
CHEMBL1258560,-25.1748034412,20.3123889825,2010,False
CHEMBL1258561,-25.1923085049,20.1497104126,2010,False
CHEMBL1258671,-23.2770953733,22.5482977342,2010,False
CHEMBL1258672,-24.720959574,20.3831733852,2010,False
CHEMBL1258786,-24.6337447418,20.335509644,2010,False
CHEMBL1259,-14.2088761934,11.1511071404,0,True
CHEMBL125926,-46.7253949011,15.8213999477,2000,False
CHEMBL126,11.5699233167,-16.5398168789,0,True
CHEMBL126098,-44.2411926902,18.1282936669,2000,False
CHEMBL1262,-19.7168139252,-1.71568273476,0,True
CHEMBL12624,-19.8907351027,20.4007103723,2000,False
CHEMBL1263,-23.5269222511,-34.87297594,0,True
CHEMBL1265,-2.13113881458,-7.90430907116,0,True
CHEMBL1266,-16.1232380835,-25.5593818651,0,True
CHEMBL127,12.7401477384,6.45273411241,0,True
CHEMBL12713,-4.11347153145,20.1931905697,0,True
CHEMBL1272,-5.83265285361,-6.25818543587,0,True
CHEMBL1274,-6.67011150111,-14.7648086531,0,True
CHEMBL1275709,17.7222974042,-0.713738699632,2010,False
CHEMBL1275791,15.765930222,-0.438546778785,2010,False
CHEMBL1276308,44.7622918706,-10.2953807114,0,True
CHEMBL1278,14.5453102192,-2.81197856103,0,True
CHEMBL1278088,-5.59955162651,17.8009810251,2010,False
CHEMBL127876,-47.2864613319,13.5471553206,2000,False
CHEMBL1279,15.5458392186,2.37392461213,0,True
CHEMBL128,14.8581555914,-1.51588441185,0,True
CHEMBL1282,-5.94260399824,16.6791384283,0,True
CHEMBL12856,5.57464891484,18.4115295662,0,True
CHEMBL1286,17.356033566,-36.6679996534,0,True
CHEMBL1289,-18.1312368935,6.16912776813,0,True
CHEMBL1289110,-22.9369255016,-5.24756956886,0,True
CHEMBL1289601,-1.79383058145,3.91371653246,0,True
CHEMBL1289926,-15.1291681494,-10.378733738,0,True
CHEMBL129,15.4740449706,17.3615870897,0,True
CHEMBL1290,-0.543448892667,-22.9076442106,0,True
CHEMBL1290003,-4.10640238464,30.1921884006,0,True
CHEMBL1290804,-23.3501901447,33.9037149218,2010,False
CHEMBL1290805,-23.7797343171,34.4244550958,2010,False
CHEMBL1291,-1.84491410261,-24.4359721707,0,True
CHEMBL1292,-27.2307291287,1.29424082209,0,True
CHEMBL1295,-18.684666581,-0.992946125511,0,True
CHEMBL1296,-2.42533636691,-39.392077099,0,True
CHEMBL1297,-27.3414935615,-16.4929268918,0,True
CHEMBL13,-1.97647099354,-25.6234635494,0,True
CHEMBL130,-11.719444845,-25.6097074708,0,True
CHEMBL130040,-23.4672232906,25.8002570236,1993,False
CHEMBL1301,-10.6527949648,-13.6272901761,0,True
CHEMBL130118,-22.188741634,24.5464220637,1993,False
CHEMBL1303,-29.5459628773,-21.9044223919,0,True
CHEMBL1305,-16.7059691896,-25.1502680137,0,True
CHEMBL1306,-14.6640478424,4.26158591593,0,True
CHEMBL1308,9.08918321599,6.33989613005,0,True
CHEMBL130809,36.9244478003,16.9306243915,1993,False
CHEMBL131,44.3485645439,-18.8594753415,0,True
CHEMBL1311,26.5095811301,7.93764357331,0,True
CHEMBL1314,13.4565514006,-31.5302495884,0,True
CHEMBL1316,-26.9599651341,-15.7833430933,0,True
CHEMBL13209,-21.6443856431,5.52622728647,0,True
CHEMBL1321,26.3140670416,18.1949427112,0,True
CHEMBL1323,11.670857799,-14.5344339946,0,True
CHEMBL1324,-6.53591004615,-15.0279480727,0,True
CHEMBL132530,41.5576582156,-11.6599848023,0,True
CHEMBL1328,31.6618110919,-27.0401378667,0,True
CHEMBL13280,-22.5654975186,7.5928333244,0,True
CHEMBL132826,-23.2133847828,24.5084586249,1993,False
CHEMBL13291,-23.3453909802,6.46649760278,0,True
CHEMBL1331216,-16.6484658724,-15.8512671509,0,True
CHEMBL1332032,-5.82715868408,-8.65730159714,0,True
CHEMBL133455,18.5231303992,-0.848421739775,2003,False
CHEMBL1336,-2.32465644118,3.03109889003,0,True
CHEMBL1337,-7.57560248267,-9.34604682077,0,True
CHEMBL133868,18.7761261892,-1.1729081028,2003,False
CHEMBL134,4.82725926778,-15.6622706278,0,True
CHEMBL1341,34.4301891085,23.245841936,0,True
CHEMBL134342,12.8417762028,-18.8451382317,0,True
CHEMBL1346,-19.5366646924,-11.3479751488,0,True
CHEMBL134713,-9.45057246263,-9.07709020795,0,True
CHEMBL1349,10.6742098786,19.03210616,0,True
CHEMBL135,33.6346775847,-15.3695849896,0,True
CHEMBL1350,-25.7541430349,-3.26838623195,0,True
CHEMBL135400,19.4018704941,19.5364694625,0,True
CHEMBL1358,32.0943296905,-15.6537713638,0,True
CHEMBL1359,14.0403986491,6.67571516904,0,True
CHEMBL1360,-14.9515576818,11.5673386008,0,True
CHEMBL136108,-0.221173373024,7.67260441901,1999,False
CHEMBL1363,-25.994703554,-24.2681552724,0,True
CHEMBL1364,-19.0234310297,-34.7190988933,0,True
CHEMBL136560,-23.4958237726,-23.5806313398,0,True
