,x,y,year,in_drugbank
CHEMBL1396,20.9777712075,39.9565561141,0,True
CHEMBL1397,0.112350559657,12.7556713052,0,True
CHEMBL1398031,-15.6828175396,-47.2521193474,0,True
CHEMBL1399,24.598558754,13.8990213365,0,True
CHEMBL1401,3.80864272262,-7.85061829149,0,True
CHEMBL1404,22.3601266202,-14.5975973672,0,True
CHEMBL1405,1.53089047228,-46.2283926123,0,True
CHEMBL14060,0.870690640691,-16.4068877072,0,True
CHEMBL141,-47.7951740398,24.9536322093,0,True
CHEMBL1410,-14.6615962577,12.9940650201,0,True
CHEMBL1412,29.8822362179,5.64107470449,0,True
CHEMBL1413,37.099343413,-8.09274797381,0,True
CHEMBL1419,-9.36324292244,-6.58962355233,0,True
CHEMBL1420,-9.4298133652,-21.190526515,0,True
CHEMBL1421,-7.53973443628,-2.75115977407,0,True
CHEMBL142130,-23.1888548022,-57.2900091539,0,True
CHEMBL1422,4.38924864314,14.8393780223,0,True
CHEMBL1423,7.58148382689,-14.1765298014,0,True
CHEMBL14249,-35.9719739593,20.1382392208,0,True
CHEMBL1425,-30.8061726714,29.8295976044,0,True
CHEMBL142703,51.8962827909,6.43701428823,0,True
CHEMBL1428,-11.4217322857,50.501129858,0,True
CHEMBL1430,22.2026741177,29.237439057,0,True
CHEMBL1431,1.36535278245,-36.286532111,0,True
CHEMBL1433,-38.7261416424,-26.4582590064,0,True
CHEMBL1434,-36.8280544632,-25.3951325432,0,True
CHEMBL1435,-53.6512219327,5.70450660689,0,True
CHEMBL1436,-56.5945822474,4.04715553675,0,True
CHEMBL1437,1.17516771633,-19.8912247957,0,True
CHEMBL14370,16.6946133522,-17.0555221347,0,True
CHEMBL14376,7.5416231505,13.68011087,0,True
CHEMBL1440,-36.9032492075,-25.7267908688,0,True
CHEMBL1441,-13.9954150084,-23.6519508905,0,True
CHEMBL1443,-20.4035851041,33.8088114314,0,True
CHEMBL1444,2.17415519323,12.0036659201,0,True
CHEMBL1445,-20.7871559792,-52.5360618994,0,True
CHEMBL1447,45.0316327579,8.84298618564,0,True
CHEMBL1448,-15.4170514749,7.36570328525,0,True
CHEMBL1449,-16.3659809245,35.3240359157,0,True
CHEMBL1450,-10.7568152828,2.15968977854,0,True
CHEMBL1451,-27.5926188416,-47.3075966297,0,True
CHEMBL1454910,-2.39499282652,8.29065014889,0,True
CHEMBL1455,-26.3958264135,-16.6284273441,0,True
CHEMBL1456,-16.5456378119,19.9593987404,0,True
CHEMBL1457,11.6339212456,-51.5046894215,0,True
CHEMBL1460,-36.5766601774,23.4524587125,0,True
CHEMBL1463,-43.2695734875,28.9135406755,0,True
CHEMBL1464,2.94637243952,16.1555230819,0,True
CHEMBL1466,1.22019746596,19.8798710054,0,True
CHEMBL1467,-33.4175108398,32.3573236873,0,True
CHEMBL1469,-24.513365551,8.8945296048,0,True
CHEMBL1471,-5.04381871117,-24.6528981182,0,True
CHEMBL1472,42.1308054678,14.8750370761,0,True
CHEMBL1472975,13.5409186662,-34.0251422114,0,True
CHEMBL1473,-31.1385883692,-48.9935380722,0,True
CHEMBL1475,-3.93724843825,21.6789981314,0,True
CHEMBL1479,-11.088694742,-59.6625255691,0,True
CHEMBL148,-10.6602370655,26.7359302079,0,True
CHEMBL1480,-9.14406872529,45.7612857495,0,True
CHEMBL1480987,28.3296195916,-41.1802507897,0,True
CHEMBL1481,35.4227739051,-11.7251438867,0,True
CHEMBL1482,31.1694720508,-34.8552580395,0,True
CHEMBL1483,22.9560957421,8.20821226922,0,True
CHEMBL1484,-12.0928243871,51.5078996423,0,True
CHEMBL1485,22.4919242875,31.753300075,0,True
CHEMBL1487,37.6617248759,-22.8024538925,0,True
CHEMBL1488,-42.3656521761,30.3560659249,0,True
CHEMBL1489,-39.5261525845,19.0880984247,0,True
CHEMBL1490,7.94879199969,-34.6398042965,0,True
CHEMBL1491,-12.1215544318,47.7039836653,0,True
CHEMBL1493,27.0690599486,-26.0157373051,0,True
CHEMBL1496,38.7793641162,-22.9311803185,0,True
CHEMBL1501,-28.6398864697,-51.7609470513,0,True
CHEMBL1502,34.9359699425,-3.50462194429,0,True
CHEMBL1503,33.8634574071,-5.62607433307,0,True
CHEMBL1505,30.7815617471,10.3765861121,0,True
CHEMBL1508,4.09783587888,10.3282470967,0,True
CHEMBL1509,-19.4194233702,-56.5160234003,0,True
CHEMBL1510,29.583699506,14.3685773172,0,True
CHEMBL1512,-28.2149656341,-50.1087223271,0,True
CHEMBL1513,-7.41068683542,40.7249898974,0,True
CHEMBL1514,24.1284067688,-45.7590989768,0,True
CHEMBL1515,-34.3250717361,38.7823381889,0,True
CHEMBL1516,-4.51442068995,39.3334338693,0,True
CHEMBL1517,-38.9445820628,-28.1207226507,0,True
CHEMBL1518,-31.3502052462,37.4734672569,0,True
CHEMBL1519,44.6991499435,2.5958978083,0,True
CHEMBL152,-45.983893594,18.6460667274,0,True
CHEMBL1520,-29.2405090142,38.8526625691,0,True
CHEMBL1521,16.0693913224,1.27807869477,0,True
CHEMBL1522,44.5038412756,-35.3359945354,0,True
CHEMBL15245,19.6693244714,16.9492934658,0,True
CHEMBL1525,20.5811327747,-5.57771644936,0,True
CHEMBL1531,-11.911178019,-57.2418592088,0,True
CHEMBL1532,4.13264112344,39.4801948459,0,True
CHEMBL1533,-9.67066213737,-56.5673216986,0,True
CHEMBL1534,-38.7981602588,23.9682656503,0,True
CHEMBL153479,-33.3394076627,7.70704124788,0,True
CHEMBL1535,11.6185144843,3.14398056589,0,True
CHEMBL1536,-10.4106489549,-52.6542095628,0,True
CHEMBL1537,-15.8939843295,35.4042285551,0,True
CHEMBL1539,47.6901950556,-17.9061915228,0,True
CHEMBL153984,21.4032747982,-20.0742291518,0,True
CHEMBL154,11.948183918,-2.95072919074,0,True
CHEMBL1540,-32.2114651676,24.4358429508,0,True
CHEMBL1541,-55.1973032569,2.36305972192,0,True
CHEMBL154111,4.68300879507,-6.65263486442,0,True
CHEMBL1542,-31.0716143037,30.7553963351,0,True
CHEMBL1543,19.7695568712,31.0170602316,0,True
CHEMBL1544,24.2995964286,25.4806051593,0,True
CHEMBL1547,-27.51977225,19.3381093464,0,True
CHEMBL1548,36.5933433077,35.292995864,2007,False
CHEMBL1550,-12.4515166438,10.2709882297,0,True
CHEMBL1551,-14.8526354394,-48.6222586876,0,True
CHEMBL1554,47.0910309294,23.0380602575,0,True
CHEMBL1560,41.7987289067,3.54401193011,0,True
CHEMBL1561,-35.3853336907,10.1879826884,0,True
CHEMBL1566,-41.1937102362,8.60837126544,0,True
CHEMBL1568,-37.0235701679,19.7268993115,0,True
CHEMBL1568698,-16.8446322365,-53.4792291826,0,True
CHEMBL1569487,-31.5031405774,-27.5121483202,0,True
CHEMBL1570,42.5519716709,-12.2839231861,0,True
CHEMBL157138,31.4695739736,19.157713528,0,True
CHEMBL1572,-41.2666773328,3.86367460936,0,True
CHEMBL1574,-0.602628322305,-31.1685501456,0,True
CHEMBL1575,-2.85079385679,-49.7612419396,0,True
CHEMBL1576,31.532815857,-31.966153722,0,True
CHEMBL1577,5.15230995571,40.5911717932,0,True
CHEMBL15770,-24.248865851,-20.3399448062,0,True
CHEMBL1579,-26.4357847788,-45.7347761652,0,True
CHEMBL158,-54.2285180879,0.299139071641,0,True
CHEMBL1580,-41.715883632,19.5442097661,0,True
CHEMBL1581,47.706730785,1.51362203463,0,True
CHEMBL1582,-16.5495124691,-51.5544274954,0,True
CHEMBL1583,-17.7772203133,31.8397244654,0,True
CHEMBL1585,16.9532219307,25.5878794073,0,True
CHEMBL1587,5.29009524449,40.2302533671,0,True
CHEMBL1589,36.898894938,-13.3374491862,0,True
CHEMBL15891,-6.84623165811,17.5089976536,0,True
CHEMBL159,18.4507889281,21.6904999462,0,True
CHEMBL1590,-4.02411618376,-24.5931037382,0,True
CHEMBL1591,-38.0150747154,-25.8594966393,0,True
CHEMBL1592,43.1216419433,-0.14763835204,0,True
CHEMBL1595,10.1744824522,-46.0873877021,0,True
CHEMBL1597,27.0674691576,3.40928248387,0,True
CHEMBL1599,-56.7667239222,7.93666565728,0,True
CHEMBL16,27.3144592493,-8.19086014216,0,True
CHEMBL160,45.4836496506,22.9467066599,0,True
CHEMBL1601,-47.8548777576,3.03689187122,0,True
CHEMBL1601669,-7.61954341088,-53.1074318494,0,True
CHEMBL1604,-55.5162695478,8.58905766983,0,True
CHEMBL1605,-53.5364378588,2.99832429279,0,True
CHEMBL161,-55.2640324784,2.62079962527,0,True
CHEMBL1614,-40.1542831634,-34.5550185795,0,True
CHEMBL1615433,24.7833975559,-39.7060030105,0,True
CHEMBL1615438,19.8002765936,-31.0397879575,0,True
CHEMBL1616951,-19.4487781163,-54.989951321,0,True
CHEMBL1617,-46.1824455202,-15.2105060103,0,True
CHEMBL1618102,29.5788462791,-43.6237431777,0,True
CHEMBL1619,-40.372577501,17.8150397799,0,True
CHEMBL1621,6.46877235911,13.2966420555,0,True
CHEMBL1622,-22.9576025049,42.1968878538,0,True
CHEMBL1623,-10.2257460127,-3.73338189788,0,True
CHEMBL1624,28.8694313624,24.8466844539,0,True
CHEMBL1625,12.2995248007,-7.31134831646,0,True
CHEMBL1626,-13.0243418747,-28.0750906799,0,True
CHEMBL1628227,-13.6333377031,-33.3769353429,0,True
CHEMBL1628502,-20.561401903,10.3906835234,0,True
CHEMBL163,50.2843449111,14.5240835117,0,True
CHEMBL1643,-39.6954925692,18.7252352708,0,True
CHEMBL1643895,18.5672052008,10.2224783339,0,True
CHEMBL1644,-53.9316421759,9.26008494467,0,True
CHEMBL1648,-12.476993142,48.803072359,0,True
CHEMBL1650,-22.632970612,-55.0449848597,0,True
CHEMBL1650818,-16.6516303729,40.3818508188,0,True
CHEMBL1651906,-37.8179492652,11.8227778969,0,True
CHEMBL1652,-7.82687985542,4.71134976335,0,True
CHEMBL1655,15.9594816656,-10.9803644701,0,True
CHEMBL1657,30.3005685506,-24.6418667292,0,True
CHEMBL1660,-46.2794703384,-15.5219512859,0,True
CHEMBL1663,-24.8737919995,-36.3674139627,0,True
CHEMBL1664,50.7558691483,-8.36695462796,0,True
CHEMBL1668,18.3570628051,16.7949117585,0,True
CHEMBL1670,-8.99901049744,3.09334210116,0,True
CHEMBL1672,-55.6542894944,1.41801115852,0,True
CHEMBL1676,-31.415023022,-48.8820028486,0,True
CHEMBL167731,-11.7287953278,-15.0389030664,0,True
CHEMBL1679,-24.0495515249,42.1585551148,0,True
CHEMBL1680,39.4302103019,19.3694097005,0,True
CHEMBL1683590,-40.4419881965,-11.8750319517,0,True
CHEMBL1684,5.3150554096,44.441232864,0,True
CHEMBL1685,5.9017698598,-46.4282459464,0,True
CHEMBL1689063,12.2441513269,25.9866470538,0,True
CHEMBL1697737,-15.1020208803,4.85863089421,0,True
CHEMBL1697838,44.7209534698,-20.1259085026,0,True
CHEMBL1697841,19.0080555478,-53.3843736402,0,True
CHEMBL169901,-0.0237949884538,-35.117878922,0,True
CHEMBL17,2.9818246639,40.2968489302,0,True
CHEMBL170179,23.2597159385,-45.8624271076,0,True
CHEMBL1705373,-32.2332509576,2.82701083877,0,True
CHEMBL170988,0.373872226799,-35.2558009356,0,True
CHEMBL17157,7.91252685185,-30.6344215099,0,True
CHEMBL171679,36.1852650256,14.7080916858,0,True
CHEMBL1726,-11.1264076021,51.9648663363,0,True
CHEMBL1727,-55.4757492772,11.0563551566,0,True
CHEMBL1729,-22.4579926574,-10.4351887238,0,True
CHEMBL1731,-13.9418186286,33.2089770256,0,True
CHEMBL1732,27.7486010478,17.2144490848,0,True
CHEMBL1734,4.13164486657,-31.9835580585,0,True
CHEMBL1738,-2.87973193279,-27.4162444986,0,True
CHEMBL1738797,-15.0860968257,-8.60240636795,0,True
CHEMBL174,-17.1495636836,33.5921477622,0,True
CHEMBL1740065,24.9746155442,-22.4684847533,0,True
CHEMBL1741,-46.5524571529,-8.75303796792,0,True
CHEMBL1742423,21.8399853495,-35.388814792,0,True
CHEMBL1744,-7.01693097012,-29.69403615,0,True
CHEMBL1747,-37.6691922548,7.19949822319,0,True
CHEMBL1750,-38.4605165329,16.1945362298,0,True
CHEMBL1751,-39.5144236146,-35.4560411955,0,True
CHEMBL1752,-38.7525022325,32.1977642787,0,True
CHEMBL175247,-35.6309219729,-11.4622530718,0,True
CHEMBL1754,5.36585860029,-30.651862903,0,True
CHEMBL1755,3.82557132542,-0.200647605861,0,True
CHEMBL175691,-22.8954100373,-6.07219993275,0,True
CHEMBL1757,-11.8368154837,22.145341801,0,True
CHEMBL176,-39.9348364579,5.51378004118,0,True
CHEMBL1760,13.6451194507,-24.1086455429,0,True
CHEMBL1762,22.8545007784,-12.2414520965,0,True
CHEMBL1763,5.18601760328,43.0060719273,0,True
CHEMBL1765291,20.4026455552,-2.54516964224,0,True
CHEMBL1766,-25.1967006748,-49.0553212408,0,True
CHEMBL177,-39.4957014259,4.49224795506,0,True
CHEMBL1771,-8.60516187663,13.5144909876,0,True
CHEMBL1773,-45.5286676881,16.1084465626,0,True
CHEMBL177756,2.18118721583,-6.72036632089,0,True
CHEMBL178,-38.831045374,-1.74748425122,0,True
CHEMBL17860,-6.0447129538,-10.9955236017,0,True
CHEMBL1789941,-28.6741935916,31.287422809,0,True
CHEMBL1790041,-29.4024492953,-19.9127115355,0,True
CHEMBL17962,22.3479455364,23.1644517899,0,True
CHEMBL1796998,15.0120325936,29.4997231108,0,True
CHEMBL18,17.5194795668,-5.60354641144,0,True
CHEMBL181,-4.11244891065,3.76218760267,0,True
CHEMBL18116,19.1341877943,-14.5748157055,0,True
CHEMBL182,-31.922726253,25.6286117617,0,True
CHEMBL184,-32.1568897142,27.6582396653,0,True
CHEMBL184412,19.948389921,-10.5985821346,0,True
CHEMBL18442,-3.35869758835,-35.0240760574,0,True
CHEMBL184618,-40.6523374082,7.015969231,0,True
CHEMBL185,-42.3448325034,29.8053506033,0,True
CHEMBL185073,-17.0381287315,-61.7528065331,0,True
CHEMBL186,-55.9878143081,1.8940044585,0,True
CHEMBL1863513,-25.5768415827,-42.9546409995,0,True
CHEMBL187415,-5.14933287692,-34.9650429639,2005,False
CHEMBL187621,-11.6241179932,-40.1035804152,2005,False
CHEMBL1877495,3.30290665111,-28.5730554758,0,True
CHEMBL18840,28.3273844488,12.6243298506,2003,False
CHEMBL1888176,28.5042740527,-41.2670181698,0,True
CHEMBL189,22.9414258785,4.66996123188,0,True
CHEMBL189262,-5.59486185404,-35.6164552336,2005,False
CHEMBL189464,9.56636125936,21.4074520441,0,True
CHEMBL189689,-6.81899389737,-40.7512020662,2005,False
CHEMBL19,-0.552521758195,44.8684422205,0,True
CHEMBL190,-36.5324285982,31.152407753,0,True
CHEMBL19019,9.38181632712,-52.1092986934,0,True
CHEMBL190382,-6.64789443818,-41.4883231032,2005,False
CHEMBL1908309,47.6387247763,17.3986247976,0,True
CHEMBL1908311,-23.6957673386,-23.9087345464,0,True
CHEMBL1908360,-42.8480274118,-12.6636248123,0,True
CHEMBL1908940,-41.4653748396,11.4902264147,0,True
CHEMBL1909283,1.21139204101,-29.2911515578,0,True
CHEMBL1909286,6.27104856696,-29.1019774422,0,True
CHEMBL191,-6.51603969194,40.0871910143,0,True
CHEMBL192,-29.7853900268,38.8074209659,0,True
CHEMBL19224,12.1150426533,-2.73745154622,0,True
CHEMBL193,-11.1873749712,48.2895634223,0,True
CHEMBL193240,5.84243098541,-2.73339935322,0,True
CHEMBL193482,-2.75471629166,-48.8464671447,0,True
CHEMBL19449,17.6900649414,9.92463736916,0,True
CHEMBL1946170,31.9993806985,-16.4370672462,0,True
CHEMBL1950649,-35.196252323,22.0520208272,0,True
CHEMBL1951143,-5.42156203904,39.6775231221,0,True
CHEMBL196,-41.6103974864,13.9626749878,0,True
CHEMBL1963681,4.17472630006,-14.5655496475,0,True
CHEMBL1963683,-32.1652911408,-5.35297921296,0,True
CHEMBL197,16.1124015001,-38.925114295,0,True
CHEMBL198362,1.94163310137,49.9478276631,0,True
CHEMBL2,-28.5725306926,-12.8381803663,0,True
CHEMBL20,-0.897610019864,45.2169607571,0,True
CHEMBL2010601,8.68708380988,0.615704065403,0,True
CHEMBL2023898,43.8695586567,11.7022279185,0,True
CHEMBL2028019,7.29211827206,-9.64556035716,0,True
CHEMBL2028661,-4.47553473611,39.689850264,0,True
CHEMBL2028663,43.0356834722,-21.1434918837,0,True
CHEMBL2028850,45.4838689899,18.640144291,0,True
CHEMBL2040682,-26.0369326993,-51.1189837807,0,True
CHEMBL204656,12.3916148224,47.0746549595,0,True
CHEMBL2048484,-38.0735268104,14.2312639294,0,True
CHEMBL2051955,33.6178339175,2.95649146412,0,True
CHEMBL205596,-14.3617859621,-48.605593769,0,True
CHEMBL2068762,6.39588405358,-10.0990843559,2006,False
CHEMBL207197,49.1003054622,17.6389351299,0,True
CHEMBL20883,-41.3651300463,28.0406204178,0,True
CHEMBL2095209,23.0624171651,-27.5813448389,0,True
CHEMBL2095212,0.910984310703,-24.1319962054,0,True
CHEMBL21,44.8377009806,-10.385231667,0,True
CHEMBL2103749,46.2699054676,19.8871906341,0,True
CHEMBL2103752,41.725334398,21.8076864667,0,True
CHEMBL2103758,44.917479133,22.4687682385,0,True
CHEMBL2103768,-0.341456326891,-12.4985127531,0,True
CHEMBL2103784,42.1383615221,17.7185308524,0,True
CHEMBL2103827,-0.587071583657,-20.4380736836,0,True
CHEMBL2103846,-24.1124338863,-59.7814682386,0,True
CHEMBL2103849,-30.6317410651,39.3569548495,0,True
CHEMBL2103870,-0.155874324571,-3.86168976951,0,True
CHEMBL2103875,-0.953975566295,-8.74440919525,0,True
CHEMBL2103929,-39.4228530202,-26.526763818,0,True
CHEMBL2103975,38.4117874235,18.6139452471,0,True
CHEMBL2103979,43.1795106693,23.0386606181,0,True
CHEMBL2104054,-24.236262355,-30.5057045342,0,True
CHEMBL2104150,-53.9544861406,9.24783689747,0,True
CHEMBL2104164,-3.73935743095,-17.9778655941,0,True
CHEMBL2104356,-14.071948414,-0.566464457341,0,True
CHEMBL2104391,44.5927709621,21.0113466511,0,True
CHEMBL2104523,-22.4367866194,-9.50465658673,0,True
CHEMBL2104585,4.61701026183,-45.7165840348,0,True
CHEMBL2104900,-28.2382890836,-24.8615388574,0,True
CHEMBL2104926,-16.8004608581,0.955228679703,0,True
CHEMBL2104987,43.9659229695,20.0704143631,0,True
CHEMBL2104993,3.74711380694,-12.1603583927,2011,False
CHEMBL2105107,-13.7871171253,-51.3653294886,0,True
CHEMBL2105116,-41.9443888583,18.1439928414,0,True
CHEMBL2105275,17.8209933843,-55.4336602836,0,True
CHEMBL2105395,15.1764591846,-14.6075533558,0,True
CHEMBL2105399,43.6837681367,-17.6688238936,0,True
CHEMBL2105616,-18.7586099763,38.4185660944,0,True
CHEMBL2105617,16.0150006641,-25.7236374259,0,True
CHEMBL2105618,-15.8984388087,-53.9918873203,0,True
CHEMBL2105689,-4.71557654144,9.39693189522,0,True
CHEMBL2105717,31.1790791634,-14.074158103,0,True
CHEMBL2105737,3.43241459551,0.348298995536,0,True
CHEMBL2105745,23.412027032,-29.9876447307,0,True
CHEMBL2105760,7.96609819958,-12.2086573148,0,True
CHEMBL2105907,-17.6853610198,33.7281262671,0,True
CHEMBL2106071,-37.8542080326,-25.4488756932,0,True
CHEMBL2106246,-25.1946353306,26.5078562234,0,True
CHEMBL2106274,10.2618373945,-46.4439742305,0,True
CHEMBL2106324,-11.7846327062,-50.1446376838,0,True
CHEMBL2106399,-44.5884442742,-4.94093422246,0,True
CHEMBL2106467,-2.69546872597,-13.9806753281,0,True
CHEMBL2106618,35.9959305807,-10.5141964372,0,True
CHEMBL2107254,-11.1156682105,-0.507583794789,0,True
CHEMBL2107333,-13.0590751439,47.5146974898,0,True
CHEMBL2107531,18.3606594933,36.6994975892,0,True
CHEMBL2107583,30.9102839077,-53.4879148408,0,True
CHEMBL2107725,3.92606102846,3.51477000662,0,True
CHEMBL2107784,6.91346425811,2.74345349573,0,True
CHEMBL2107825,-32.6151441537,20.0905844994,0,True
CHEMBL2107834,-1.19295509955,15.6873214189,0,True
CHEMBL2110569,-38.0788295248,-22.0684104499,0,True
CHEMBL2110773,25.4487998025,-44.0603851684,0,True
CHEMBL2111107,-42.9228996901,8.42190530071,0,True
CHEMBL2111848,14.7295895282,10.8203465593,2003,False
CHEMBL211456,-2.3829202966,-23.5495588827,0,True
CHEMBL21333,5.66216008795,-0.986357112824,0,True
CHEMBL2135460,47.0225622306,16.5594004058,0,True
CHEMBL2141296,38.7678286604,12.7822136309,0,True
CHEMBL2146126,0.272480714007,29.3659839954,0,True
CHEMBL2146883,-1.22768316362,-8.10519401399,0,True
CHEMBL215226,-41.2866109145,4.3639864107,0,True
CHEMBL21578,-15.6487273204,-10.7693581229,0,True
CHEMBL2159122,0.291144738736,-1.80380279927,0,True
CHEMBL21731,-5.6216092726,-15.5446163541,0,True
CHEMBL218394,52.4438123189,12.6025270502,0,True
CHEMBL218490,52.1685687947,-4.10613071998,0,True
CHEMBL219146,18.3533991363,19.5639955579,0,True
CHEMBL219916,5.85825148829,-13.9679572404,0,True
CHEMBL22,-31.379768686,-12.9130611393,0,True
CHEMBL220491,54.0572091959,-4.30188987264,0,True
CHEMBL220492,-44.1419398567,9.07846963472,0,True
CHEMBL2218896,-9.81514026962,12.6739588534,0,True
CHEMBL2219418,8.64329513686,-49.8228068153,0,True
CHEMBL2219536,-37.7017145439,22.4932619641,0,True
CHEMBL221959,-28.7316735195,31.9437863788,0,True
CHEMBL22242,-22.2082745998,-13.6416442758,0,True
CHEMBL222559,-19.31290965,-20.9755000292,0,True
CHEMBL222645,-20.8402465757,34.9839917839,0,True
CHEMBL222813,-16.1868983709,21.7188859082,0,True
CHEMBL222863,-40.4063802411,-34.4815447329,0,True
CHEMBL223228,-11.839491859,-0.194095609726,0,True
CHEMBL224436,-44.5811923459,-4.29873724469,0,True
CHEMBL22498,0.999180521899,-33.4568795056,0,True
CHEMBL225071,-22.3059776948,41.0258543609,0,True
CHEMBL225072,-24.2306913987,41.1495845967,0,True
CHEMBL22587,-2.27240245652,9.50341642258,0,True
CHEMBL226345,-31.9808614571,30.4895351728,0,True
CHEMBL229383,-41.2120939025,-6.76776363041,0,True
CHEMBL23,7.4976582371,-37.9999022295,0,True
CHEMBL231068,6.00584820924,-13.9445355339,0,True
CHEMBL231779,16.2714902906,-0.0444950929367,0,True
CHEMBL231813,51.7527307369,14.3385398795,0,True
CHEMBL231884,-35.7674369204,1.60849683571,0,True
CHEMBL23194,-6.5571429422,20.3903573687,0,True
CHEMBL235668,-40.7065419164,29.5529570306,0,True
CHEMBL236297,-45.6941027286,-14.980158637,0,True
CHEMBL2368925,-29.7486873577,-33.3613618192,0,True
CHEMBL237500,-38.1756893518,35.6681200996,0,True
CHEMBL238804,14.4106515199,1.85763929926,0,True
CHEMBL24,17.5247122714,-21.9936686236,0,True
CHEMBL240597,-14.9374275141,-49.2317699203,0,True
CHEMBL243712,-26.2220505556,-12.1496418314,0,True
CHEMBL2442270,-30.6657694347,-34.2739251493,2013,False
CHEMBL2442271,-31.4487441754,-34.3164839692,2013,False
CHEMBL2442272,-31.5418520005,-34.9299914555,2013,False
CHEMBL2442273,-31.2864244358,-35.218915304,2013,False
CHEMBL2442274,-30.6612837842,-35.0975019988,2013,False
CHEMBL24441,-12.8186233148,-25.2624870828,0,True
CHEMBL24462,1.78760797919,-14.7442645954,2003,False
CHEMBL24778,15.0750664858,-17.5611426492,0,True
CHEMBL24828,0.753050775416,-42.7269688891,0,True
CHEMBL248702,-2.6677343471,-28.3119968477,0,True
CHEMBL249837,-37.8588506929,-26.9639083337,0,True
CHEMBL249856,-22.1692596986,2.12181008428,0,True
CHEMBL25,3.21739336095,-6.18157106505,0,True
CHEMBL250270,-13.5139387344,50.4498244042,0,True
CHEMBL251634,-25.7519652453,-45.9864721572,0,True
CHEMBL25202,0.915783503766,-0.367345263704,0,True
CHEMBL25212,38.2379595519,36.5239846624,2007,False
CHEMBL253371,2.08292770115,-31.6223359549,0,True
CHEMBL254219,-39.7050436598,-35.3534390863,0,True
CHEMBL254316,3.13995513948,18.0969071446,0,True
CHEMBL254328,-18.6435271271,-47.8674712606,0,True
CHEMBL255044,34.8675880327,-27.3599172487,0,True
CHEMBL255863,-14.8281365569,-17.9906268048,0,True
CHEMBL256047,31.7651918749,34.2824676324,2007,False
CHEMBL256048,30.1053707402,44.1667155581,2007,False
CHEMBL256049,30.0187841553,43.4041573904,2007,False
CHEMBL256087,3.05664786181,27.3640734026,0,True
CHEMBL256693,32.8064363907,44.4898965931,2007,False
CHEMBL256694,29.4993686675,34.6605085063,2007,False
CHEMBL257302,31.002603175,42.3722858711,2007,False
CHEMBL257450,32.0727781025,42.6066083602,2007,False
CHEMBL257744,31.7440427771,39.6415104698,2007,False
CHEMBL258073,30.6609390202,38.8634632392,2007,False
CHEMBL258075,36.5312500509,43.1639348818,2007,False
CHEMBL259209,26.7434213114,-3.04485025172,0,True
CHEMBL26,-23.3972638958,-12.8394027961,0,True
CHEMBL262777,37.4149918747,22.988701579,0,True
CHEMBL263881,31.7975760264,19.1122183972,2002,False
CHEMBL264241,47.376425104,25.9040922457,0,True
CHEMBL264374,2.11168010039,4.61781374149,0,True
CHEMBL265502,3.79804752117,-1.29608717042,0,True
CHEMBL266195,20.2898206503,-20.9541953247,0,True
CHEMBL266481,40.8365588795,21.544773743,0,True
CHEMBL267345,-39.885722325,-6.63828099468,0,True
CHEMBL267648,11.3208651089,44.7459959515,0,True
CHEMBL267894,5.7273270063,26.9593081707,0,True
CHEMBL268254,-16.2860651236,5.12091965147,0,True
CHEMBL269732,-41.8227350204,-12.0173984234,0,True
CHEMBL269964,29.4839409604,37.2269944476,2007,False
CHEMBL27,18.8004404146,-22.4290910358,0,True
CHEMBL270176,34.6987553176,37.5118018813,2007,False
CHEMBL270177,31.3104040654,36.2347007023,2007,False
CHEMBL270190,6.28273395442,-43.3223920768,0,True
CHEMBL270658,31.0606340644,43.3753789332,2007,False
CHEMBL270840,35.727988968,40.682276649,2007,False
CHEMBL270841,36.3808492777,39.8974202011,2007,False
CHEMBL271253,28.9618777748,37.8315780755,2007,False
CHEMBL271298,31.9671948043,40.386321857,2007,False
CHEMBL272355,32.8128419889,42.9911237389,2007,False
CHEMBL272427,-13.8701441065,-48.4092203102,0,True
CHEMBL272517,32.3126871166,41.8254172618,2007,False
CHEMBL272752,38.6484358216,35.0536531485,2007,False
CHEMBL272781,32.2134390391,37.2804389804,2007,False
CHEMBL273170,33.2692344859,37.925157849,2007,False
CHEMBL274323,23.1046575639,29.805587823,0,True
CHEMBL274384,32.6344902372,21.8717176915,2003,False
CHEMBL275084,-36.493862166,30.6570094836,0,True
CHEMBL27577,11.5172511154,-8.88039265648,0,True
CHEMBL276815,25.2715908541,28.1903640964,0,True
CHEMBL276832,-11.3272398375,-7.94082228395,0,True
CHEMBL276864,1.35752462185,-30.681768252,0,True
CHEMBL277062,-16.9142403599,6.52620833729,0,True
CHEMBL277120,2.40776179746,-10.7948673328,2003,False
CHEMBL277474,20.4482254271,8.38034054132,0,True
CHEMBL277535,-5.9696369032,6.96237320944,0,True
CHEMBL278020,-5.09886122094,-18.7307983827,0,True
CHEMBL27810,19.3638123742,-22.0792887748,0,True
CHEMBL278172,29.1855851427,-25.6364343588,0,True
CHEMBL278315,-44.2366603767,-14.3095886829,0,True
CHEMBL278398,-15.1569934647,-32.8822778569,0,True
CHEMBL278819,-11.1033506745,-8.44311447805,0,True
CHEMBL279014,-9.96526346722,-9.48473069301,0,True
CHEMBL279785,37.8494534967,7.43567494476,0,True
CHEMBL279898,-35.0352173829,32.1574416709,0,True
CHEMBL280728,-17.186363034,-19.7415301957,0,True
