,x,y,year,in_drugbank
CHEMBL1079311,-58.0075915345,14.805746989,2009,False
CHEMBL1079604,-0.365698234607,8.5778863379,0,True
CHEMBL1079976,-73.0725488258,3.82791005472,2009,False
CHEMBL1079977,-70.7890290543,5.25675237654,2009,False
CHEMBL1079978,-73.7165925243,4.72558967672,2009,False
CHEMBL108,-16.2278356416,17.8857455149,0,True
CHEMBL1080316,-68.6356983752,8.02957010396,2009,False
CHEMBL1080331,-69.5543152315,8.86641480919,2009,False
CHEMBL1080380,-67.9533317328,3.16670331715,2009,False
CHEMBL1080381,-69.7596331963,2.85345166482,2009,False
CHEMBL1080574,-71.0007176835,11.0978578623,2009,False
CHEMBL1080694,-66.2928261937,11.3127203133,2009,False
CHEMBL1080729,-68.6625294071,8.72070078338,2009,False
CHEMBL1080741,-73.8535437003,8.31879379607,2009,False
CHEMBL1080899,-69.0791085131,3.0528356729,2009,False
CHEMBL1081074,-74.6686316521,7.25384689232,2009,False
CHEMBL1081094,-74.5717241275,7.1499319078,2009,False
CHEMBL1081095,-69.0655976428,8.02074667525,2009,False
CHEMBL1081110,-66.3265488614,11.2280610009,2009,False
CHEMBL1081120,-69.1239332109,5.09932219569,2009,False
CHEMBL1081792,-69.2764235776,12.6075132885,2009,False
CHEMBL1081793,-69.9909744932,10.9521361284,2009,False
CHEMBL1081794,-69.9864318112,6.79296733802,2009,False
CHEMBL1082,38.7426396043,40.7783203492,0,True
CHEMBL1082198,-69.4268251842,9.54600498865,2009,False
CHEMBL1082199,-71.5522218512,3.27164569607,2009,False
CHEMBL1082200,-67.9381768461,11.1314978667,2009,False
CHEMBL1082407,19.3795477343,-11.9231860947,0,True
CHEMBL1082483,16.7233515621,-86.6631034723,2010,False
CHEMBL1082484,13.537273076,-82.5531227771,2010,False
CHEMBL1082485,14.2454120248,-82.7756851656,2010,False
CHEMBL1082494,13.4275280232,-87.7349198063,2010,False
CHEMBL1082508,-59.8392220548,-72.6605740239,2010,False
CHEMBL1082509,-57.526355319,-74.4556863553,2010,False
CHEMBL1082510,-58.3848102065,-71.3318283865,2010,False
CHEMBL1082761,73.5886077264,39.0259778348,2010,False
CHEMBL1082762,76.3842051839,40.1614203782,2010,False
CHEMBL1082763,73.1809878624,41.4247137539,2010,False
CHEMBL1082764,16.0009305208,-82.7912354121,2010,False
CHEMBL1082765,16.4181884755,-77.6912286624,2010,False
CHEMBL1082766,13.4828870341,-81.2142848519,2010,False
CHEMBL1082767,13.0666378944,-83.8098664,2010,False
CHEMBL1082777,-62.3956164826,-70.1616984251,2010,False
CHEMBL1082818,13.3080596347,-85.9087147519,2010,False
CHEMBL1083075,77.155454192,41.352254145,2010,False
CHEMBL1083076,73.817948911,35.5715331871,2010,False
CHEMBL1083077,73.7170026375,41.2432348008,2010,False
CHEMBL1083078,76.6598536969,43.5504196838,2010,False
CHEMBL1083122,14.2385295695,-86.3431028315,2010,False
CHEMBL1083173,-59.1136240941,-64.9532852474,2010,False
CHEMBL1083297,14.7458464576,-82.0824437883,2010,False
CHEMBL1083298,15.7162561258,-78.5344471278,2010,False
CHEMBL1083388,76.9288147345,41.0545213669,2010,False
CHEMBL1083390,-1.2137367551,-34.4129957204,2009,False
CHEMBL1083481,-55.5867546056,-69.0518678294,2010,False
CHEMBL1083575,-56.5765420813,-71.0362443891,2010,False
CHEMBL1083654,73.7906497766,38.0783449929,2010,False
CHEMBL1083659,-68.1294990525,22.3512075765,0,True
CHEMBL1083780,-61.6645743383,-71.7863198707,2010,False
CHEMBL1083781,-57.7728015085,-70.4654581591,2010,False
CHEMBL1083782,-57.7073010834,-64.3438572191,2010,False
CHEMBL1083886,-59.1925702973,-70.5716006007,2010,False
CHEMBL1083909,12.6227499144,-86.2167400745,2010,False
CHEMBL1084071,-61.9003595731,-71.0646044466,2010,False
CHEMBL1084214,15.8854964495,-81.6951369577,2010,False
CHEMBL1084244,90.8414103632,23.1046579362,2010,False
CHEMBL1084315,14.270463717,-87.4155740838,2010,False
CHEMBL1084316,12.0417987544,-89.2175785706,2010,False
CHEMBL1084317,11.968400599,-88.0536198127,2010,False
CHEMBL1084335,-59.4676373773,-69.4267022742,2010,False
CHEMBL1084336,-52.5372544445,-69.0101212988,2010,False
CHEMBL1084358,-56.6795897422,-75.0886451182,2010,False
CHEMBL1084359,-59.1137786815,-72.3070386602,2010,False
CHEMBL1084482,15.7990613944,-81.5702526851,2010,False
CHEMBL1084483,12.8708491792,-84.4233716028,2010,False
CHEMBL1084603,-59.7987494991,-74.9492747478,2010,False
CHEMBL1084604,-59.3101709013,-70.8573028107,2010,False
CHEMBL1084614,15.2952791384,-89.824024988,2010,False
CHEMBL1084711,-57.8770129559,-67.1369905326,2010,False
CHEMBL1084793,-50.1293663374,-66.1410718921,2010,False
CHEMBL1084794,-50.969468844,-66.3690141215,2010,False
CHEMBL1084874,-62.011412866,-74.0301792619,2010,False
CHEMBL1084875,-56.0154741038,-72.9588373439,2010,False
CHEMBL1085,-26.934179812,61.3439943726,0,True
CHEMBL1085036,-60.0509567166,-68.2438378709,2010,False
CHEMBL1085037,-53.6517561023,-69.9610477508,2010,False
CHEMBL1085038,-54.9963784718,-66.5700865602,2010,False
CHEMBL1085111,-48.958575699,-73.0442616039,2010,False
CHEMBL1085112,-50.0334801121,-75.0166853724,2010,False
CHEMBL1085113,-49.2298582471,-74.8474695924,2010,False
CHEMBL1085115,-52.3489840117,-65.5890068159,2010,False
CHEMBL1085120,-60.0472063252,-72.6860868265,2010,False
CHEMBL1085351,16.7317111873,-82.5864073097,2010,False
CHEMBL1085352,12.0392689065,-82.690951278,2010,False
CHEMBL1085353,14.2050381614,-81.4640726878,2010,False
CHEMBL1085354,16.9237919066,-80.8951157143,2010,False
CHEMBL1085361,14.2252017473,-89.1050451806,2010,False
CHEMBL1085362,14.4467187964,-89.6232465217,2010,False
CHEMBL1085368,-49.9470713092,-71.1894945054,2010,False
CHEMBL1085372,-49.0273099019,-66.8486079422,2010,False
CHEMBL1085409,-63.1807051885,-75.2488083927,2010,False
CHEMBL1085462,-50.7364441805,-73.9966102667,2010,False
CHEMBL1085585,-64.5453490696,-71.6850836186,2010,False
CHEMBL1085608,13.8826344112,-89.5010337125,2010,False
CHEMBL1085617,-49.9363405113,-68.4311762596,2010,False
CHEMBL1085618,-51.6947977041,-66.354857222,2010,False
CHEMBL1085619,-52.1343893013,-63.6004934844,2010,False
CHEMBL1085651,-56.8234797582,-71.4582069484,2010,False
CHEMBL1085658,-55.6376792571,-63.7835419645,2010,False
CHEMBL1085835,12.8542233198,-85.2633838096,2010,False
CHEMBL1085836,13.9281057943,-87.8586366478,2010,False
CHEMBL1085852,-57.4215374612,-72.1795741258,2010,False
CHEMBL1085879,-56.4308452191,-67.1539622285,2010,False
CHEMBL1085965,13.653442666,-81.0611098866,2010,False
CHEMBL1086079,-48.5933794644,-73.6890773157,2010,False
CHEMBL1086080,-49.5492674155,-74.0080343492,2010,False
CHEMBL1086113,-56.9639941516,-66.9332577056,2010,False
CHEMBL1086114,-62.394612296,-74.1933615921,2010,False
CHEMBL1086251,-55.4482001788,-66.4330777107,2010,False
CHEMBL1086252,-61.452727978,-65.5170227183,2010,False
CHEMBL1086253,-61.7895314222,-67.5512704637,2010,False
CHEMBL1086323,-50.4633956368,-65.7274651518,2010,False
CHEMBL1086324,-50.8094044918,-63.1735618023,2010,False
CHEMBL1086325,-52.6028092566,-64.5225221683,2010,False
CHEMBL1086326,-54.8223477662,-67.1540152663,2010,False
CHEMBL1086476,-54.6127050499,-67.2835409988,2010,False
CHEMBL1086477,-63.1862253204,-73.9846075226,2010,False
CHEMBL1086546,-48.7256112967,-63.685225089,2010,False
CHEMBL1086572,-58.3969345523,-62.9641464128,2010,False
CHEMBL1086573,-57.5944906312,-65.8112723717,2010,False
CHEMBL1086719,-69.8589219461,5.48025196254,2009,False
CHEMBL1086720,-70.3593829989,7.049027408,2009,False
CHEMBL1086754,-40.2111997471,-53.1779150943,2009,False
CHEMBL1087,4.60203289255,10.618999627,0,True
CHEMBL10878,-10.5727608638,-28.913934372,0,True
CHEMBL1088,-22.4310799381,68.5264801935,0,True
CHEMBL1088977,-2.43779767099,-15.0218018363,0,True
CHEMBL1089,-11.5286190723,34.5048687399,0,True
CHEMBL109,7.10202868274,48.0967955865,0,True
CHEMBL1090,-5.64944666388,-13.3965216431,0,True
CHEMBL1091206,85.7185086303,20.7777238833,2010,False
CHEMBL1091207,85.4080967281,22.3044396898,2010,False
CHEMBL1091208,86.3541537466,18.4532219417,2010,False
CHEMBL1091919,85.3784981836,21.2802599351,2010,False
CHEMBL1092241,86.7942878362,19.7525769332,2010,False
CHEMBL1094,-2.24239729735,49.0757500824,0,True
CHEMBL1094370,-71.2632618546,6.72118190446,2009,False
CHEMBL1094966,-33.5082064763,37.6708207047,0,True
CHEMBL1095,-4.44460168959,31.7804628436,0,True
CHEMBL1095097,-58.9081233954,-17.7254581642,0,True
CHEMBL1095280,0.659115494513,-13.2826521572,0,True
CHEMBL1095282,26.4862877291,1.79816860064,0,True
CHEMBL1095777,-23.6295564952,42.5014802742,0,True
CHEMBL1096,-56.0315438257,21.9584609759,0,True
CHEMBL1096562,7.86711077337,37.3855316531,0,True
CHEMBL1096885,-29.7962411817,-15.6468340796,0,True
CHEMBL1098,19.7797521135,13.8535339236,0,True
CHEMBL1098894,51.8487637314,-66.4248892949,2009,False
CHEMBL11,-24.9027322724,55.8837645718,0,True
CHEMBL1100,1.35650364417,37.6677282275,0,True
CHEMBL1101,14.1299347513,16.9614809377,0,True
CHEMBL1102,-24.9054696318,20.0057339845,0,True
CHEMBL1103,-27.1831651651,-2.82418648047,0,True
CHEMBL1104,-27.4889067779,34.1185625546,0,True
CHEMBL1106,51.5410275262,-19.6292759798,0,True
CHEMBL1107,-12.4050071336,1.55190583844,0,True
CHEMBL1108,18.0996300611,5.4136175121,0,True
CHEMBL1109,23.7676724445,60.795335275,0,True
CHEMBL111,-26.8194784977,-31.2279723263,0,True
CHEMBL1110,38.5913757049,21.1478961502,0,True
CHEMBL1111,36.720861779,15.7833640352,0,True
CHEMBL1112,61.738996363,20.9610738252,2007,True
CHEMBL1113,24.3276622478,-7.53318210217,0,True
CHEMBL1114,4.63778919162,-18.6020751907,0,True
CHEMBL1115,-30.2381015414,33.5443282575,0,True
CHEMBL1117,-27.7160692603,-16.2844989395,0,True
CHEMBL1118,-17.6212322541,26.8623632485,0,True
CHEMBL111943,-27.5513245396,-80.8769879168,2003,False
CHEMBL112,-24.4003560998,33.0798309027,0,True
CHEMBL112024,-23.862148486,-84.1543371069,2001,False
CHEMBL1121,47.3512679322,-3.46122516669,0,True
CHEMBL112285,-30.3901156344,-82.069622316,2003,False
CHEMBL112296,-22.4837698333,-79.0530228526,2003,False
CHEMBL1123,-3.43134379146,13.4520531416,0,True
CHEMBL1129,-9.8704199739,-16.9633965432,0,True
CHEMBL11298,22.1725786895,48.4500995845,0,True
CHEMBL113,3.03171192204,-18.8879677954,0,True
CHEMBL1131,-51.1191862894,28.2872942698,0,True
CHEMBL1136,-36.4833026995,-13.4903479909,0,True
CHEMBL1138,-23.6242744324,47.9071323336,0,True
CHEMBL1139,7.99080869687,41.4886321096,0,True
CHEMBL113956,-26.5284044526,-23.8268703898,2001,False
CHEMBL114,10.8340989851,-5.9470061837,0,True
CHEMBL114048,-32.20611993,-78.8070073481,2003,False
CHEMBL1144,-42.4242342624,-21.2809072265,0,True
CHEMBL1146,47.0116977299,45.0486585459,0,True
CHEMBL1148,-46.9303273053,55.1652708169,0,True
CHEMBL1149,14.0938071614,50.7908195858,0,True
CHEMBL115,5.19108415457,-4.75431762932,0,True
CHEMBL1159650,-64.9967356738,-29.6597296696,0,True
CHEMBL1159655,3.71694034004,-4.70703885584,0,True
CHEMBL116,-46.3552623115,21.8238202311,0,True
CHEMBL1162,-61.3748293504,-13.6602644557,0,True
CHEMBL1163,34.8198103749,-10.1257394825,0,True
CHEMBL116463,-26.0850811379,-23.0140401349,2001,False
CHEMBL1164729,28.1844645446,-8.08111014399,0,True
CHEMBL1165,27.5315508576,29.8732571435,0,True
CHEMBL1165268,-49.7888100415,33.5296562728,0,True
CHEMBL1166,24.646637049,28.101784488,0,True
CHEMBL1167,-22.0730057084,-15.8230017652,0,True
CHEMBL1168,21.5337043867,35.2059801997,0,True
CHEMBL1169,-24.9139059011,6.81530970988,0,True
CHEMBL1169706,-4.59228324745,89.0297706089,2010,False
CHEMBL1169707,5.24845855998,83.9402179172,2010,False
CHEMBL1169708,-0.162573505266,88.7657750874,2010,False
CHEMBL1169709,-5.54865769549,91.9920230457,2010,False
CHEMBL1169724,-7.05400829889,90.2651663165,2010,False
CHEMBL1169894,-4.62284460972,81.666907046,2010,False
CHEMBL1169899,2.62341261405,82.0507133012,2010,False
CHEMBL1169903,8.46564329033,77.0038073186,2010,False
CHEMBL1170,-52.6290190878,-19.817753228,0,True
CHEMBL1170069,-5.85451325266,81.7585946266,2010,False
CHEMBL1170086,-2.97405799041,87.3061062152,2010,False
CHEMBL1170087,-8.54372593463,81.9751418649,2010,False
CHEMBL1170091,-1.19509206454,81.4919647492,2010,False
CHEMBL1170092,-2.07408052678,81.3000655473,2010,False
CHEMBL1170093,0.560214186725,76.0339532804,2010,False
CHEMBL1170098,-3.39374498184,85.5361665351,2010,False
CHEMBL1170099,-0.217687794357,87.3133921381,2010,False
CHEMBL1170100,3.40124615714,83.7666648196,2010,False
CHEMBL1170271,7.82637059277,78.2429101312,2010,False
CHEMBL1170275,-0.404026359064,72.7089798927,2010,False
CHEMBL1170279,8.81441288586,79.2821197766,2010,False
CHEMBL1170281,5.21220796918,81.000063072,2010,False
CHEMBL1170282,-1.22581705943,91.0730838481,2010,False
CHEMBL1170288,6.24722978838,79.4739917035,2010,False
CHEMBL1170463,9.91814776731,80.1835770003,2010,False
CHEMBL1170465,5.14584393036,76.4213380622,2010,False
CHEMBL1170466,0.605478071423,87.5146866872,2010,False
CHEMBL1170474,9.79326464651,76.474583561,2010,False
CHEMBL1170671,-11.770480293,83.8079613337,2010,False
CHEMBL1170672,-3.57810584047,80.8178237714,2010,False
CHEMBL1170673,-3.84702697014,79.9192294469,2010,False
CHEMBL1170679,-0.885691512464,85.8682049263,2010,False
CHEMBL1170680,1.68190935255,81.0562962594,2010,False
CHEMBL1170681,-1.04642261168,87.2974848127,2010,False
CHEMBL1170687,8.16632278615,78.9212424222,2010,False
CHEMBL1170696,-0.316563606741,76.7555633773,2010,False
CHEMBL1170871,-5.66032930825,76.0263164651,2010,False
CHEMBL1170886,-5.67312923093,79.8148050213,2010,False
CHEMBL1170887,-6.81817239465,75.8577700752,2010,False
CHEMBL1170890,-5.8356609892,82.8339834326,2010,False
CHEMBL1170891,0.74227962705,86.9214810177,2010,False
CHEMBL1170892,1.94258360704,87.7282586254,2010,False
CHEMBL1170897,7.87827163765,80.0978694127,2010,False
CHEMBL1171041,1.33854515962,78.1978956291,2010,False
CHEMBL1171436,1.53934665062,83.9986303765,2010,False
CHEMBL1171500,-8.05587685861,81.9848349193,2010,False
CHEMBL1171837,10.0814060149,67.0755658495,0,True
CHEMBL1172,-8.73583363816,28.7931699205,0,True
CHEMBL1172398,-5.79484985253,84.0901672608,2010,False
CHEMBL1172403,-2.54543720654,89.6240411789,2010,False
CHEMBL1172404,-6.19460828381,79.4980871131,2010,False
CHEMBL1172405,-3.66765166521,76.4341380766,2010,False
CHEMBL1172406,-13.2618578754,81.2408023829,2010,False
CHEMBL1172596,-4.14447545619,86.0346985529,2010,False
CHEMBL1172722,4.10910685954,80.2501180221,2010,False
CHEMBL1172725,-6.85102205765,87.2860674259,2010,False
CHEMBL1172726,-11.7605724943,86.2493369278,2010,False
CHEMBL1172727,-12.6893532182,84.946885306,2010,False
CHEMBL1172728,-5.25748611349,73.0104868219,2010,False
CHEMBL1172789,-9.34292686954,78.7531717202,2010,False
CHEMBL1172792,-5.93525770391,87.6375551149,2010,False
CHEMBL1172793,-10.6170788368,85.4695172659,2010,False
CHEMBL1172794,-10.6325196309,80.0235432111,2010,False
CHEMBL1172795,1.98468195053,90.9285591745,2010,False
CHEMBL1172862,1.8768447316,87.3801389852,2010,False
CHEMBL1172866,-3.20543345163,72.0425567265,2010,False
CHEMBL1172867,-7.93340376672,88.3348302528,2010,False
CHEMBL1172869,-9.48945280389,76.5972650003,2010,False
CHEMBL1172933,0.696757466884,79.0255647638,2010,False
CHEMBL1172934,0.0994587817414,78.1335735479,2010,False
CHEMBL1172939,-12.7415443962,78.1749855247,2010,False
CHEMBL1173004,-4.76223940501,78.3181971435,2010,False
CHEMBL1173062,10.5392380406,81.120275594,2010,False
CHEMBL1173063,-7.46624829821,77.6182831824,2010,False
CHEMBL1173135,2.95843979886,90.2813196592,2010,False
CHEMBL1173136,3.84168572081,86.2504458258,2010,False
CHEMBL1173208,-3.20874082006,71.9338827861,2010,False
CHEMBL1173209,-1.75543220691,82.2795285658,2010,False
CHEMBL1173210,-1.23454535804,82.8005004655,2010,False
CHEMBL1173211,2.19362993864,78.9209082513,2010,False
CHEMBL1173282,-0.626277688894,91.8303786161,2010,False
CHEMBL1173283,-4.09246333937,86.2399289099,2010,False
CHEMBL1173286,-9.71969569413,88.2473175225,2010,False
CHEMBL1173359,-4.77642693548,73.8087030801,2010,False
CHEMBL1173360,-2.23678942472,76.6287025473,2010,False
CHEMBL1173361,-2.50570040242,76.4030675816,2010,False
CHEMBL1173362,1.47392015863,76.4876876787,2010,False
CHEMBL1173364,-12.683938247,83.405359724,2010,False
CHEMBL1173365,-11.1274281784,85.7452880619,2010,False
CHEMBL1173431,-7.07406657516,77.8297690936,2010,False
CHEMBL1173432,8.92908319214,84.8189233424,2010,False
CHEMBL1173435,-4.38919040684,87.1761726749,2010,False
CHEMBL1173501,-3.73021714709,92.2861287024,2010,False
CHEMBL1173502,-1.99925595434,84.4099489828,2010,False
CHEMBL1173506,-3.33599293217,85.163873469,2010,False
CHEMBL1173508,-11.7917967258,78.7889861262,2010,False
CHEMBL1173575,-10.511195806,77.2760076563,2010,False
CHEMBL1173576,-11.4030056923,78.5528944248,2010,False
CHEMBL1173577,0.519146224666,81.5448017231,2010,False
CHEMBL1173578,6.1681943946,82.534365592,2010,False
CHEMBL1173579,-5.04203836131,94.149388022,2010,False
CHEMBL1173655,36.8354907167,-15.1856172155,0,True
CHEMBL1173777,-2.06031581305,74.600227745,2010,False
CHEMBL1174,52.4258054644,-9.72770961895,0,True
CHEMBL1175,-8.58099663299,51.2117782249,0,True
CHEMBL117785,-45.9215094144,39.2749866556,0,True
CHEMBL1179,-18.284048798,39.6296193552,0,True
CHEMBL118,-33.6651650068,-2.24994733208,0,True
CHEMBL1180725,-4.47721657854,38.5639166128,0,True
CHEMBL1181566,16.058341525,-40.273112968,2004,False
CHEMBL1181573,14.4714279572,-38.2999819386,2004,False
CHEMBL1181578,16.6160365468,-41.765079,2004,False
CHEMBL1181599,-0.53061537562,-33.6851329555,2004,False
CHEMBL1181693,-14.805367657,-90.6613814693,2005,False
CHEMBL1182833,-41.7355568971,46.1636465121,0,True
CHEMBL1183349,-18.190816086,-46.8901558491,0,True
CHEMBL1183717,4.62876502549,16.6086944668,0,True
CHEMBL1184633,14.3180162579,-39.8294407076,2004,False
CHEMBL1184645,-33.3693920953,-45.547139676,2005,False
CHEMBL1185,34.0733030991,-50.3906746327,0,True
CHEMBL1185807,-18.088782272,-49.0604067809,2005,False
CHEMBL1186579,-32.6146003073,60.0989094777,0,True
CHEMBL1186610,-6.11268011494,43.1822894599,0,True
CHEMBL1187925,-1.10462972132,-33.4101236112,2004,False
CHEMBL1187981,16.5972809314,-41.8036265358,2004,False
CHEMBL1189432,-13.0614410561,24.0605174509,0,True
CHEMBL1189679,-55.9426900508,-73.2638910723,0,True
CHEMBL1189727,49.1932152184,-56.0232124925,2005,False
CHEMBL1189862,-24.8054841327,-47.8147686766,2005,False
CHEMBL1189863,51.4171204645,-59.6751667778,2005,False
CHEMBL1189868,-11.9517566396,-68.9445787808,2004,False
CHEMBL119,-10.8467666106,-0.22484580197,0,True
CHEMBL1190,-2.75093536534,46.1219773518,0,True
CHEMBL1191,21.8810530185,65.4825735432,0,True
CHEMBL1193,9.70517572486,29.6042830012,0,True
CHEMBL1194,4.27821474382,8.88791354663,0,True
CHEMBL1194287,11.4660556846,21.8551068489,0,True
CHEMBL119443,39.2770862911,-54.7367941968,0,True
CHEMBL1194666,15.2839071806,2.89591611892,0,True
CHEMBL1195,-1.47379498476,12.8081598763,0,True
CHEMBL1195348,50.9090535939,-57.0684884749,2005,False
CHEMBL1196,0.619980817191,15.6314587558,0,True
CHEMBL1196366,15.7374400477,-41.415620865,2004,False
CHEMBL1196367,-2.6146847405,-32.0805720412,2004,False
CHEMBL1197,-5.76491138277,18.1478248251,0,True
CHEMBL1197475,-17.4918290737,-32.7691586433,2009,False
CHEMBL1197489,58.6541729626,-7.76180104411,2009,False
CHEMBL1197505,-18.5982539131,-31.8473954466,2009,False
CHEMBL1197511,57.7148939044,-7.6056076317,2009,False
CHEMBL1197521,-16.4630550125,-32.7226524032,2009,False
CHEMBL1197581,-16.2777621664,-32.7264345893,2009,False
CHEMBL1197618,-15.6825930218,-30.5526758567,2009,False
CHEMBL1199079,47.2673057004,-70.5865380264,2009,False
CHEMBL1199080,4.75172907897,34.6123696024,0,True
CHEMBL1199141,47.7394211398,-71.3731916033,2009,False
CHEMBL1199172,49.8564145273,-68.4937930784,2009,False
CHEMBL12,30.5598631555,3.16057167746,0,True
CHEMBL1200356,39.0712190972,43.208269774,0,True
CHEMBL1200368,-18.6416121564,7.77902222075,0,True
CHEMBL1200370,-9.30161080846,21.2258250677,0,True
CHEMBL1200374,-65.8551832899,-22.3942362728,0,True
CHEMBL1200386,-59.5078548856,-26.248096085,0,True
CHEMBL1200394,6.99804254571,46.5161637794,0,True
CHEMBL1200412,-57.2011512788,-16.1468743125,0,True
CHEMBL1200436,-60.310372152,-20.1529072428,0,True
CHEMBL1200438,26.6576800804,22.7448120621,0,True
CHEMBL1200453,6.86123255775,48.8829008213,0,True
CHEMBL1200455,-47.9289027407,34.7303048277,0,True
CHEMBL1200468,18.4935068596,34.2083556629,0,True
CHEMBL1200472,28.1278855603,6.07324614996,0,True
CHEMBL1200490,32.6262386864,-2.86721393603,0,True
CHEMBL1200500,-65.841302124,-30.2699723688,0,True
CHEMBL1200507,-49.0433534645,34.2099704573,0,True
CHEMBL1200515,-44.9903818356,-7.89667603209,0,True
CHEMBL1200522,-7.43608432176,9.38293355398,0,True
CHEMBL1200558,45.2717745828,-10.6835989652,0,True
CHEMBL1200572,58.0925902015,7.83038566837,0,True
CHEMBL1200585,-57.8568077545,-19.0325026336,0,True
CHEMBL1200596,51.1027116301,-31.887286901,0,True
CHEMBL1200600,-65.261369667,-29.3712985409,0,True
CHEMBL1200604,-1.82787007733,27.7289713448,0,True
CHEMBL1200617,-65.3520627328,-32.9056179701,0,True
CHEMBL1200622,-54.2799286233,-14.91883506,0,True
CHEMBL1200647,-35.0036186414,-20.754602153,0,True
CHEMBL1200649,43.244914438,0.950369780113,0,True
CHEMBL1200656,-35.4432481638,-19.8380178679,0,True
CHEMBL1200680,55.9787517866,12.872592709,0,True
CHEMBL1200686,-39.447642577,-14.6887992881,0,True
CHEMBL1200689,53.8317127419,17.2193542584,0,True
CHEMBL1200694,62.6789594069,35.0461193041,0,True
CHEMBL1200709,6.06850400301,10.4280168015,0,True
CHEMBL1200714,15.0311961913,7.92478047701,0,True
CHEMBL1200732,-71.6698520925,-27.4839369774,0,True
CHEMBL1200733,61.2608555684,36.4754871745,0,True
CHEMBL1200761,-2.29161280728,21.4245120925,0,True
CHEMBL1200790,-32.5898390679,23.520051663,0,True
CHEMBL1200799,4.91079006834,42.0169762317,0,True
CHEMBL1200802,-39.2610379036,26.6479703445,0,True
CHEMBL1200807,-61.1379946257,-16.3583688375,0,True
CHEMBL1200810,-53.9162149747,-16.173735373,0,True
CHEMBL1200845,-64.7397703234,-24.7846684129,0,True
CHEMBL1200853,-64.3005578287,-20.285453486,0,True
CHEMBL1200862,-27.3316151866,45.639308458,0,True
CHEMBL1200889,-16.1609092926,-12.1837495887,0,True
CHEMBL1200907,-55.4302497251,-25.4463911579,0,True
CHEMBL1200934,-60.9642183758,-13.6784357183,0,True
CHEMBL1200937,-39.7547771784,-17.8754967968,0,True
CHEMBL1200946,-64.2507670181,-21.9409915392,0,True
CHEMBL1200959,-27.1326090473,64.076052948,0,True
CHEMBL1200963,4.69641415364,43.5289438662,0,True
CHEMBL1200969,-63.4902454895,-13.8067751057,0,True
CHEMBL1200971,45.278409558,45.3069128404,0,True
CHEMBL1200978,59.6089239896,10.2316110901,0,True
CHEMBL1201,-10.8530326091,23.1607303142,0,True
