,x,y,year,in_drugbank
CHEMBL1168,16.4135661739,-24.5327111404,0,True
CHEMBL1169,-12.9931290763,-14.9870322186,0,True
CHEMBL1170,20.7461856044,22.0323359091,0,True
CHEMBL1171837,-20.6545154334,4.29761013137,0,True
CHEMBL1172,38.6210406557,-9.41347854408,0,True
CHEMBL1173331,-1.82593820638,-34.72594287,2013,False
CHEMBL1173525,-2.02978684563,-34.1549040032,2013,False
CHEMBL1173655,31.5059240605,9.47666459828,0,True
CHEMBL1174,14.2360938826,-32.3931068574,0,True
CHEMBL1175,6.09020488788,2.79018892582,0,True
CHEMBL117785,25.6963835659,-9.22116134347,0,True
CHEMBL1179,1.64917231629,-37.839785354,0,True
CHEMBL118,-10.3744232213,-20.6911657871,0,True
CHEMBL1180725,1.10254629185,15.2617829529,0,True
CHEMBL1181770,0.350959168515,-12.2850102677,2005,False
CHEMBL1182833,25.4072360432,-4.57818506646,0,True
CHEMBL1183349,-17.472409072,-25.4727400159,0,True
CHEMBL1183717,-0.454788273041,-5.60290118584,0,True
CHEMBL1185,2.56164143053,-31.4885206294,0,True
CHEMBL1185954,-25.6712102736,-31.9297095629,2009,False
CHEMBL1186019,-23.2779276037,-34.3237928317,2009,False
CHEMBL1186108,-23.3401570297,-35.4221406509,2009,False
CHEMBL1186115,-23.3007311049,-34.294625258,2009,False
CHEMBL1186133,-21.9123428059,-32.230962844,2009,False
CHEMBL1186135,-21.3170265685,-34.8988034399,2009,False
CHEMBL1186164,-23.2980667471,-33.1548655842,2009,False
CHEMBL1186169,-25.53063933,-34.6608316573,2009,False
CHEMBL1186458,-24.5432038499,-32.0585970598,2009,False
CHEMBL1186509,-26.0567687999,-33.5089454809,2009,False
CHEMBL1186561,-23.1319627057,-31.794563103,2009,False
CHEMBL1186579,23.8869113666,13.7656896225,0,True
CHEMBL1186590,-23.0734061467,-34.1880628763,2009,False
CHEMBL1186595,-21.2554997517,-32.796479731,2009,False
CHEMBL1186610,2.95982638963,18.339799975,0,True
CHEMBL1186673,-23.8103236086,-36.1705116154,2009,False
CHEMBL1186686,-22.2198649386,-33.4303337436,2009,False
CHEMBL1186687,-24.0442385693,-33.0247101561,2009,False
CHEMBL1186700,-23.1877198603,-34.8476436206,2009,False
CHEMBL1186735,-24.9123143533,-34.3551581604,2009,False
CHEMBL1186736,-24.4759963189,-35.0095858674,2009,False
CHEMBL1186737,-23.2012312907,-34.0803709757,2009,False
CHEMBL1187088,-22.2393559819,-35.5006870482,2009,False
CHEMBL1187168,-21.4219229127,-33.3233134133,2009,False
CHEMBL1187169,-21.2200466381,-33.4940782817,2009,False
CHEMBL1187185,7.74272669202,15.1927004011,2009,False
CHEMBL1187186,-22.768248017,-35.4674550378,2009,False
CHEMBL1187187,-21.0886181326,-33.3643944664,2009,False
CHEMBL1187194,-23.8640604871,-32.4996425203,2009,False
CHEMBL1187195,-21.4108000831,-34.9210984417,2009,False
CHEMBL1187196,-21.0579399038,-33.1832487412,2009,False
CHEMBL1187354,5.59265994239,14.8466781843,2009,False
CHEMBL1187377,-21.5180386686,-34.8455901903,2009,False
CHEMBL1187390,-22.7570913995,-32.19051495,2009,False
CHEMBL1187522,-23.8269431526,-35.1093756449,2009,False
CHEMBL1187556,-23.73721076,-31.9818939797,2009,False
CHEMBL1187565,-23.0950000314,-36.7360295076,2009,False
CHEMBL1187580,-21.4759010082,-33.0826506818,2009,False
CHEMBL1187585,-21.9167772104,-34.9131613507,2009,False
CHEMBL1188213,41.7313817161,14.4152160579,2006,False
CHEMBL1188501,-15.0924812552,-24.1446197557,2013,False
CHEMBL1189432,-13.7141388004,6.41464687925,0,True
CHEMBL1189679,26.7751063058,-33.0359724365,0,True
CHEMBL119,26.8560310058,-1.91612859227,0,True
CHEMBL1190,-3.08139001316,20.6343431512,0,True
CHEMBL1191,-23.4349221623,-13.3000770206,0,True
CHEMBL1193,-5.33268604076,0.391494800968,0,True
CHEMBL1194,0.35958959179,8.83034956286,0,True
CHEMBL1194287,-3.84729744397,-0.513007037911,0,True
CHEMBL119443,8.94299649307,-38.3941666455,0,True
CHEMBL1194666,-29.9160994016,-17.4782710367,0,True
CHEMBL1195,-17.9230958704,-2.87529409453,0,True
CHEMBL1196,-15.7678119037,-4.12913991066,0,True
CHEMBL1197,-19.0836679983,-3.28785035589,0,True
CHEMBL1199080,-26.7993039238,-28.2217630864,0,True
CHEMBL12,-32.2782201335,-25.1352290465,0,True
CHEMBL1200356,31.3613515741,24.3059380918,0,True
CHEMBL1200368,-11.2370232738,-16.6484900345,0,True
CHEMBL1200370,-19.3183274809,-2.70532810941,0,True
CHEMBL1200374,22.5441235831,17.2295073248,0,True
CHEMBL1200386,23.8202635142,-16.2888063145,0,True
CHEMBL1200394,-6.68733703272,22.0356062267,0,True
CHEMBL1200412,20.8120457655,22.3596242626,0,True
CHEMBL1200436,19.905396098,21.0653774014,0,True
CHEMBL1200438,-24.1057067018,-23.2657539468,0,True
CHEMBL1200453,-5.9385475373,19.305163693,0,True
CHEMBL1200455,-13.6017204115,11.0106830147,0,True
CHEMBL1200468,-4.13327012423,22.6036348718,0,True
CHEMBL1200472,-33.5529550582,-22.4628926811,0,True
CHEMBL1200490,18.1490764902,-33.6297564755,0,True
CHEMBL1200500,21.9630996265,-15.1169080949,0,True
CHEMBL1200507,-15.2390577137,13.2066801912,0,True
CHEMBL1200515,7.94642912681,-26.3244366308,0,True
CHEMBL1200522,6.73466946109,-11.2357965802,0,True
CHEMBL1200558,16.5806236642,-34.2689799285,0,True
CHEMBL1200572,25.4960969812,23.636115564,0,True
CHEMBL1200585,17.8810168729,19.5215215762,0,True
CHEMBL1200596,-9.01906546421,-10.6428315729,0,True
CHEMBL1200600,22.0718412581,-14.2758856883,0,True
CHEMBL1200604,-3.29992694765,10.448107808,0,True
CHEMBL1200617,23.6795440201,-16.4880187488,0,True
CHEMBL1200622,16.8201164522,24.922338859,0,True
CHEMBL1200647,-26.0923709324,11.4233171258,0,True
CHEMBL1200649,19.8775185084,-34.2795436207,0,True
CHEMBL1200656,-26.4467928211,12.2974577783,0,True
CHEMBL1200680,27.200915255,9.28886279278,0,True
CHEMBL1200686,-19.0755594323,22.8035566268,0,True
CHEMBL1200689,25.3301923422,5.87164747268,0,True
CHEMBL1200694,-19.6955288101,10.1152898662,0,True
CHEMBL1200709,-0.478557937999,8.78807654993,0,True
CHEMBL1200714,-6.21898545488,-2.44942377554,0,True
CHEMBL1200732,22.7535406908,-16.2019894098,0,True
CHEMBL1200733,-19.7812794736,9.83770074367,0,True
CHEMBL1200761,7.23647323317,-11.4348788692,0,True
CHEMBL1200790,11.6350169546,25.4188353504,0,True
CHEMBL1200799,-10.7409320785,22.2385851837,0,True
CHEMBL1200802,11.0720811288,28.784229585,0,True
CHEMBL1200807,21.069033341,25.9371383356,0,True
CHEMBL1200810,16.8443113503,26.1279911291,0,True
CHEMBL1200845,21.1635574928,18.1197666868,0,True
CHEMBL1200853,22.4163412737,21.5488808542,0,True
CHEMBL1200862,9.28276500917,-1.30984585747,0,True
CHEMBL1200889,-34.5449600605,9.07333765125,0,True
CHEMBL1200907,18.4280053902,21.6679021709,0,True
CHEMBL1200934,20.1819959131,26.6232767177,0,True
CHEMBL1200937,-17.1449551963,23.0482005082,0,True
CHEMBL1200946,21.2039945438,24.4906964289,0,True
CHEMBL1200959,-8.90101112543,7.33439097844,0,True
CHEMBL1200963,-11.1441283778,23.4882741923,0,True
CHEMBL1200969,18.3634299178,19.0416858008,0,True
CHEMBL1200971,9.07544272053,39.8400270738,0,True
CHEMBL1200978,27.4937635039,13.3037660531,0,True
CHEMBL1201,-11.634410827,5.44646616753,0,True
CHEMBL1201012,21.3657024811,-17.8030210314,0,True
CHEMBL1201039,-11.8309018517,-21.3945978352,0,True
CHEMBL1201046,7.2338164975,37.4557236071,0,True
CHEMBL1201056,-24.723667283,-12.616855909,0,True
CHEMBL1201073,-4.93220406049,28.9292222349,0,True
CHEMBL1201087,7.26215695979,-35.4168285397,0,True
CHEMBL1201109,24.4380354785,-17.5411066474,0,True
CHEMBL1201112,-37.607802692,0.976647320634,0,True
CHEMBL1201116,31.9786605321,24.4703179531,0,True
CHEMBL1201117,15.4836669178,-8.11459864337,0,True
CHEMBL1201129,-36.3415844083,2.90944583769,0,True
CHEMBL1201131,-7.06468699971,18.9561851217,0,True
CHEMBL1201134,-8.76706795883,22.2922106275,0,True
CHEMBL1201139,22.2164601808,19.8661942664,0,True
CHEMBL1201151,16.8126866898,-5.52771285568,0,True
CHEMBL1201165,15.1894286691,-3.81205886179,0,True
CHEMBL1201168,-24.3207989947,-0.211204410943,0,True
CHEMBL1201173,20.935297301,19.9358159028,0,True
CHEMBL1201182,-17.7380078454,22.3945791446,0,True
CHEMBL1201185,12.3734488715,-31.9477153214,0,True
CHEMBL1201187,-5.69100991443,2.78200497957,0,True
CHEMBL1201191,-4.96338134438,-2.20487989583,0,True
CHEMBL1201192,0.702796392027,11.5942836855,0,True
CHEMBL1201193,-1.4980059243,7.26465441901,0,True
CHEMBL1201194,-33.241029477,6.98893962181,0,True
CHEMBL1201195,5.60040102157,38.6370982181,0,True
CHEMBL1201196,-24.6424086541,-22.5722856091,0,True
CHEMBL1201197,39.6752084053,-23.3378454043,0,True
CHEMBL1201199,16.1803999417,-31.3295647388,0,True
CHEMBL1201201,11.4319307837,6.06272506432,0,True
CHEMBL1201202,-30.9287118621,5.89118766795,0,True
CHEMBL1201204,6.96249337541,37.3488755323,0,True
CHEMBL1201210,-10.9654006655,9.33215298205,0,True
CHEMBL1201212,8.17746131723,-13.5229291154,0,True
CHEMBL1201216,-12.6747313641,0.565570773833,0,True
CHEMBL1201219,17.7248019998,21.2570260497,0,True
CHEMBL1201221,16.8382803624,-36.4770926403,0,True
CHEMBL1201232,0.678752920713,14.4778931913,0,True
CHEMBL1201235,-0.238179331713,16.9618778917,0,True
CHEMBL1201236,9.60395263553,-1.36583417709,0,True
CHEMBL1201237,9.60462028956,-9.13220123138,0,True
CHEMBL1201243,-2.6573745137,25.5225603611,0,True
CHEMBL1201244,17.420045206,18.1524266037,0,True
CHEMBL1201247,14.5858823061,-31.7233885117,0,True
CHEMBL1201248,25.4217180059,-5.69117643646,0,True
CHEMBL1201250,25.5675159623,-7.54786455385,0,True
CHEMBL1201255,16.0756255653,-31.5607259447,0,True
CHEMBL1201260,6.42017742463,9.0381385778,0,True
CHEMBL1201262,8.40188946492,-5.27682378185,0,True
CHEMBL1201266,21.3329153458,-9.10144514102,0,True
CHEMBL1201271,-2.56280801491,-1.73076432316,0,True
CHEMBL1201283,17.9063843534,-35.8411146218,0,True
CHEMBL1201284,10.705122131,5.97576589159,0,True
CHEMBL1201286,-1.13674024125,15.1764261207,0,True
CHEMBL1201288,9.51630920553,20.9826546238,0,True
CHEMBL1201291,-14.8813371615,11.7935879851,0,True
CHEMBL1201293,16.8006205203,-13.1214857092,0,True
CHEMBL1201294,-3.94128157896,8.04567975585,0,True
CHEMBL1201303,-17.9231941592,18.2843427717,0,True
CHEMBL1201309,10.6473370954,-30.1707299298,0,True
CHEMBL1201314,-38.8583354636,-6.14403191795,0,True
CHEMBL1201319,13.5309700024,4.40174460171,0,True
CHEMBL1201320,-0.988021596109,-27.0751170748,0,True
CHEMBL1201321,-4.16750084049,4.76592966787,0,True
CHEMBL1201325,-0.872599014013,3.91366094173,0,True
CHEMBL1201327,-13.3235495892,12.5949938199,0,True
CHEMBL1201334,15.4064271902,-32.5495859494,0,True
CHEMBL1201335,1.31416041185,16.1736148924,0,True
CHEMBL1201336,-0.603232511277,13.3993517809,0,True
CHEMBL1201338,1.85581867931,2.0512561526,0,True
CHEMBL1201340,-14.4971416782,8.48958664291,0,True
CHEMBL1201341,-2.41580720089,18.9273558616,0,True
CHEMBL1201345,9.36340562219,25.1823731321,0,True
CHEMBL1201347,-3.77868757479,6.68217959301,0,True
CHEMBL1201355,14.8361260985,-33.8982649338,0,True
CHEMBL1201356,6.3228326585,-39.0267452141,2010,True
CHEMBL1201358,8.76381537233,7.27219134677,0,True
CHEMBL1201360,21.1232806886,-15.2796619449,0,True
CHEMBL1201361,23.6494442463,-15.7479058024,0,True
CHEMBL1201388,21.2877049782,20.2202231416,0,True
CHEMBL1201404,21.9438396685,-14.47172259,0,True
CHEMBL1201407,-9.49939877158,22.8044343508,0,True
CHEMBL1201746,-17.5998538591,-16.8181056449,0,True
CHEMBL1201747,-12.9240026878,7.46984671151,0,True
CHEMBL1201748,-21.5289866541,20.4674556687,0,True
CHEMBL1201749,22.1963310145,-16.404024617,0,True
CHEMBL1201752,-14.0663598349,27.7611650817,0,True
CHEMBL1201753,-13.739881103,23.3375136064,0,True
CHEMBL1201754,-19.0349427028,-18.5741032302,0,True
CHEMBL1201758,-3.99143936915,-0.369595402939,0,True
CHEMBL1201760,40.9884021865,-17.1027394298,0,True
CHEMBL1201764,5.16798479407,1.94512561689,0,True
CHEMBL1201772,-21.959899563,-26.4268379672,0,True
CHEMBL1201776,6.73912666172,-0.645427326332,0,True
CHEMBL1201780,28.1994200735,20.9104875912,0,True
CHEMBL1201784,-1.80406728336,22.2280836901,0,True
CHEMBL1206,-9.66088264026,8.36901837021,0,True
CHEMBL1208,36.3031721164,-14.8450750814,0,True
CHEMBL120901,12.8420281943,14.5499656721,0,True
CHEMBL1209157,19.028986965,-1.8167342249,2010,False
CHEMBL121,0.618098008285,-1.66352152162,0,True
CHEMBL1213033,3.50767828542,8.27366069756,0,True
CHEMBL1213252,-33.1609136848,-22.4111175391,0,True
CHEMBL1213351,5.76583054264,0.018845259075,0,True
CHEMBL1213490,18.6217790016,14.1472211247,0,True
CHEMBL1213583,19.7053211473,25.8841017889,0,True
CHEMBL1214,31.2118866584,24.2092089536,0,True
CHEMBL1214124,-3.6817675421,-14.3873583507,0,True
CHEMBL1214185,-29.8103260822,12.6176267274,0,True
CHEMBL1214829,17.6585107705,-0.127129048026,2010,False
CHEMBL1214830,17.8976481537,-1.09357539326,2010,False
CHEMBL1214831,16.9817295957,-0.614907790844,2010,False
CHEMBL1214891,15.9212234527,-0.33585818379,2010,False
CHEMBL1214892,16.1671807351,-0.152933686391,2010,False
CHEMBL1214893,15.9277657549,0.533217248779,2010,False
CHEMBL1214894,17.4801291633,-0.148324041855,2010,False
CHEMBL1214895,17.0421722177,-0.736069696018,2010,False
CHEMBL1214958,16.6628108194,-0.150549529432,2010,False
CHEMBL1214959,16.1632173351,-0.265128673257,2010,False
CHEMBL1214960,15.9054877862,0.373582571208,2010,False
CHEMBL1214961,17.6610059532,0.313409152319,2010,False
CHEMBL1214962,17.0017975923,0.433468757974,2010,False
CHEMBL1215,12.2882408499,2.83089720355,0,True
CHEMBL1215036,16.8657896754,0.631758052101,2010,False
CHEMBL1215037,16.5783407367,0.566824278538,2010,False
CHEMBL1215038,16.3201697849,0.876904470267,2010,False
CHEMBL1218,21.606699502,-1.09479200959,0,True
CHEMBL1219,-0.718145118193,-25.2985972465,0,True
CHEMBL12198,-5.40857726474,27.7230459533,0,True
CHEMBL1220,-43.0554313498,7.48515402945,0,True
CHEMBL1221,-23.9477331148,-23.1139811169,0,True
CHEMBL1222552,-28.6755690398,-12.7199057865,2010,False
CHEMBL1222624,-28.6387631351,-12.7853182091,2010,False
CHEMBL1222692,-28.6827845402,-12.6655348343,2010,False
CHEMBL1222693,-29.0213157315,-11.4895846907,2010,False
CHEMBL1222694,-29.0063090755,-11.5488328699,2010,False
CHEMBL1222695,-28.9986642172,-11.5861938372,2010,False
CHEMBL1222762,-29.0017026966,-11.5909743003,2010,False
CHEMBL1222763,-28.9970619395,-11.585351609,2010,False
CHEMBL1222764,-29.0193969625,-11.5767653033,2010,False
CHEMBL1224031,-16.6636661554,10.3404800092,2010,False
CHEMBL1224032,-16.5840206731,11.8977445492,2010,False
CHEMBL1224033,-16.4209449111,8.74021298984,2010,False
CHEMBL1224034,-16.6108589566,9.81723556443,2010,False
CHEMBL1224035,-16.6909719654,10.0221302129,2010,False
CHEMBL1229,-32.7980271725,10.8486783602,0,True
CHEMBL1229211,-17.0981527485,-23.5467583728,0,True
CHEMBL1229517,-15.4153905009,-1.6993442922,0,True
CHEMBL1229780,-21.6027376483,-1.48240754485,0,True
CHEMBL1231,0.173912404681,15.9435323325,0,True
CHEMBL1231723,-6.84715139676,19.0491511333,0,True
CHEMBL12318,-26.6003273349,-2.2271962898,0,True
CHEMBL1232077,8.51977249811,-1.76565235889,0,True
CHEMBL1232313,-2.0612864573,32.4004293174,0,True
CHEMBL1232653,-37.1341910063,-1.85425195209,0,True
CHEMBL1233,1.45080997401,22.709669472,0,True
CHEMBL1233584,0.382953069605,30.5832504627,0,True
CHEMBL1234231,15.8647646683,25.3331126613,0,True
CHEMBL1234579,20.4173319169,14.9527705109,0,True
CHEMBL1235872,-30.8979522191,4.23873516135,0,True
CHEMBL1236539,-13.9733865468,17.7586070288,0,True
CHEMBL1237,14.6331317618,-23.9223049159,0,True
CHEMBL1237042,-25.8573964907,7.58633190637,0,True
CHEMBL1237044,3.98485894549,-1.8096581911,0,True
CHEMBL1237046,-14.8608507453,31.7727329656,0,True
CHEMBL1237054,-28.7953988342,11.3522192219,0,True
CHEMBL1237119,-5.89133369229,14.7199801296,0,True
CHEMBL1237121,-26.9274168404,4.99974996416,0,True
CHEMBL1237122,-10.3791625728,23.1425284379,0,True
CHEMBL1237123,25.6531381328,-5.1834501033,0,True
CHEMBL1237132,-26.8279442377,18.3986697499,0,True
CHEMBL1238,-3.5686477216,26.2771231019,0,True
CHEMBL1239,-17.8355595389,-1.72645470396,0,True
CHEMBL1241,-6.07270707126,-0.664746898,0,True
CHEMBL1242,-23.2486853656,-10.1283548689,0,True
CHEMBL12420,2.70885576654,-33.4323885101,1999,False
CHEMBL1251,16.277772133,-30.6728448231,0,True
CHEMBL1252,17.9429755793,-33.4093004261,0,True
CHEMBL1254682,20.3106299365,10.0347100899,0,True
CHEMBL1255800,-28.2202135794,11.7683122308,0,True
CHEMBL1255834,5.45215402516,-30.6740811654,2009,False
CHEMBL1256,-21.9266459275,10.8179491194,0,True
CHEMBL1257,-21.8431711091,10.7010993117,0,True
CHEMBL1258006,-4.80279922771,-28.5145541424,0,True
CHEMBL1258223,16.970521606,-15.479829668,2010,False
CHEMBL1258671,11.8502813454,-20.5744256797,2010,False
CHEMBL1259,26.6593016843,-4.56377954474,0,True
CHEMBL126,28.5130691203,7.16480538036,0,True
CHEMBL1262,-23.7955133945,-23.7474930918,0,True
CHEMBL1263,9.76517819003,-6.50792850876,0,True
CHEMBL1265,-11.0240169312,-14.5945209324,0,True
CHEMBL1266,4.80945086366,12.4162845708,0,True
CHEMBL127,5.61896986908,33.3605737831,0,True
CHEMBL12713,-6.36352930169,-5.58131698366,0,True
CHEMBL1272,-13.3406106838,-14.6906623268,0,True
CHEMBL127307,5.22190035054,23.4305121203,2014,False
CHEMBL1274,-19.9055626999,15.8617975584,0,True
CHEMBL1275630,-27.5198016625,23.9061542018,2010,False
CHEMBL1276308,23.9504722837,21.9519210025,0,True
CHEMBL1276859,9.32298835752,17.6404881436,2010,False
CHEMBL1276947,10.432269028,17.4591842099,2010,False
CHEMBL1276948,9.76133889762,17.8200503823,2010,False
CHEMBL1277034,9.30180657967,17.2537356009,2010,False
CHEMBL1277035,8.78714187695,17.2543052529,2010,False
CHEMBL1277104,-27.116663231,25.013241925,2010,False
CHEMBL1277105,-27.0453654872,24.9037172864,2010,False
CHEMBL1277312,10.0643329298,16.4941090018,2010,False
CHEMBL1277565,-27.5456580763,23.8860884183,2010,False
CHEMBL1277585,9.36304833064,17.5613523032,2010,False
CHEMBL1277679,9.61372255198,17.2275859229,2010,False
CHEMBL1277769,9.18588839331,15.2491734929,2010,False
CHEMBL1277770,9.72536601655,17.8919728741,2010,False
CHEMBL1277837,-27.45235223,23.9270808469,2010,False
CHEMBL1277917,-27.5225320312,25.273253782,2010,False
CHEMBL1278,1.40495185757,-31.871915278,0,True
CHEMBL1278001,-27.5055456945,23.8521386853,2010,False
CHEMBL1278116,9.14710153904,17.1839786544,2010,False
CHEMBL1278201,9.79033846388,17.0455887224,2010,False
CHEMBL1278202,10.4398688518,18.6719527989,2010,False
CHEMBL1279,5.20135472271,-26.1965223021,0,True
CHEMBL128,2.77034452923,-30.771466843,0,True
CHEMBL1282,-10.2961948247,-11.5141035296,0,True
CHEMBL12856,-6.27833537321,-16.8126666163,0,True
CHEMBL1286,30.116533199,16.3847545766,0,True
CHEMBL1289,-17.6657432952,-21.0322422436,0,True
CHEMBL1289110,-5.22496714873,0.400856427548,0,True
CHEMBL1289601,-15.0452544289,14.8115794496,0,True
CHEMBL1289926,-5.48149912288,-20.6581016287,0,True
CHEMBL129,-34.6000608279,0.387164379281,0,True
CHEMBL1290,11.8040658136,-8.77090925125,0,True
