,x,y,year,in_drugbank
CHEMBL1475,7.94241646575,7.17088713774,0,True
CHEMBL1479,-47.7124032629,-30.6588624501,0,True
CHEMBL148,44.3172085558,39.3529365307,0,True
CHEMBL1480,44.9132018755,-23.7812682894,0,True
CHEMBL1480987,-21.899649311,-16.9803989776,0,True
CHEMBL1481,16.9436516293,36.443463468,0,True
CHEMBL1482,-24.6763126615,-18.9569430618,0,True
CHEMBL1483,5.46286868051,22.9286305207,0,True
CHEMBL1484,45.9190093201,-19.2956997105,0,True
CHEMBL1485,4.98816750275,-34.6199298982,0,True
CHEMBL1487,-37.9438122208,3.74887790287,0,True
CHEMBL1488,51.4113653133,1.98218359095,0,True
CHEMBL1489,50.1547995986,11.3204526027,0,True
CHEMBL1490,-18.3468991071,6.44259837987,0,True
CHEMBL1491,43.7697677383,-23.874719528,0,True
CHEMBL1493,-33.0274430344,22.7277895956,0,True
CHEMBL1496,-38.7507997434,2.82166060126,0,True
CHEMBL1501,-52.0601104541,-39.0535673438,0,True
CHEMBL1502,6.36021832347,37.6689264426,0,True
CHEMBL1503,8.33944744443,35.0998545435,0,True
CHEMBL1505,28.236757403,-28.7606688855,0,True
CHEMBL1508,-15.9471771308,6.09728285123,0,True
CHEMBL1509,-52.594774364,-28.4767057039,0,True
CHEMBL1510,26.0797589725,-29.4515320567,0,True
CHEMBL1512,-51.9432731171,-36.5977485062,0,True
CHEMBL1513,37.006772721,-23.0690894046,0,True
CHEMBL1514,-14.7592376185,-12.8027638232,0,True
CHEMBL1515,-38.6749088551,5.7206509701,0,True
CHEMBL1516,33.5173812399,-17.5864086986,0,True
CHEMBL1517,8.14147339116,-48.7858949242,0,True
CHEMBL1518,-2.51735314645,14.5595232226,0,True
CHEMBL1519,-17.4578337042,-35.6443960807,0,True
CHEMBL152,56.9904921716,8.14085015658,0,True
CHEMBL1520,3.52720820604,46.4857025345,0,True
CHEMBL1521,0.230628488733,26.6285211707,0,True
CHEMBL1522,-12.1566439277,39.045283991,0,True
CHEMBL15245,19.1742761126,-30.3114188429,0,True
CHEMBL1525,0.230840823658,1.22366447127,0,True
CHEMBL1531,-46.5166232946,-28.7496961234,0,True
CHEMBL1532,-10.9041096538,46.8829711582,0,True
CHEMBL1533,-43.8855718334,-29.8337590006,0,True
CHEMBL1534,55.9828667552,12.6396844944,0,True
CHEMBL153479,40.2887450812,34.9311080461,0,True
CHEMBL1535,-1.69986783499,31.931938851,0,True
CHEMBL1536,-44.6611272278,-23.5030105425,0,True
CHEMBL1537,-14.6823360962,-42.5432483201,0,True
CHEMBL1539,-28.9267685313,42.1373446295,0,True
CHEMBL153984,30.0057911823,6.80597580668,0,True
CHEMBL154,14.2106484268,8.11200347717,0,True
CHEMBL1540,42.3078027035,7.43075182533,0,True
CHEMBL1541,-14.0571444404,-55.3027934253,0,True
CHEMBL154111,9.36311576807,18.9388834223,0,True
CHEMBL1542,50.2284577918,-3.37605754803,0,True
CHEMBL1543,3.51391724471,-39.0597996432,0,True
CHEMBL1544,10.1939391904,-32.3061914778,0,True
CHEMBL1547,55.8699430354,-2.05365351008,0,True
CHEMBL1550,-31.898133497,-18.7663175584,0,True
CHEMBL1551,-47.5771372745,-18.6219555865,0,True
CHEMBL1554,27.4453077344,-49.4945561927,0,True
CHEMBL1560,-17.0086704933,-38.7269207216,0,True
CHEMBL1561,41.689953012,28.7594308192,0,True
CHEMBL1566,46.6462822226,23.0052885786,0,True
CHEMBL1568,52.1292885258,14.2171738717,0,True
CHEMBL1568698,-53.8664962702,-25.1307892921,0,True
CHEMBL1569487,1.38187802108,34.7268023291,0,True
CHEMBL1570,-23.8487724773,46.5270045047,0,True
CHEMBL157138,30.9798604953,-32.3469252342,0,True
CHEMBL1572,45.8395268386,29.7809538477,0,True
CHEMBL1574,-0.0876301847995,-7.57066882462,0,True
CHEMBL1575,21.1200287383,27.4587637219,0,True
CHEMBL1576,-25.3827483752,-20.8032169716,0,True
CHEMBL1577,-10.5298197858,50.8895948081,0,True
CHEMBL15770,-24.3239097984,8.02778315333,0,True
CHEMBL1579,-47.4243299252,-36.2612455814,0,True
CHEMBL158,-16.3961071619,-54.1772490452,0,True
CHEMBL1580,49.1134845233,10.1826313167,0,True
CHEMBL1581,-20.8887341325,-34.3052805387,0,True
CHEMBL1582,-51.0403059742,-22.0165003471,0,True
CHEMBL1583,-17.0586825744,-47.4839757387,0,True
CHEMBL1585,-8.35177107457,-33.5735274767,0,True
CHEMBL1587,-9.57128268267,51.6912828484,0,True
CHEMBL1589,12.2730910887,36.2190949063,0,True
CHEMBL15891,-39.407137426,-34.3444457349,0,True
CHEMBL159,18.0877661407,-35.272802912,0,True
CHEMBL1590,7.17505439285,-11.8220000628,0,True
CHEMBL1591,7.75759770325,-50.3086684064,0,True
CHEMBL1592,-18.5107136967,-33.1724717542,0,True
CHEMBL1595,29.5040356085,30.2617955937,0,True
CHEMBL1597,-3.57323406925,-27.5400239857,0,True
CHEMBL1599,-10.3456649192,-52.384029517,0,True
CHEMBL16,-6.82700998765,-15.6616417545,0,True
CHEMBL160,24.6968336262,-49.1222903278,0,True
CHEMBL1601,-6.07735729551,-49.8771918125,0,True
CHEMBL1601669,-41.4310499433,-24.0801317341,0,True
CHEMBL1604,-12.932523736,-51.5613865332,0,True
CHEMBL1605,-11.5660849402,-55.3544690958,0,True
CHEMBL161,-14.2178925733,-56.0619973246,0,True
CHEMBL1614,25.0479383841,41.1464988707,0,True
CHEMBL1615433,-18.8901153023,-13.4041474495,0,True
CHEMBL1615438,-14.761579318,-4.80087746883,0,True
CHEMBL1616951,-57.1509842115,-27.8652567729,0,True
CHEMBL1617,-32.8418615912,-34.8029418061,0,True
CHEMBL1618102,-20.7362034188,-15.6652005112,0,True
CHEMBL1619,50.9050531963,12.2046345943,0,True
CHEMBL1621,-31.0952257722,9.67999447706,0,True
CHEMBL1622,42.0498413369,-32.3848414595,0,True
CHEMBL1623,-20.6573086878,19.5954755719,0,True
CHEMBL1624,11.836638701,-29.771844861,0,True
CHEMBL1625,12.3057345774,10.6556836287,0,True
CHEMBL1626,-18.5206731445,14.743350831,0,True
CHEMBL1628227,-5.39304096547,9.27637276597,0,True
CHEMBL1628502,-36.2998593725,-11.2260716786,0,True
CHEMBL163,19.498657213,-44.6381286047,0,True
CHEMBL1643,48.7810197389,15.0378529293,0,True
CHEMBL1643895,19.5338874465,-25.2379164677,0,True
CHEMBL1644,-12.8196809681,-51.1480751311,0,True
CHEMBL1648,46.3521146364,-21.0847122599,0,True
CHEMBL1650,-52.8502559305,-31.9726337146,0,True
CHEMBL1650818,-20.2125593563,-50.4789386697,0,True
CHEMBL1651906,45.3883039177,19.7656368473,0,True
CHEMBL1652,-23.3955248538,-9.33659101863,0,True
CHEMBL1655,15.278625533,10.5972610414,0,True
CHEMBL1657,-32.4364501699,18.470709196,0,True
CHEMBL1660,-31.3750586699,-35.0145769901,0,True
CHEMBL1663,-43.8102830727,13.7260996975,0,True
CHEMBL1664,-21.811013472,51.4441822558,0,True
CHEMBL1668,19.4369578836,-31.9279540493,0,True
CHEMBL1670,-22.8845078218,23.7331338368,0,True
CHEMBL1672,-13.100844288,-55.0183510323,0,True
CHEMBL1676,-50.2654228314,-42.4093690055,0,True
CHEMBL167731,-36.4608008924,24.1011309666,0,True
CHEMBL1679,41.2131945699,-31.5523769465,0,True
CHEMBL1680,27.5054884003,-39.2944249806,0,True
CHEMBL1683590,-35.6302244383,-28.4746278088,0,True
CHEMBL1684,-4.57878371297,57.0207481791,0,True
CHEMBL1685,28.4799655768,26.6594520955,0,True
CHEMBL1689063,-4.79807704538,-35.6802459129,0,True
CHEMBL1697737,-26.2891163709,32.1331406018,0,True
CHEMBL1697838,-31.4432751156,46.7815361423,0,True
CHEMBL1697841,34.5491502386,-11.7909086785,0,True
CHEMBL169901,0.306003348749,-13.9836090721,0,True
CHEMBL17,-8.81049148515,46.1950300561,0,True
CHEMBL170179,-16.0202845066,-14.3890960404,0,True
CHEMBL1705373,38.6280952942,15.4222338335,0,True
CHEMBL170988,0.0525092553138,-13.7189638078,0,True
CHEMBL17157,-18.0194586345,0.94717862988,0,True
CHEMBL171679,-15.0155531609,-37.309360612,0,True
CHEMBL1726,45.0392634003,-22.5992741845,0,True
CHEMBL1727,-11.8152961714,-51.1278112825,0,True
CHEMBL1729,-2.12586882261,39.3007128127,0,True
CHEMBL1731,-11.22624479,-45.0064889604,0,True
CHEMBL1732,30.8978415437,-34.5106851354,0,True
CHEMBL1734,-10.9074881319,-6.04854644716,0,True
CHEMBL1738,6.89413658725,-10.5898674989,0,True
CHEMBL1738797,3.50679452174,9.6273743994,0,True
CHEMBL174,-14.2587830024,-45.5713458888,0,True
CHEMBL1740065,-5.21340724631,2.96369354422,0,True
CHEMBL1741,36.4140299171,44.7086086404,0,True
CHEMBL1742423,-19.143882523,-2.68701897293,0,True
CHEMBL1744,-10.3776052976,-0.0294950567582,0,True
CHEMBL1747,43.7605168088,24.7512338207,0,True
CHEMBL1750,55.9522795561,12.1153502383,0,True
CHEMBL1751,26.8841868312,42.188747467,0,True
CHEMBL1752,46.5557695622,1.74281874272,0,True
CHEMBL175247,-34.9047600227,-24.4281822402,0,True
CHEMBL1754,-11.2423987567,-9.54712973006,0,True
CHEMBL1755,10.4518571376,26.1914047855,0,True
CHEMBL175691,-1.10824112705,50.442433467,0,True
CHEMBL1757,6.50186764823,-22.0313569872,0,True
CHEMBL176,45.1711829267,26.3929463231,0,True
CHEMBL1760,25.5937166931,-12.0150250912,0,True
CHEMBL1762,-9.66946561872,-11.7371265389,0,True
CHEMBL1763,-8.85747508796,49.8342717617,0,True
CHEMBL1765291,-1.89233268645,3.64406019395,0,True
CHEMBL1766,-49.4354691279,-39.7293894642,0,True
CHEMBL177,49.8521511367,27.8042932899,0,True
CHEMBL1771,-27.7537613816,20.6915377464,0,True
CHEMBL1773,54.3783854522,8.15099428359,0,True
CHEMBL177756,12.0565048014,15.3696687475,0,True
CHEMBL178,34.7870896642,37.3671918717,0,True
CHEMBL17860,4.02334887832,-17.5419805373,0,True
CHEMBL1789941,47.6520124669,-6.3125421996,0,True
CHEMBL1790041,41.3797636047,-16.9218210333,0,True
CHEMBL17962,13.3656290724,-28.5936643425,0,True
CHEMBL1796998,-33.9438348411,27.319072887,0,True
CHEMBL18,26.4852198672,16.2736995474,0,True
CHEMBL181,-14.4394028177,23.3410576531,0,True
CHEMBL18116,29.7176381098,-2.37868168649,0,True
CHEMBL182,42.1124720126,4.86835393673,0,True
CHEMBL184,44.4904179983,11.1978021595,0,True
CHEMBL184412,0.984879832072,12.9279056839,0,True
CHEMBL18442,-4.14493434702,-8.40064592934,0,True
CHEMBL184618,40.4497673105,30.5071898132,0,True
CHEMBL185,53.2283773416,1.88467948593,0,True
CHEMBL185073,-57.4169696896,-18.2831493526,0,True
CHEMBL186,-14.4873171806,-56.1036824765,0,True
CHEMBL1863513,-43.493441561,-33.9050928664,0,True
CHEMBL1877495,0.194741281631,-4.63122868149,0,True
CHEMBL1888176,-19.5041120223,-18.6872688835,0,True
CHEMBL189,6.83381027859,29.2833298441,0,True
CHEMBL189464,-32.8730595111,1.97683122969,0,True
CHEMBL19,-40.3075914067,40.5244374666,0,True
CHEMBL190,45.1839934241,2.66747914164,0,True
CHEMBL19019,32.4574829169,31.2869066622,0,True
CHEMBL1908309,32.5387520254,-44.9741716949,0,True
CHEMBL1908311,-14.0036317066,13.2225860343,0,True
CHEMBL1908360,-31.8070314035,-29.5713111179,0,True
CHEMBL1908940,49.7808613288,20.5000428013,0,True
CHEMBL1909283,-1.6056904253,-6.36709212465,0,True
CHEMBL1909286,24.2907919997,14.6085701908,0,True
CHEMBL191,34.9546537305,-19.5778272654,0,True
CHEMBL192,4.8312091284,47.1977129103,0,True
CHEMBL19224,13.9139670165,5.02183725627,0,True
CHEMBL193,43.6172467813,-21.2971236796,0,True
CHEMBL193240,14.6343575356,23.6083485396,0,True
CHEMBL193482,23.8893506619,29.5137476621,0,True
CHEMBL19449,17.2126752502,-21.2738070536,0,True
CHEMBL1946170,8.16940303248,40.9905821039,0,True
CHEMBL1950649,54.9011858972,16.9334098215,0,True
CHEMBL1951143,33.8917969694,-18.7432970534,0,True
CHEMBL196,47.9729347743,19.6664616392,0,True
CHEMBL1963681,5.43735307678,32.7032464368,0,True
CHEMBL1963683,-45.4403841724,-14.225916967,0,True
CHEMBL197,19.0883693419,4.06335374932,0,True
CHEMBL198362,36.197488582,-0.0206643244887,0,True
CHEMBL2,16.8035574447,8.15517036926,0,True
CHEMBL20,-40.4896892903,43.2364365402,0,True
CHEMBL2010601,21.8986760396,-27.390577898,0,True
CHEMBL2023898,20.2417334834,-41.1406047959,0,True
CHEMBL2028019,-4.20851011164,21.609601944,0,True
CHEMBL2028661,31.4218992016,-20.0311104214,0,True
CHEMBL2028663,-28.429554095,48.9864694036,0,True
CHEMBL2028850,31.1187253022,-42.8514216473,0,True
CHEMBL2040682,-48.7951668397,-35.6653371192,0,True
CHEMBL204656,-45.8564247964,31.1844153219,0,True
CHEMBL2048484,47.496292466,17.3808188749,0,True
CHEMBL2051955,-18.7066703578,42.0885375492,0,True
CHEMBL205596,-49.6956124046,-22.1092838655,0,True
CHEMBL207197,32.6370840329,-47.5771981903,0,True
CHEMBL20883,52.6813261987,2.68931444336,0,True
CHEMBL2095209,-30.4859481698,-3.69460370969,0,True
CHEMBL2095212,11.0286769563,-8.43149755544,0,True
CHEMBL21,-4.42124843904,49.2754006632,0,True
CHEMBL2103749,29.5960785567,-47.371012416,0,True
CHEMBL2103752,28.862284199,-45.0247396184,0,True
CHEMBL2103758,31.1420985082,-44.2392271009,0,True
CHEMBL2103768,24.7679679444,-2.34411137488,0,True
CHEMBL2103784,28.5329103392,-41.0152548965,0,True
CHEMBL2103827,15.7288403819,-11.1779569443,0,True
CHEMBL2103846,-59.9283412567,-30.6517953578,0,True
CHEMBL2103849,0.821639774997,48.1301751129,0,True
CHEMBL2103870,13.8019710776,18.8376772667,0,True
CHEMBL2103875,27.1485781618,-3.2124594366,0,True
CHEMBL2103929,6.863608111,-48.4986345806,0,True
CHEMBL2103975,28.6412654264,-37.7541358641,0,True
CHEMBL2103979,26.1833352567,-47.1542454331,0,True
CHEMBL2104054,-9.16924885817,15.3030610078,0,True
CHEMBL2104150,-12.1725001463,-49.1008718862,0,True
CHEMBL2104164,-2.37545777114,-15.7115339522,0,True
CHEMBL2104356,-24.8530435866,30.1821696168,0,True
CHEMBL2104391,30.5848954537,-40.8050293476,0,True
CHEMBL2104523,-0.469325340896,38.6088768829,0,True
CHEMBL2104585,26.9530553981,21.8431219033,0,True
CHEMBL2104900,-28.4672246933,6.01913289094,0,True
CHEMBL2104926,-24.7251487576,34.1661021607,0,True
CHEMBL2104987,24.6475803995,-42.6435141215,0,True
CHEMBL2105107,-44.8542397443,-21.2582103023,0,True
CHEMBL2105116,49.5068171028,12.3782931698,0,True
CHEMBL2105275,34.700917504,-8.05779610064,0,True
CHEMBL2105395,14.8673856134,12.8785108418,0,True
CHEMBL2105399,-32.3431647586,43.0268575149,0,True
CHEMBL2105616,-5.94115516285,-40.0757420406,0,True
CHEMBL2105617,19.4172859836,29.7917792401,0,True
CHEMBL2105618,-53.5126411008,-22.71671913,0,True
CHEMBL2105689,-16.4073015388,31.7143843659,0,True
CHEMBL2105717,4.962965969,43.3815955188,0,True
CHEMBL2105737,12.8343842907,26.2959296414,0,True
CHEMBL2105745,-26.8002926924,-5.20529495409,0,True
CHEMBL2105760,-3.03624466004,22.4574452243,0,True
CHEMBL2105907,-20.2142435436,-47.1478606972,0,True
CHEMBL2106071,7.66636948982,-49.9857344254,0,True
CHEMBL2106246,-36.4076432659,15.1728902571,0,True
CHEMBL2106274,28.9138199847,29.8212900754,0,True
CHEMBL2106324,-44.7283839451,-22.9524943165,0,True
CHEMBL2106399,31.1481490319,41.236601561,0,True
CHEMBL2106467,8.20122654125,-15.1081865848,0,True
CHEMBL2106618,15.9888356552,36.9820815709,0,True
CHEMBL2107254,-23.2582901732,26.2990471526,0,True
CHEMBL2107333,47.0728547051,-21.2807918644,0,True
CHEMBL2107531,-47.0354379875,-5.4026614535,0,True
CHEMBL2107583,56.2868827539,29.3747102107,0,True
CHEMBL2107725,-8.46421682404,39.8544925306,0,True
CHEMBL2107784,11.2908248113,28.2147633176,0,True
CHEMBL2107825,59.5330694589,14.0834530452,0,True
CHEMBL2107834,3.93341047542,2.83747112434,0,True
CHEMBL2110569,14.2111407909,-22.4951707694,0,True
CHEMBL2110773,-19.3152963248,-15.5420934794,0,True
CHEMBL2111107,49.792786373,23.9038198815,0,True
CHEMBL211456,5.88695448577,-11.0001859575,0,True
CHEMBL21333,14.4652809745,24.9396936293,0,True
CHEMBL2135460,33.2009086498,-45.8805182773,0,True
CHEMBL2141296,-21.3707222146,38.2118409362,0,True
CHEMBL2146126,19.5942739825,36.8569851193,0,True
CHEMBL2146883,27.448814792,-3.62448082202,0,True
CHEMBL215226,45.3544056722,29.2943272727,0,True
CHEMBL21578,16.653599379,46.3817419285,0,True
CHEMBL2159122,15.2791391115,20.5331541307,0,True
CHEMBL21731,-4.12004317688,-1.80925401553,0,True
CHEMBL218394,19.5454089482,-49.6402998083,0,True
CHEMBL218490,-5.09450172314,57.3791996433,0,True
CHEMBL219146,19.6054404184,-35.2900546245,0,True
CHEMBL219916,-22.1703459688,18.4450621919,0,True
CHEMBL22,16.9902586988,4.54118509748,0,True
CHEMBL220491,-6.17854165896,57.3031283879,0,True
CHEMBL220492,49.6923682462,25.0957899969,0,True
CHEMBL2218896,-1.4885617195,-23.9581209729,0,True
CHEMBL2219418,32.6690922145,28.3489863811,0,True
CHEMBL2219536,52.9884360333,10.086208934,0,True
CHEMBL221959,46.7314726689,-5.6058871393,0,True
CHEMBL22242,1.00817333521,42.8841096981,0,True
CHEMBL222559,-5.65958067729,-0.210732206365,0,True
CHEMBL222645,-20.8001347009,-45.2584733646,0,True
CHEMBL222813,43.1857657953,18.610050301,0,True
CHEMBL222863,25.7348372663,41.5711352191,0,True
CHEMBL223228,-23.9801655793,27.6205454105,0,True
CHEMBL224436,30.7029559078,42.3601175448,0,True
CHEMBL22498,-1.14634581013,-10.3372970767,0,True
CHEMBL225071,40.9055348723,-33.2189767812,0,True
CHEMBL225072,42.5197509521,-32.823495847,0,True
CHEMBL22587,-8.12426802425,30.3284187829,0,True
CHEMBL226345,50.5575819636,-2.90762525971,0,True
CHEMBL229383,28.1603524601,44.6115162694,0,True
CHEMBL23,11.8152342225,4.73433914152,0,True
CHEMBL231068,-5.99841089339,18.2642866011,0,True
CHEMBL231779,17.1184125086,24.4523036243,0,True
CHEMBL231813,18.3906377795,-56.4548844037,0,True
CHEMBL231884,37.8710562285,17.0175770598,0,True
CHEMBL23194,-1.4506153611,-36.6825031803,0,True
CHEMBL235668,50.5761166474,0.279713914449,0,True
CHEMBL236297,-33.3364446068,-33.8956268633,0,True
CHEMBL2368925,21.259971193,-28.064742328,0,True
CHEMBL237500,22.8162433363,-21.9915602877,0,True
CHEMBL238804,-1.51418360354,29.636574022,0,True
CHEMBL24,30.6490965662,5.30015707481,0,True
CHEMBL240597,-49.7157402203,-18.8572792745,0,True
CHEMBL243712,-1.7183159403,42.3453341906,0,True
CHEMBL24441,-21.1370095118,12.3502291774,0,True
CHEMBL24778,23.0776942213,8.93142343661,0,True
CHEMBL24828,8.536074369,50.7127551905,0,True
CHEMBL248702,3.92410307867,-10.5815516789,0,True
CHEMBL249837,9.960805155,-50.5067745337,0,True
CHEMBL249856,1.24981294023,8.71321995856,0,True
CHEMBL25,9.24995336221,15.935132636,0,True
CHEMBL250270,43.1203538372,-18.6389424745,0,True
CHEMBL251634,-47.2965981295,-34.218906646,0,True
CHEMBL25202,13.5607581774,22.5730839675,0,True
CHEMBL253371,-7.98660112082,-0.546622730864,0,True
CHEMBL254219,24.1639209785,41.6833715223,0,True
CHEMBL254316,3.45856446034,2.51974912454,0,True
CHEMBL254328,-53.7263507838,-20.0328011382,0,True
CHEMBL255044,-35.5875236067,16.6109914079,0,True
CHEMBL255863,7.57124248598,30.84150019,0,True
CHEMBL256087,-18.6652268702,-21.9903728712,0,True
CHEMBL259209,-8.45777709545,-8.8020486217,0,True
CHEMBL26,0.88158839765,42.8159725122,0,True
CHEMBL262777,33.2817312217,-39.1867974222,0,True
CHEMBL264241,26.6427029842,-55.704556204,0,True
CHEMBL264374,-7.29783520135,36.2250836281,0,True
CHEMBL265502,12.0082268223,24.5686122063,0,True
CHEMBL266195,31.5057216581,6.86253064061,0,True
CHEMBL266481,26.2653235649,-43.5771587186,0,True
CHEMBL267345,28.6795128435,46.8465979259,0,True
CHEMBL267648,-45.1584961838,29.615476889,0,True
CHEMBL267894,-13.724852679,-24.8356394403,0,True
CHEMBL268254,-21.2014362347,33.6081824957,0,True
CHEMBL269732,-35.9638867219,-28.4519074003,0,True
CHEMBL27,32.9419536507,5.99427294197,0,True
CHEMBL270190,16.3779737669,-5.00737093687,0,True
CHEMBL272427,-49.5609945524,-19.0858454252,0,True
CHEMBL274323,6.96470858134,-35.7087635493,0,True
CHEMBL275084,45.5825321376,2.64741167619,0,True
CHEMBL27577,25.1696893931,-7.0019248503,0,True
CHEMBL276815,7.90486236752,-30.7692040821,0,True
CHEMBL276832,-4.90611873852,16.6468051106,0,True
CHEMBL276864,-9.20862029463,-5.37245912389,0,True
CHEMBL277062,-21.5615161509,39.5266210894,0,True
CHEMBL277474,2.92508372433,22.4176687976,0,True
CHEMBL277535,-17.2662339507,26.8445459329,0,True
CHEMBL278020,24.5601743713,-15.09176384,0,True
CHEMBL27810,29.2611271001,8.73373657323,0,True
CHEMBL278172,-30.535938529,19.7477208781,0,True
CHEMBL278315,-33.4120396127,-31.646671354,0,True
CHEMBL278398,-7.46171970924,5.83457678878,0,True
CHEMBL278819,-4.78139921334,15.8110213912,0,True
CHEMBL279014,-9.46118217284,-2.25531584884,0,True
CHEMBL279785,-11.5522202749,-37.0435447798,0,True
CHEMBL279898,47.8160898435,3.25965198998,0,True
CHEMBL280728,6.23425114955,16.6393867686,0,True
CHEMBL281594,-11.5912371239,-1.44380862002,0,True
CHEMBL281786,33.1431550362,29.3587008132,0,True
CHEMBL282724,-33.5054612416,42.230053979,0,True
CHEMBL283754,23.6677007218,19.7491248786,0,True
CHEMBL283800,-23.5718622321,-27.1151096649,0,True
CHEMBL284348,-28.320326675,38.4087506186,0,True
CHEMBL284718,1.76072145006,-38.6779645112,0,True
CHEMBL287631,-25.1805201547,35.364557203,0,True
CHEMBL288441,10.1885399511,46.5975834473,0,True
CHEMBL289228,-14.8597455796,27.0654096971,0,True
CHEMBL29,-16.3703465783,-45.3197595121,0,True
CHEMBL290194,-0.126186066312,40.5876388371,0,True
CHEMBL291157,-45.4841655546,24.7521372224,0,True
CHEMBL291747,5.25923125044,-32.4668302415,0,True
CHEMBL291962,6.40935414246,-32.9032440641,0,True
CHEMBL29292,-12.4416194762,-36.3991786204,0,True
CHEMBL294199,16.1954975929,1.79838815461,0,True
CHEMBL295698,-10.5330163926,29.0681176236,0,True
CHEMBL296306,49.2856517543,24.4307990571,0,True
CHEMBL296419,-19.6174138005,-3.6875086315,0,True
CHEMBL3,-4.3907695744,-5.55149614027,0,True
CHEMBL30,18.6188218244,-25.369345268,0,True
CHEMBL30008,-22.2918564751,7.73605803868,0,True
CHEMBL301265,-0.660866799185,-19.854079823,0,True
CHEMBL301523,8.49167548707,-29.2636774759,0,True
CHEMBL302795,2.1973351907,35.7620243562,0,True
CHEMBL30400,21.2703108314,-9.86137663543,0,True
CHEMBL305380,27.3538241942,4.69569948853,0,True
CHEMBL308954,-1.06071217544,49.7096709422,0,True
CHEMBL31,-44.0481341274,27.744937697,0,True
CHEMBL311226,40.9681754067,29.8940276686,0,True
CHEMBL3137301,-21.5704858844,-33.3681825527,0,True
CHEMBL3137312,-0.448447569754,17.8978259533,0,True
CHEMBL314010,26.5692250865,6.21716415466,0,True
CHEMBL314854,-4.70616320816,-21.1820091312,0,True
CHEMBL315021,34.3790715439,-21.5272515347,0,True
CHEMBL31601,21.9061290172,-42.9441531074,0,True
CHEMBL316157,-8.92478908122,-53.9710340345,0,True
CHEMBL32,-43.4942202266,26.8277434392,0,True
CHEMBL32350,28.3661681968,-24.5532125928,0,True
CHEMBL323533,23.2656419095,23.370581006,0,True
CHEMBL325041,11.4309419729,-24.7249465675,0,True
CHEMBL325795,14.8238376988,2.22115560645,0,True
CHEMBL32800,22.0024452937,-10.4038511512,0,True
CHEMBL328250,-16.1187840234,33.7908003249,0,True
CHEMBL33,-43.9912566588,27.4379170477,0,True
CHEMBL334966,52.9026181083,16.2683416329,0,True
CHEMBL339427,19.7843223021,-0.65647460959,0,True
CHEMBL33986,33.9998757798,29.4016281224,0,True
CHEMBL34259,43.6340629097,-34.1875235625,0,True
CHEMBL342672,32.6330147277,-41.618927004,0,True
CHEMBL344159,10.5603031575,26.524442351,0,True
CHEMBL345524,-5.16638047453,18.5115492804,0,True
CHEMBL346059,2.53346311448,20.9577927594,0,True
CHEMBL346331,-14.1121182688,-2.93584350404,0,True
CHEMBL347862,-41.2647683154,-8.09526581435,0,True
CHEMBL35,-7.34170429782,48.6794769841,0,True
CHEMBL350221,23.6899100436,-27.1138419364,0,True
CHEMBL35084,16.155729668,1.15713494373,0,True
CHEMBL354541,-10.3764607851,5.85537202206,0,True
CHEMBL357021,-2.56390065095,-10.7806701194,0,True
CHEMBL357995,29.6358600169,2.93015665671,0,True
CHEMBL359164,56.3313312548,6.08992781583,0,True
CHEMBL36,-4.84221384686,27.0246293609,0,True
CHEMBL360055,26.2655645772,9.75313756567,0,True
CHEMBL360328,-21.784920988,20.3337996294,0,True
CHEMBL365795,-1.72067140706,6.71614660216,0,True
CHEMBL36715,-7.96137564357,-35.3279516699,0,True
CHEMBL370143,47.8908999049,25.6543661807,0,True
CHEMBL371197,40.9595853801,30.1128608674,0,True
CHEMBL373742,34.336931782,-41.8507021563,0,True
CHEMBL374478,-32.9033353712,-33.8541425269,0,True
CHEMBL374731,50.46682889,7.1067412426,0,True
CHEMBL374975,-48.148635959,-20.8145540132,0,True
CHEMBL376140,8.42849880635,-51.495926113,0,True
CHEMBL376359,23.8988049817,-19.0532363277,0,True
CHEMBL376488,-15.8541816005,4.59281796322,0,True
CHEMBL376685,29.6162969191,-43.9722339598,0,True
CHEMBL37858,-46.3094453507,27.4169819962,0,True
CHEMBL38,30.8644929285,20.0536231195,0,True
CHEMBL383634,11.3292861905,37.8348524348,0,True
CHEMBL384467,-48.0169698764,-38.9645921326,0,True
CHEMBL385517,-53.6128432149,-0.303253765949,0,True
CHEMBL386630,-51.9370183495,-28.4513042755,0,True
CHEMBL387326,17.7453829452,42.7021346843,0,True
CHEMBL387675,24.9899284215,-43.6029581773,0,True
CHEMBL388931,51.8468177134,14.0392184149,0,True
CHEMBL389621,-53.6062159259,-33.3168620869,0,True
CHEMBL395429,31.0519185208,-46.4778872879,0,True
CHEMBL397420,4.91911510362,8.26167839298,0,True
CHEMBL398435,52.1470507559,18.9061360848,0,True
CHEMBL398707,29.8149379091,29.8029611455,0,True
CHEMBL398880,-11.6822771107,14.2466469877,0,True
CHEMBL399121,13.5414491108,-4.46170834707,0,True
CHEMBL4,-42.1346763618,26.844250767,0,True
CHEMBL40,-4.97214863561,-17.577593304,0,True
CHEMBL403,-50.5388114572,-8.27117389802,0,True
CHEMBL403664,33.5146410919,-37.6142169341,0,True
CHEMBL404,-50.3412986615,-7.22390578403,0,True
CHEMBL404108,-10.1987543842,24.1749952191,0,True
CHEMBL404116,27.1377219426,46.2205334764,0,True
CHEMBL404216,18.7207589405,11.8809201458,0,True
