,x,y,year,in_drugbank
CHEMBL111899,-35.1589980825,-26.0797593489,1999,False
CHEMBL112,13.6319747166,-5.39221791028,0,True
CHEMBL1121,27.773515542,4.74133963941,0,True
CHEMBL1123,-9.75655103613,-4.37268715302,0,True
CHEMBL112507,-32.9179141545,-23.4146540989,1999,False
CHEMBL112558,-32.2604918293,-23.6435588766,1999,False
CHEMBL1129,31.0174164908,16.3203527754,0,True
CHEMBL11298,6.69684772571,4.20155775145,0,True
CHEMBL113,36.3628188237,17.0881993986,0,True
CHEMBL1131,-9.83805082741,17.9986142348,0,True
CHEMBL1136,16.5263390523,19.696790027,0,True
CHEMBL1138,7.66915543324,-6.27205273345,0,True
CHEMBL113831,-34.7875395938,-23.9705885931,1999,False
CHEMBL113868,25.7060970421,-12.2555535264,2003,False
CHEMBL113893,27.5117576382,-11.6135266454,2003,False
CHEMBL1139,6.52433744349,24.8446439,0,True
CHEMBL113950,25.1974544313,-12.3212474927,2003,False
CHEMBL113994,28.5654629258,-11.7714478042,2003,False
CHEMBL114,18.6588558106,1.53642782716,0,True
CHEMBL114303,-33.6111327059,-22.5539499641,1999,False
CHEMBL1144,0.969887167945,28.4989194634,0,True
CHEMBL114571,28.1913983556,-11.5581882828,2003,False
CHEMBL1146,16.4796426962,39.4555936217,0,True
CHEMBL114780,28.1302874073,-11.5721477111,2003,False
CHEMBL1148,-10.4810726024,3.77710206457,0,True
CHEMBL114877,-33.7220805903,-22.6075791473,1999,False
CHEMBL1149,6.00158760878,9.59070683243,0,True
CHEMBL115,18.77613261,1.16876065784,0,True
CHEMBL115352,-35.2621818366,-23.994170131,1999,False
CHEMBL115415,31.6350211402,-14.8503473004,2003,False
CHEMBL115444,-24.223795648,-12.0578685998,2001,False
CHEMBL115496,-34.5190756182,-23.0843326719,1999,False
CHEMBL115663,25.1746799493,-12.3038829935,2003,False
CHEMBL115750,-37.2086821646,-19.8571784506,1997,False
CHEMBL115941,29.1158510419,-13.3910158495,2003,False
CHEMBL1159649,18.6115656947,-26.4081130162,2003,False
CHEMBL1159650,6.28014728305,39.8593814565,0,True
CHEMBL1159655,18.6999524603,1.42281302538,0,True
CHEMBL115989,-35.1812587595,-23.1253030299,1999,False
CHEMBL116,10.9024243963,-20.1888708533,0,True
CHEMBL116031,-34.9369005597,-19.6384962904,1997,False
CHEMBL116092,-33.5120722421,-16.1276755928,1997,False
CHEMBL116153,-35.9706972643,-19.9215125576,1997,False
CHEMBL116161,-35.3443211095,-23.663600824,1999,False
CHEMBL1162,-2.11692969574,33.9433231353,0,True
CHEMBL1163,10.7014650009,-18.6438253025,0,True
CHEMBL116448,18.2789726177,-20.6661526641,2000,False
CHEMBL1164729,9.84098849067,39.1847052733,0,True
CHEMBL1165,-3.49926784327,10.7810188701,0,True
CHEMBL1165268,-14.1799681521,2.6154836812,0,True
CHEMBL1166,-3.19704831953,12.2708800447,0,True
CHEMBL1167,21.5823432493,17.057653911,0,True
CHEMBL1168,-3.5530718203,11.4914404416,0,True
CHEMBL116876,29.1341707654,-13.8353977483,2003,False
CHEMBL1169,-19.9948921265,2.13713236692,0,True
CHEMBL1169435,18.6117960848,-26.4082737739,2003,False
CHEMBL1170,-0.13818024279,35.3850477981,0,True
CHEMBL117046,-29.595911735,-23.1995732671,1997,False
CHEMBL1171837,-15.9582522218,-24.6709189364,0,True
CHEMBL1172,-13.9283517856,-12.3189080788,0,True
CHEMBL117249,-32.2747248878,-17.6008456133,1997,False
CHEMBL1173655,-31.3092370565,3.72578441921,0,True
CHEMBL117397,25.1489669791,-12.3175262687,2003,False
CHEMBL1174,25.7892086135,4.54274726981,0,True
CHEMBL1175,11.9868495446,-13.8621387808,0,True
CHEMBL117579,-34.9045042421,-11.9822427678,1997,False
CHEMBL117633,-32.2242339603,-21.1250265209,1997,False
CHEMBL117785,14.613612106,4.57771183457,0,True
CHEMBL1179,4.61335388299,-9.0738896301,0,True
CHEMBL118,-22.1512584551,5.37738633633,0,True
CHEMBL118012,-29.5368119619,-28.2530572641,1997,False
CHEMBL1180725,8.31736022424,10.9163217641,0,True
CHEMBL1181665,10.8893697741,-26.0373053454,2005,False
CHEMBL1181680,12.9071866187,-27.3750023703,2005,False
CHEMBL1181770,11.62482291,-27.9777450614,2005,False
CHEMBL1182833,11.7975483307,5.79452655301,0,True
CHEMBL1183349,-4.85366129269,-26.9447908333,0,True
CHEMBL118360,-23.2934203812,14.7508970527,1997,False
CHEMBL1183717,-6.0950623896,-19.0857518361,0,True
CHEMBL1185,23.8006249313,-20.2375920294,1999,True
CHEMBL1186579,30.7432992518,11.8484322295,0,True
CHEMBL1186610,10.4032852736,14.0333087502,0,True
CHEMBL1189432,-16.9930547323,-7.21779439425,0,True
CHEMBL1189679,28.4378850453,1.34481872428,0,True
CHEMBL119,-15.2280410172,17.2101195482,0,True
CHEMBL1190,7.81925261722,12.2501607719,0,True
CHEMBL1191,-24.352368757,2.09086749459,0,True
CHEMBL119264,-22.0323598599,12.2771228025,1997,False
CHEMBL1193,-8.67944771282,-9.99542950227,0,True
CHEMBL1194,-6.56688937262,-2.54204957308,0,True
CHEMBL1194287,-7.04999360396,-13.536650948,0,True
CHEMBL119443,21.9004565433,23.9696335894,0,True
CHEMBL1194666,-16.4930318051,-11.5935883965,0,True
CHEMBL1194956,13.0417240398,18.120124919,2000,False
CHEMBL1195,-11.480232122,-3.92030360647,0,True
CHEMBL1195096,17.1067506822,12.4154491129,1994,False
CHEMBL1196,-10.4561196651,-2.4616246703,0,True
CHEMBL119668,-35.7925161158,-20.0266196244,1997,False
CHEMBL1197,-8.77946158551,-3.36374207382,0,True
CHEMBL119785,-29.2427908314,-15.4242713137,1997,False
CHEMBL119800,-22.2383913672,14.7616826002,1997,False
CHEMBL1199080,-10.5099532831,-16.3529911277,0,True
CHEMBL12,-16.4861809605,-16.6654536472,0,True
CHEMBL1200356,-5.12121787084,19.2157598505,0,True
CHEMBL1200368,-15.4885174249,5.42181566383,0,True
CHEMBL1200370,-8.18271320106,-4.18005820754,0,True
CHEMBL1200374,2.12221665912,37.4130296935,0,True
CHEMBL1200386,2.7659769493,41.0791081462,0,True
CHEMBL1200394,6.2042866367,18.2159637823,0,True
CHEMBL1200412,-1.23300533677,35.6139527728,0,True
CHEMBL1200436,0.984837607087,36.4960161071,0,True
CHEMBL1200438,-11.2186734804,-19.9282575494,0,True
CHEMBL1200453,7.55522452225,17.936563394,0,True
CHEMBL1200455,9.14322735619,-16.4248492269,0,True
CHEMBL1200468,1.09838545974,11.9520647559,0,True
CHEMBL1200472,-17.6215704206,-14.9138560958,0,True
CHEMBL1200490,23.5824539106,2.22727387698,0,True
CHEMBL1200500,6.69057712404,39.3015572626,0,True
CHEMBL1200507,8.57528481099,-21.8665337243,0,True
CHEMBL1200515,-20.5374302077,-22.0668721106,0,True
CHEMBL1200522,1.53539603342,-3.60160919631,0,True
CHEMBL1200558,24.4692106954,7.01254957012,0,True
CHEMBL1200572,17.7628431615,9.18252648195,0,True
CHEMBL1200585,2.85589823837,34.2710442258,0,True
CHEMBL1200596,-13.7098804586,-8.38842190052,0,True
CHEMBL1200600,4.41121599982,41.2776992969,0,True
CHEMBL1200604,-6.38988760942,-0.198684509563,0,True
CHEMBL1200617,3.23663589109,40.0392479993,0,True
CHEMBL1200622,-0.00788689387914,31.6397946558,0,True
CHEMBL1200647,19.6567088214,18.1139377015,0,True
CHEMBL1200649,21.8354244047,5.44062939025,0,True
CHEMBL1200656,19.5737367024,18.6190976263,0,True
CHEMBL1200680,-6.78030784189,10.795601737,0,True
CHEMBL1200686,-0.634070909668,26.4221472432,0,True
CHEMBL1200689,-2.69290999164,4.7031393623,0,True
CHEMBL1200694,4.80969801866,-20.3990088928,0,True
CHEMBL1200709,-6.12020417571,-2.61474379667,0,True
CHEMBL1200714,-13.4093498318,-17.6846478898,0,True
CHEMBL1200732,4.22888357259,40.5847134054,0,True
CHEMBL1200733,3.94918106221,-20.977991342,0,True
CHEMBL1200761,1.75200432465,-5.18584282413,0,True
CHEMBL1200790,2.85732649714,17.3261000827,0,True
CHEMBL1200799,8.50858812175,26.3508835067,0,True
CHEMBL1200802,1.67901551747,20.3094335722,0,True
CHEMBL1200807,-4.88578291936,35.5827529971,0,True
CHEMBL1200810,-0.208147499543,32.1631740289,0,True
CHEMBL1200845,0.780773322189,39.0249477017,0,True
CHEMBL1200853,-0.556422533741,38.029651665,0,True
CHEMBL1200862,10.1537790104,-2.40931973703,0,True
CHEMBL1200889,29.9131263703,15.4031797155,0,True
CHEMBL1200907,1.93116886215,34.0877604734,0,True
CHEMBL1200934,-2.04998900266,35.6473886024,0,True
CHEMBL1200937,0.258178319673,27.1139016344,0,True
CHEMBL1200946,-1.51059293872,34.7392089264,0,True
CHEMBL1200959,-25.0568873337,-7.21895609017,0,True
CHEMBL1200963,8.75321699999,24.2122418875,0,True
CHEMBL1200969,-2.97744790601,33.0105894201,0,True
CHEMBL1200971,14.8986042001,36.1101803392,0,True
CHEMBL1200978,13.5316113978,8.36723847317,0,True
CHEMBL1201,-20.2329962062,-7.78716531166,0,True
CHEMBL1201012,1.84497947714,39.2971458613,0,True
CHEMBL1201039,-22.9508282402,8.72847909312,0,True
CHEMBL1201046,16.0741581656,39.067039587,0,True
CHEMBL1201056,-24.309014635,1.07058130061,0,True
CHEMBL1201073,4.72799453553,8.16198947914,0,True
CHEMBL1201087,22.4527430008,-16.8752780597,0,True
CHEMBL1201109,2.76659307051,40.6052809775,0,True
CHEMBL1201112,31.769470915,20.3771542067,0,True
CHEMBL1201116,-4.90098385345,20.4211979411,0,True
CHEMBL1201117,15.7461811926,-6.38974190243,0,True
CHEMBL1201129,31.3411993278,18.5470938404,0,True
CHEMBL1201131,7.84653572849,17.9184899535,0,True
CHEMBL1201134,5.67809497632,26.1206805771,0,True
CHEMBL1201139,-1.80220315402,38.3506640315,0,True
CHEMBL1201151,7.43614373966,31.4813641186,0,True
CHEMBL1201165,9.09173705454,31.4812182308,0,True
CHEMBL1201168,-8.96687719951,6.0773845653,0,True
CHEMBL1201173,-0.174162545241,36.8165103318,0,True
CHEMBL1201182,2.01345939636,25.5259445724,0,True
CHEMBL1201185,27.4491407075,2.80161189713,0,True
CHEMBL1201187,-9.61139166834,-10.7622047244,0,True
CHEMBL1201191,-9.28794235685,-15.7600134697,0,True
CHEMBL1201192,-3.153204717,-0.542189115068,0,True
CHEMBL1201193,-5.66895438273,-1.30018838621,0,True
CHEMBL1201194,23.3589714614,17.0369810257,0,True
CHEMBL1201195,13.9375336666,38.9983804028,0,True
CHEMBL1201196,-11.1029066642,-19.6599882001,0,True
CHEMBL1201197,-39.5209264024,5.99289168361,0,True
CHEMBL1201199,25.7396338947,1.21597222923,0,True
CHEMBL1201201,3.68102358649,-10.8598179831,0,True
CHEMBL1201202,24.1364689376,15.9569434117,0,True
CHEMBL1201204,15.7727838101,39.3957706406,0,True
CHEMBL1201210,-24.9792157038,-7.95918128359,0,True
CHEMBL1201212,4.60933934018,0.316070231937,0,True
CHEMBL1201216,-15.2938013975,29.2665938276,0,True
CHEMBL1201219,5.3436009862,34.407601951,0,True
CHEMBL1201221,22.3777835691,8.77662523046,0,True
CHEMBL1201232,8.31472718109,9.75713766926,0,True
CHEMBL1201235,10.7413544286,13.9828299731,0,True
CHEMBL1201236,10.2010686375,-3.16148460526,0,True
CHEMBL1201237,17.1677858544,-12.2906995554,0,True
CHEMBL1201243,3.39991769045,8.23067349629,0,True
CHEMBL1201244,5.0377410166,35.4217372128,0,True
CHEMBL1201247,25.5987164501,3.13735427194,0,True
CHEMBL1201248,13.1331621002,4.92075284699,0,True
CHEMBL1201250,14.3280240246,3.90598677904,0,True
CHEMBL1201255,26.4359332688,3.21128264497,0,True
CHEMBL1201260,1.02467378451,-9.40555133248,0,True
CHEMBL1201262,9.44128485797,-8.13191790522,0,True
CHEMBL1201266,16.0805501164,-2.70909003478,0,True
CHEMBL1201271,-8.07642788056,-19.0898695496,0,True
CHEMBL1201283,20.8252130395,8.70050177902,0,True
CHEMBL1201284,-0.517991870696,-12.5256340647,0,True
CHEMBL1201286,10.1752380616,10.2647905793,0,True
CHEMBL1201288,-9.66738788073,23.6546387018,0,True
CHEMBL1201291,8.60006135213,-18.3187372293,0,True
CHEMBL1201293,9.96527929661,7.60344070546,0,True
CHEMBL1201294,-20.1616485163,-18.7554918766,0,True
CHEMBL1201303,-9.51302463463,-40.1599359683,0,True
CHEMBL1201309,25.9171978173,4.71190586744,0,True
CHEMBL1201314,38.4219375897,20.692162964,0,True
CHEMBL1201319,5.81377934983,-6.81390294552,0,True
CHEMBL1201320,3.89057597994,-3.54924144142,0,True
CHEMBL1201321,-19.4393812737,-18.1881982129,0,True
CHEMBL1201325,-4.49755812309,-9.00153185125,0,True
CHEMBL1201327,-14.1699496668,5.13358595061,0,True
CHEMBL1201334,25.907672025,3.49727531803,0,True
CHEMBL1201335,9.67298897665,12.3436625194,0,True
CHEMBL1201336,-3.51084935506,1.27823385274,0,True
CHEMBL1201338,-6.59742371678,-6.03154246697,0,True
CHEMBL1201340,-20.0116046444,-4.17679925041,0,True
CHEMBL1201341,7.33423046508,11.6862700211,0,True
CHEMBL1201345,0.539782351978,18.233364425,0,True
CHEMBL1201347,-20.5842579313,-19.4139833609,0,True
CHEMBL1201355,27.5154657084,5.64515397404,0,True
CHEMBL1201356,23.3577388274,23.7851473417,0,True
CHEMBL1201358,2.12201934628,-10.6895355504,0,True
CHEMBL1201360,6.13124314225,40.3800959038,0,True
CHEMBL1201361,4.30549131698,39.6659366373,0,True
CHEMBL1201388,2.03362940151,36.582161864,0,True
CHEMBL1201404,6.16832730934,39.4384598069,0,True
CHEMBL1201407,5.94549958186,26.0678188595,0,True
CHEMBL1201746,-10.7837931728,13.470997446,0,True
CHEMBL1201747,-19.0362953681,-6.03820595859,0,True
CHEMBL1201748,-4.27457514569,26.4599050055,0,True
CHEMBL1201749,4.4688074954,41.3286462193,0,True
CHEMBL1201752,-2.00742747742,28.0861200304,0,True
CHEMBL1201753,1.49198984394,-30.1572948761,0,True
CHEMBL1201754,14.1663690022,-22.9708893604,0,True
CHEMBL1201758,-8.77972776843,-11.4074089831,0,True
CHEMBL1201760,-36.7824704617,7.12339556066,0,True
CHEMBL1201764,7.74358313002,-13.0359057208,0,True
CHEMBL1201772,-12.1911121568,-23.0172368365,0,True
CHEMBL1201776,12.2249469946,-2.69001246302,0,True
CHEMBL1201780,-4.84801570737,14.381220411,0,True
CHEMBL1201784,4.08015066002,11.3745997898,0,True
CHEMBL120216,30.4918462872,0.208690478327,1997,False
CHEMBL12028,-13.4761047066,31.3517084355,1997,False
CHEMBL1206,-25.6747340288,-7.70688533554,0,True
CHEMBL1208,-32.4447922278,5.84252188319,0,True
CHEMBL120901,14.5881133001,-18.7622946823,0,True
CHEMBL121,6.27531441501,-32.208806452,0,True
CHEMBL12129,15.5940490152,7.74449412261,1988,False
CHEMBL1213033,-1.47852771852,-12.8657230546,0,True
CHEMBL1213252,-16.2305488573,-15.2092887533,0,True
CHEMBL1213351,-2.60809435129,-12.0600237467,0,True
CHEMBL1213490,-0.26778438501,15.5026057237,0,True
CHEMBL1213583,-4.25448844352,34.3069637567,0,True
CHEMBL1214,-5.15964003302,19.726261898,0,True
CHEMBL1214124,7.78122588911,-21.2600652739,0,True
CHEMBL1214185,15.8083815545,18.6928039892,0,True
CHEMBL1215,7.90985606158,-4.3235858585,0,True
CHEMBL12152,16.1370427108,9.94464368012,1988,False
CHEMBL1218,16.3366478661,21.8529290018,0,True
CHEMBL1219,0.622350467157,-5.49200180093,0,True
CHEMBL12198,4.39826726309,7.60118332081,0,True
CHEMBL1220,25.3829591826,23.1320861503,0,True
CHEMBL1221,-11.9610201736,-19.2318401865,0,True
CHEMBL1229,14.3140489703,15.0660254672,0,True
CHEMBL1229211,-3.02088385506,-28.4234664927,0,True
CHEMBL1229517,-20.3361307687,-14.3191462844,0,True
CHEMBL1229780,-11.4552680087,3.94966302644,0,True
CHEMBL1231,9.73185364745,9.82983976169,0,True
CHEMBL12311,15.8833843052,7.56280681941,1988,False
CHEMBL1231723,7.15600116723,18.1486549321,0,True
CHEMBL12318,22.4552487187,-1.46597923763,0,True
CHEMBL1232077,10.7650514852,-2.39739945857,0,True
CHEMBL1232313,5.51868542174,3.60648628656,0,True
CHEMBL1232653,33.6632316819,18.7662394656,0,True
CHEMBL1233,5.14968144555,13.6208962219,0,True
CHEMBL1233584,6.84851246702,3.18079853609,0,True
CHEMBL1234231,0.280228954227,32.2635365289,0,True
CHEMBL1234579,-8.59034673203,9.14002337329,0,True
CHEMBL1235872,24.2639296724,15.216993728,0,True
CHEMBL1236539,2.23222673218,-28.8141182772,0,True
CHEMBL1237,-3.18605672914,11.4889342418,0,True
CHEMBL1237042,20.7083941619,16.3297075336,0,True
CHEMBL1237044,4.06517121169,-1.97100924345,0,True
CHEMBL1237046,-29.1282154109,-3.29017708767,0,True
CHEMBL1237054,16.8700151057,16.7072682786,0,True
CHEMBL1237119,7.22796292858,27.5575622767,0,True
CHEMBL1237121,-22.7485715844,15.9019020014,0,True
CHEMBL1237122,7.08074119807,25.2830622003,0,True
CHEMBL1237123,12.9194989231,5.65725095489,0,True
CHEMBL1237132,-30.9032024784,29.3692230761,0,True
CHEMBL1238,2.006222456,9.10211440849,0,True
CHEMBL1239,-9.64056833115,-0.835537766844,0,True
CHEMBL1241,-7.56070539279,-13.6932589626,0,True
CHEMBL1241546,-8.52793987389,-35.878058513,2010,False
CHEMBL1241547,-8.42615804199,-38.8092138783,2010,False
CHEMBL1241548,-8.16175658194,-36.6829450538,2010,False
CHEMBL1241639,-9.10280728877,-36.2407798303,2010,False
CHEMBL1241640,-6.77354894725,-34.752351942,2010,False
CHEMBL1241641,-8.73272909043,-36.3113509124,2010,False
CHEMBL1241642,-7.62670044478,-35.6823715994,2010,False
CHEMBL1241736,-7.12466151338,-35.1313942825,2010,False
CHEMBL1241737,-6.87920180222,-34.7706556933,2010,False
CHEMBL1241738,-8.92576445878,-36.6192872355,2010,False
CHEMBL1241824,-6.28415002744,-35.2667396775,2010,False
CHEMBL1241825,-7.6163036265,-35.7760073998,2010,False
CHEMBL1241912,-6.5166046501,-36.1184581078,2010,False
CHEMBL1241913,-6.60343571003,-35.7628360198,2010,False
CHEMBL1241998,-6.60390731387,-36.244932743,2010,False
CHEMBL1242,-22.5127662355,-0.992107351916,0,True
CHEMBL1242081,-6.42124347789,-36.4513463519,2010,False
CHEMBL1242167,-6.4659850082,-36.5844173648,2010,False
CHEMBL1242257,-6.36530781624,-36.6306417391,2010,False
CHEMBL1242345,-6.12127384045,-35.9311419951,2010,False
CHEMBL1242436,-5.75343960465,-35.2888124843,2010,False
CHEMBL1242533,-7.00054128502,-35.5909022508,2010,False
CHEMBL1242623,-5.96014678078,-35.3696295131,2010,False
CHEMBL1242717,-5.57367141344,-35.2881281097,2010,False
CHEMBL1242904,-8.49109490399,-36.7132798247,2010,False
CHEMBL1251,20.4042897897,4.00432656931,0,True
CHEMBL1252,24.2468643107,2.98868101903,0,True
CHEMBL1254682,30.3030891319,7.86365929833,0,True
CHEMBL1255800,18.0282937231,17.7321556657,0,True
CHEMBL1256,4.91231947311,-22.029109882,0,True
CHEMBL1257,4.23511178452,-21.8804584334,0,True
CHEMBL125745,26.6828916354,-35.7095884785,2001,False
CHEMBL1258006,-8.68301785447,-8.65858845986,0,True
CHEMBL1258223,-11.5127279354,-4.45439037188,2010,False
CHEMBL1259,12.8238375953,5.21350432251,0,True
CHEMBL1259203,-33.472886994,17.2080460792,2012,False
CHEMBL126,-10.3935683612,-24.9594762655,0,True
CHEMBL1262,-11.6721579306,-18.942631931,0,True
CHEMBL1263,9.01092583701,-8.80130938181,0,True
CHEMBL126340,25.9874924925,-35.9748657516,2001,False
CHEMBL1265,-17.7238777492,4.96552197979,0,True
CHEMBL1266,4.21680339293,-15.8001712115,0,True
CHEMBL127,21.8066396732,35.1537643771,0,True
CHEMBL12713,-34.6149370535,15.7265117114,2003,True
CHEMBL1272,-13.5309227514,18.5017432622,0,True
CHEMBL1274,-20.5122748655,-10.2659241186,0,True
CHEMBL1275709,23.7917381396,-22.9658687658,2010,False
CHEMBL1275791,23.7625230854,-23.1875320935,2010,False
CHEMBL1276308,-2.7396255019,39.9907399585,0,True
CHEMBL1278,23.5016366402,-7.74250908523,1999,True
CHEMBL1279,20.0881267045,-14.3228977771,1999,True
CHEMBL128,25.0361405861,-19.2452553584,1994,True
CHEMBL1282,28.3283739393,-4.69309681931,0,True
CHEMBL128546,-14.1350073649,36.1080323006,1995,False
CHEMBL12856,-15.8472782354,-22.610187679,0,True
CHEMBL1286,18.1769219059,3.54989416697,0,True
CHEMBL128699,-21.1463736211,-28.5903146677,1997,False
CHEMBL1287827,-12.0650842087,-41.7648770488,2010,False
CHEMBL1289,-15.1654728447,10.141705584,0,True
CHEMBL1289047,-13.6963706922,-40.9144248585,2010,False
