,x,y,year,in_drugbank
CHEMBL108,34.7815038778,-61.6385966398,0,True
CHEMBL1080215,14.3431150288,-28.0898649297,2009,False
CHEMBL1080522,15.1351069,-26.3777836533,2009,False
CHEMBL1080554,11.5856905041,-31.7802544418,2009,False
CHEMBL1080555,12.2845167274,-33.2364411882,2009,False
CHEMBL1080671,16.9068974217,-30.8225595605,2009,False
CHEMBL1080683,18.383062245,-28.8773807348,2009,False
CHEMBL1080711,18.6219473498,-32.991300009,2009,False
CHEMBL1080712,11.9705306104,-28.9974066104,2009,False
CHEMBL1080726,15.7454447226,-31.1991152134,2009,False
CHEMBL1080727,15.1102296054,-29.9043932767,2009,False
CHEMBL1080728,17.2674554294,-36.0871600091,2009,False
CHEMBL1080745,14.7440055004,-30.8577861891,2009,False
CHEMBL1080746,14.0421462143,-27.7892365464,2009,False
CHEMBL1080747,15.1751833793,-26.3649552506,2009,False
CHEMBL1080884,-38.6762203969,-11.7993754801,2009,False
CHEMBL1081035,19.253775671,-32.7350134733,2009,False
CHEMBL1081036,15.2888369336,-29.6721582686,2009,False
CHEMBL1081302,17.8348157125,-28.6258254488,2009,False
CHEMBL1081468,12.5318946067,-26.3033778321,2009,False
CHEMBL1081644,12.7938172406,-32.1002030281,2009,False
CHEMBL108173,-14.6271562035,-41.3394346628,2000,False
CHEMBL1082,48.6248687978,-29.7625978123,0,True
CHEMBL1082407,48.3740845225,-42.4535466133,0,True
CHEMBL1082452,-52.4877218265,-11.51785064,2010,False
CHEMBL1082467,-62.4597867359,20.2348552861,2010,False
CHEMBL1082473,56.5982124888,-36.078090151,2010,False
CHEMBL1082474,56.294988716,-36.01909813,2010,False
CHEMBL1082773,-61.1797724221,21.7795503058,2010,False
CHEMBL1082795,56.3816314466,-37.0038742922,2010,False
CHEMBL1082822,59.4357931815,-36.2127465761,2010,False
CHEMBL1083415,-60.4358908354,19.4957831733,2010,False
CHEMBL1083416,-61.676824071,22.6644311098,2010,False
CHEMBL1083449,54.7695474431,-36.7563452813,2010,False
CHEMBL1083659,54.7232367217,0.734405372161,0,True
CHEMBL1083725,56.6866560907,-36.5830467179,2010,False
CHEMBL1083750,58.1368439304,-35.2237406695,2010,False
CHEMBL1083751,55.4978550042,-34.4955014755,2010,False
CHEMBL1084617,57.7265852603,-36.5664076557,2010,False
CHEMBL1084618,53.0983528543,-34.6669960455,2010,False
CHEMBL1084721,-61.5682713212,20.6945848205,2010,False
CHEMBL1084865,54.967224381,-35.731114876,2010,False
CHEMBL1084895,56.1869116016,-34.674923707,2010,False
CHEMBL1084976,-61.8289859417,20.9547187804,2010,False
CHEMBL1085,5.28040263932,-42.6331044679,0,True
CHEMBL1085155,55.3634458502,-35.7865805157,2010,False
CHEMBL1085615,57.7599867559,-34.6289189665,2010,False
CHEMBL1085627,58.4403014554,-33.472755573,2010,False
CHEMBL1085628,58.5516959413,-34.1555273097,2010,False
CHEMBL1085854,57.614449869,-37.3997281217,2010,False
CHEMBL1086075,58.0742234614,-33.1945922418,2010,False
CHEMBL1086316,54.8934978605,-36.7243172116,2010,False
CHEMBL1086317,56.8172542272,-33.6604655397,2010,False
CHEMBL1086507,-61.8557646389,22.1990595125,2010,False
CHEMBL1086555,55.6111963575,-34.8443499285,2010,False
CHEMBL1086613,12.6258875327,-32.4450642481,2009,False
CHEMBL1086626,18.4476917871,-29.806606986,2009,False
CHEMBL1086754,19.549984096,-30.9934709428,2009,False
CHEMBL1086755,17.5983964111,-32.4344917547,2009,False
CHEMBL1086756,18.0278637503,-33.0301633875,2009,False
CHEMBL1086959,22.8807937946,-54.5799025766,2010,False
CHEMBL1087,-24.6577697919,-1.23684190315,0,True
CHEMBL1087773,13.417219422,-25.3897973421,2009,False
CHEMBL10878,-21.9550212441,-20.7292295361,0,True
CHEMBL1087895,11.3041024211,-29.5012137616,2009,False
CHEMBL1088,3.20780142433,-38.3934998414,0,True
CHEMBL1088163,13.8233674365,-32.1358021855,2009,False
CHEMBL1088164,12.2669457288,-30.2125347049,2009,False
CHEMBL1088165,12.482409119,-27.7880770536,2009,False
CHEMBL1088312,19.5564349584,-30.8699607529,2009,False
CHEMBL1088313,15.3997490838,-28.150117304,2009,False
CHEMBL1088314,13.4337050709,-26.0613592019,2009,False
CHEMBL1088977,21.2679712316,-14.9230922246,0,True
CHEMBL1089,-16.2198600294,-36.8172862921,0,True
CHEMBL109,13.040063363,-5.91748201586,0,True
CHEMBL1090,22.9025704074,-17.0610872942,0,True
CHEMBL1091105,36.8895373061,-35.1960552964,2009,False
CHEMBL1091106,38.7182591978,-37.8087672133,2009,False
CHEMBL1093698,37.4766878028,-37.2166668114,2009,False
CHEMBL1093699,37.7484492896,-37.5110112097,2009,False
CHEMBL1094,7.11963235018,-9.06602967737,0,True
CHEMBL1094966,-14.67684862,-22.6844321148,0,True
CHEMBL1095,-19.3159131109,0.358089011788,0,True
CHEMBL1095097,9.39320981193,69.0391639895,0,True
CHEMBL1095280,18.5746647262,-13.8170237603,0,True
CHEMBL1095282,31.7394255202,23.7791574041,0,True
CHEMBL109548,-39.3976538102,-46.0485328804,1999,False
CHEMBL1095777,-10.3130177449,-24.8787796211,0,True
CHEMBL109589,-17.7304815161,-40.930885415,2001,False
CHEMBL1095934,-34.7592077001,22.6559503374,2008,False
CHEMBL1096,43.8085839861,15.4836885709,0,True
CHEMBL1096275,-36.6990196681,24.6597858708,2008,False
CHEMBL1096276,-34.010308926,26.0157207127,2008,False
CHEMBL1096562,11.207727758,-13.1459619439,0,True
CHEMBL1096620,-38.7948024857,24.6531764249,2008,False
CHEMBL109673,-43.7872672164,-48.1113628458,1999,False
CHEMBL1096885,36.2481787416,-7.07865138853,0,True
CHEMBL109763,-22.8059610916,-43.4937294068,2001,False
CHEMBL1097970,-36.1409567682,22.5438096101,2008,False
CHEMBL1098,-21.5813913046,-3.51189454697,0,True
CHEMBL1098286,-38.8994845266,21.6230392476,2008,False
CHEMBL1098287,-37.3218789672,26.7266284768,2008,False
CHEMBL1098307,-35.6967735895,25.5103631927,2008,False
CHEMBL1098609,-38.0780086602,26.8685789083,2008,False
CHEMBL1098614,-36.585664621,22.3453269969,2008,False
CHEMBL1098615,-38.1552210114,23.0184933131,2008,False
CHEMBL1098616,-35.8438409635,24.7030624903,2008,False
CHEMBL109877,-20.0476281915,5.6910552145,2002,False
CHEMBL11,-1.92896613667,-40.2117828916,2001,True
CHEMBL1100,15.9567967694,2.57194944824,0,True
CHEMBL1101,-22.9341583727,-15.7965117926,0,True
CHEMBL110151,-19.5185158065,-40.2811831839,2001,False
CHEMBL1102,9.79765484931,-0.165491288249,0,True
CHEMBL1103,10.372129939,8.41941222213,0,True
CHEMBL110365,28.7900051899,6.01542337117,2007,False
CHEMBL1104,-6.98269674304,-17.9466753787,0,True
CHEMBL1106,-15.9867051784,3.06783667559,0,True
CHEMBL1107,-24.4762741296,4.99324921133,0,True
CHEMBL110740,-18.932106633,-43.3443248234,2001,False
CHEMBL1108,-37.1429376923,-49.6943693288,0,True
CHEMBL110802,-21.8500812397,-42.3171151741,2001,False
CHEMBL110847,-36.0424598699,29.1370991298,1999,False
CHEMBL1109,-56.1905420606,12.2547905289,0,True
CHEMBL110948,26.6983855854,62.2058095894,1999,False
CHEMBL111,6.08807216343,-29.6953993357,0,True
CHEMBL1110,5.17487876337,50.0414446668,0,True
CHEMBL111061,-20.4258561021,-43.76154257,2001,False
CHEMBL1111,-20.9410028799,-14.0955641605,0,True
CHEMBL111184,-18.1290508271,5.72806841586,2002,False
CHEMBL111189,-44.0277514403,-50.0859097347,1999,False
CHEMBL1112,-11.246353108,68.562605785,2007,True
CHEMBL1113,34.2348119862,34.3517213909,2012,True
CHEMBL111352,29.0608767888,64.1952085174,1999,False
CHEMBL111393,-43.0911147848,-49.508421524,1999,False
CHEMBL1114,-56.2110888134,-49.3883522383,0,True
CHEMBL111453,23.9236683954,60.875781349,2000,False
CHEMBL1115,-14.7321668032,-9.42916890794,0,True
CHEMBL111509,-39.183905121,-46.6976439344,1999,False
CHEMBL111627,-37.2572611487,-45.3485017671,2000,False
CHEMBL1117,39.0112677356,-7.48630071157,0,True
CHEMBL111708,-19.7843278245,-42.7377389955,2001,False
CHEMBL1118,-17.1559369386,-17.3929687793,0,True
CHEMBL111912,-18.9142795683,-41.1151571638,2001,False
CHEMBL112,-4.73792957468,-18.2646160528,0,True
CHEMBL1121,66.3722058647,-9.07871192579,0,True
CHEMBL112125,-30.4840853564,16.3480454377,2013,False
CHEMBL1123,4.81032733566,15.4810327608,0,True
CHEMBL112590,-20.9765416407,-39.936385249,2001,False
CHEMBL112653,-20.0527144596,-44.2019610061,2001,False
CHEMBL112768,-19.290981179,-43.2588278971,2001,False
CHEMBL112792,-19.9929545886,-43.7136225004,2001,False
CHEMBL1129,24.9593574214,-18.9484012198,0,True
CHEMBL11298,7.5264600471,-20.4088736204,0,True
CHEMBL113,-53.4629501047,-52.705098572,0,True
CHEMBL1131,-57.2699170515,4.9569211288,0,True
CHEMBL113215,-14.2505131441,-42.3520108432,2001,False
CHEMBL113238,-21.057377138,5.07638017322,2002,False
CHEMBL1136,42.0113868602,-9.20855085679,0,True
CHEMBL113621,-31.4530989935,15.3814212558,2013,False
CHEMBL1138,-10.9799904192,-26.7169564849,0,True
CHEMBL1139,15.7501798989,53.9200844301,0,True
CHEMBL113956,-38.7335256009,-30.8747261581,2001,False
CHEMBL114,51.717095559,-5.20963286616,0,True
CHEMBL114131,-39.7677840085,51.4685806962,1991,False
CHEMBL1144,18.0365881859,55.8435484379,0,True
CHEMBL114445,-18.8668890258,-41.1942049621,2001,False
CHEMBL114451,-40.7008441867,52.4132906826,1991,False
CHEMBL1146,55.5391132139,-21.1397170628,0,True
CHEMBL1148,-5.75826179369,9.24695580631,0,True
CHEMBL1149,9.2353529453,-15.1230013076,0,True
CHEMBL115,-12.3940367957,-12.617226837,0,True
CHEMBL115249,-41.1678471182,-30.4042236492,2001,False
CHEMBL115367,-40.3352443177,52.4526227331,1991,False
CHEMBL1154,-44.4824975641,49.8618922423,1991,False
CHEMBL115486,-41.5182310949,51.1676799553,1991,False
CHEMBL11592,-49.8553728995,6.46742232226,1994,False
CHEMBL1159650,2.59020370072,71.1729802934,0,True
CHEMBL1159655,52.6753852472,-9.37625307377,0,True
CHEMBL116,15.7321602869,18.4172327234,0,True
CHEMBL1162,17.1308707971,66.7917110595,0,True
CHEMBL116209,-21.2844478935,-48.0888586743,2003,False
CHEMBL1162962,-59.7757898605,21.714649347,2006,False
CHEMBL1163,50.9858166526,-8.63043521948,0,True
CHEMBL116463,-40.002323555,-31.0059652185,2001,False
CHEMBL1164729,-10.2938016005,33.9652302087,0,True
CHEMBL1165,40.294597599,-24.6125741238,0,True
CHEMBL1165268,11.444396163,3.35103155031,0,True
CHEMBL116542,25.1095830559,36.4125393674,2002,False
CHEMBL1166,45.2770230646,-18.385033496,0,True
CHEMBL1167,30.0387592086,-9.71683767448,0,True
CHEMBL1168,41.5351231739,-27.268068299,0,True
CHEMBL1169,0.697822079688,5.12327308475,0,True
CHEMBL116931,-46.5941913844,11.2242857451,1999,False
CHEMBL116940,-24.595733825,-49.8342310851,2003,False
CHEMBL1170,9.53159945483,68.0779870002,0,True
CHEMBL1171644,-23.1593641758,19.4196642333,2010,False
CHEMBL1171646,-22.9704831221,22.8621240018,2010,False
CHEMBL1171823,-32.105271996,18.4880866938,2010,False
CHEMBL1171824,-23.6468718872,21.4832296129,2010,False
CHEMBL1171837,53.3404196038,-43.2031925912,0,True
CHEMBL1172,35.0695581226,18.0381073759,0,True
CHEMBL1172204,-30.2486478339,19.6072061939,2010,False
CHEMBL1172205,-29.9366573637,18.759298831,2010,False
CHEMBL1172206,-33.7782616144,19.7396442059,2010,False
CHEMBL1172734,-25.6937363412,20.8382847306,2010,False
CHEMBL1172812,14.0522757922,41.2561608694,2010,False
CHEMBL1173017,-27.7267479889,12.3790553078,2010,False
CHEMBL1173018,-23.3677113496,19.4931864763,2010,False
CHEMBL1173077,-26.0052577913,19.7815062354,2010,False
CHEMBL1173143,-33.5809114738,19.9289571834,2010,False
CHEMBL1173408,12.6303476096,39.7065146214,2010,False
CHEMBL1173655,29.5678498907,-56.5796260082,0,True
CHEMBL1173820,11.6927019015,38.2999052584,2010,False
CHEMBL1174,65.5946363836,-10.3341114856,0,True
CHEMBL1175,-21.5070310102,-21.9059971541,0,True
CHEMBL117507,-48.2180957421,13.2288827632,1999,False
CHEMBL117537,-38.6423602586,-30.8283608067,2001,False
CHEMBL117689,-22.3354932102,-50.774761348,2003,False
CHEMBL117785,-9.93279423913,-41.282520734,0,True
CHEMBL1177908,33.8140493995,-20.08006306,2001,False
CHEMBL1177916,39.1331992586,-17.9537080912,2001,False
CHEMBL1177920,37.1905779361,-22.2674739063,2001,False
CHEMBL1177923,40.6998820241,-16.9207662004,2001,False
CHEMBL1177924,41.8501781312,-17.8564071127,2001,False
CHEMBL1177930,38.6226993381,-19.5834731301,2001,False
CHEMBL1178987,-51.4437644606,5.40056295562,1994,False
CHEMBL1179,-15.7760518109,35.3828822637,0,True
CHEMBL118,-54.6133024855,16.6781001705,0,True
CHEMBL1180725,3.58365690877,-4.28094766963,0,True
CHEMBL118092,26.3755088045,35.5724118541,2002,False
CHEMBL1181665,-13.2637706554,30.9063649776,2005,False
CHEMBL1181680,-14.9842766168,29.2508079975,2005,False
CHEMBL1181770,-14.4167154908,30.3936306871,2005,False
CHEMBL1182730,34.5903883734,-21.2502487422,2001,False
CHEMBL1182731,38.8210165056,-20.760699225,2001,False
CHEMBL1182816,34.1995624023,-21.202414351,2001,False
CHEMBL1182827,34.4797443285,-21.6220416847,2001,False
CHEMBL1182828,34.7654630685,-21.3438341473,2001,False
CHEMBL1182833,-10.1026930443,-38.7878132688,0,True
CHEMBL1183349,-53.3567504025,-5.81061155157,0,True
CHEMBL1183429,-49.0492161868,7.47141132455,1994,False
CHEMBL1183717,-17.7566327036,16.681616792,0,True
CHEMBL1185,-17.9373028534,41.8287630333,0,True
CHEMBL1185954,-28.5137217377,-20.6915425919,2009,False
CHEMBL1186019,-29.6451839856,-19.6695525107,2009,False
CHEMBL1186133,-30.1910822281,-18.6816637382,2009,False
CHEMBL1186164,-28.0371579861,-17.8260222131,2009,False
CHEMBL1186458,-27.8844050707,-20.4528198731,2009,False
CHEMBL1186509,-27.5634323663,-20.547531694,2009,False
CHEMBL1186579,2.52155125417,41.8610157474,0,True
CHEMBL1186595,-29.7839810393,-20.045448444,2009,False
CHEMBL1186610,7.16721450766,-2.50078643315,0,True
CHEMBL1186686,-29.4855358112,-18.7969660732,2009,False
CHEMBL1186687,-28.3606580393,-18.20500187,2009,False
CHEMBL1186735,-28.9166742607,-18.9238477286,2009,False
CHEMBL1186736,-26.8724505949,-21.1148059083,2009,False
CHEMBL118691,-48.3231760782,12.1095636772,1999,False
CHEMBL1186967,-4.35955613257,-31.6086029713,2008,False
CHEMBL1186978,-5.73888548984,-30.1821025562,2008,False
CHEMBL1187169,-31.7604572306,-21.1768954667,2009,False
CHEMBL1187177,22.2656310586,67.9510243243,2008,False
CHEMBL1187185,-24.9135760236,-27.8104040441,2009,False
CHEMBL1187187,-30.4087432156,-18.9681541023,2009,False
CHEMBL1187195,-25.7795842505,-20.6668625619,2009,False
CHEMBL1187196,-28.6912359198,-20.4218658844,2009,False
CHEMBL1187377,-28.3081649785,-18.5919068702,2009,False
CHEMBL1187390,-28.1651452087,-21.0959797142,2009,False
CHEMBL1187556,-27.41185482,-19.414545673,2009,False
CHEMBL1187585,-30.0305565801,-20.7168726609,2009,False
CHEMBL1187785,-3.16982546545,-28.8175913756,2008,False
CHEMBL1187842,33.0683329133,66.2511828283,2008,False
CHEMBL1188213,39.614186235,-54.0475197605,2006,False
CHEMBL118889,27.0825260777,34.4294966045,2002,False
CHEMBL118919,25.2010367883,34.8431672305,2002,False
CHEMBL1189432,35.472282453,23.5478175038,0,True
CHEMBL1189601,38.564372125,28.1458269155,1995,False
CHEMBL1189679,-45.1371275629,-35.2034624462,0,True
CHEMBL119,-6.41136293114,-46.0751322625,0,True
CHEMBL1190,9.42417710969,-6.95004958779,0,True
CHEMBL1190993,45.7004309931,26.6801548596,1995,False
CHEMBL1191,-55.6736417883,9.76631748131,0,True
CHEMBL1193,-17.3164698752,-14.1782567324,0,True
CHEMBL1193072,43.7433900387,27.730765271,1995,False
CHEMBL119323,-20.5878310269,-52.6711432021,2003,False
CHEMBL1193274,-4.79282841338,-31.7700410255,2014,False
CHEMBL1193970,-28.8828168692,50.3228066498,1995,False
CHEMBL1194,-23.828336715,-2.20411514388,0,True
CHEMBL1194287,-19.033329247,7.93566203645,0,True
CHEMBL119443,27.2481171033,52.7437227577,0,True
CHEMBL1194666,34.4591199175,30.2424300695,0,True
CHEMBL1195,2.32113547992,11.8085736964,0,True
CHEMBL1195497,42.6799394922,26.2147855887,1995,False
CHEMBL1195797,44.4661091034,26.4983341586,1995,False
CHEMBL119584,-25.0884454663,-48.3282901716,2003,False
CHEMBL1196,2.79227641159,13.3866860007,0,True
CHEMBL1196433,44.1390304623,26.78074663,1995,False
CHEMBL119687,25.6843896502,33.6084648354,2002,False
CHEMBL1197,4.47877840895,9.15410277846,0,True
CHEMBL1199080,-25.1971245093,-27.801212651,0,True
CHEMBL12,26.7821590272,23.5697726094,0,True
CHEMBL1200356,48.7784740072,-28.3285268619,0,True
CHEMBL1200368,5.34456025014,5.19067668132,0,True
CHEMBL1200370,5.3062918623,9.15631563662,0,True
CHEMBL1200374,6.26927491409,67.1042648503,0,True
CHEMBL1200386,5.47489928543,69.3719672443,0,True
CHEMBL1200394,12.7942231484,-6.78447461414,0,True
CHEMBL1200412,11.9835803262,64.5004799816,0,True
CHEMBL1200436,9.91512433521,64.0535668292,0,True
CHEMBL1200438,-51.1101762755,-1.11427551877,0,True
CHEMBL1200453,11.949682834,-9.34179252712,0,True
CHEMBL1200455,-35.954147755,39.698417164,0,True
CHEMBL1200468,12.7121069549,-10.9043331321,0,True
CHEMBL1200472,28.8742781345,25.748407226,0,True
CHEMBL1200490,61.869524139,-11.5850933956,0,True
CHEMBL1200500,2.66677067367,70.713286609,0,True
CHEMBL1200507,-38.7482733344,40.8079364793,0,True
CHEMBL1200515,-4.07798596157,43.8149882645,0,True
CHEMBL1200522,-12.1477014514,-11.6679828257,0,True
CHEMBL1200558,68.9367781519,-12.7587474285,0,True
CHEMBL1200572,-2.47279466308,3.99914650349,0,True
CHEMBL1200585,9.31575117861,59.5254199153,0,True
CHEMBL1200596,33.7387991085,-42.6538854066,0,True
CHEMBL1200600,3.11637539965,67.6187708983,0,True
CHEMBL1200604,-19.9749234077,-5.50182967702,0,True
CHEMBL1200617,3.24367561496,70.7737037938,0,True
CHEMBL1200622,12.9371977242,62.6666121799,0,True
CHEMBL1200647,36.8540501367,-8.90478894655,0,True
CHEMBL1200649,64.4302400161,-17.6494097966,0,True
CHEMBL1200656,36.7529755147,-9.91906612625,0,True
CHEMBL1200680,13.5140041064,8.39807483177,0,True
CHEMBL1200686,42.5218793847,-11.8396971969,0,True
CHEMBL1200689,16.1487570445,19.7282316558,0,True
CHEMBL1200694,17.3508174591,11.0103297948,0,True
CHEMBL1200709,-23.1252011616,-2.23355576263,0,True
CHEMBL1200714,-16.7034775835,9.45766543703,0,True
CHEMBL1200732,4.37630959422,73.1631745453,0,True
CHEMBL1200733,14.2123951156,10.6244457298,0,True
CHEMBL1200761,-8.29600332485,-15.0646003573,0,True
CHEMBL1200790,11.7196675998,0.145205184424,0,True
CHEMBL1200799,10.6568807314,52.5878145388,0,True
CHEMBL1200802,13.6045121896,-2.43131229947,0,True
CHEMBL1200807,12.6405883905,67.3359741381,0,True
CHEMBL1200810,14.6318623497,58.7344293054,0,True
CHEMBL1200845,7.89119911628,69.9219270654,0,True
CHEMBL1200853,11.3291864445,69.4389837678,0,True
CHEMBL1200862,-3.82844242037,-20.9976357477,0,True
CHEMBL1200889,27.1511328403,-10.0646359124,0,True
CHEMBL1200907,8.13580665115,64.175238901,0,True
CHEMBL1200934,15.3310533967,69.5898041351,0,True
CHEMBL1200937,44.9757449919,-12.3291775833,0,True
CHEMBL1200946,13.6372986312,67.0183061829,0,True
CHEMBL1200959,0.81430357248,-41.2853460541,0,True
CHEMBL1200963,13.1046027329,51.4763313327,0,True
CHEMBL1200969,9.59783137881,63.5086704836,0,True
CHEMBL1200971,52.5802758646,-24.4378693813,0,True
CHEMBL1200978,-6.63320780342,6.59035854964,0,True
CHEMBL1201,34.2450898071,26.531715922,0,True
CHEMBL1201012,6.95177954791,71.4486706737,0,True
CHEMBL1201039,69.4554567128,16.3025774661,0,True
CHEMBL1201046,53.2359089151,-21.7541572883,0,True
CHEMBL1201056,-55.7755381496,11.1606448853,0,True
CHEMBL1201073,6.10032007318,-16.0261906459,0,True
CHEMBL1201087,-16.6342580954,37.5980418818,0,True
CHEMBL1201109,-0.0273329869497,70.9451358159,0,True
CHEMBL1201112,26.8419569925,-15.3508844277,0,True
CHEMBL1201116,49.6749779809,-27.7198192802,0,True
CHEMBL1201117,-33.3891478239,-4.96123458793,0,True
CHEMBL1201129,26.9898885261,-12.0624632915,0,True
CHEMBL1201131,18.1007763544,-4.91771740983,0,True
CHEMBL1201134,15.7012851637,55.4619303653,0,True
CHEMBL1201139,10.5135583817,71.0192531115,0,True
CHEMBL1201151,3.41113083411,58.2504964973,0,True
CHEMBL1201165,4.0432119864,57.5776020907,0,True
CHEMBL1201168,-41.7793586252,-22.8814215235,0,True
CHEMBL1201173,9.37867878909,68.1224020316,0,True
CHEMBL1201182,43.8396177166,-11.5127250994,0,True
CHEMBL1201185,67.3401556924,-9.3318753836,0,True
CHEMBL1201187,-52.6739598294,-24.899420459,0,True
CHEMBL1201191,-40.6419140905,-13.4285281562,0,True
CHEMBL1201192,-14.7194780057,-6.46350007894,0,True
CHEMBL1201193,-20.9556381733,-2.15871181425,0,True
CHEMBL1201194,28.8488418181,-10.788822399,0,True
CHEMBL1201195,50.7589247883,-19.5900452907,0,True
CHEMBL1201196,-51.877266441,-2.2605036207,0,True
CHEMBL1201197,58.8324888398,39.1060859985,0,True
CHEMBL1201199,63.8100510147,-9.25306409273,0,True
CHEMBL1201201,-14.3504674151,-31.5777639718,0,True
CHEMBL1201202,31.3212049269,-11.1219450101,0,True
CHEMBL1201204,51.3860602796,-20.9304686701,0,True
CHEMBL1201210,2.46961954471,-43.6682544903,0,True
CHEMBL1201212,-17.4786979968,-46.1442733702,0,True
CHEMBL1201216,-27.0238909779,21.6685141055,0,True
CHEMBL1201219,3.52751852704,63.6701959436,0,True
CHEMBL1201221,60.2246682944,-14.5118005581,0,True
CHEMBL1201232,3.21055859162,-4.02621123289,0,True
CHEMBL1201235,6.8901811873,-2.3390816649,0,True
CHEMBL1201236,-8.66317349131,-23.6665715896,0,True
CHEMBL1201237,-37.2725410889,-11.9445903296,0,True
CHEMBL1201243,9.62548051082,-13.8333000637,0,True
CHEMBL1201244,5.23479810609,63.096726366,0,True
CHEMBL1201247,63.8467515815,-10.1653626878,0,True
CHEMBL1201248,-11.3637401172,-38.1369875208,0,True
CHEMBL1201250,-8.3491296752,-45.5098446124,0,True
CHEMBL1201255,62.5093160411,-11.3982902854,0,True
CHEMBL1201260,-3.74024910712,-23.0281803273,0,True
CHEMBL1201262,-14.0497156308,-20.8842569261,0,True
CHEMBL1201266,22.5709448783,-25.0525509364,0,True
CHEMBL1201271,-41.0090746619,-14.9448253818,0,True
CHEMBL1201283,60.3335158988,-13.5171076522,0,True
