,x,y,year,in_drugbank
CHEMBL108818,-21.5037782201,-17.5172037993,1996,False
CHEMBL1088977,13.2823346029,20.089238692,0,True
CHEMBL1089,-0.374103750266,1.34558536472,0,True
CHEMBL109,1.35542250201,-11.7730231305,0,True
CHEMBL1090,12.808000163,20.5360853475,0,True
CHEMBL109360,-21.7268709697,-24.5870214205,1996,False
CHEMBL1094,0.951013135519,10.5629184193,0,True
CHEMBL1094966,7.43457781238,7.76274763778,0,True
CHEMBL1095,-4.14525533179,1.80473608536,0,True
CHEMBL1095097,26.2686158319,23.983819408,0,True
CHEMBL109526,-24.7184801263,-21.1839802972,1996,False
CHEMBL1095280,12.0360139039,19.6314390333,0,True
CHEMBL1095282,-16.531665777,0.519993178763,0,True
CHEMBL1095777,6.66388925824,0.8655120032,0,True
CHEMBL1096,7.6689748414,-25.5846062572,0,True
CHEMBL1096562,7.78314626934,-15.8950271541,0,True
CHEMBL1096885,25.0725551261,-7.33767105417,0,True
CHEMBL1098,-5.43366181188,11.3326477095,0,True
CHEMBL109839,-24.3014420067,-21.9186321052,1996,False
CHEMBL11,-9.27227628062,-0.251508332216,0,True
CHEMBL1100,9.55734842876,-13.385382735,0,True
CHEMBL1101,-4.80824138188,-5.49871889829,0,True
CHEMBL1102,-4.26072909759,5.32238627375,0,True
CHEMBL1103,-21.9111355499,7.27530093686,0,True
CHEMBL110317,-26.1274262869,-23.2563607775,1996,False
CHEMBL110318,-24.0802641585,-21.2089921285,1996,False
CHEMBL1104,4.12576561022,5.51336991494,0,True
CHEMBL1106,-11.1197182006,15.757734952,0,True
CHEMBL1107,-4.00989741038,6.15546452003,0,True
CHEMBL1108,-8.37679133337,-4.69182473825,0,True
CHEMBL1109,-18.2632323518,10.1419615599,0,True
CHEMBL110942,-20.7926006394,-18.0099458638,1996,False
CHEMBL111,-13.7263809429,-9.48576461809,0,True
CHEMBL1110,9.7632429349,13.6030779354,0,True
CHEMBL1111,-3.5499176872,-2.84143797743,0,True
CHEMBL111107,-21.5037785699,-17.5172040969,1996,False
CHEMBL111150,-24.3873590013,-20.8702552846,1996,False
CHEMBL1112,-6.63608261708,33.947055875,0,True
CHEMBL111283,-24.3240551594,-21.2348289627,1996,False
CHEMBL111284,-26.4001412211,-19.9778754507,1996,False
CHEMBL1113,-15.3401120717,3.16832153872,0,True
CHEMBL111316,-20.3431681217,-16.4532312193,1996,False
CHEMBL111376,-23.6858962744,-20.9049081318,1996,False
CHEMBL1114,10.3587791941,24.3365127964,0,True
CHEMBL1115,5.33909293585,8.7476661022,0,True
CHEMBL1117,24.9841502397,-7.16780844575,0,True
CHEMBL1118,4.92425973898,-2.32648818956,0,True
CHEMBL111899,27.4152043156,16.5298139866,1999,False
CHEMBL112,3.64201122484,3.80682681831,0,True
CHEMBL1121,-1.82980720777,-30.1567899948,0,True
CHEMBL1123,-0.268578216679,-3.39733662689,0,True
CHEMBL112507,22.4615072096,12.4170031877,1999,False
CHEMBL112558,22.9508818638,15.6927154916,1999,False
CHEMBL11265,-13.6782269129,20.5164931218,1996,False
CHEMBL1129,13.2526725906,21.3582598274,0,True
CHEMBL11298,6.66903551022,-10.8339192465,0,True
CHEMBL113,11.114410274,24.2438343697,0,True
CHEMBL1131,12.2711481848,-7.5419562221,0,True
CHEMBL1136,23.7992609,-9.95067932274,0,True
CHEMBL1138,5.73241805033,1.91639017298,0,True
CHEMBL113831,25.8756218846,16.4962846,1999,False
CHEMBL113868,8.57061738649,-30.8418250484,2003,False
CHEMBL113893,7.21033774415,-31.9858050097,2003,False
CHEMBL1139,17.588871074,-10.1070336992,0,True
CHEMBL113950,8.60630353298,-30.8070866064,2003,False
CHEMBL113994,7.76047898626,-32.1674499029,2003,False
CHEMBL114,11.4523812383,-19.7851485767,0,True
CHEMBL114012,-3.75141420296,-19.2387707962,2000,False
CHEMBL114303,27.478622135,13.3244221239,1999,False
CHEMBL1144,18.8377671376,-8.29005330976,0,True
CHEMBL114571,6.99124008656,-31.9733227213,2003,False
CHEMBL1146,31.465469241,17.7506517238,0,True
CHEMBL114780,7.11855880147,-31.966080736,2003,False
CHEMBL1148,-18.579540665,-9.17843927119,0,True
CHEMBL114877,27.0154633983,16.0193678529,1999,False
CHEMBL1149,5.53642607797,-13.553769989,0,True
CHEMBL115,13.849825142,-22.0792908457,0,True
CHEMBL115352,26.4169573166,16.4707248011,1999,False
CHEMBL115415,11.0577471499,-31.6177217619,2003,False
CHEMBL115444,7.4985801421,18.8548311501,2001,False
CHEMBL115496,25.5456412368,15.2600862739,1999,False
CHEMBL115663,8.60585784843,-30.8174632974,2003,False
CHEMBL115750,20.0643894019,8.59498922802,1997,False
CHEMBL11592,-11.0998276716,20.9559594405,1994,False
CHEMBL115941,8.95193775691,-33.2685757852,2003,False
CHEMBL1159649,5.09993233231,30.2476083784,2003,False
CHEMBL1159650,27.3276676733,28.4781556225,0,True
CHEMBL1159655,16.018501534,-24.9047225666,0,True
CHEMBL115989,27.4951013247,14.697262877,1999,False
CHEMBL116,-2.990467422,-17.0721110062,0,True
CHEMBL116031,20.9419707845,10.2101300925,1997,False
CHEMBL116092,25.2616399013,9.35041924494,1997,False
CHEMBL116153,21.1843452919,10.7428086374,1997,False
CHEMBL116161,26.3240458595,15.9371449136,1999,False
CHEMBL1162,22.28472696,24.8882769881,0,True
CHEMBL1163,11.2469760771,-21.289800554,0,True
CHEMBL116448,-5.20652269694,-19.0937134994,2000,False
CHEMBL116463,-7.65312223817,-6.662418916,2001,False
CHEMBL1164729,-13.3440859461,-38.1595508121,0,True
CHEMBL1165,4.32480111442,-20.7931794999,0,True
CHEMBL1165268,-21.7648228824,-0.00718653629507,0,True
CHEMBL1166,3.36711588817,-21.8794299658,0,True
CHEMBL1167,24.9829222844,-4.97186686769,0,True
CHEMBL1168,3.55308443216,-22.5440340605,0,True
CHEMBL116876,10.5129840737,-33.2937235494,2003,False
CHEMBL1169,2.01917939952,7.09664188704,0,True
CHEMBL1169435,8.60035523118,30.1897176551,2003,False
CHEMBL1170,25.4074767164,25.1269601037,0,True
CHEMBL117046,20.6789574618,14.2776661088,1997,False
CHEMBL1171837,-14.5671501731,-24.319905634,0,True
CHEMBL1172,-13.659456128,0.648390689903,0,True
CHEMBL117249,24.4081045915,14.3636361174,1997,False
CHEMBL1173655,-12.0254323693,-16.9219712919,0,True
CHEMBL117397,8.62448603238,-30.8283987709,2003,False
CHEMBL1174,-0.947099992507,-29.4082263687,0,True
CHEMBL1175,3.87330968645,16.5064797154,0,True
CHEMBL117579,27.3807837009,10.7019185765,1997,False
CHEMBL11760,-27.069265605,13.2359696819,1988,False
CHEMBL117633,20.3309208486,11.3756664148,1997,False
CHEMBL117785,11.4460717052,-3.4618153825,0,True
CHEMBL11787,-10.4630992869,19.8897342221,1988,False
CHEMBL1178932,-14.5126510981,22.7826037018,1994,False
CHEMBL1178971,-12.547854327,21.8824427001,1994,False
CHEMBL1178987,-12.6116598994,22.1598563312,1994,False
CHEMBL1179,2.63851276768,1.06729900038,0,True
CHEMBL118,-21.9693177483,-10.2618345604,0,True
CHEMBL118012,16.6322466843,14.5323448972,1997,False
CHEMBL1180725,-1.92610729363,-3.09468522891,0,True
CHEMBL1181152,0.291893394179,23.5034157118,2000,False
CHEMBL1181665,-18.1913194375,-13.5176867498,2005,False
CHEMBL1181680,-18.187501656,-13.4780370849,2005,False
CHEMBL1181770,-18.1467944698,-13.3341851562,2005,False
CHEMBL1182833,10.6147041615,-4.37510030799,0,True
CHEMBL1183349,-23.7509184787,-2.6924355459,0,True
CHEMBL1183429,-14.3615605942,24.6090598788,1994,False
CHEMBL1183479,-14.4990392325,22.7162043515,1994,False
CHEMBL118360,-12.3353237553,-24.8422729637,1997,False
CHEMBL1183717,-15.2954149023,5.5060829132,0,True
CHEMBL1185,16.8642010601,5.40161510455,1999,True
CHEMBL1185501,-12.4618008092,23.6027798625,1994,False
CHEMBL1186579,17.0693693063,-3.63535080489,0,True
CHEMBL1186610,0.479132142435,-5.80717130551,0,True
CHEMBL1188501,-13.0139997196,-3.03245261099,2013,False
CHEMBL1189234,6.74957565971,-3.020772703,2012,False
CHEMBL1189432,-8.0916778068,3.37286428574,0,True
CHEMBL1189679,7.15880788525,19.3171425486,0,True
CHEMBL119,-12.5961474798,-14.1628614312,0,True
CHEMBL1190,2.00318879803,9.04752289327,0,True
CHEMBL1191,-17.8671991969,9.41903917955,0,True
CHEMBL119264,-12.6330018474,-25.268800892,1997,False
CHEMBL1193,-7.39793831286,-1.43513536219,0,True
CHEMBL1194,-5.91377806049,11.8592486149,0,True
CHEMBL1194287,-7.74259857096,13.2744488312,0,True
CHEMBL119443,-25.3346217747,-0.158000634759,0,True
CHEMBL1194666,-5.95920319653,7.77476161529,0,True
CHEMBL1194956,-23.2094263208,-6.90642736676,2000,False
CHEMBL1195,1.0545000166,-3.56518323742,0,True
CHEMBL1195096,-16.0391211041,23.2049869429,1994,False
CHEMBL1196,2.25664208965,-4.13207911854,0,True
CHEMBL119668,21.9382864588,9.84762273852,1997,False
CHEMBL1197,1.97052309406,-2.29149761326,0,True
CHEMBL119785,-5.22133843919,19.8950123437,1997,False
CHEMBL119800,-12.1894273709,-24.6599481646,1997,False
CHEMBL1199080,-13.7761962725,-2.93945800445,0,True
CHEMBL12,-18.3965515696,-0.49475907979,0,True
CHEMBL1200356,18.7965595163,1.76197814997,0,True
CHEMBL1200368,-8.79729418242,-10.9695244555,0,True
CHEMBL1200370,1.94244519924,-1.43086412987,0,True
CHEMBL1200374,24.9768513757,26.3921214116,0,True
CHEMBL1200386,26.0204406673,28.2359662066,0,True
CHEMBL1200394,1.90204460298,-12.1527141755,0,True
CHEMBL1200412,23.7192146989,25.7795985201,0,True
CHEMBL1200436,24.6933247353,23.3055207415,0,True
CHEMBL1200438,-15.804733564,-5.02107174777,0,True
CHEMBL1200453,2.39241165136,-11.9674660768,0,True
CHEMBL1200455,-21.7962873269,0.705168961345,0,True
CHEMBL1200468,6.19731521767,-18.4204789148,0,True
CHEMBL1200472,-16.8824847239,1.37338439451,0,True
CHEMBL1200490,-1.46462027933,-27.0961230582,0,True
CHEMBL1200500,26.9710294342,28.7078802973,0,True
CHEMBL1200507,-21.5421032301,-1.13333733621,0,True
CHEMBL1200515,27.0196489685,2.49054261288,0,True
CHEMBL1200522,-1.90694662664,5.17065540188,0,True
CHEMBL1200558,0.176950159164,-28.4957762189,0,True
CHEMBL1200572,-5.2419715,-13.3739381882,0,True
CHEMBL1200585,25.101263575,23.1851084072,0,True
CHEMBL1200596,-20.7191997782,0.337652405811,0,True
CHEMBL1200600,26.9507523492,27.0592158302,0,True
CHEMBL1200604,-4.59360200419,0.107550442619,0,True
CHEMBL1200617,26.0667170361,28.3808891057,0,True
CHEMBL1200622,22.9755202086,23.3122089,0,True
CHEMBL1200647,21.9933318343,-6.48010196695,0,True
CHEMBL1200649,-0.759365788981,-25.5770133855,0,True
CHEMBL1200656,21.7265011702,-6.85101558787,0,True
CHEMBL1200680,-2.83261679955,-12.910427361,0,True
CHEMBL1200686,20.8881662499,-9.58727594039,0,True
CHEMBL1200689,-3.25669791443,-21.4417197975,0,True
CHEMBL1200694,13.3391877862,4.73433920856,0,True
CHEMBL1200709,-6.16818867571,11.9806386183,0,True
CHEMBL1200714,-10.1142971152,-3.51405079125,0,True
CHEMBL1200732,27.4523053341,26.906395139,0,True
CHEMBL1200733,15.2111611192,3.96803897177,0,True
CHEMBL1200761,5.69710337082,12.6863199699,0,True
CHEMBL1200790,10.9509604713,-14.1318937778,0,True
CHEMBL1200799,16.9449341854,-10.258923683,0,True
CHEMBL1200802,12.4941427274,-15.8899147903,0,True
CHEMBL1200807,24.0410789379,30.1373573822,0,True
CHEMBL1200810,22.9226373962,20.6186543776,0,True
CHEMBL1200845,27.3276621421,26.3864652653,0,True
CHEMBL1200853,24.8541827461,23.1611317286,0,True
CHEMBL1200862,6.21010023085,3.9499940784,0,True
CHEMBL1200889,23.1187028908,-1.62716397316,0,True
CHEMBL1200907,21.9335585888,24.5661066802,0,True
CHEMBL1200934,22.2757053751,27.1839449475,0,True
CHEMBL1200937,20.0060016497,-10.1594552956,0,True
CHEMBL1200946,22.5315122669,24.7232296944,0,True
CHEMBL1200959,-8.60723539258,1.82783982597,0,True
CHEMBL1200963,17.1601080277,-10.2852539707,0,True
CHEMBL1200969,24.6528044627,20.9078977436,0,True
CHEMBL1200971,32.3391299565,16.9569026492,0,True
CHEMBL1200978,-4.37168575428,-22.3101888454,0,True
CHEMBL1201,-7.98557097792,4.07298983409,0,True
CHEMBL1201012,27.4641811506,25.6461150207,0,True
CHEMBL1201039,-8.54130692339,-14.4876962516,0,True
CHEMBL1201046,30.7749184787,17.0229115528,0,True
CHEMBL1201056,-18.2517812879,9.83794982553,0,True
CHEMBL1201073,4.57886790764,-14.244556821,0,True
CHEMBL1201087,-28.4181526744,1.32365922617,0,True
CHEMBL1201109,26.9432630941,28.3059908497,0,True
CHEMBL1201112,14.2624986025,20.2758301627,0,True
CHEMBL1201116,18.8846946376,2.09252742097,0,True
CHEMBL1201117,-0.865223245536,12.5850560034,0,True
CHEMBL1201129,14.8693256914,21.9164546566,0,True
CHEMBL1201131,0.193772319823,-11.387418737,0,True
CHEMBL1201134,16.0132679822,-8.47282010128,0,True
CHEMBL1201139,26.3307926117,23.9725438316,0,True
CHEMBL1201151,10.7852548835,9.22394007641,0,True
CHEMBL1201165,10.7889700824,9.21035205507,0,True
CHEMBL1201168,-19.5194773794,-11.9869662374,0,True
CHEMBL1201173,25.1869280736,23.3397047701,0,True
CHEMBL1201182,20.4362467524,-10.0739273534,0,True
CHEMBL1201185,-1.85658322779,-30.8883033436,0,True
CHEMBL1201187,-8.4397405023,-2.04057612487,0,True
CHEMBL1201191,-11.8350741612,0.87178169771,0,True
CHEMBL1201192,-3.12832710834,2.86972436329,0,True
CHEMBL1201193,-5.782273977,11.0522561563,0,True
CHEMBL1201194,24.6622477348,-3.36902536517,0,True
CHEMBL1201195,28.8298989391,18.0804646336,0,True
CHEMBL1201196,-14.9547243945,-4.92940317554,0,True
CHEMBL1201197,19.641892424,-17.1381459107,0,True
CHEMBL1201199,-1.90100227398,-29.1793410947,0,True
CHEMBL1201201,1.47322966502,2.23672612619,0,True
CHEMBL1201202,25.6969288334,-3.14534099573,0,True
CHEMBL1201204,30.4505259658,17.1210549581,0,True
CHEMBL1201210,-8.86997106662,3.73977581358,0,True
CHEMBL1201212,-16.0430781469,19.4477730681,0,True
CHEMBL1201216,-6.49318915695,28.6483376668,0,True
CHEMBL1201219,20.0386705848,22.0574807307,0,True
CHEMBL1201221,1.42548360306,-25.5919701264,0,True
CHEMBL1201232,-1.26973710826,-2.78102098529,0,True
CHEMBL1201235,-0.687269113678,-7.93876952307,0,True
CHEMBL1201236,7.40033304976,3.38386316378,0,True
CHEMBL1201237,-0.597075447067,18.3380042785,0,True
CHEMBL1201243,3.81536490733,-12.7436524588,0,True
CHEMBL1201244,20.0555204082,22.0622419574,0,True
CHEMBL1201247,-1.2548178735,-28.9113820543,0,True
CHEMBL1201248,9.49172983686,-5.10102689345,0,True
CHEMBL1201250,11.4297435231,-2.80895404692,0,True
CHEMBL1201255,-3.05588835258,-28.7810299977,0,True
CHEMBL1201260,-0.400810125651,2.6649554065,0,True
CHEMBL1201262,7.62075608934,5.73479389013,0,True
CHEMBL1201266,-20.4240372583,-7.18097879154,0,True
CHEMBL1201271,-12.4369453594,0.273611442869,0,True
CHEMBL1201283,2.0105122531,-23.9105340033,0,True
CHEMBL1201284,0.555280775815,3.47449139721,0,True
CHEMBL1201286,-0.749174787142,-4.83011114563,0,True
CHEMBL1201288,-21.4986795449,6.31095430558,0,True
CHEMBL1201291,-21.4133591349,-0.0930752086198,0,True
CHEMBL1201293,-0.260329114475,-20.2899030523,0,True
CHEMBL1201294,-2.48150423457,-6.89877197232,0,True
CHEMBL1201303,-32.8887503337,-11.2465420053,0,True
CHEMBL1201309,-0.422453964633,-29.1797052504,0,True
CHEMBL1201314,9.99432766832,21.4279331942,0,True
CHEMBL1201319,6.49808263429,1.23367286936,0,True
CHEMBL1201320,-12.9357547766,15.5183429465,0,True
CHEMBL1201321,-3.20972791379,-5.42886910622,0,True
CHEMBL1201325,-3.78384169036,-5.16242914984,0,True
CHEMBL1201327,-21.7551000897,0.00346241734348,0,True
CHEMBL1201334,-2.71689280071,-28.1370386747,0,True
CHEMBL1201335,-0.679757813463,-3.68781053436,0,True
CHEMBL1201336,-4.29037128882,1.7067399422,0,True
CHEMBL1201338,-2.40249823767,-3.10077845124,0,True
CHEMBL1201340,-6.03675402126,3.75764077803,0,True
CHEMBL1201341,0.629646975504,9.16561918728,0,True
CHEMBL1201345,12.3413259275,-13.8833119365,0,True
CHEMBL1201347,-2.57659727166,-4.13127042636,0,True
CHEMBL1201355,2.65026474208,-30.2747915148,0,True
CHEMBL1201356,-25.3313175299,-0.268237416562,0,True
CHEMBL1201358,-0.725058416037,-0.328324140462,0,True
CHEMBL1201360,27.6536385115,27.8319659977,0,True
CHEMBL1201361,26.6429964871,28.2272617689,0,True
CHEMBL1201388,25.7190237066,22.8836458713,0,True
CHEMBL1201404,27.0297527264,28.6620347026,0,True
CHEMBL1201407,16.5221244817,-9.67001014293,0,True
CHEMBL1201746,-1.01817241227,-17.210449945,0,True
CHEMBL1201747,-7.09381225501,4.66072219552,0,True
CHEMBL1201748,18.4396793171,-12.2387083661,0,True
CHEMBL1201749,27.8556499745,26.9989488797,0,True
CHEMBL1201752,20.0503988149,-11.9610956664,0,True
CHEMBL1201753,11.1664802911,-19.9836914951,0,True
CHEMBL1201754,-6.60123018806,22.7984948802,0,True
CHEMBL1201758,-9.12972095272,-2.92975741993,0,True
CHEMBL1201760,22.8304512263,-17.1821015701,0,True
CHEMBL1201764,2.66913248422,8.24022151807,0,True
CHEMBL1201772,-20.1593648872,-3.35007717206,0,True
CHEMBL1201776,5.0855186582,4.1041168034,0,True
CHEMBL1201780,-0.62564417435,-19.2152976517,0,True
CHEMBL1201784,7.893352834,-17.4788140912,0,True
CHEMBL120216,-17.758573756,32.732807242,1997,False
CHEMBL12028,-9.10872668127,30.4262207873,1997,False
CHEMBL1206,-7.75365775111,1.86216647558,0,True
CHEMBL1208,20.1796990213,-15.0909281372,0,True
CHEMBL120901,10.9603515167,3.68129920232,0,True
CHEMBL121,-2.20131906485,-12.125113921,0,True
CHEMBL1210154,13.0462676067,-26.4571648643,2010,False
CHEMBL12124,-11.1131294216,20.2985146161,1988,False
CHEMBL12129,-11.1131053578,20.2985207281,1988,False
CHEMBL1213033,-2.28390511316,-1.77429250804,0,True
CHEMBL1213252,-16.5509970406,0.373146767931,0,True
CHEMBL1213351,-1.37637396111,-0.323775388077,0,True
CHEMBL1213490,1.1514995535,-23.0901091747,0,True
CHEMBL1213583,21.2279971406,27.8786977168,0,True
CHEMBL1214,19.0269526226,1.05961929195,0,True
CHEMBL1214124,14.6035459389,-8.38844685868,0,True
CHEMBL1214185,23.5636618737,-9.10389648794,0,True
CHEMBL1215,3.98298351373,0.960766426642,0,True
CHEMBL12152,-10.559416057,19.9727640504,1988,False
CHEMBL1218,-26.0261154533,13.5303768376,0,True
CHEMBL1219,-13.0644488853,15.9107989429,0,True
CHEMBL12198,4.50076158324,-14.6468029101,0,True
CHEMBL1220,10.0342850077,15.4730513536,0,True
CHEMBL1221,-15.6371038587,-4.30714841206,0,True
CHEMBL12264,-5.7447005154,-19.1403340364,1998,False
CHEMBL1229,21.614924003,-2.38113699148,0,True
CHEMBL1229211,-23.3133890927,2.65691990957,0,True
CHEMBL1229517,31.9823788123,7.92691122328,0,True
CHEMBL1229780,-17.7332828906,-9.23659366269,0,True
CHEMBL1231,-2.15277691852,-4.47273160133,0,True
CHEMBL12311,-10.463226175,19.8897406137,1988,False
CHEMBL12314,5.80953508877,-25.1751096641,1987,False
CHEMBL1231723,-0.514394247644,-11.0442994127,0,True
CHEMBL12318,-2.79404213172,-10.1241946597,0,True
CHEMBL1232077,6.15009315301,3.47868541335,0,True
CHEMBL1232313,7.50403453979,-10.3865762,0,True
CHEMBL1232653,11.7610442292,21.2925353486,0,True
CHEMBL1233,2.55776801253,11.0423266567,0,True
CHEMBL1233584,6.44131718615,-10.5679089316,0,True
CHEMBL1234231,22.9911495774,23.4529484065,0,True
CHEMBL1234579,4.94639908051,-23.379017296,0,True
CHEMBL1235872,26.2540227066,-4.45800427481,0,True
CHEMBL1236539,12.9957800755,-19.6265184876,0,True
CHEMBL1237,2.98242426752,-21.4454553495,0,True
CHEMBL1237042,24.9983100956,-7.20118141127,0,True
CHEMBL1237044,5.42120044967,-2.05181909738,0,True
CHEMBL1237046,27.6889684599,-10.732951357,0,True
CHEMBL1237054,23.1987134424,-7.90490491513,0,True
CHEMBL1237119,10.3293911224,11.0049132683,0,True
CHEMBL1237121,-13.1733068897,-25.6346314331,0,True
CHEMBL1237122,17.1923863578,-8.78488203389,0,True
CHEMBL1237123,9.43398279406,-5.5988631946,0,True
CHEMBL1237132,-22.2153551241,17.5097473376,0,True
CHEMBL1238,4.60806040688,-14.9006210622,0,True
CHEMBL1239,2.52697811467,-1.69087436836,0,True
CHEMBL1241,-11.2976547413,13.1094184839,0,True
CHEMBL1241546,-32.5032429776,-6.94450304556,2010,False
CHEMBL1241547,-32.5734273532,-5.22903121188,2010,False
CHEMBL1241548,-32.7969078453,-5.34100097637,2010,False
CHEMBL1241639,-32.9302984979,-6.75340361257,2010,False
CHEMBL1241640,-30.9679531718,-6.93887565139,2010,False
CHEMBL1241641,-32.8382234048,-7.72237095058,2010,False
CHEMBL1241642,-31.6581505286,-6.97484153275,2010,False
CHEMBL1241736,-31.2290741478,-6.81912385857,2010,False
CHEMBL1241737,-30.9697395429,-6.936942991,2010,False
CHEMBL1241738,-33.0134434027,-6.75391414179,2010,False
CHEMBL1241824,-30.7266382708,-6.46247189402,2010,False
CHEMBL1241825,-31.6487806501,-7.04958069671,2010,False
CHEMBL1241912,-31.0306706443,-6.33285039814,2010,False
CHEMBL1241913,-31.001719331,-6.53886156786,2010,False
CHEMBL1241998,-31.0756516128,-6.16224584374,2010,False
CHEMBL1242,-15.159407917,8.57439362668,0,True
CHEMBL1242081,-31.1697359772,-6.0832972866,2010,False
CHEMBL1242167,-31.1751107921,-6.02215878318,2010,False
CHEMBL1242257,-31.169485269,-6.02972536437,2010,False
CHEMBL1242345,-30.809323653,-6.11527996101,2010,False
CHEMBL1242436,-30.5097746913,-6.42820778736,2010,False
CHEMBL1242533,-30.4927705604,-6.44031552274,2010,False
CHEMBL1242623,-30.4463221079,-6.39023582853,2010,False
CHEMBL1242717,-30.4455367091,-6.41800703862,2010,False
CHEMBL1242904,-32.6117540667,-7.93358555468,2010,False
CHEMBL1242923,-28.8490916981,-14.2589842284,2010,False
CHEMBL1242950,-5.93328761654,9.44539775596,2010,False
CHEMBL1251,-1.00919269077,-26.5216664723,0,True
CHEMBL1252,-1.27736423791,-27.4546292334,0,True
