,x,y,year,in_drugbank
CHEMBL1479,-57.878370707,13.6611161317,0,True
CHEMBL148,31.2530228446,51.2029816845,0,True
CHEMBL1480,-36.8137866402,-29.0351734967,0,True
CHEMBL1480987,-16.1966429447,-32.8108707327,0,True
CHEMBL1481,-0.923097663022,23.6825956472,0,True
CHEMBL1482,-22.6541141354,-30.3355496286,0,True
CHEMBL1483,30.0301088589,15.8356865949,0,True
CHEMBL1484,-36.9417480172,-31.0177662501,0,True
CHEMBL1485,35.6417848188,-13.5938082885,0,True
CHEMBL1487,9.18213918462,36.6541496992,0,True
CHEMBL1488,34.7790765049,20.0720240221,0,True
CHEMBL1489,38.5634397928,29.8065803231,0,True
CHEMBL1490,-7.96166779582,-9.43396309018,0,True
CHEMBL1491,-35.0378030082,-29.3227733744,0,True
CHEMBL1493,-18.1078067491,-3.5902417978,0,True
CHEMBL1496,9.84977480728,34.9170962206,0,True
CHEMBL1501,-55.8589913855,-2.87933176514,0,True
CHEMBL1502,25.8487080864,19.4541094831,0,True
CHEMBL1503,24.3931068491,21.2585806519,0,True
CHEMBL1505,44.3996436045,-11.6612906896,0,True
CHEMBL1508,22.3168546073,20.5662947822,0,True
CHEMBL1509,-58.3501876822,8.9183785423,0,True
CHEMBL1510,44.4367192841,-12.4701867605,0,True
CHEMBL1512,-56.3266841724,-0.79186475896,0,True
CHEMBL1513,6.33088662646,-2.69443216264,0,True
CHEMBL1514,-12.505165602,-23.2637349437,0,True
CHEMBL1515,-39.6838299341,20.5834207,0,True
CHEMBL1516,0.696024638256,-3.47308229422,0,True
CHEMBL1517,31.397263491,-24.2267410933,0,True
CHEMBL1518,36.8459929245,15.7803184138,0,True
CHEMBL1519,3.25562734822,-46.9451935267,0,True
CHEMBL152,39.2346283756,25.074565338,0,True
CHEMBL1520,33.7589580802,15.1195457813,0,True
CHEMBL1521,23.0191109818,9.6032586754,0,True
CHEMBL1522,-5.34073498902,42.7854738441,0,True
CHEMBL15245,-38.1629756654,-12.662977687,0,True
CHEMBL1525,-2.80318036963,0.353121698679,0,True
CHEMBL1531,-59.5962309459,16.6639744743,0,True
CHEMBL1532,12.3825747274,27.2497689371,0,True
CHEMBL1533,-60.4900543021,18.2430833042,0,True
CHEMBL1534,46.036559641,26.7025781246,0,True
CHEMBL153479,40.1301096494,42.379171018,0,True
CHEMBL1535,-20.5324445756,22.2546599972,0,True
CHEMBL1536,-52.3590417087,20.1612905128,0,True
CHEMBL1537,-6.12769301924,-53.6613262336,0,True
CHEMBL1539,-35.8172624823,29.4295576377,0,True
CHEMBL153984,14.8597900994,-10.4467661118,0,True
CHEMBL154,6.345953493,0.757405829923,0,True
CHEMBL1540,48.9133604652,22.97664794,0,True
CHEMBL1541,-18.1929116252,-49.4781692066,0,True
CHEMBL154111,17.5384381224,6.44161390525,0,True
CHEMBL1542,45.7887654207,14.1066219078,0,True
CHEMBL1543,35.0155409244,-20.2217716473,0,True
CHEMBL1544,26.257284381,-16.2902528498,0,True
CHEMBL1547,24.7239045789,-45.9048796153,0,True
CHEMBL1550,-4.25744905912,31.7509301323,0,True
CHEMBL1551,-48.027413197,10.7457623085,0,True
CHEMBL1554,40.8520511508,-37.8642614522,0,True
CHEMBL1560,1.80859635622,-48.7644420796,0,True
CHEMBL1561,41.6059452377,39.8652371157,0,True
CHEMBL1566,32.7788431852,37.3732162059,0,True
CHEMBL1568,46.1338829075,33.1968577547,0,True
CHEMBL1568698,-54.3955284811,8.11392440503,0,True
CHEMBL1569487,-1.87191153764,45.3825276471,0,True
CHEMBL1570,-29.938414692,28.8075670129,0,True
CHEMBL157138,48.6570713273,-15.7328527936,0,True
CHEMBL1572,28.1802426877,37.8665670296,0,True
CHEMBL1574,-1.86172810451,-20.8921369387,0,True
CHEMBL1575,-36.6971052306,12.3686138368,0,True
CHEMBL1576,-26.8401458834,-29.1630745781,0,True
CHEMBL1577,16.4786915629,29.399062262,0,True
CHEMBL15770,-14.7474766092,4.22876296051,0,True
CHEMBL1579,-57.9551701692,-2.30017575502,0,True
CHEMBL158,-19.7282977369,-47.4324154984,0,True
CHEMBL1580,37.9494989101,30.2420498673,0,True
CHEMBL1581,5.68938030112,-46.8066841908,0,True
CHEMBL1582,-49.1799362577,12.9438228937,0,True
CHEMBL1583,-9.97208166702,-53.5491552476,0,True
CHEMBL1585,0.0111303892151,-38.709778975,0,True
CHEMBL1587,15.8801103597,26.1418926484,0,True
CHEMBL1589,2.72887061246,23.7588558131,0,True
CHEMBL15891,-49.9858390709,-10.1785192937,0,True
CHEMBL159,-38.5363977763,-16.4617230835,0,True
CHEMBL1590,4.41845459027,-20.8588424711,0,True
CHEMBL1591,30.4662686337,-24.3677650664,0,True
CHEMBL1592,3.91943365777,-49.2243079107,0,True
CHEMBL1595,-33.1663332996,-0.0372746025469,0,True
CHEMBL1597,25.9990160015,-26.6153891351,0,True
CHEMBL1599,-16.2492561497,-53.5583766826,0,True
CHEMBL16,-2.00080878279,-31.3212512595,0,True
CHEMBL160,38.7484935529,-34.4169321682,0,True
CHEMBL1601,-13.9824125078,-58.4909292608,0,True
CHEMBL1601669,-50.4661091468,15.5297035716,0,True
CHEMBL1604,-14.6869770387,-55.1258410897,0,True
CHEMBL1605,-18.3690980663,-48.5100709528,0,True
CHEMBL161,-17.4926225897,-49.4445101054,0,True
CHEMBL1614,-45.9174989669,17.4579117194,0,True
CHEMBL1615433,-11.1482495271,-31.0408683151,0,True
CHEMBL1615438,-14.3512830074,-13.6006492448,0,True
CHEMBL1616951,-60.1969944516,7.72055857364,0,True
CHEMBL1617,-46.1124247054,-11.9738149895,0,True
CHEMBL1618102,-14.3383501887,-32.7949906489,0,True
CHEMBL1619,42.9730256022,26.9180043243,0,True
CHEMBL1621,6.67538255337,30.2137605951,0,True
CHEMBL1622,49.8839357858,3.80777342594,0,True
CHEMBL1623,-9.13491755683,25.1292693322,0,True
CHEMBL1624,30.4297397905,-19.802149393,0,True
CHEMBL1625,13.4089818065,2.56911955568,0,True
CHEMBL1626,-8.36205788952,19.1068562138,0,True
CHEMBL1628227,-5.91481924582,10.615832224,0,True
CHEMBL1628502,-24.0745888023,-3.01055609423,0,True
CHEMBL163,51.5833180427,-30.0472523631,0,True
CHEMBL1643,40.7220603729,31.1859268692,0,True
CHEMBL1643895,34.2794148267,4.4615463288,0,True
CHEMBL1644,-13.249749175,-53.42993716,0,True
CHEMBL1648,-35.4846079738,-31.8640194264,0,True
CHEMBL1650,-58.1700203628,6.21260082293,0,True
CHEMBL1650818,-9.46244106532,-47.8677761001,0,True
CHEMBL1651906,35.6828631606,32.5340771905,0,True
CHEMBL1652,-17.8771425841,-22.7429159123,0,True
CHEMBL1655,9.94507814083,-5.09747995826,0,True
CHEMBL1657,-17.1115272723,-0.604713434536,0,True
CHEMBL1660,-45.2932631428,-11.3622658975,0,True
CHEMBL1663,-45.2846590546,-26.4568783004,0,True
CHEMBL1664,17.0566047791,38.3006764953,0,True
CHEMBL1668,-35.6977846162,-14.809841967,0,True
CHEMBL1670,-10.5331142145,31.1249420597,0,True
CHEMBL1672,-18.1831380677,-53.033506464,0,True
CHEMBL1676,-58.2868857049,-5.61990702764,0,True
CHEMBL167731,23.5445808672,4.1866967051,0,True
CHEMBL1679,51.1522171753,2.78333631017,0,True
CHEMBL1680,45.510618018,-24.7100829893,0,True
CHEMBL1683590,-47.1630098675,-7.39830545679,0,True
CHEMBL1684,15.8371768064,27.5420724523,0,True
CHEMBL1685,-33.9508692108,4.32857995478,0,True
CHEMBL1689063,24.3849630989,-38.7524595375,0,True
CHEMBL1697737,-17.9584289862,44.495868362,0,True
CHEMBL1697838,-38.9123857485,28.9393187655,0,True
CHEMBL1697841,19.7161767619,-34.8432379317,0,True
CHEMBL169901,0.162808878989,-14.3784400058,0,True
CHEMBL17,14.9522672511,25.8869158365,0,True
CHEMBL170179,-13.9742381245,-25.9635952418,0,True
CHEMBL1705373,27.1915324722,34.5226124705,0,True
CHEMBL170988,-0.426214299921,-15.3515339848,0,True
CHEMBL17157,-10.3080177597,-11.5363602421,0,True
CHEMBL171679,4.851425307,-41.2599878529,0,True
CHEMBL1726,-34.5227809017,-31.0270463811,0,True
CHEMBL1727,-12.5533687651,-53.0622003974,0,True
CHEMBL1729,-27.4583529245,17.6783229664,0,True
CHEMBL1731,-6.22669775522,-54.2068376361,0,True
CHEMBL1732,46.630838231,-18.5953823035,0,True
CHEMBL1734,-7.04787528474,-17.9945817503,0,True
CHEMBL1738,4.5141269865,-25.1599185987,0,True
CHEMBL1738797,25.2719555863,6.92670031741,0,True
CHEMBL174,-7.91881705655,-52.3724215446,0,True
CHEMBL1740065,-13.958856783,-2.25720546545,0,True
CHEMBL1741,24.9117295167,49.2231288944,0,True
CHEMBL1742423,-14.1862959156,-19.7379624061,0,True
CHEMBL1744,-4.61483191572,-7.71553632381,0,True
CHEMBL1747,30.7746541542,38.8996293852,0,True
CHEMBL1750,44.1965031014,28.7181358791,0,True
CHEMBL1751,-42.9365437662,15.718020312,0,True
CHEMBL1752,41.3065803509,18.5922772973,0,True
CHEMBL175247,-44.7549601788,-0.0698568118099,0,True
CHEMBL1754,-7.74848568425,-25.5206151845,0,True
CHEMBL1755,3.56947509141,12.7330185228,0,True
CHEMBL175691,21.6338397596,23.0291436475,0,True
CHEMBL1757,41.5262649948,-0.626185005216,0,True
CHEMBL176,31.9858888812,37.5441638064,0,True
CHEMBL1760,21.0296323927,-28.9181981351,0,True
CHEMBL1762,-4.05776360934,-24.0878579428,0,True
CHEMBL1763,19.1682008636,24.7333725178,0,True
CHEMBL1765291,-1.89950113817,1.70958502636,0,True
CHEMBL1766,-60.6542447434,-5.43333924229,0,True
CHEMBL177,30.8577922405,43.1012747161,0,True
CHEMBL1771,-24.1280271013,31.9964006297,0,True
CHEMBL1773,38.5416357747,27.7325465715,0,True
CHEMBL177756,14.3499828926,8.018290653,0,True
CHEMBL178,25.9309699654,43.0020965591,0,True
CHEMBL17860,7.83521752791,-34.0272099528,0,True
CHEMBL1789941,47.5958142992,10.9648255756,0,True
CHEMBL1790041,30.518929794,-47.8967114409,0,True
CHEMBL17962,30.1324146851,-9.28153340799,0,True
CHEMBL1796998,-31.7261060039,11.8087370516,0,True
CHEMBL18,9.69130080327,-4.17736955689,0,True
CHEMBL181,-15.4299003426,28.7028668001,0,True
CHEMBL18116,15.2885929281,-4.9245156946,0,True
CHEMBL182,48.9411175527,20.5930589501,0,True
CHEMBL184,51.5659054116,21.8443322808,0,True
CHEMBL184412,22.265716096,2.71872454261,0,True
CHEMBL18442,5.74322982034,-12.1000892083,0,True
CHEMBL184618,33.4829517437,37.880465001,0,True
CHEMBL185,36.3943652643,21.1435168048,0,True
CHEMBL185073,-45.9103298626,15.0275596483,0,True
CHEMBL186,-21.4657178805,-50.6049193856,0,True
CHEMBL1863513,-49.6273496567,-4.45011261801,0,True
CHEMBL1877495,-5.18971674752,-20.5322208311,0,True
CHEMBL1888176,-15.6064828494,-30.5395913747,0,True
CHEMBL189,26.8409578364,8.27995876971,0,True
CHEMBL189464,-17.9086187304,-19.8046360679,0,True
CHEMBL19,-11.8645251589,-38.258191814,0,True
CHEMBL190,43.155062306,17.4235834807,0,True
CHEMBL19019,-28.0189678164,-1.29829963137,0,True
CHEMBL1908309,43.7405448594,-35.9246174477,0,True
CHEMBL1908311,-15.4753550345,11.2273980442,0,True
CHEMBL1908360,-43.1258295693,-5.82374478491,0,True
CHEMBL1908940,37.9640915679,33.714652198,0,True
CHEMBL1909283,-8.84680268738,-24.3495903684,0,True
CHEMBL1909286,11.3778474801,-11.9896040663,0,True
CHEMBL191,3.43000175846,-2.08986082025,0,True
CHEMBL192,34.6275706425,13.9803876791,0,True
CHEMBL19224,7.39719144309,2.25697305132,0,True
CHEMBL193,-34.5562711622,-31.0053815135,0,True
CHEMBL193240,5.62562961508,8.70975077751,0,True
CHEMBL193482,-41.9534663983,7.73090600388,0,True
CHEMBL19449,32.4441750157,4.9014193178,0,True
CHEMBL1946170,-9.4573594651,47.6779059173,0,True
CHEMBL1950649,46.9723777328,32.6600677629,0,True
CHEMBL1951143,2.20931622002,-3.52330252668,0,True
CHEMBL196,36.3415995909,33.592096802,0,True
CHEMBL1963681,-24.8116847376,11.9936640124,0,True
CHEMBL1963683,-41.2147377439,3.03806866117,0,True
CHEMBL197,-27.2892377591,-11.0402157296,0,True
CHEMBL198362,29.4101134399,25.2860330829,0,True
CHEMBL2,-25.9607072731,10.4270968111,0,True
CHEMBL20,-12.4102556462,-39.5226015619,0,True
CHEMBL2010601,30.4316134921,-4.08040987175,0,True
CHEMBL2023898,50.3003492388,-27.3927203118,0,True
CHEMBL2028019,-7.02322169395,15.8733561121,0,True
CHEMBL2028661,-2.85725555611,-4.15436923228,0,True
CHEMBL2028663,-37.0651841067,25.6427688127,0,True
CHEMBL2028850,40.6292184009,-33.7007642573,0,True
CHEMBL2040682,-59.050444408,0.583710104831,0,True
CHEMBL204656,8.94557751349,53.8436806816,0,True
CHEMBL2048484,38.8268494692,35.3437674707,0,True
CHEMBL2051955,-2.26568093005,34.3181839222,0,True
CHEMBL205596,-47.4233788775,9.98729453769,0,True
CHEMBL207197,45.372622214,-35.89354707,0,True
CHEMBL20883,36.0014566635,20.3632583044,0,True
CHEMBL2095209,-27.6145254935,-16.96946923,0,True
CHEMBL2095212,7.31971739809,-26.1956873992,0,True
CHEMBL21,-31.6412967558,31.8825557924,0,True
CHEMBL2103749,41.3613084389,-31.2949464798,0,True
CHEMBL2103752,42.580726691,-30.3763761828,0,True
CHEMBL2103758,40.9475834666,-31.0438779839,0,True
CHEMBL2103768,16.3241031503,-18.7787041146,0,True
CHEMBL2103778,32.1168389291,2.02326117111,1993,False
CHEMBL2103784,41.3628384643,-29.4887615664,0,True
CHEMBL2103827,11.8980558843,-22.7429610614,0,True
CHEMBL2103846,-63.5242027808,4.75924429031,0,True
CHEMBL2103849,35.6625393172,13.432341134,0,True
CHEMBL2103870,10.5836147402,7.3604819945,0,True
CHEMBL2103875,-20.6873552333,16.7032067158,0,True
CHEMBL2103929,32.5121680402,-23.6312131596,0,True
CHEMBL2103975,45.7652600931,-22.5295859268,0,True
CHEMBL2103979,38.839252447,-31.0341379799,0,True
CHEMBL2104054,-12.6547072481,6.14249060963,0,True
CHEMBL2104150,-13.7504366117,-52.4890591945,0,True
CHEMBL2104164,20.0602459339,-23.98499601,0,True
CHEMBL2104356,-14.1593394105,38.6085151696,0,True
CHEMBL2104391,42.4573298493,-31.7343135718,0,True
CHEMBL2104523,-28.302041316,18.1380523,0,True
CHEMBL2104585,-36.4007052099,2.58732876535,0,True
CHEMBL2104900,-18.0615202745,4.65884180432,0,True
CHEMBL2104926,-18.9047103003,37.8037373809,0,True
CHEMBL2104987,41.8706827556,-30.2926776112,0,True
CHEMBL2105107,-53.5283109124,15.3407744864,0,True
CHEMBL2105116,40.8253187704,30.588025361,0,True
CHEMBL2105275,19.7047993938,-36.6715904573,0,True
CHEMBL2105395,9.73652849577,-6.3765903435,0,True
CHEMBL2105399,-37.1461536569,33.0127616074,0,True
CHEMBL2105616,-0.519085666933,-46.4369070004,0,True
CHEMBL2105617,-21.7008975752,-1.33222697308,0,True
CHEMBL2105618,-51.2672830476,6.18737026719,0,True
CHEMBL2105689,-6.26328162072,37.8678936208,0,True
CHEMBL2105717,-22.283192783,13.5371832858,0,True
CHEMBL2105737,3.79707310668,10.871825731,0,True
CHEMBL2105745,-3.56461808393,-15.6363360327,0,True
CHEMBL2105760,-4.21976662643,13.4614041169,0,True
CHEMBL2105907,-7.01650770582,-50.4936895124,0,True
CHEMBL2106071,31.3626480995,-26.0444397896,0,True
CHEMBL2106246,5.55317303499,42.0306558818,0,True
CHEMBL2106274,-33.2339152331,-0.135392802046,0,True
CHEMBL2106324,-52.4613052988,14.1789045522,0,True
CHEMBL2106399,20.3473038015,46.8776036477,0,True
CHEMBL2106467,9.06437055461,-30.6441253385,0,True
CHEMBL2106618,0.892839142344,23.7095823124,0,True
CHEMBL2107254,-13.2725968904,35.8638784865,0,True
CHEMBL2107333,-37.4443311163,-29.5521656711,0,True
CHEMBL2107531,-8.69271070885,-40.3918287051,0,True
CHEMBL2107583,46.0231692157,43.9510677169,0,True
CHEMBL2107725,-1.86241758504,26.5873368662,0,True
CHEMBL2107784,6.24375018131,16.5223207212,0,True
CHEMBL2107825,49.5368323231,28.8736162059,0,True
CHEMBL2107834,25.6014195936,14.7767836465,0,True
CHEMBL2110569,-33.4077864166,-19.4140932326,0,True
CHEMBL2110773,-13.8874517437,-33.4650258681,0,True
CHEMBL2111107,34.3786437774,40.3606608537,0,True
CHEMBL211456,3.46012212061,-22.0413092257,0,True
CHEMBL21333,4.4831711784,9.01535340856,0,True
CHEMBL2135460,43.0977063968,-35.0515920154,0,True
CHEMBL2141296,0.189801565867,40.32802175,0,True
CHEMBL2146126,0.572321301377,9.2049758459,0,True
CHEMBL2146883,-21.1187056449,17.077273407,0,True
CHEMBL215226,27.9264007944,37.9697699906,0,True
CHEMBL21578,-26.7683601477,5.81774384165,0,True
CHEMBL2159122,7.28476412841,7.44472472015,0,True
CHEMBL21731,6.62036941253,-20.605751864,0,True
CHEMBL218394,42.4520642221,-44.5157160411,0,True
CHEMBL218490,19.6704065986,31.7378930591,0,True
CHEMBL219146,-40.3498079404,-16.6580094447,0,True
CHEMBL219916,-16.4696187502,17.3826346309,0,True
CHEMBL22,-28.4909821524,7.73329084718,0,True
CHEMBL220491,15.0574252869,35.1022805888,0,True
CHEMBL220492,35.6229563695,40.7520951763,0,True
CHEMBL2218896,4.89352159152,-14.1725394953,0,True
CHEMBL2219418,-29.5769915309,1.6851138215,0,True
CHEMBL2219536,44.3024252252,28.0535586606,0,True
CHEMBL221959,47.0945951187,11.2102068419,0,True
CHEMBL22242,-26.451015979,14.9307114877,0,True
CHEMBL222559,1.64321741496,-7.96898930049,0,True
CHEMBL222645,-7.21117459664,-46.2528880466,0,True
CHEMBL222813,31.4773612681,31.4197120169,0,True
CHEMBL222863,-42.9126608404,16.9125745642,0,True
CHEMBL223228,-13.5674113935,36.7315082405,0,True
CHEMBL224436,18.5163522625,46.1117435153,0,True
CHEMBL22498,-1.7253920479,-16.6286578964,0,True
CHEMBL225071,51.9808012799,4.34951399429,0,True
CHEMBL225072,51.0935974653,3.92087722188,0,True
CHEMBL22587,-8.08672683647,42.9921725043,0,True
CHEMBL226345,46.2894755665,17.8739176297,0,True
CHEMBL229383,21.3302250029,41.3496125226,0,True
CHEMBL23,-7.3271637417,-5.49000687463,0,True
CHEMBL231068,-13.9384569468,14.487253185,0,True
CHEMBL231779,4.33948157481,5.09785728075,0,True
CHEMBL231813,35.7412370183,-41.7270949187,0,True
CHEMBL231884,23.5708734171,37.948739755,0,True
CHEMBL23194,28.5254107179,-33.9611133772,0,True
CHEMBL235668,35.274576573,20.1159359554,0,True
CHEMBL236297,-45.0434582343,-12.6742406115,0,True
CHEMBL2368925,29.4857947112,-4.2229258384,0,True
CHEMBL237500,40.6763521786,13.3633398418,0,True
CHEMBL238804,-20.7885176912,20.7670619427,0,True
CHEMBL24,17.29008843,-11.3840162704,0,True
CHEMBL240597,-47.9865562189,9.60983253459,0,True
CHEMBL243712,-25.6009562708,15.9954319074,0,True
CHEMBL24441,-2.66260406078,20.1520896548,0,True
CHEMBL24778,8.49506017665,-10.1840694978,0,True
CHEMBL24828,-34.6426310905,14.6911186665,0,True
CHEMBL248702,9.02890469919,-15.1779969584,0,True
CHEMBL249837,31.1418160596,-24.6262839969,0,True
CHEMBL249856,31.5847302613,18.9760721647,0,True
CHEMBL25,18.5847897981,3.48488894374,0,True
CHEMBL250270,-36.3551597988,-33.9189309164,0,True
CHEMBL251634,-58.865271381,-3.00993769769,0,True
CHEMBL25202,4.48226165427,10.6683400775,0,True
CHEMBL253371,-5.13341412213,-10.8853207759,0,True
CHEMBL254219,-46.1877348448,16.5295095661,0,True
CHEMBL254316,18.9081985516,18.9697567587,0,True
CHEMBL254328,-51.2078344176,10.5354498907,0,True
CHEMBL255044,-23.9385862579,4.0267476793,0,True
CHEMBL255863,10.1152239877,19.3020355664,0,True
CHEMBL256087,15.2320153153,-37.4603498458,0,True
CHEMBL259209,-8.00342773637,-27.4522728508,0,True
CHEMBL26,-26.6453698182,16.5171565352,0,True
CHEMBL262777,45.4767322247,-30.813668089,0,True
CHEMBL264241,38.0335718093,-36.6892117546,0,True
CHEMBL264374,-8.10734439515,28.2107994488,0,True
CHEMBL265502,4.31396756461,12.1345167651,0,True
CHEMBL266195,18.2040547044,-11.5821334811,0,True
CHEMBL266481,41.3496792541,-29.1711292814,0,True
CHEMBL267345,20.6256674458,44.1873171204,0,True
CHEMBL267648,5.09242649922,51.6356165675,0,True
CHEMBL267894,12.1114778859,-42.2813383872,0,True
CHEMBL268254,-15.1346223967,44.1024976591,0,True
CHEMBL269732,-47.5234831026,-7.78856503038,0,True
CHEMBL27,16.2370143125,-10.5313694651,0,True
CHEMBL270190,-10.7835420572,-22.1717669013,0,True
CHEMBL272427,-48.1801143914,8.72042152425,0,True
CHEMBL274323,30.7031013357,-17.5032971003,0,True
CHEMBL275084,41.788680955,16.3510293837,0,True
CHEMBL27577,14.9497839697,3.50959295843,0,True
CHEMBL276815,28.7291879756,-15.113262766,0,True
CHEMBL276832,-1.10966424584,-6.45790597577,0,True
CHEMBL276864,0.599978993466,-19.9679187742,0,True
CHEMBL277062,-15.7805430165,44.5602634995,0,True
CHEMBL277474,29.6918082764,7.65686071939,0,True
CHEMBL277535,-8.73314211288,35.8400485596,0,True
CHEMBL278020,21.2675684074,-25.7282859077,0,True
CHEMBL27810,20.2280873975,-10.6541075939,0,True
CHEMBL278172,-17.6797641542,-0.402743774266,0,True
CHEMBL278315,-46.4489930075,-9.95359097627,0,True
CHEMBL278398,-5.47634577987,5.52599890778,0,True
CHEMBL278819,-2.28050489655,-6.37550183227,0,True
CHEMBL279014,-3.0866060496,-6.89887529158,0,True
CHEMBL279785,1.91379497962,-42.5320715149,0,True
CHEMBL279898,38.4697694519,17.8289535865,0,True
CHEMBL280728,12.3227669504,14.276248018,0,True
CHEMBL281594,-5.31685324249,-11.0385554245,0,True
CHEMBL281786,-29.0070905602,0.259670162076,0,True
CHEMBL282724,-39.0823527782,32.101957058,0,True
CHEMBL283754,19.897609259,-16.9673550702,0,True
CHEMBL283800,33.1698978966,-7.70549846492,0,True
CHEMBL284348,-31.065653598,34.2093284934,0,True
CHEMBL284718,-6.52248258649,-35.9768212324,0,True
CHEMBL287631,-21.769542863,42.747936903,0,True
CHEMBL288441,-30.9543893041,17.2707123699,0,True
CHEMBL289228,-7.71741205961,34.1616950296,0,True
CHEMBL29,-7.84851736786,-50.0386988435,0,True
CHEMBL290194,-25.4799571905,16.0522619684,0,True
CHEMBL291157,3.45219869527,50.2612483656,0,True
CHEMBL291747,33.5530751929,-14.7949996872,0,True
CHEMBL291962,35.3400534302,-15.1166160852,0,True
CHEMBL29292,3.24679217693,-42.09021694,0,True
CHEMBL294199,-24.9470490152,-11.3470211802,0,True
CHEMBL295698,-7.0663376909,41.1330245348,0,True
CHEMBL296306,34.3471009448,39.4188273329,0,True
CHEMBL296419,-13.728821727,-18.5670392331,0,True
CHEMBL3,35.1273659987,-2.37243241864,0,True
CHEMBL30,33.443213892,-0.830856547147,0,True
CHEMBL30008,-10.7774939895,1.99461046374,0,True
CHEMBL301265,2.27766433454,-27.6083145694,0,True
CHEMBL301523,28.5749405635,-16.9724184654,0,True
CHEMBL302795,-1.30986246243,45.4836380901,0,True
CHEMBL30400,18.1347312727,-26.5485247454,0,True
CHEMBL305380,20.1183022183,-7.31750381001,0,True
CHEMBL308954,22.0990923123,21.5584705953,0,True
CHEMBL31,3.16028645966,53.2987260022,0,True
CHEMBL311226,38.0285654001,40.2779811216,0,True
CHEMBL3137301,5.70285739297,-44.9129054581,0,True
CHEMBL3137312,27.8082404771,-0.299012705506,0,True
CHEMBL314010,18.0131684156,-6.01691842701,0,True
CHEMBL314854,6.34634447757,-7.92996257473,0,True
CHEMBL315021,4.0985531606,-3.43357722862,0,True
CHEMBL31601,48.5062203564,-27.5029209568,0,True
CHEMBL316157,-19.3112439453,-55.1712746772,0,True
CHEMBL32,4.1916795751,54.4851112747,0,True
CHEMBL32350,46.9653131226,-10.5034582991,0,True
CHEMBL323533,-34.9371830962,5.507361981,0,True
CHEMBL325041,0.399393248816,39.8958496733,0,True
CHEMBL325795,-20.629619566,-10.6099722857,0,True
CHEMBL32800,19.0175709543,-27.0976073345,0,True
CHEMBL328250,-17.7231373993,34.4383469355,0,True
CHEMBL33,8.17573312712,52.1169097564,0,True
CHEMBL334966,43.6147676965,33.3181297561,0,True
CHEMBL339427,-31.1396632903,-8.89588696295,0,True
CHEMBL33986,-31.7724269013,2.75140120052,0,True
CHEMBL34259,49.1784448947,5.36699046844,0,True
CHEMBL342672,45.1917586789,-34.6527219357,0,True
CHEMBL344159,3.70772322486,13.7430051855,0,True
CHEMBL345524,-13.1747645948,13.0838135665,0,True
CHEMBL346059,30.6430885441,-2.2408041437,0,True
CHEMBL346331,-7.28918827747,-12.5910357308,0,True
CHEMBL347862,3.33714546017,34.2956020276,0,True
CHEMBL35,12.974030361,25.7993489213,0,True
CHEMBL350221,37.930436885,-14.8851644264,0,True
CHEMBL35084,-25.00782189,-9.00143058276,0,True
CHEMBL354541,-12.474297115,3.92951981218,0,True
CHEMBL357021,-1.53994738204,-23.6211145364,0,True
CHEMBL357995,21.9082449314,-6.83307706535,0,True
CHEMBL359164,39.4964207941,22.9085034705,0,True
CHEMBL36,35.6791816064,8.86407904092,0,True
CHEMBL360055,11.2650902953,-9.75405068377,0,True
CHEMBL360328,-7.37407587727,26.3316778694,0,True
CHEMBL365795,1.40893699069,7.1834668754,0,True
CHEMBL36715,22.1683153931,-41.4164906389,0,True
CHEMBL370143,31.9448293703,38.374720481,0,True
CHEMBL371197,40.4479988947,39.9913430857,0,True
CHEMBL373742,41.967706235,-33.6922295011,0,True
CHEMBL374478,-45.2740823807,-12.0582773307,0,True
CHEMBL374731,34.8341775406,26.9437231214,0,True
CHEMBL374975,-46.9918282812,13.2552782988,0,True
CHEMBL376140,29.1076558929,-25.3195542884,0,True
CHEMBL376359,38.8311752032,12.6615400446,0,True
CHEMBL376488,-4.68433019197,-2.30692402534,0,True
CHEMBL376685,44.1045809766,-33.6629600234,0,True
CHEMBL37858,2.51075323055,53.9284863559,0,True
CHEMBL38,-25.1736095049,-36.2988581201,0,True
CHEMBL383634,2.18993834347,23.0360767271,0,True
CHEMBL384467,-60.4453961877,-5.67659690848,0,True
CHEMBL385517,-44.9385653612,24.474114731,0,True
CHEMBL386630,-54.3837979449,8.83919289703,0,True
CHEMBL387326,-25.6159597012,1.07322605445,0,True
CHEMBL387675,39.638757287,-27.8506969077,0,True
CHEMBL388931,42.8106000473,31.1979187821,0,True
CHEMBL389621,-55.3083339179,6.60724990671,0,True
CHEMBL395429,44.4669842987,-33.0975906585,0,True
CHEMBL397420,-19.6750441544,-5.81064904749,0,True
CHEMBL398435,42.4098499856,35.4276514187,0,True
CHEMBL398707,-30.9619833579,-2.88249759492,0,True
CHEMBL398880,-15.0938975795,6.70275683307,0,True
CHEMBL399121,9.78174817492,-26.0849140624,0,True
CHEMBL4,6.35276020383,52.2681792374,0,True
CHEMBL40,-1.12218901437,-34.4461279694,0,True
CHEMBL403,-4.01385395794,-41.5523590604,0,True
CHEMBL403664,46.2188505685,-31.2037732807,0,True
CHEMBL404,-3.50619985014,-42.2181234139,0,True
CHEMBL404108,-0.320978601743,14.4283467999,0,True
CHEMBL404116,19.2478988371,42.149391886,0,True
CHEMBL404216,9.32912083553,1.60788961726,0,True
