,x,y,year,in_drugbank
CHEMBL1670,6.6813675387,12.1278562196,0,True
CHEMBL1672,35.5786727904,15.5641832674,0,True
CHEMBL1676,29.7647073325,24.8873518766,0,True
CHEMBL167731,-1.37395580859,19.7961926925,0,True
CHEMBL1679,-13.1813734119,16.5018762073,0,True
CHEMBL1680,0.637839182595,37.8447784157,0,True
CHEMBL1683590,19.540242682,27.277958114,0,True
CHEMBL1684,-16.7005922826,-11.6633594771,0,True
CHEMBL1685,-0.125955777241,-14.8157850684,0,True
CHEMBL1689063,8.46213054844,39.9824749335,0,True
CHEMBL1697737,9.1621826199,19.7953382636,0,True
CHEMBL1697838,-14.9274730357,-3.97588927119,0,True
CHEMBL1697841,19.594240863,9.73654794432,0,True
CHEMBL169901,3.60242487894,2.90828578425,0,True
CHEMBL17,-16.3587808403,-11.9376719534,0,True
CHEMBL170179,12.6675011401,2.43837577829,0,True
CHEMBL170192,-44.0500580535,-4.62123080866,2000,False
CHEMBL1705373,-7.52111137241,27.4325695421,0,True
CHEMBL170988,2.19021699917,4.23846365109,0,True
CHEMBL171129,-42.2832717589,-3.53090335305,2000,False
CHEMBL17157,9.29761796155,-3.06724515278,0,True
CHEMBL171679,7.25581199789,27.578268424,0,True
CHEMBL1726,-6.39873310996,-14.3815067345,0,True
CHEMBL1727,33.4127765175,17.2670427938,0,True
CHEMBL1729,-10.4057439489,-12.9630801151,0,True
CHEMBL1731,27.8647290918,17.0409182895,0,True
CHEMBL173162,-43.9378655625,-4.89479060696,2000,False
CHEMBL1732,-23.9562375771,-11.9029430108,0,True
CHEMBL1734,6.27811446939,0.271984317147,0,True
CHEMBL173656,-44.4932593557,-4.1726937443,2000,False
CHEMBL1738,2.16177310706,1.38864653822,0,True
CHEMBL1738797,-5.45050937327,-23.4478147236,0,True
CHEMBL1739102,12.6905416123,13.3088441658,2010,False
CHEMBL174,28.5310638063,17.0840760562,0,True
CHEMBL1740065,0.51849063368,9.57137422212,0,True
CHEMBL1741,15.2626944507,23.2208920213,0,True
CHEMBL174141,-44.8798569192,-1.74419016175,2000,False
CHEMBL1742423,24.7366852496,-5.606436613,0,True
CHEMBL174355,-42.5149868871,-4.36494239354,2000,False
CHEMBL1744,6.77373378782,5.41955090015,0,True
CHEMBL1744039,-20.6317543279,-25.5908990104,1995,False
CHEMBL1744040,-20.5636751407,-24.7729874086,1995,False
CHEMBL1744041,-20.0294280588,-23.8575691026,1995,False
CHEMBL1747,-12.5389585999,27.3072958473,0,True
CHEMBL1750,-20.1862070745,25.5700091391,0,True
CHEMBL1751,21.8010655083,29.9227817625,0,True
CHEMBL1752,-21.2672584618,20.47324383,0,True
CHEMBL175247,18.4473879536,29.2277652287,0,True
CHEMBL1754,16.2374854221,-4.43362281545,0,True
CHEMBL1755,12.0401226366,-24.4449613612,0,True
CHEMBL175691,16.5289643976,-21.8530671145,0,True
CHEMBL1757,-4.72070637685,18.0534670932,0,True
CHEMBL176,-7.84681303057,27.9938612194,0,True
CHEMBL1760,-4.41469836062,-0.0635240409094,0,True
CHEMBL1762,13.3702370624,-4.54142925373,0,True
CHEMBL1763,-18.1036218029,-11.2253634213,0,True
CHEMBL1765291,0.670068845203,13.9792274152,0,True
CHEMBL1766,29.4291057178,26.2785811006,0,True
CHEMBL177,-8.9297402071,27.6050267988,0,True
CHEMBL1771,4.11273183094,10.2044858047,0,True
CHEMBL1773,-16.4233104267,23.084793399,0,True
CHEMBL177756,-1.09249986847,-7.99530053064,0,True
CHEMBL178,-3.66594747551,24.7135673636,0,True
CHEMBL17860,-12.5641550609,4.45861111451,0,True
CHEMBL1788196,-23.2790096301,-24.9602788478,1995,False
CHEMBL1788197,-20.6185057534,-25.8444301654,1995,False
CHEMBL1788198,-20.8483124601,-26.4557654228,1995,False
CHEMBL1788231,14.5758953473,-14.1688028093,2000,False
CHEMBL1789941,-9.30136477087,-30.565918103,0,True
CHEMBL1790041,-25.2653659865,6.45757062815,0,True
CHEMBL17962,-17.987544931,11.5770965136,0,True
CHEMBL1796998,-5.21444515519,-9.00953975404,0,True
CHEMBL18,-31.5768605822,-15.9965595717,0,True
CHEMBL181,11.5988184227,13.4689352172,0,True
CHEMBL18116,-4.3577994469,-9.77135561801,0,True
CHEMBL182,-22.9028733107,23.5270218214,0,True
CHEMBL182837,-14.3307094502,6.75673018865,2004,False
CHEMBL183460,-22.3846258711,33.5876491041,2005,False
CHEMBL183704,-15.6728123695,5.3705318087,2004,False
CHEMBL184,-22.376352436,22.7611235592,0,True
CHEMBL184412,-14.3218410981,36.8925892293,0,True
CHEMBL18442,-3.87923766588,11.2932952948,0,True
CHEMBL184618,-9.66752715229,28.0741839544,0,True
CHEMBL185,-19.2246361919,19.6482760271,0,True
CHEMBL185073,24.5810846174,30.3977535875,0,True
CHEMBL186,37.0100900091,16.7211040628,0,True
CHEMBL1863513,26.5875687812,24.9859644449,0,True
CHEMBL1877495,-0.414491364628,3.08367554596,0,True
CHEMBL18785,-31.2232960667,-13.7462379804,1990,False
CHEMBL18840,-28.3167747136,-5.81409290207,1993,False
