,x,y,year,in_drugbank
CHEMBL847,10.8693669024,14.7717568361,0,True
CHEMBL84712,-22.5905933821,-14.6915620439,1999,False
CHEMBL848,10.3412857518,-8.64608044384,0,True
CHEMBL84931,7.76459180755,-11.1152057663,2002,False
CHEMBL84942,-9.8258779683,8.59437213569,1994,False
CHEMBL85,-3.7383946595,29.6486493788,0,True
CHEMBL850,28.2756799344,-7.21574267727,0,True
CHEMBL852,-8.17659707804,-18.3818265794,0,True
CHEMBL853,21.2337915825,-26.8586532513,0,True
CHEMBL855,-8.03928298592,-1.73500585693,0,True
CHEMBL856,-12.8822592037,-0.285173807355,0,True
CHEMBL85606,-4.82769338635,12.1798233972,2000,False
CHEMBL85668,-21.7367019134,-14.9173517512,1999,False
CHEMBL857,-13.8124506797,-17.6378462316,0,True
CHEMBL85735,7.7227362749,-11.004883945,2002,False
CHEMBL858,-10.7229756156,-17.7107038607,0,True
CHEMBL86,1.8399587462,7.37260195819,0,True
CHEMBL861,-12.4684373269,0.431446957438,0,True
CHEMBL862,3.96394199557,-1.49790167681,0,True
CHEMBL86223,-2.52507210301,-22.1524824448,1999,False
CHEMBL863,-9.19030527643,-20.7112920325,0,True
CHEMBL86304,0.373936396714,6.0906596441,0,True
CHEMBL864,-3.46524189858,-0.239028248399,0,True
CHEMBL866,10.910246836,6.07773947568,0,True
CHEMBL86715,-8.6414780741,1.2302221806,0,True
CHEMBL869,11.621709574,26.5561000731,0,True
CHEMBL870,-6.6808741421,-11.1153489835,0,True
CHEMBL871,-5.73320787484,-10.9380089604,0,True
CHEMBL8739,-14.7515436287,-17.8608453471,0,True
CHEMBL877,-12.6868165908,-19.8500884615,0,True
CHEMBL878,12.4982341677,-12.4425113174,0,True
CHEMBL87992,-11.5023739852,2.98203945759,0,True
CHEMBL88,-19.9410144077,16.0233164629,0,True
CHEMBL880,18.2347038867,-19.1725408297,0,True
CHEMBL885,22.3053208356,-26.6743066391,0,True
CHEMBL887,-21.4376949398,4.07580748668,0,True
CHEMBL888,21.0886878602,-26.6802417327,0,True
CHEMBL88893,-32.5496515259,-17.8187036847,1998,False
CHEMBL891,24.421778632,-12.6213616411,0,True
CHEMBL893,24.4222446815,-12.5792684753,0,True
CHEMBL894,6.81936150503,-5.96981464953,0,True
CHEMBL895,-28.8218272569,13.5458356516,0,True
CHEMBL89598,-13.679550743,-16.8069577043,0,True
CHEMBL896,-0.530567195514,-1.08844788657,0,True
CHEMBL897,-8.00242528421,-8.15957869757,0,True
CHEMBL898,7.29210605268,6.70193194364,0,True
CHEMBL9,29.6125167648,-6.33477660712,0,True
CHEMBL90,-6.61173671693,-19.6823701623,0,True
CHEMBL900,-8.1557210669,3.17432899395,0,True
CHEMBL902,23.0885832447,-5.66817685555,0,True
CHEMBL905,3.56927944595,-20.1766383133,1995,True
CHEMBL90555,8.22376867601,-22.4737854228,0,True
CHEMBL908,-0.924076330315,-7.08142525397,0,True
CHEMBL91,1.06546086963,-2.36624406657,0,True
CHEMBL911,16.0622961418,-9.91153584696,0,True
CHEMBL91238,1.61433910284,4.07733551359,0,True
CHEMBL914,-5.62387776705,1.24160712704,0,True
CHEMBL91534,-35.3320311274,-12.564348396,1998,False
CHEMBL916,2.22936094655,26.1093452186,0,True
CHEMBL917,20.5373260086,-25.4186527594,0,True
CHEMBL918,-12.774593719,1.22741590911,0,True
CHEMBL92,3.09906979418,-26.4434256182,0,True
CHEMBL920,-14.4120781684,-5.66597853545,0,True
CHEMBL92139,9.53762632987,-18.5768117265,2001,False
CHEMBL922,17.5866657276,-20.8996211486,0,True
CHEMBL92207,-35.3310776638,-12.5659079079,1998,False
CHEMBL9225,-20.9438714238,11.4252814031,0,True
CHEMBL923,-5.28948510271,-9.77861405858,0,True
CHEMBL924,-4.25515682059,-10.6540166428,0,True
CHEMBL925,-8.66852258147,-19.4917500269,0,True
CHEMBL926,-22.3931373246,11.6767468677,0,True
CHEMBL927,31.0635572658,-18.7773773669,0,True
CHEMBL93,5.35713796807,-22.8337378158,0,True
CHEMBL930,-8.27114347069,-20.3047823614,0,True
CHEMBL931,18.5515313207,-3.63473957669,0,True
CHEMBL932,14.3710572321,3.49427254963,0,True
CHEMBL934,10.2636185896,7.82917928606,0,True
CHEMBL936,-6.38896993069,0.47193577658,0,True
CHEMBL93868,11.6382364393,-18.2632423385,2001,False
CHEMBL939,-2.42402184926,33.4966198601,0,True
CHEMBL94,-12.5198518212,-4.83893190988,0,True
CHEMBL940,-12.1724361403,-18.289566303,0,True
CHEMBL941,20.0618761382,18.6325670437,0,True
CHEMBL945,20.8697622395,-5.59908999712,0,True
CHEMBL94657,2.59987227006,-33.1984849174,0,True
CHEMBL94984,-8.66848584256,-6.82732192392,2000,False
CHEMBL95,24.3745271552,24.7352704783,0,True
CHEMBL951,-17.9193613444,-18.177457056,0,True
CHEMBL95104,-9.37748365737,-7.08063324816,2002,False
CHEMBL95250,15.3434289805,-0.555312337983,1999,False
CHEMBL953,7.15258335183,11.6034886036,0,True
CHEMBL95387,15.2798325303,-0.624975439402,1999,False
CHEMBL954,-14.6727379026,23.6602432204,0,True
CHEMBL956,-5.87323505775,-6.44894869568,0,True
CHEMBL957,21.3897867279,-7.48739742727,0,True
CHEMBL95823,13.9606325315,-7.78569400758,2001,False
CHEMBL95889,-11.5050845263,-16.8012603043,0,True
CHEMBL959,-15.3534650476,7.83630123962,0,True
CHEMBL960,14.2700816987,15.508407788,0,True
CHEMBL96172,2.2905203014,-33.8535637766,0,True
CHEMBL963,-27.8665606339,13.2953115788,0,True
CHEMBL964,5.61192239709,13.3614254593,0,True
CHEMBL96467,13.9004198699,25.3894864962,2000,False
CHEMBL965,-16.1437442409,-6.4638446311,0,True
CHEMBL967,7.38488733312,-6.58021134345,0,True
CHEMBL968,9.21569551225,-2.59845330712,0,True
CHEMBL969,8.73292524175,-2.54880362844,0,True
CHEMBL970,8.26465985515,-2.14592608342,0,True
CHEMBL97158,13.9856681818,-7.96996230484,2001,False
CHEMBL972,-20.2815804851,3.85964791533,0,True
CHEMBL97211,13.8891628165,-7.82920577952,2001,False
CHEMBL973,15.2506837524,15.7042826007,0,True
CHEMBL97450,5.30898012222,26.4237547339,1994,False
CHEMBL97596,15.181896215,-7.26698586842,2001,False
CHEMBL976,-10.5500458069,-3.45341440379,0,True
CHEMBL97637,15.2119660019,-7.25177644745,2001,False
CHEMBL978,-15.1813607646,-6.4552230306,0,True
CHEMBL979,-16.6791768924,-5.58862302881,0,True
CHEMBL98,15.4981358928,23.0690028941,0,True
CHEMBL980,-12.6284531885,22.4073083669,0,True
CHEMBL98195,15.6706750147,0.148620244187,1999,False
CHEMBL98214,15.7139455915,0.194538179518,1999,False
CHEMBL98388,15.7689593058,-0.000799911822701,1999,False
CHEMBL98433,15.3218347101,-0.550254262068,1999,False
CHEMBL98434,14.9741310564,-0.335151497551,1999,False
CHEMBL985,-12.9678498292,2.85676544635,0,True
CHEMBL986,-5.76258345659,-24.0582307097,0,True
CHEMBL989,-1.47141229552,-37.697062299,0,True
CHEMBL98965,14.268880046,-7.73886998756,2001,False
CHEMBL990,-9.59916151407,5.74036783469,0,True
CHEMBL991,22.1386739515,-24.3057418033,0,True
CHEMBL99341,14.9485824453,-0.44716344651,1999,False
CHEMBL99584,15.8509427265,-0.0546908469916,1999,False
CHEMBL996,30.4964434969,-16.3391572413,0,True
CHEMBL9967,34.0106492365,4.676932435,0,True
CHEMBL997,-4.55262724358,-10.7102110989,0,True
CHEMBL998,0.910451824479,-0.423308121914,0,True
CHEMBL99946,-9.59920946282,1.69735704449,0,True
