,x,y,year,in_drugbank
CHEMBL10570,37.0953562097,-30.797960351,1993,False
CHEMBL105722,6.27916539678,49.8171427333,2003,False
CHEMBL105743,8.92855816761,46.8125916239,2003,False
CHEMBL105747,-21.5428255894,-9.10627036557,1997,False
CHEMBL1059,7.37445041265,34.3465247946,0,True
CHEMBL105926,-20.1221699188,-30.7903821613,2003,False
CHEMBL105958,6.51177412166,50.2878446349,2003,False
CHEMBL106,14.2728534414,11.6218162761,0,True
CHEMBL10603,37.277846352,-6.95835604574,2001,False
CHEMBL106283,14.7218332132,21.9730675872,1992,False
CHEMBL1064,2.13779784856,40.2475053993,0,True
CHEMBL10640,-22.7177212293,3.48849842712,1991,False
CHEMBL106413,28.6414532599,-15.4466603021,1997,False
CHEMBL106481,36.3425213632,26.2202270509,2002,False
CHEMBL1065,-33.1028753653,40.0002820878,0,True
CHEMBL106737,-4.47969998918,-16.3604170923,1998,False
CHEMBL10677,28.4724090323,-28.2377892291,1993,False
CHEMBL1068,-43.4885675452,-9.91455427202,0,True
CHEMBL106854,-13.554349354,-21.1147121862,1997,False
CHEMBL1069,-9.96928546836,29.6372603394,0,True
CHEMBL107,24.4783618816,-16.0400167872,0,True
CHEMBL1070,12.0136516315,-8.66323991367,0,True
CHEMBL1071,18.8991108491,-0.300577539521,0,True
CHEMBL107141,-23.7627002488,-3.35774764449,1997,False
CHEMBL1072,-1.96556112004,1.45661171444,0,True
CHEMBL1073,14.3849375205,-9.34935705412,0,True
CHEMBL107336,-14.0941302548,-19.9447078962,1997,False
CHEMBL107486,0.458183685483,23.4580706612,1996,False
CHEMBL1075,-2.94829946219,-0.54393042176,0,True
CHEMBL107503,5.66720090091,23.4409620413,1996,False
CHEMBL107511,12.4084071533,-44.602683167,1996,False
CHEMBL107617,4.5500976593,-44.3323766988,1996,False
CHEMBL10764,36.5421890827,-5.62287538518,2001,False
CHEMBL107643,-47.8654156978,-23.2013355684,1990,False
CHEMBL1077,-37.1479080855,-24.1697741336,0,True
CHEMBL1077168,4.11687896765,-1.32128881127,2009,False
CHEMBL1077896,-3.57210631752,-5.88066426865,0,True
CHEMBL1078,-2.38131167003,41.7591032664,0,True
CHEMBL1078751,3.60744140293,-3.3996446788,2009,False
CHEMBL1078772,4.47930221835,-3.0137661268,2009,False
CHEMBL1078773,4.26538279139,-3.62969266654,2009,False
CHEMBL1078953,3.17789350857,-2.12149025113,2009,False
CHEMBL1079,-32.722342595,26.6587256924,0,True
CHEMBL107903,-15.382282645,-5.0315924535,1997,False
CHEMBL1079065,5.65895408804,1.893747248,2009,False
CHEMBL1079066,6.05851988371,-2.8960446865,2009,False
CHEMBL107921,2.36825970734,20.8887497212,1996,False
CHEMBL10793,38.4900440132,-6.92357579051,2001,False
CHEMBL10796,37.6325043673,-5.40240713212,2001,False
CHEMBL1079604,9.80770660776,2.42151845074,0,True
CHEMBL108,-43.5118482693,-8.70150687535,0,True
CHEMBL108026,-19.0695873503,-30.8203288421,2003,False
CHEMBL1082,-23.6979749204,34.9939031997,0,True
CHEMBL10821,-24.4793905157,6.53675743168,1991,False
CHEMBL108229,-14.1068430967,-7.76935572741,1997,False
CHEMBL1082407,-18.0332659827,15.3170053924,0,True
CHEMBL108241,2.99550196422,21.2129152041,1995,False
CHEMBL108245,4.7604267463,21.9117347057,1996,False
CHEMBL1082862,4.73798251874,-3.57113879581,2009,False
CHEMBL1083181,1.57099137837,-3.11587820068,2009,False
CHEMBL1083182,5.85441398847,-0.319656467764,2009,False
CHEMBL108324,27.3390754686,-26.2605798996,1993,False
CHEMBL1083659,-8.11588723533,21.2838768158,0,True
CHEMBL108463,-45.5650347751,-5.24046337368,1996,False
CHEMBL1084658,3.68871144482,-3.4831206482,2009,False
CHEMBL1085,-6.41163721307,-39.5347315569,0,True
CHEMBL1085672,-16.8573305586,7.40113451715,2009,False
CHEMBL1086156,6.96813723702,-0.0404914662939,2009,False
CHEMBL1086626,-11.4230025228,-30.0672968349,2009,False
CHEMBL1086754,-11.681056844,-29.9588806198,2009,False
CHEMBL1086756,-10.4206726285,-28.7755396383,2009,False
CHEMBL1086958,34.8802874248,-3.13857358305,2010,False
CHEMBL1086959,35.9074040703,-0.54754506657,2010,False
CHEMBL1086960,34.6989150152,-4.12370189595,2010,False
CHEMBL1086961,34.6691549486,-1.43829101428,2010,False
CHEMBL1087,-3.06709976223,-6.85118637737,0,True
CHEMBL1087182,35.4999107283,-3.41189757019,2010,False
CHEMBL1087319,35.1313208238,-2.42192218977,2010,False
CHEMBL1087444,35.2422877484,-2.68837095353,2010,False
CHEMBL10875,-23.80845694,4.55617444754,1991,False
CHEMBL10878,8.71633796004,-37.8055679145,0,True
CHEMBL1087942,6.44203212313,-3.076669695,2009,False
CHEMBL1088,-5.03304750006,-40.7442802828,0,True
CHEMBL10880,-22.410296322,2.48967262668,1991,False
CHEMBL1088072,4.66235320032,-3.08559694294,2009,False
CHEMBL108858,8.86932032654,26.5707638773,1996,False
CHEMBL1088977,17.5665269519,-23.5561108288,0,True
CHEMBL1089,18.6546080266,-4.0957892632,0,True
CHEMBL108942,4.71877840756,23.2132755402,1996,False
CHEMBL109,5.20619439588,-6.48825936554,0,True
CHEMBL1090,19.9739214344,-21.5740284364,0,True
CHEMBL109063,-46.3769600061,-4.34557648071,1996,False
CHEMBL109101,-45.7366186633,-5.38869790663,1996,False
CHEMBL1091933,19.9109088511,21.1891838903,2010,False
CHEMBL109268,-34.0056367601,-17.3247983562,1994,False
CHEMBL1094,12.4729646862,4.80205400862,0,True
CHEMBL1094556,49.7918515227,-8.39744784012,2010,False
CHEMBL1094557,49.9945297815,-8.34739581427,2010,False
CHEMBL1094558,49.7908434057,-8.08463009152,2010,False
CHEMBL1094872,50.2973000821,-7.11130467949,2010,False
CHEMBL1094908,19.9357926042,21.2104889622,2010,False
CHEMBL1094966,22.4305182388,5.78604984824,0,True
CHEMBL1095,-27.2683981982,16.3524274416,0,True
CHEMBL1095097,6.09428922196,43.6902675706,0,True
CHEMBL1095256,2.38033928462,-23.4580820563,2009,False
CHEMBL109526,8.29416607262,-43.3638829181,1996,False
CHEMBL1095280,16.3188275602,-23.6609156475,0,True
CHEMBL1095282,17.7371985235,26.4668096408,0,True
CHEMBL1095777,25.0076776872,0.724802727153,0,True
CHEMBL1095934,-26.5430098927,12.5852881771,2008,False
CHEMBL1096,14.739585151,-16.1198436614,0,True
CHEMBL1096155,49.8239804015,-8.54275875369,2010,False
CHEMBL1096156,50.2269927173,-7.48351112259,2010,False
CHEMBL1096275,-27.1604498836,14.4712364796,2008,False
CHEMBL1096276,-26.9996791846,14.5597389604,2008,False
CHEMBL10963,-24.1039751693,3.85992364775,1991,False
CHEMBL1096476,50.0370099374,-8.23705706275,2010,False
CHEMBL1096477,49.7235282325,-8.49134937051,2010,False
CHEMBL1096529,49.3219967339,-8.75538853818,2010,False
CHEMBL1096530,49.8574557189,-8.82295925101,2010,False
CHEMBL1096540,50.5998211408,-9.72971289932,2010,False
CHEMBL1096562,1.54580628555,33.1112829775,0,True
CHEMBL1096620,-26.5183767436,14.5457118515,2008,False
CHEMBL1096671,50.4639774721,-8.95842082966,2010,False
CHEMBL1096802,49.852497156,-7.54429316415,2010,False
CHEMBL1096885,24.4035566958,-21.6602011535,0,True
CHEMBL1096903,0.604879791062,-24.6105311476,2009,False
CHEMBL1097181,50.0699972101,-7.98516245736,2010,False
CHEMBL1097484,49.7783133178,-8.84592721752,2010,False
CHEMBL1097970,-27.4118709631,14.5570151962,2008,False
CHEMBL1098,-3.26284109819,-4.59233212066,0,True
CHEMBL1098133,50.2045327719,-8.93634995252,2010,False
CHEMBL1098134,50.0055913399,-8.32090927402,2010,False
CHEMBL1098286,-25.6160718623,13.3106262969,2008,False
CHEMBL1098287,-27.3389910776,14.1269163178,2008,False
CHEMBL1098307,-27.2213812747,14.2268884286,2008,False
CHEMBL109839,3.02209679434,-45.2302920673,1996,False
CHEMBL1098483,49.9718151656,-8.27737924457,2010,False
CHEMBL1098609,-25.8705330285,14.207667288,2008,False
CHEMBL1098614,-25.5434426994,13.362748513,2008,False
CHEMBL1098615,-25.6789915347,13.7218097037,2008,False
CHEMBL1098616,-28.0756392956,15.7114004529,2008,False
CHEMBL1098904,-19.8579052066,-7.45929519697,2009,False
CHEMBL1099255,0.0934863740253,-24.9930607142,2009,False
CHEMBL1099374,34.7735200002,-3.98295867505,2010,False
CHEMBL11,-4.60831352677,-40.3231335293,0,True
CHEMBL1100,1.00008712323,-8.48928822637,0,True
CHEMBL1101,-10.4014720514,7.77593949365,0,True
CHEMBL1102,0.28502537857,-8.11702667588,0,True
CHEMBL110216,-20.6561497665,-30.6526406199,2003,False
CHEMBL110239,24.9138035083,-26.6042466774,1993,False
CHEMBL1103,-33.385171253,-13.9800932924,0,True
CHEMBL110317,8.30628974575,-44.7279911057,1996,False
CHEMBL110318,8.3158973988,-44.2216532854,1996,False
CHEMBL110365,-11.1072309767,-24.6784676867,2007,False
CHEMBL1104,18.8567516491,5.46325092399,0,True
CHEMBL110489,-42.0097231547,-8.05796030831,1996,False
CHEMBL110495,-16.7059788328,-30.7430261178,2003,False
CHEMBL110549,-21.2780134976,-32.0229873342,2003,False
CHEMBL1106,-22.3153407417,-6.44543881406,0,True
CHEMBL11066,30.114989586,-28.4985405959,1993,False
CHEMBL1107,-16.6281115418,5.5094053882,0,True
CHEMBL1108,-21.7720212262,-17.8983702432,0,True
CHEMBL110877,-23.0129274256,-32.764021736,2003,False
CHEMBL1109,10.7723209698,-17.0234796773,0,True
CHEMBL110968,3.21910704862,21.7058574385,1996,False
CHEMBL111,-41.1647403588,4.01075035332,0,True
CHEMBL1110,-39.285595015,-12.3847791853,0,True
CHEMBL111021,-19.5135531988,33.5501572828,1999,False
CHEMBL111065,-16.3384528158,32.2996812387,1999,False
CHEMBL1111,-2.50919631435,12.583612195,0,True
CHEMBL111150,4.16407788345,-44.2049658091,1996,False
CHEMBL111184,-20.3592077016,-4.47927813034,2002,False
CHEMBL1112,-27.6668928656,20.0286252186,2007,True
CHEMBL111284,5.64731621427,-43.1172407806,1996,False
CHEMBL1113,5.19074758268,-20.7087074147,2012,True
CHEMBL111376,6.72672845426,-44.2253570976,1996,False
CHEMBL1114,-22.9474568054,-45.2195900069,0,True
CHEMBL1115,19.8470414207,6.68225656301,0,True
CHEMBL1117,24.9200380899,-21.0154066194,0,True
CHEMBL11170,31.3890826375,-29.4792510824,1993,False
CHEMBL111713,-14.536707745,31.7708654511,1999,False
CHEMBL111760,4.0338533944,23.3902545933,1996,False
CHEMBL1118,18.7197485359,5.10359827859,0,True
CHEMBL111810,5.10480776928,12.605063554,1999,False
CHEMBL112,20.6134378583,4.22543032161,0,True
CHEMBL112033,1.92800404695,8.70691139666,1999,False
CHEMBL1121,56.2582332506,-0.514042902747,0,True
CHEMBL1123,-27.2660347848,-26.4142146742,0,True
CHEMBL112345,6.1891313364,11.7737632045,1999,False
CHEMBL112526,4.87710426264,12.409923004,1999,False
CHEMBL11265,-13.5412026948,34.7162207941,1996,False
CHEMBL112841,-12.0089080139,31.3826338843,1999,False
CHEMBL1129,21.4027360851,-23.2561573305,0,True
CHEMBL11294,32.341658372,-29.166855169,1995,False
CHEMBL11298,27.0346457555,8.17284709178,0,True
CHEMBL113,-23.8974427412,-50.1922676677,0,True
CHEMBL1131,31.4663162132,17.7471135399,0,True
CHEMBL113238,-23.6547285364,-5.19465991408,2002,False
CHEMBL113326,-15.9552768412,31.6917121999,1999,False
CHEMBL1136,32.0557959884,2.05852396017,0,True
CHEMBL11363,32.9122386286,-28.733627961,1993,False
CHEMBL11365,34.0951555906,-28.4464580566,1993,False
CHEMBL113752,-50.1387166357,14.8306421143,1999,False
CHEMBL1138,-26.2153233887,-14.8174648115,0,True
CHEMBL11381,32.6418334834,-27.5341608413,1995,False
CHEMBL11386,30.5786907384,-28.9621732579,1993,False
CHEMBL11387,30.5776017554,-28.9667341356,1993,False
CHEMBL11388,31.376940308,-29.98696171,1993,False
CHEMBL1139,1.11725191851,37.7950895755,0,True
CHEMBL113960,-1.69859217138,15.6114467047,1999,False
CHEMBL114,39.2533014514,-3.35669096567,0,True
CHEMBL114131,49.6641655735,31.7489317206,1991,False
CHEMBL114331,5.24249310085,11.5479627595,1999,False
CHEMBL1144,2.26714001124,40.317615745,0,True
CHEMBL114433,24.0447162328,-27.1593007121,1993,False
CHEMBL114451,50.2766178564,32.9545847114,1991,False
CHEMBL114452,-15.1598358201,31.9069829298,1999,False
CHEMBL114453,-16.3609800157,31.6823950572,1999,False
CHEMBL1146,-26.3979311854,39.9946105987,0,True
CHEMBL114713,5.78169340902,-12.4773273253,1991,False
CHEMBL1148,11.8776103562,-10.9572942082,0,True
CHEMBL114852,7.57796608671,12.4716373204,1999,False
CHEMBL114893,21.4512087647,24.5359991829,1999,False
CHEMBL1149,5.92882930199,34.5729186225,0,True
CHEMBL115,41.5775761198,-3.85569420335,0,True
CHEMBL115003,21.8946296678,24.4708498793,1999,False
CHEMBL115037,4.47639854807,-10.8938305175,1991,False
CHEMBL115367,50.3964684614,32.5680612,1991,False
CHEMBL1154,5.79924687583,-13.2497196802,1991,False
CHEMBL115402,48.1154799428,24.5895355296,1996,False
CHEMBL115486,49.3771119029,34.3195424458,1991,False
CHEMBL115524,45.0305668029,24.1577197212,1996,False
CHEMBL115599,4.13421736258,12.7684999445,1999,False
CHEMBL11577,21.2800104655,-31.0225781247,1992,False
CHEMBL11592,-10.8183322839,34.8924371012,1994,False
CHEMBL1159650,0.411118965815,45.095521963,0,True
CHEMBL1159655,40.4823564404,-4.17839081114,0,True
CHEMBL115969,43.2574644732,23.1573878847,1996,False
CHEMBL115990,5.7326369228,11.4303102548,1999,False
CHEMBL116,-3.25939640004,44.7873977,0,True
CHEMBL11615,27.5378604011,-24.4023342657,1993,False
CHEMBL1162,10.7115737618,43.8790579545,0,True
CHEMBL1163,43.3708877919,-3.35798662494,0,True
CHEMBL116314,3.07185391157,-44.765571747,1995,False
CHEMBL116323,37.3442923797,1.66849371171,2003,False
CHEMBL116367,48.6943094353,23.4447124442,1996,False
CHEMBL116444,21.3883496547,18.3588501799,1999,False
CHEMBL116448,-14.0910072206,42.8175716589,2000,False
CHEMBL116463,-14.4067464046,13.1312442646,2001,False
CHEMBL1164729,-43.6925559252,4.38013377168,0,True
CHEMBL1165,28.1094518952,11.8844875966,0,True
CHEMBL1165268,-2.97299540701,22.1722808595,0,True
CHEMBL1166,30.3504411207,11.7747250136,0,True
CHEMBL116626,-0.729062260802,15.4143239103,1999,False
CHEMBL1167,23.8372541324,-19.1565603239,0,True
CHEMBL1168,30.1291272391,12.0280276518,0,True
CHEMBL116809,-0.242089944778,14.6586530948,1999,False
CHEMBL1169,6.83653333018,-9.92883809941,0,True
CHEMBL116940,27.0751209431,-37.2616618014,2003,False
CHEMBL1170,9.24276277651,42.4149694728,0,True
CHEMBL1170237,-46.0602020927,-0.994855910854,2013,False
CHEMBL117049,-46.2678511768,-22.9390366067,1993,False
CHEMBL117157,-1.63506022142,-41.8278573405,1995,False
CHEMBL1171644,-25.3230113192,-13.1237858816,2010,False
CHEMBL1171646,-19.4569768706,6.44566757656,2010,False
CHEMBL1171823,-17.4895357701,2.56143395983,2010,False
CHEMBL1171824,-18.6367666854,5.85074680856,2010,False
CHEMBL1171837,-4.18582973976,19.9251553974,0,True
CHEMBL1172,5.1031832241,-16.7028554604,0,True
CHEMBL1172204,-15.4993801849,5.65351402768,2010,False
CHEMBL1172205,-20.9320273509,3.81738478002,2010,False
CHEMBL1172206,-17.8764720831,1.02751524433,2010,False
CHEMBL117269,-0.876036731316,10.0963960074,1999,False
CHEMBL1172734,-21.938842096,5.4843223821,2010,False
CHEMBL1173017,-19.2215735254,5.74785490566,2010,False
CHEMBL1173018,-19.4607900528,5.75866653814,2010,False
CHEMBL1173077,-20.5110262656,6.81532546574,2010,False
CHEMBL1173143,-19.7896407013,0.720271299802,2010,False
CHEMBL1173655,47.6676727631,-4.60787631433,0,True
CHEMBL1174,52.6820001611,1.79400370093,0,True
CHEMBL117405,27.7313663701,27.8981041083,1999,False
CHEMBL1175,-1.51444508543,13.8369190641,0,True
CHEMBL117556,-45.7392785071,-20.0259877757,1993,False
CHEMBL117557,-46.6153858274,-21.7438907587,1993,False
CHEMBL11760,27.1762260417,-22.7950661222,1988,False
CHEMBL117689,40.9309763549,-26.9587601526,2003,False
CHEMBL11770,32.3416589992,-29.166867772,1993,False
CHEMBL11771,30.8155858708,-29.980459768,1993,False
CHEMBL117730,49.3796237611,21.7392421091,1996,False
CHEMBL117785,33.3965359205,21.7631484301,0,True
CHEMBL1178038,22.7522440664,-12.987776987,1999,False
CHEMBL117825,23.11021339,25.628059795,1999,False
CHEMBL1178349,-11.995683959,-5.50306027137,1995,False
CHEMBL1178366,-11.1880469671,-18.4578968175,1995,False
CHEMBL1178367,-11.0794825096,-19.6946908889,1995,False
CHEMBL117841,45.5685401656,23.023229631,1996,False
CHEMBL1178691,23.4672004677,-33.3500235314,1996,False
CHEMBL11787,0.0293101025869,-15.2388163949,1988,False
CHEMBL1178932,-11.6481204805,35.9189452776,1994,False
CHEMBL1178971,-13.7422024071,34.1349684961,1994,False
CHEMBL1178987,-13.7937862039,34.7187790173,1994,False
CHEMBL1179,33.9379608568,-34.583578449,0,True
CHEMBL117972,25.9213782236,26.3220088674,1999,False
CHEMBL117996,37.686804099,2.11361517262,2003,False
CHEMBL118,-1.92353534632,6.38557252106,0,True
CHEMBL1180578,26.9056064285,53.4591379922,1998,False
CHEMBL1180582,24.6337322463,53.7061520709,1998,False
CHEMBL1180588,25.5024497812,51.325921176,1998,False
CHEMBL1180590,23.8903775019,50.8279244805,1998,False
CHEMBL1180591,29.1068094547,46.6303029508,1998,False
CHEMBL1180592,27.8618146881,50.2870371555,1998,False
CHEMBL1180594,24.2437600924,50.784852027,1998,False
CHEMBL1180595,28.9758747059,51.3336179562,1998,False
CHEMBL1180596,26.5028887847,49.2237000084,1998,False
CHEMBL1180597,25.6997474423,51.1979855231,1998,False
CHEMBL1180598,24.7547180848,53.3312438876,1998,False
CHEMBL1180601,24.7960151917,50.6884057425,1998,False
CHEMBL1180602,25.6327199007,50.6895706967,1998,False
CHEMBL1180604,28.1603144387,48.1056570634,1998,False
CHEMBL1180605,27.084800803,49.9956598816,1998,False
CHEMBL1180606,24.7050479977,51.4713708639,1998,False
CHEMBL1180608,26.9443492845,49.5171571322,1998,False
CHEMBL1180609,29.7550286255,47.6545739645,1998,False
CHEMBL1180611,26.5595137043,49.8932147452,1998,False
CHEMBL1180612,26.8559313551,49.6945457235,1998,False
CHEMBL1180615,24.9464612045,51.313228872,1998,False
CHEMBL1180616,24.1627125739,51.6179656275,1998,False
CHEMBL1180617,28.2732239906,49.5920185918,1998,False
CHEMBL1180618,28.2243244224,50.055772804,1998,False
CHEMBL1180619,28.4353737084,49.9236190485,1998,False
CHEMBL1180620,25.9197598181,49.6312429847,1998,False
CHEMBL1180622,28.8422686711,50.2592247007,1998,False
CHEMBL1180623,28.5138823903,49.2489039609,1998,False
CHEMBL1180624,25.8243508468,52.6884808138,1998,False
CHEMBL1180627,30.1584771298,46.0802759622,1998,False
CHEMBL1180629,27.7697441041,49.0099098854,1998,False
CHEMBL1180630,27.7061773611,50.618478954,1998,False
CHEMBL1180631,26.8535910751,49.8100493963,1998,False
CHEMBL1180634,26.4129733274,50.0235323452,1998,False
CHEMBL1180636,28.4193658554,47.2947852571,1998,False
CHEMBL1180638,22.8201986986,52.1017297581,1998,False
CHEMBL1180639,28.2939655125,50.5293710189,1998,False
CHEMBL1180675,28.4614755077,46.5021690207,1998,False
CHEMBL1180725,14.2020920095,2.42098375603,0,True
CHEMBL118153,-45.8026848403,-22.8411015537,1993,False
CHEMBL1181665,17.5804739574,12.0032887286,2005,False
CHEMBL1181680,21.4359127677,15.5827437018,2005,False
CHEMBL118170,-46.5820481862,-22.1697356673,1993,False
CHEMBL118174,-46.6151387235,-23.469930371,1993,False
CHEMBL1181770,19.3149025354,13.1207697109,2005,False
CHEMBL118192,-45.7456391454,-20.3880106901,1993,False
CHEMBL1182138,8.27470614713,6.1709331442,2006,False
CHEMBL1182141,6.09884720606,6.95150501784,2006,False
CHEMBL1182143,6.52860372803,8.88279819956,2006,False
CHEMBL1182145,11.5021801417,5.46829952882,2006,False
CHEMBL1182148,6.94195216816,7.44375577979,2006,False
CHEMBL1182151,7.76805885594,5.68900858096,2006,False
CHEMBL1182152,6.86336400202,5.79288293107,2006,False
CHEMBL1182155,7.00809310583,6.51090134299,2006,False
CHEMBL1182160,6.86539742438,5.10563924432,2006,False
CHEMBL1182179,7.25728300535,5.26917609596,2006,False
CHEMBL1182182,7.86916662491,5.38506459157,2006,False
CHEMBL1182191,8.5456490694,5.72554212917,2006,False
CHEMBL11824,1.40484022469,-11.6021573448,1988,False
CHEMBL118254,43.9470928773,25.057595668,1996,False
CHEMBL1182833,36.2349855835,18.7919908735,0,True
CHEMBL1183349,14.0276855589,10.8826693156,0,True
CHEMBL1183429,-12.1767689635,39.6339514755,1994,False
CHEMBL1183479,-12.0642964386,35.8546845234,1994,False
CHEMBL1183717,-25.2228449011,-14.2504813826,0,True
CHEMBL118379,-45.983008512,-22.8760105145,1993,False
CHEMBL1184141,28.2270466201,51.0541723321,1998,False
CHEMBL1184145,23.8961133777,51.2270043101,1998,False
CHEMBL1184168,26.2546208325,50.378571914,1998,False
CHEMBL1184179,29.1067944161,49.749769984,1998,False
CHEMBL1184183,26.7457909371,52.7666525612,1998,False
CHEMBL1184184,27.7160662768,49.944006803,1998,False
CHEMBL1184199,-24.3967956178,-47.0001922088,1995,False
CHEMBL1184213,27.1748294441,55.0979220383,1998,False
CHEMBL1184231,25.2931244179,50.5473886741,1998,False
CHEMBL1185,15.5113331589,-44.9281112536,1995,True
CHEMBL1185017,8.99724145567,6.66002276972,2006,False
CHEMBL118535,-46.9572141852,-22.5150254504,1993,False
CHEMBL1185501,-11.0468772076,35.6264506326,1994,False
CHEMBL118563,2.94092974545,-42.5350984638,1995,False
CHEMBL1185631,24.677560789,51.7537314372,1998,False
CHEMBL1185857,6.85158179645,6.00049612507,2006,False
CHEMBL118588,-47.0976571519,-22.3875614387,1993,False
CHEMBL1185884,6.82357811726,6.76130054817,2006,False
CHEMBL1185932,-10.2136352676,-19.3062294987,1995,False
CHEMBL1186579,37.550887524,-25.0228478649,0,True
CHEMBL11866,26.1938610682,18.3467055416,1992,False
CHEMBL118661,36.7352717974,1.44343498231,2003,False
CHEMBL1186610,13.7877882881,-0.377245463728,0,True
CHEMBL1186959,39.8243014129,19.2584567876,2008,False
CHEMBL1186960,39.3932422866,18.7876750586,2008,False
CHEMBL118704,36.1981803487,1.65449831246,2003,False
CHEMBL118764,40.8899320363,43.1508078301,2002,False
CHEMBL118770,36.73194702,2.51326176673,2003,False
CHEMBL118771,46.9931228924,20.4624685365,1996,False
CHEMBL11880,31.162170162,-28.5665614286,1993,False
CHEMBL1188286,-36.4431315165,8.30065396392,1989,False
CHEMBL1188520,50.2959791867,39.2673777142,1996,False
CHEMBL1188602,46.8066236668,39.8887213996,1996,False
