,x,y,year,in_drugbank
CHEMBL1472,-48.4447011664,26.4124242455,0,True
CHEMBL1472975,5.18070790711,-15.9920770866,0,True
CHEMBL1473,54.9158558929,32.8373076041,0,True
CHEMBL1475,53.4330729049,-11.4179969869,0,True
CHEMBL1479,35.5783424309,43.2679796034,0,True
CHEMBL148,40.6139540884,7.22702710694,0,True
CHEMBL1480,11.9812056338,-47.628898937,0,True
CHEMBL1480987,10.4624713744,-1.70947126212,0,True
CHEMBL1481,24.43749168,-48.8590766714,0,True
CHEMBL1482,-38.414100118,-10.382525749,0,True
CHEMBL1483,-26.7353004259,-9.36158739034,0,True
CHEMBL1484,7.9642785669,-46.478058564,0,True
CHEMBL1485,-39.5271240545,38.4416964475,0,True
CHEMBL1487,29.4812401843,11.9907315236,0,True
CHEMBL1488,-28.3587621493,-32.7907159672,0,True
CHEMBL1489,-25.4995450567,-42.8223326187,0,True
CHEMBL1490,7.78933223502,-9.13280353271,0,True
CHEMBL1491,9.71435904994,-41.7856981389,0,True
CHEMBL1493,2.42090987792,-22.9704595453,0,True
CHEMBL1496,31.519089562,12.5397727927,0,True
CHEMBL1501,52.0798310299,34.2607884971,0,True
CHEMBL1502,-29.8493076611,-4.15408718617,0,True
CHEMBL1503,-30.0877501959,-4.12729463014,0,True
CHEMBL1505,-18.2493729246,30.0410052727,0,True
CHEMBL1508,26.7374821835,-11.619566862,0,True
CHEMBL1509,43.4398529326,41.7691606292,0,True
CHEMBL1510,-19.7488059449,30.7487233914,0,True
CHEMBL1512,47.7645284158,34.2465330299,0,True
CHEMBL1513,46.996777007,-5.44718200881,0,True
CHEMBL1514,7.4020531511,-1.4929507722,0,True
CHEMBL1515,-34.026100798,-25.5657362465,0,True
CHEMBL1516,46.2015354037,-3.31983289895,0,True
CHEMBL1517,-47.1847130132,2.49867677053,0,True
CHEMBL1518,-30.17731312,-27.3553485366,0,True
CHEMBL1519,-33.0558307533,21.6218220584,0,True
CHEMBL152,-21.3154807647,-41.5416122005,0,True
CHEMBL1520,-30.0871909578,-24.6226702429,0,True
CHEMBL1521,17.2182382601,-10.6708288771,0,True
CHEMBL1522,42.3040552287,-11.6391261663,0,True
CHEMBL15245,-8.69316184708,31.7426242562,0,True
CHEMBL1525,-17.7393533035,-4.50957729772,0,True
CHEMBL1531,31.9990138956,47.2448719583,0,True
CHEMBL1532,-40.8738075266,-21.8685448848,0,True
CHEMBL1533,33.3872704257,46.6127915058,0,True
CHEMBL1534,-31.5910597083,-42.4428333693,0,True
CHEMBL153479,-14.9904785259,-58.5508859236,0,True
CHEMBL1535,21.2614836508,-15.3848300167,0,True
CHEMBL1536,42.5155385867,30.797961581,0,True
CHEMBL1537,-15.2637647742,53.2702070168,0,True
CHEMBL1539,2.60422263204,-35.2827616261,0,True
CHEMBL153984,-20.6862688067,8.25753391852,0,True
CHEMBL154,-10.2919380174,20.0108681592,0,True
CHEMBL1540,-37.292142255,-41.9233121269,0,True
CHEMBL1541,-7.24502579925,56.4472410784,0,True
CHEMBL154111,14.1474698727,10.9016875204,0,True
CHEMBL1542,-38.4180178227,-33.4833344191,0,True
CHEMBL1543,-37.2850741769,42.5566848588,0,True
CHEMBL1544,-38.1069262325,31.901006101,0,True
CHEMBL1547,-18.7883456028,-37.8517583926,0,True
CHEMBL1550,26.9010322715,26.4221284384,0,True
CHEMBL1551,34.329420497,30.6174292541,0,True
CHEMBL1554,-47.3405659437,16.9556688763,0,True
CHEMBL1560,-35.1257549524,27.9874792192,0,True
CHEMBL1561,-16.0169448623,-55.7771116705,0,True
CHEMBL1566,-16.4269754453,-47.9128616315,0,True
CHEMBL1568,-28.6281713937,-45.8284400521,0,True
CHEMBL1568698,42.0017547925,36.9622503792,0,True
CHEMBL1569487,32.3935373393,-1.3588665155,0,True
CHEMBL1570,-2.16999911147,-34.0841056556,0,True
CHEMBL157138,-14.8524227593,36.9150293538,0,True
CHEMBL1572,-13.2543321647,-54.3874048831,0,True
CHEMBL1574,-4.14571645762,-2.29526812833,0,True
CHEMBL1575,29.2450862511,34.196644162,0,True
CHEMBL1576,-35.2898188529,-6.11517725284,0,True
CHEMBL1577,-43.1311857991,-23.2064611934,0,True
CHEMBL15770,15.9992563852,-9.01819207747,0,True
CHEMBL1579,49.3711536973,31.0578621901,0,True
CHEMBL158,-3.81766499193,60.9249504127,0,True
CHEMBL1580,-26.062307682,-41.641703598,0,True
CHEMBL1581,-33.2424872601,22.2250208993,0,True
CHEMBL1582,37.8637398172,35.0378951154,0,True
CHEMBL1583,-11.83584813,50.7008089629,0,True
CHEMBL1585,-34.8358233561,15.4355005327,0,True
CHEMBL1587,-44.7254974656,-23.8765272577,0,True
CHEMBL1589,23.5498046681,-49.9669772253,0,True
CHEMBL15891,46.534371976,23.9004102708,0,True
CHEMBL159,-9.4920440467,35.5433076119,0,True
CHEMBL1590,-1.21651514817,12.7594415249,0,True
CHEMBL1591,-50.1052584885,1.66113543439,0,True
CHEMBL1592,-31.5310631579,25.361459525,0,True
CHEMBL1595,15.9659470801,26.9464996055,0,True
CHEMBL1597,-33.9451783877,-14.6659293337,0,True
CHEMBL1599,-5.26480196694,52.4501166984,0,True
CHEMBL16,-10.4390352279,-9.81063959895,0,True
CHEMBL160,-45.3431120354,17.7512783015,0,True
CHEMBL1601,-1.42146537926,51.5561516363,0,True
CHEMBL1601669,42.8945843202,29.9426931486,0,True
CHEMBL1604,-3.91794025248,55.0760520283,0,True
CHEMBL1605,-8.44291590019,58.9930978287,0,True
CHEMBL161,-5.62908173663,57.2499887584,0,True
CHEMBL1614,38.6131156108,26.8298874978,0,True
CHEMBL1615433,4.52280441554,-2.1387464516,0,True
CHEMBL1615438,2.9809218487,-8.9512270973,0,True
CHEMBL1616951,46.6664450664,42.3668737272,0,True
CHEMBL1617,50.183287083,16.10587438,0,True
CHEMBL1618102,13.2439086464,2.73483937152,0,True
CHEMBL1619,-30.1764051607,-46.0497924874,0,True
CHEMBL1621,13.822318913,-19.9579608453,0,True
CHEMBL1622,10.539085347,51.1497776812,0,True
CHEMBL1623,23.9698593622,-21.6490230947,0,True
CHEMBL1624,-38.8667444821,32.2989296297,0,True
CHEMBL1625,-5.33604993289,14.7093797176,0,True
CHEMBL1626,23.0261968935,-16.9880742332,0,True
CHEMBL1628227,-3.98566885365,-19.841511192,0,True
CHEMBL1628502,-27.1250346642,35.3269961904,0,True
CHEMBL163,-44.0971259263,11.7661646859,0,True
CHEMBL1643,-24.2357737855,-46.7298006737,0,True
CHEMBL1643895,-30.256597405,-19.309314658,0,True
CHEMBL1644,-4.26434541101,53.2559400341,0,True
CHEMBL1648,7.55319712811,-48.2387368099,0,True
CHEMBL1650,44.3792875926,38.294975587,0,True
CHEMBL1650818,-19.8553186273,53.3335409996,0,True
CHEMBL1651906,-19.3868858316,-45.5839552411,0,True
CHEMBL1652,29.6989479224,-20.4501978116,0,True
CHEMBL1655,-13.9806859832,8.2897768792,0,True
CHEMBL1657,1.8206686859,-24.7299283305,0,True
CHEMBL1660,50.3470933269,17.7385614783,0,True
CHEMBL1663,-44.7454824354,-9.62341235296,0,True
CHEMBL1664,-4.71705475297,-39.5747016768,0,True
CHEMBL1668,-8.16253716967,30.7253363902,0,True
CHEMBL1670,29.4276287712,-23.5030470684,0,True
CHEMBL1672,-5.67913282793,57.4217729378,0,True
CHEMBL1676,55.3189037787,32.7151559737,0,True
CHEMBL167731,19.1323794009,14.0590054319,0,True
CHEMBL1679,9.14639123325,51.0280794578,0,True
CHEMBL1680,-41.6582124904,25.151401948,0,True
CHEMBL1683590,43.5993538717,18.6089208472,0,True
CHEMBL1684,-44.5604828069,-20.7241433359,0,True
CHEMBL1685,11.5845999991,26.367472194,0,True
CHEMBL1689063,-38.6569425098,12.5244498535,0,True
CHEMBL1697737,33.6700009386,-38.2535265877,0,True
CHEMBL1697838,5.08677012991,-34.4561083114,0,True
CHEMBL1697841,1.34345600853,36.1800172545,0,True
CHEMBL169901,-8.30007546348,-0.160803634219,0,True
CHEMBL17,-42.1997524935,-21.1716646962,0,True
CHEMBL170179,6.21517372015,0.96719806945,0,True
CHEMBL1705373,-10.47238637,-44.5204706846,0,True
CHEMBL170988,-8.613082347,-0.369490501534,0,True
CHEMBL17157,5.44635653906,-11.360811593,0,True
CHEMBL171679,-38.2707721079,24.8475364326,0,True
CHEMBL1726,9.91661527784,-45.4994957574,0,True
CHEMBL1727,-5.3857159276,52.5997591944,0,True
CHEMBL1729,9.78207788351,-23.8917435758,0,True
CHEMBL1731,-14.228057179,54.1556670844,0,True
CHEMBL1732,-21.3797041184,36.1936855185,0,True
CHEMBL1734,-1.72916331281,-8.90243251597,0,True
CHEMBL1738,-1.08585129434,6.84842257546,0,True
CHEMBL1738797,4.57273919879,-20.5636638586,0,True
CHEMBL174,-15.0382927187,50.4374591323,0,True
CHEMBL1740065,-0.876713858614,-20.0915943257,0,True
CHEMBL1741,49.7539743335,11.5671212123,0,True
CHEMBL1742423,2.42518780434,-13.5453736607,0,True
CHEMBL1744,-0.0399027066831,-2.75435957202,0,True
CHEMBL1747,-14.3637680103,-49.2496527794,0,True
CHEMBL1750,-29.3243730751,-48.6956581743,0,True
CHEMBL1751,38.447722316,25.0424958072,0,True
CHEMBL1752,-33.819691776,-36.0540980697,0,True
CHEMBL175247,38.5084520204,19.4250430931,0,True
CHEMBL1754,-6.46882929389,-14.4623804355,0,True
CHEMBL1755,22.2767750074,1.02893377922,0,True
CHEMBL175691,1.85668742867,-27.0485164082,0,True
CHEMBL1757,26.4467036645,10.5859126832,0,True
CHEMBL176,-14.6443717546,-50.9260217308,0,True
CHEMBL1760,-0.896175007947,27.3749329409,0,True
CHEMBL1762,-6.28194923525,-8.3603314976,0,True
CHEMBL1763,-46.4566192827,-19.9522132784,0,True
CHEMBL1765291,-19.0974829686,-6.6728400434,0,True
CHEMBL1766,52.1776235334,28.6427269622,0,True
CHEMBL177,-11.7350401593,-48.82394166,0,True
CHEMBL1771,41.8063980038,-16.8719202572,0,True
CHEMBL1773,-24.5897367009,-42.3344450968,0,True
CHEMBL177756,12.1554420479,12.0964761769,0,True
CHEMBL178,-5.43399314065,-48.1861114425,0,True
CHEMBL17860,-11.7713902079,-4.97331115504,0,True
CHEMBL1789941,-40.7336350786,-30.6215388133,0,True
CHEMBL1790041,11.2562518414,-55.6805192042,0,True
CHEMBL17962,-42.773084412,35.1565791635,0,True
CHEMBL1796998,6.92997459156,29.7267519473,0,True
CHEMBL18,-10.657075805,10.0821310385,0,True
CHEMBL181,24.0451192244,-30.2423580858,0,True
CHEMBL18116,-7.73136242617,8.33763093933,0,True
CHEMBL182,-36.6452191066,-41.1582581413,0,True
CHEMBL184,-36.9766423968,-41.1816195671,0,True
CHEMBL184412,-15.023461315,-0.995890635456,0,True
CHEMBL18442,-8.61512302889,6.23801332102,0,True
CHEMBL184618,-14.3083741756,-50.9257142768,0,True
CHEMBL185,-25.7093106885,-33.116862439,0,True
CHEMBL185073,32.0455617643,40.0846440618,0,True
CHEMBL186,-6.43844722156,54.8613781205,0,True
CHEMBL1863513,46.2085501012,28.6653982551,0,True
CHEMBL1877495,-4.78705082938,-1.33342804149,0,True
CHEMBL1888176,9.6078742455,1.24838311334,0,True
CHEMBL189,24.4592706136,-5.35381792932,0,True
CHEMBL189464,-10.595165576,-23.0022155361,0,True
CHEMBL19,-44.5262653865,-16.1995457346,0,True
CHEMBL190,-32.1579859622,-34.4226001153,0,True
CHEMBL19019,16.2458609933,30.5910630599,0,True
CHEMBL1908309,-52.5104968802,25.9206542463,0,True
CHEMBL1908311,16.2859675458,-37.8062732332,0,True
CHEMBL1908360,44.5530232637,21.1954427115,0,True
CHEMBL1908940,-20.3505991398,-52.1045650324,0,True
CHEMBL1909283,-3.71546815999,-1.27484659592,0,True
CHEMBL1909286,-8.22661877485,6.1042710308,0,True
CHEMBL191,45.3919609299,-2.92442072324,0,True
CHEMBL192,-26.1666937877,-26.2056383589,0,True
CHEMBL19224,-11.1389218128,21.9592610712,0,True
CHEMBL193,7.85951842125,-45.544644273,0,True
CHEMBL193240,23.8141730561,3.91332193236,0,True
CHEMBL193482,28.4222273614,33.7579501151,0,True
CHEMBL19449,-29.7678898737,-16.7905782584,0,True
CHEMBL1946170,-8.48766287377,-36.0484051595,0,True
CHEMBL1950649,-31.4911889559,-48.623594754,0,True
CHEMBL1951143,46.1183326139,-1.12161354198,0,True
CHEMBL196,-23.3978763254,-48.1474889016,0,True
CHEMBL1963681,4.62698939706,-28.6335752351,0,True
CHEMBL1963683,30.0737202702,18.6053783795,0,True
CHEMBL197,-13.500233624,17.8762513071,0,True
CHEMBL198362,38.1306936993,-46.553321449,0,True
CHEMBL2,-37.6565880378,5.52940568797,0,True
CHEMBL20,-43.1554419864,-16.0044106185,0,True
CHEMBL2010601,-13.8675815981,29.304062747,0,True
CHEMBL2023898,-43.277315941,14.3756168038,0,True
CHEMBL2028019,13.470890749,-14.1443562096,0,True
CHEMBL2028661,47.8164720278,-0.700176252457,0,True
CHEMBL2028663,5.98172427038,-32.0876721093,0,True
CHEMBL2028850,-54.9688852715,21.4420183868,0,True
CHEMBL2040682,49.8310271589,35.0367393428,0,True
CHEMBL204656,13.3037457716,39.4400989598,0,True
CHEMBL2048484,-22.4378175268,-49.9769173507,0,True
CHEMBL2051955,29.7648983123,4.1483183177,0,True
CHEMBL205596,33.7443404233,32.2236861103,0,True
CHEMBL207197,-54.0232162216,23.7724052089,0,True
CHEMBL20883,-27.5029678993,-34.7434059111,0,True
CHEMBL2095209,-26.1079424109,28.3583749579,0,True
CHEMBL2095212,-0.026992482324,14.0253914884,0,True
CHEMBL21,-4.67800955913,-31.1281316441,0,True
CHEMBL2103749,-51.519087221,22.3945536612,0,True
CHEMBL2103752,-49.3204529836,21.5758093697,0,True
CHEMBL2103758,-49.5709617258,20.6849185984,0,True
CHEMBL2103768,8.04597244328,18.4530985683,0,True
CHEMBL2103784,-47.9380960504,27.3926334156,0,True
CHEMBL2103827,0.568662727793,17.8417025383,0,True
CHEMBL2103846,43.5866891921,47.2210352193,0,True
CHEMBL2103849,-29.3676287214,-25.8870651421,0,True
CHEMBL2103870,10.1456696695,10.1790030539,0,True
CHEMBL2103875,10.2892926427,17.9696142252,0,True
CHEMBL2103929,-47.6058958702,2.66488204537,0,True
CHEMBL2103975,-44.5490444041,26.3022861493,0,True
CHEMBL2103979,-44.7591291396,20.864070156,0,True
CHEMBL2104054,16.5978006313,-40.5115633805,0,True
CHEMBL2104150,-7.47245518663,51.6934163102,0,True
CHEMBL2104164,4.85397071168,26.2077574275,0,True
CHEMBL2104356,30.8083852995,-33.2877964466,0,True
CHEMBL2104391,-47.3084839771,21.1139784732,0,True
CHEMBL2104523,10.1891304494,-26.1438332117,0,True
CHEMBL2104585,10.9492552777,29.4288829854,0,True
CHEMBL2104900,11.7542252441,-32.7667300938,0,True
CHEMBL2104926,35.6962009753,-34.9812442059,0,True
CHEMBL2104987,-44.344740201,21.3774421897,0,True
CHEMBL2105107,42.4143181498,32.887270265,0,True
CHEMBL2105116,-24.6300658173,-44.5247772118,0,True
CHEMBL2105275,1.76828324661,37.4266682821,0,True
CHEMBL2105395,-14.4620844366,3.64576926402,0,True
CHEMBL2105399,1.72050910706,-36.1485536625,0,True
CHEMBL2105616,-21.836602097,44.7572396192,0,True
CHEMBL2105617,10.2122830455,4.74785062897,0,True
CHEMBL2105618,39.8359784597,37.6889012307,0,True
CHEMBL2105689,37.0967862175,-21.8953152345,0,True
CHEMBL2105717,-8.10241280405,-34.1005496998,0,True
CHEMBL2105737,23.6398490095,1.67911667128,0,True
CHEMBL2105745,-2.38592761,-1.31884150738,0,True
CHEMBL2105760,11.4429645887,-16.3405370441,0,True
CHEMBL2105907,-12.9650568692,50.9995898257,0,True
CHEMBL2106071,-47.3345587346,4.5749576544,0,True
CHEMBL2106246,38.2696839522,-3.60963051128,0,True
CHEMBL2106274,16.7198428515,27.4066477185,0,True
CHEMBL2106324,42.6940632445,30.5057569368,0,True
CHEMBL2106399,44.6428625316,13.8724332093,0,True
CHEMBL2106467,-11.2985621987,-1.0545633765,0,True
CHEMBL2106618,19.4109307415,-49.930816123,0,True
CHEMBL2107254,32.5091241392,-28.4108433674,0,True
CHEMBL2107333,10.0585049756,-44.3899164548,0,True
CHEMBL2107531,-34.5560138287,48.167501293,0,True
CHEMBL2107583,-24.0930997413,-57.4008756954,0,True
CHEMBL2107725,18.2676537406,-27.9530489145,0,True
CHEMBL2107784,26.3379457357,-2.09698010869,0,True
CHEMBL2107825,-35.0537573706,-44.8478195326,0,True
CHEMBL2107834,30.1816600371,-6.40606659644,0,True
CHEMBL2110569,-5.5049451955,30.8754329201,0,True
CHEMBL2110773,12.2857397882,0.550389125132,0,True
CHEMBL2111107,-17.8253708775,-47.9896307142,0,True
CHEMBL211456,2.2368217076,6.1950511847,0,True
CHEMBL21333,23.6770517429,2.80254057771,0,True
CHEMBL2135460,-51.6156181504,24.7836127506,0,True
CHEMBL2141296,30.1231508364,-44.152100774,0,True
CHEMBL2146126,-0.85535316074,33.4456403858,0,True
CHEMBL2146883,10.8716723884,17.8661981268,0,True
CHEMBL215226,-11.9967590789,-51.6337372777,0,True
CHEMBL21578,-7.31436449748,26.7800115521,0,True
CHEMBL2159122,8.49528141183,10.3327296169,0,True
CHEMBL21731,4.87984772041,7.7796801519,0,True
CHEMBL218394,-52.6070551936,13.6017549292,0,True
CHEMBL218490,-51.9422487733,-20.3468795706,0,True
CHEMBL219146,-6.40056542055,32.5029484682,0,True
CHEMBL219916,11.4101138106,-19.4824540728,0,True
CHEMBL22,-37.3257848352,2.37778884424,0,True
CHEMBL220491,-48.9984746233,-18.525913886,0,True
CHEMBL220492,-19.4212838443,-48.678773304,0,True
CHEMBL2218896,21.0487626684,23.3493941465,0,True
CHEMBL2219418,12.9717943372,31.4885855981,0,True
CHEMBL2219536,-29.6157428137,-43.821621923,0,True
CHEMBL221959,-42.5352414843,-34.1931279923,0,True
CHEMBL22242,48.2349663865,-29.6584764088,0,True
CHEMBL222559,8.8105690127,-36.5248989844,0,True
CHEMBL222645,-12.4403992388,46.5107900691,0,True
CHEMBL222813,-15.8755752112,-43.2292927374,0,True
CHEMBL222863,40.197387916,26.2899876488,0,True
CHEMBL223228,33.1912690586,-29.1651084298,0,True
CHEMBL224436,43.3609217406,13.6878000178,0,True
CHEMBL22498,-7.24697818661,1.28614241857,0,True
CHEMBL225071,8.02980979687,52.81503477,0,True
CHEMBL225072,8.52371271021,51.6387694952,0,True
CHEMBL22587,35.2330576409,-15.944728599,0,True
CHEMBL226345,-39.5652842902,-34.3313498908,0,True
CHEMBL22744,-11.6961614205,26.5060674979,2008,False
CHEMBL229383,38.5079595221,15.6946874872,0,True
CHEMBL23,-8.07881336486,16.159168621,0,True
CHEMBL231068,9.86002402068,-17.2565511733,0,True
CHEMBL231779,-14.5259698017,21.522985259,0,True
CHEMBL231813,-52.6865654954,13.5976233727,0,True
CHEMBL231884,-9.68644554248,-42.6090404982,0,True
CHEMBL23194,-29.2694961894,16.2409221613,0,True
CHEMBL235668,-28.630050967,-32.2366482028,0,True
CHEMBL236297,50.4794067413,15.6935600914,0,True
CHEMBL2368925,-13.3673819992,30.360885961,0,True
CHEMBL237500,-31.6179418619,-31.0576027452,0,True
CHEMBL238804,16.3000239999,-12.423928886,0,True
CHEMBL2391541,-14.7030597452,25.2296149774,2013,False
CHEMBL24,-21.6410772786,3.32310521087,0,True
CHEMBL240597,36.6873278641,31.5653718704,0,True
CHEMBL243712,48.1444073739,-31.9299560262,0,True
CHEMBL24441,25.1760190198,-14.2762484798,0,True
CHEMBL24778,-11.2506461169,10.9099551151,0,True
CHEMBL24828,9.08441039585,-28.8783491211,0,True
CHEMBL248702,-0.858593109962,5.3642079044,0,True
CHEMBL249837,-45.7147821647,2.28323550248,0,True
CHEMBL249856,-22.7999086559,-11.3229639175,0,True
CHEMBL25,14.6426665454,9.7146069439,0,True
CHEMBL250270,5.40549121409,-44.2532366172,0,True
CHEMBL251634,48.3202427962,30.3708787627,0,True
CHEMBL25202,18.8043132332,3.46356308002,0,True
CHEMBL253371,0.827821782229,-3.57652866088,0,True
CHEMBL254219,39.07219798,28.030948762,0,True
CHEMBL254316,31.9219930712,-4.15926161951,0,True
CHEMBL254328,33.71148072,36.7089285379,0,True
CHEMBL255044,32.0403383911,-1.70422743628,0,True
CHEMBL255863,18.530467885,-1.07566513453,0,True
CHEMBL256087,-16.897671798,-26.5704337616,0,True
CHEMBL259209,-8.41010610622,-14.1641901544,0,True
CHEMBL26,47.4244408261,-28.4836872993,0,True
CHEMBL262777,-49.4630101732,19.4621535808,0,True
CHEMBL263881,-16.9381730829,36.180654513,2002,False
CHEMBL264241,-48.0916103393,13.4669969303,0,True
CHEMBL264374,17.1835003332,-26.6572746679,0,True
CHEMBL265502,21.3504355661,1.74108798704,0,True
CHEMBL266195,-22.018691041,7.73515983189,0,True
CHEMBL266481,-48.06352479,22.6818677129,0,True
CHEMBL267345,41.4885937609,15.0579804488,0,True
CHEMBL267615,-13.6357807277,25.7688635116,2000,False
CHEMBL267648,10.4736585879,41.6568236473,0,True
CHEMBL267894,-17.5093882837,-22.9491031555,0,True
CHEMBL268254,32.8172626205,-36.6450510947,0,True
CHEMBL269732,47.08308408,15.8625433724,0,True
CHEMBL27,-19.5748760256,3.59040269211,0,True
CHEMBL270190,9.21490549897,25.0762873362,0,True
CHEMBL272427,36.5012059284,32.6089214578,0,True
CHEMBL274323,-36.2365640261,38.6947177068,0,True
CHEMBL275084,-34.1912368452,-34.7269122152,0,True
CHEMBL27577,-5.04694096741,22.9482756211,0,True
CHEMBL276815,-37.7485948124,33.8164275319,0,True
CHEMBL276832,6.51583955412,-18.5191053657,0,True
CHEMBL276864,-3.2453784228,-4.29968867495,0,True
CHEMBL277062,33.2461093752,-40.687303415,0,True
CHEMBL277474,-26.704173637,-7.0380221993,0,True
CHEMBL277535,33.0798049609,-20.0383353589,0,True
CHEMBL278020,6.80322837954,28.137673839,0,True
CHEMBL27810,-23.0716877313,7.46851219854,0,True
CHEMBL278172,1.45653819357,-24.6119400849,0,True
CHEMBL278315,49.0977358004,18.1388389004,0,True
CHEMBL278398,-5.87438250749,-16.3377596747,0,True
CHEMBL278819,6.75862236743,-19.0710560283,0,True
CHEMBL279014,-1.05165223455,-6.19236168803,0,True
CHEMBL279785,-37.6154295568,20.8188099159,0,True
CHEMBL279898,-32.8325597815,-33.6090334079,0,True
CHEMBL280728,15.4538955114,5.11760148034,0,True
CHEMBL281594,1.15710563219,-4.30513829025,0,True
CHEMBL281786,14.3273028043,29.1405010938,0,True
CHEMBL282724,1.13369930572,-38.7627490031,0,True
CHEMBL282971,19.2880974193,-18.9129864741,2002,False
CHEMBL283754,-27.6951812399,9.19456448766,0,True
CHEMBL283800,-33.7094831719,10.8767140513,0,True
CHEMBL284348,20.5018037873,-2.91613065795,0,True
CHEMBL284718,-36.5657312776,44.8638056397,0,True
CHEMBL287631,37.3108662959,-34.6344533508,0,True
CHEMBL288441,9.49659438325,-28.3998455419,0,True
CHEMBL289228,36.18857274,-18.2809784775,0,True
CHEMBL29,-14.7993552095,49.2106908963,0,True
CHEMBL290194,46.2217747451,-32.0657928875,0,True
CHEMBL291157,10.8489677466,38.6344320742,0,True
CHEMBL291747,-38.0801495304,37.8488758449,0,True
CHEMBL291962,-40.8017060296,37.5679043327,0,True
CHEMBL29292,-39.0886884257,20.5946783782,0,True
CHEMBL29410,17.7004687462,-21.7242325109,2002,False
CHEMBL294199,-14.4227053356,19.3484267335,0,True
CHEMBL295698,36.4989859886,-15.5284591363,0,True
CHEMBL296306,-17.4376798754,-48.4091958673,0,True
CHEMBL296419,0.0371464873694,-13.5869983124,0,True
CHEMBL3,21.0183579169,7.72255143976,0,True
CHEMBL30,-33.3597145161,-19.322306034,0,True
CHEMBL30008,16.1996996319,-8.08807369556,0,True
CHEMBL301265,-25.6945242678,-1.72707163907,0,True
CHEMBL301523,-36.1046156031,34.1530430302,0,True
CHEMBL302795,35.0008516793,1.79872385001,0,True
CHEMBL30400,-1.68884929791,24.3969179073,0,True
CHEMBL305380,-22.3104507966,11.1877855941,0,True
CHEMBL308954,-1.88974021092,-26.7790251033,0,True
CHEMBL31,14.8051282175,40.2931017481,0,True
CHEMBL311226,-16.2672631776,-56.7686663848,0,True
CHEMBL3137301,-29.2603367417,23.214112862,0,True
CHEMBL3137312,-21.4311929074,-2.8184988992,0,True
CHEMBL314010,-18.7631366554,10.8277183723,0,True
CHEMBL314854,-27.1657388194,3.57552191643,0,True
CHEMBL315021,45.5354216262,-4.59123218034,0,True
CHEMBL31601,-42.3212567422,22.1446320738,0,True
CHEMBL316157,-4.34641450152,50.60114831,0,True
CHEMBL32,13.1809223984,41.1564560025,0,True
CHEMBL32350,-20.5430597182,32.1243245028,0,True
CHEMBL323533,21.6987057863,33.3008289016,0,True
CHEMBL325041,30.0653106427,-44.352124693,0,True
CHEMBL325795,-15.5187215946,18.587530281,0,True
CHEMBL32800,-2.39207931197,24.5190175042,0,True
CHEMBL328250,38.114192207,-32.1721214082,0,True
CHEMBL33,13.3956218525,43.4283248321,0,True
CHEMBL334966,-27.7469432657,-48.4585750417,0,True
CHEMBL339427,-19.1441374624,15.371248924,0,True
CHEMBL33986,12.1666947769,28.8996151635,0,True
CHEMBL34259,10.763453659,52.2810624782,0,True
CHEMBL342672,-51.5788308161,27.244806015,0,True
CHEMBL343755,-16.3734401677,35.2376278584,2002,False
CHEMBL344159,22.6748173873,0.415611819857,0,True
CHEMBL345524,9.19914040086,-17.2426650851,0,True
CHEMBL346059,-25.2371921883,-5.62713235665,0,True
CHEMBL346331,3.89848280029,4.95921782256,0,True
CHEMBL347862,-28.3961580565,43.651762581,0,True
CHEMBL35,-41.0588642576,-20.8096070511,0,True
CHEMBL350221,-20.449171902,24.4170194822,0,True
CHEMBL35084,-23.7049246158,22.0847545544,0,True
CHEMBL354541,9.77748818714,-9.20951620068,0,True
CHEMBL357021,-5.40296404997,-6.02636088482,0,True
CHEMBL357995,-17.58061503,6.50929997636,0,True
CHEMBL359164,-22.4139878324,-40.3058851705,0,True
CHEMBL36,29.3445372211,-17.0437794848,0,True
CHEMBL360055,-16.9009206006,10.6523512742,0,True
CHEMBL360328,26.8703091615,-25.9950912245,0,True
CHEMBL365795,-20.1158921966,-8.91493966769,0,True
CHEMBL36715,-35.435835073,15.0528186978,0,True
CHEMBL370143,-15.570154393,-48.9418593228,0,True
CHEMBL371197,-15.0335427254,-57.4677942163,0,True
CHEMBL373742,-51.9995218164,25.5967625283,0,True
CHEMBL374478,51.3186654405,15.769463322,0,True
CHEMBL374731,-31.9937155321,-40.0869096371,0,True
CHEMBL374975,38.0097817688,29.6790749846,0,True
CHEMBL376140,-49.7923958363,2.11734539519,0,True
CHEMBL376359,-31.8505420693,-30.9502105855,0,True
CHEMBL376488,14.0554734392,-4.9188476896,0,True
CHEMBL376685,-49.7026769344,24.3711468852,0,True
CHEMBL37858,13.0049577886,37.5724200601,0,True
CHEMBL38,21.2967897715,38.8120335565,0,True
CHEMBL383634,22.4727370722,-51.6546806719,0,True
CHEMBL384467,50.794502214,26.9353670559,0,True
CHEMBL385517,-31.4911889157,50.8278371641,0,True
CHEMBL386630,41.9268407901,38.8039353962,0,True
CHEMBL387326,-10.0123064097,17.7695809759,0,True
CHEMBL387675,-44.9701220306,23.6583805691,0,True
CHEMBL388931,-29.6404029857,-45.8742176701,0,True
CHEMBL389621,44.920066419,39.1982601588,0,True
CHEMBL39,-18.04439756,28.2255555723,1990,False
CHEMBL395429,-51.2712305708,22.8893271774,0,True
CHEMBL397420,46.9658041308,-14.3059600263,0,True
