,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL135952,-11.7483025691,10.680720955,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 3800.0, median EC50: N/A, median AC50: N/A"
CHEMBL136072,-0.930300160463,-10.1750437318,True,False,1989.0,"year: 1989, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136108,-16.0181665433,4.05360115477,True,False,1999.0,"year: 1999, median Ki: 1584.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136236,-1.58091219184,-12.5146650786,True,False,1998.0,"year: 1998, median Ki: 66.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136311,-0.171945174621,-11.2315967424,True,False,1998.0,"year: 1998, median Ki: 5960.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13647,-8.08153014542,10.7735228278,True,False,1995.0,"year: 1995, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136470,-1.75074744406,-11.2136302929,True,False,1989.0,"year: 1989, median Ki: 735.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136962,-3.87938094334,-10.5221852437,True,False,1998.0,"year: 1998, median Ki: 1205.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136978,-16.2739011853,4.37077091302,True,False,1999.0,"year: 1999, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL137478,-12.6762155928,10.4331896184,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 69100.0, median EC50: N/A, median AC50: N/A"
CHEMBL137485,6.33237311175,-0.00899264934618,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: 830.0, median EC50: N/A, median AC50: N/A"
CHEMBL137486,-12.4296488042,10.2908000857,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 51100.0, median EC50: N/A, median AC50: N/A"
CHEMBL137621,-18.8991706992,3.73373596741,True,False,1999.0,"year: 1999, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL137642,-12.9222387004,10.2101558106,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 1000000.0, median EC50: N/A, median AC50: N/A"
CHEMBL137643,-13.4358289415,9.91912650183,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 4400.0, median EC50: N/A, median AC50: N/A"
