,activity,extra_tooltip,x,y
CHEMBL12674,active,,-10.699802,1.836471
CHEMBL12718,active,,-10.890105,2.65503
CHEMBL12762,active,,-14.188543,-11.166835
CHEMBL12939,active,,-16.999813,7.469507
CHEMBL12945,inactive,,-9.295499,2.616905
CHEMBL12994,active,,-14.533771,-11.638731
CHEMBL13102,active,,-14.467805,-11.284174
CHEMBL13132,active,,-15.861663,14.853477
CHEMBL13238,active,,-6.392685,2.223486
CHEMBL140908,active,,13.776059,9.530006
CHEMBL142995,inactive,,-2.620244,-4.796402
CHEMBL143463,active,,4.069705,-12.481628
CHEMBL143865,inactive,,-21.644093,25.740915
CHEMBL162095,inactive,,-4.882074,2.434151
CHEMBL162182,inactive,,-4.837632,2.401266
CHEMBL162513,active,,-4.799581,2.547138
CHEMBL163153,inactive,,-4.7423,2.519422
CHEMBL1632158,inactive,,13.997975,-7.549847
CHEMBL1632174,inactive,,13.783296,-7.20853
CHEMBL163363,inactive,,-2.328577,4.275831
CHEMBL165175,inactive,,-19.926865,24.144358
CHEMBL166013,inactive,,-11.458626,3.785681
CHEMBL166188,inactive,,-17.390062,8.166301
CHEMBL166330,inactive,,-19.478802,23.719522
CHEMBL1684577,inactive,,-18.28105,10.939217
CHEMBL1684581,inactive,,-17.76284,10.781537
CHEMBL1684585,inactive,,-7.049901,-8.816717
CHEMBL177442,active,,-19.924837,1.616698
CHEMBL1794855,inactive,,19.75075,9.212579
CHEMBL1800935,inactive,,12.406887,-12.031035
CHEMBL1800962,inactive,,-15.805914,-11.096429
CHEMBL1800963,inactive,,-15.551375,-10.7961
CHEMBL1807817,active,,-23.47365,-5.847028
CHEMBL1807820,active,,-23.896492,-5.331088
CHEMBL1807821,active,,-23.68713,-5.182296
CHEMBL1807822,active,,-23.862906,-5.318511
CHEMBL1807825,active,,-23.872395,-4.172323
CHEMBL1807827,active,,-23.807577,-4.820579
CHEMBL1807829,active,,-23.475603,-5.076762
CHEMBL1807832,active,,-24.167398,-4.45407
CHEMBL1807871,active,,-23.851852,-4.805285
CHEMBL1807872,active,,-24.097446,-4.566811
CHEMBL1807873,active,,-23.834984,-4.703563
CHEMBL1824263,active,,-2.469128,-3.990042
CHEMBL1824264,inactive,,-2.477436,-3.943485
CHEMBL1824266,inactive,,-2.904053,-4.114919
CHEMBL183460,inactive,,-0.038939,-8.503829
CHEMBL186247,active,,-8.158523,6.252682
CHEMBL1902627,inactive,,-18.596916,20.730574
CHEMBL1944690,active,,-23.057003,-3.31694
CHEMBL1944691,active,,-21.993788,-3.887195
CHEMBL1945031,active,,-23.987118,-2.856725
CHEMBL1945033,active,,-22.141977,-3.801435
CHEMBL1945035,active,,-22.441433,-3.748396
CHEMBL1945037,active,,-23.065149,-3.279359
CHEMBL1945038,active,,-22.782976,-3.296078
CHEMBL1945039,active,,-22.370483,-3.768379
CHEMBL1945041,active,,-23.726046,-3.440427
CHEMBL1945043,active,,-22.811136,-3.50658
CHEMBL1945044,active,,-22.706335,-3.357124
CHEMBL1945289,active,,-23.564062,-3.572615
CHEMBL1945290,active,,-22.632004,-3.393951
CHEMBL1945291,active,,-22.608683,-3.223236
CHEMBL1945292,active,,-23.253141,-4.971176
CHEMBL1945296,active,,-22.353786,-4.023827
CHEMBL1945297,active,,-23.957542,-3.722518
CHEMBL1945298,active,,-23.358992,-3.110229
CHEMBL1945299,active,,-22.708342,-3.546195
CHEMBL1945300,inactive,,-12.055883,1.790399
CHEMBL1945503,inactive,,-12.576271,1.621712
CHEMBL1947157,active,,-23.717239,-3.762468
CHEMBL200234,active,,-18.825893,24.056252
CHEMBL2011213,active,,-12.437528,-8.490874
CHEMBL2011214,active,,-12.849441,-9.127537
CHEMBL2011215,active,,-12.816466,-9.252372
CHEMBL2011216,active,,-12.48284,-8.430612
CHEMBL2011217,active,,-5.430191,-3.011093
CHEMBL2011218,active,,-12.43508,-8.369475
CHEMBL2011219,active,,-5.37956,-3.046698
CHEMBL2011220,active,,-13.625219,-8.313626
CHEMBL2011222,active,,-13.647593,-8.382184
CHEMBL2011223,active,,-12.531528,-8.530724
CHEMBL2011224,active,,-12.482057,-8.463831
CHEMBL2011225,active,,-12.764355,-9.079486
CHEMBL2011226,active,,-12.607926,-8.997501
CHEMBL2011227,active,,-12.815481,-9.083162
CHEMBL2011228,active,,-12.645604,-9.008072
CHEMBL2011229,active,,-12.727148,-9.232192
CHEMBL2011230,active,,-12.748472,-9.117115
CHEMBL2011231,active,,1.115175,-13.892301
CHEMBL2011232,active,,-8.250914,-12.1475
CHEMBL2011233,active,,-13.065808,-9.400758
CHEMBL2011234,active,,-12.891426,-9.299225
CHEMBL2011235,active,,-13.087337,-9.539771
CHEMBL2011236,active,,-5.741722,3.779211
CHEMBL2012522,active,,-17.407471,2.408281
CHEMBL201878,inactive,,3.251847,-24.23358
CHEMBL201946,inactive,,3.299412,-24.152527
CHEMBL202434,inactive,,4.008646,-23.283169
CHEMBL2031737,inactive,,3.571611,2.376976
CHEMBL2088195,inactive,,-3.415356,-8.502474
CHEMBL2088201,active,,-3.395474,-8.490332
CHEMBL21343,inactive,,26.732058,10.257669
CHEMBL22317,inactive,,-16.496096,6.732084
CHEMBL22375,inactive,,-14.404503,7.038011
CHEMBL22386,inactive,,-15.314754,7.220856
CHEMBL2261429,inactive,,20.921478,-3.616083
CHEMBL226292,inactive,,14.551909,11.085527
CHEMBL226293,inactive,,28.36068,-3.323565
CHEMBL228992,inactive,,-14.751174,-12.222785
CHEMBL228996,inactive,,-15.206327,-12.37549
CHEMBL228998,inactive,,-14.915161,-12.325336
CHEMBL229388,inactive,,-14.67932,-13.297663
CHEMBL229400,inactive,,-15.234626,-12.932043
CHEMBL229401,inactive,,-15.565388,-10.971354
CHEMBL229443,inactive,,-14.831953,-12.627228
CHEMBL229477,inactive,,-14.938438,-12.991537
CHEMBL229614,inactive,,-15.78855,-11.014484
CHEMBL229615,inactive,,2.309855,19.432768
CHEMBL229616,inactive,,2.321867,19.390968
CHEMBL229620,inactive,,-15.559835,-13.405741
CHEMBL2335163,inactive,,-19.675369,23.700468
CHEMBL236514,active,,19.895809,-5.567758
CHEMBL238732,inactive,,-0.20906,-8.878135
CHEMBL2391541,inactive,,-10.758862,27.921888
CHEMBL2436555,inactive,,-21.698057,24.34561
CHEMBL2448165,inactive,,31.188076,22.211182
CHEMBL248548,inactive,,-11.649041,2.225201
CHEMBL249359,inactive,,-9.078281,2.666013
CHEMBL250760,active,,-11.036613,-2.36017
CHEMBL251580,inactive,,-11.438626,1.978163
CHEMBL251581,inactive,,-11.278002,1.864449
CHEMBL251764,inactive,,-11.576914,2.22406
CHEMBL266290,inactive,,-19.008965,18.451567
CHEMBL268881,inactive,,-18.280689,19.603794
CHEMBL26917,active,,16.158085,6.096447
CHEMBL269538,inactive,,-8.118775,-19.144485
CHEMBL275291,active,,-13.711243,3.368964
CHEMBL276659,active,,-10.676206,0.451884
CHEMBL284782,inactive,,-21.485136,-9.741226
CHEMBL284965,inactive,,-15.1127,7.298445
CHEMBL285001,inactive,,-18.699238,11.902102
CHEMBL285240,inactive,,-17.773911,12.970474
CHEMBL285499,inactive,,-15.507532,14.667707
CHEMBL285713,inactive,,-17.30092,8.004061
CHEMBL285881,inactive,,-18.682871,-0.545762
CHEMBL286139,inactive,,-14.096866,7.067948
CHEMBL286231,inactive,,-15.571798,14.69044
CHEMBL286800,inactive,,-14.324701,7.57859
CHEMBL286859,inactive,,-18.027903,12.767537
CHEMBL287561,inactive,,-16.012894,14.163181
CHEMBL287880,inactive,,-16.688902,14.297665
CHEMBL288418,inactive,,-10.989066,3.24131
CHEMBL289248,inactive,,-19.645666,12.288181
CHEMBL289249,inactive,,-18.75902,11.800607
CHEMBL289390,active,,-7.340628,6.054525
CHEMBL289689,inactive,,-15.826617,14.491049
CHEMBL290053,inactive,,-16.719469,13.969459
CHEMBL290153,inactive,,19.548798,14.108015
CHEMBL290313,active,,-7.422075,6.089911
CHEMBL291115,inactive,,19.597189,13.922934
CHEMBL291246,inactive,,-15.197039,14.003623
CHEMBL29141,active,,-15.209915,23.807711
CHEMBL291516,inactive,,-18.748392,11.050388
CHEMBL291992,inactive,,-14.015939,6.815145
CHEMBL292598,inactive,,-15.188139,14.065228
CHEMBL293577,inactive,,-15.876889,13.089486
CHEMBL293818,inactive,,-17.371214,7.469703
CHEMBL294492,inactive,,-14.944187,13.935714
CHEMBL295651,inactive,,-23.727406,21.546879
CHEMBL296380,inactive,,4.127374,0.01343
CHEMBL296419,inactive,,2.360279,-8.300033
CHEMBL301202,inactive,,-2.738155,6.562952
CHEMBL301594,inactive,,0.011119,1.102421
CHEMBL302451,inactive,,-23.403725,21.761148
CHEMBL305558,inactive,,-18.081526,12.599008
CHEMBL305891,inactive,,-18.297937,6.055949
CHEMBL30713,inactive,,-17.107307,22.934763
CHEMBL308860,inactive,,-18.696613,5.974493
CHEMBL309673,inactive,,-14.965768,6.777901
CHEMBL3128177,inactive,,-7.84995,-6.090938
CHEMBL3128178,inactive,,-4.12345,-9.040812
CHEMBL3128179,inactive,,-7.345729,-8.527095
CHEMBL3128180,inactive,,-5.285553,-9.065851
CHEMBL3128182,inactive,,-4.075333,-9.144371
CHEMBL3128183,inactive,,11.516783,-14.387087
CHEMBL3128186,inactive,,-7.652951,-6.876436
CHEMBL3128187,inactive,,-7.669074,-6.974057
CHEMBL3128188,inactive,,-6.274596,-7.712452
CHEMBL3128191,inactive,,-6.951293,-9.00745
CHEMBL3128192,inactive,,-7.204846,-9.142213
CHEMBL3128193,inactive,,-6.945221,-8.856181
CHEMBL3128196,inactive,,-6.580766,-9.696774
CHEMBL3128200,inactive,,-6.654005,-9.879436
CHEMBL313631,inactive,,-20.596558,23.108807
CHEMBL314459,inactive,,2.777322,18.361132
CHEMBL315468,inactive,,-15.329778,-14.748096
CHEMBL316868,inactive,,-7.370344,-0.949022
CHEMBL318165,inactive,,-15.447951,5.926004
CHEMBL318802,inactive,,-9.99405,1.87089
CHEMBL320228,inactive,,-8.768474,3.166793
CHEMBL322842,inactive,,-19.44915,19.278845
CHEMBL32411,inactive,,-15.845348,14.664376
CHEMBL32891,inactive,,-17.963003,13.14351
CHEMBL3290971,inactive,,22.220896,1.717371
CHEMBL3290972,inactive,,-9.418078,2.586556
CHEMBL3290973,inactive,,-10.566615,0.807046
CHEMBL3290974,inactive,,-15.431291,4.119861
CHEMBL3290975,inactive,,-15.510488,4.355948
CHEMBL3290976,inactive,,-15.948998,4.691737
CHEMBL3290977,inactive,,-15.799568,4.419278
CHEMBL3290978,inactive,,-15.206537,3.739097
CHEMBL3290979,inactive,,-16.455307,4.29229
CHEMBL3290980,inactive,,-4.325068,-5.400329
CHEMBL3290981,inactive,,-16.14863,4.457596
CHEMBL3290982,inactive,,-13.605279,0.428306
CHEMBL3290983,inactive,,-11.851769,0.215975
CHEMBL3290984,inactive,,-10.538697,0.768852
CHEMBL3290985,inactive,,-12.111598,0.402299
CHEMBL3290986,inactive,,-11.590406,0.603548
CHEMBL3290987,inactive,,-13.461163,0.359538
CHEMBL3290988,inactive,,-11.480239,-0.029296
CHEMBL3290989,inactive,,-13.269664,0.449387
CHEMBL3290990,inactive,,-11.18799,0.858203
CHEMBL3290991,inactive,,-11.442852,0.916854
CHEMBL3290992,inactive,,-10.776279,1.379039
CHEMBL3290993,inactive,,-12.220942,1.216138
CHEMBL3290994,inactive,,-10.811233,0.556261
CHEMBL3290995,inactive,,-10.835444,0.606814
CHEMBL3290996,inactive,,-11.295145,1.154691
CHEMBL33155,inactive,,-19.621954,12.219566
CHEMBL33168,inactive,,-11.249367,3.664233
CHEMBL33224,inactive,,-19.093149,11.70539
CHEMBL3323654,active,,5.407151,21.335108
CHEMBL3323657,active,,4.866226,20.789785
CHEMBL3323663,active,,-23.231377,-7.621809
CHEMBL3323665,active,,-23.985823,-8.591928
CHEMBL3323666,active,,-23.708439,-8.340512
CHEMBL3323667,active,,-23.856918,-8.212234
CHEMBL3323669,active,,-23.225542,-7.693551
CHEMBL3323670,active,,-23.31938,-7.711672
CHEMBL3323671,active,,-23.790192,-8.818438
CHEMBL33384,inactive,,-15.559502,14.739576
CHEMBL33438,inactive,,-15.885873,8.185372
CHEMBL33725,inactive,,-14.021925,6.919738
CHEMBL338976,inactive,,-15.513535,13.48639
CHEMBL340189,inactive,,-23.546579,21.656029
CHEMBL34291,inactive,,4.144982,-23.113815
CHEMBL34328,inactive,,-14.471858,7.422211
CHEMBL343755,active,,26.490448,10.491003
CHEMBL349505,inactive,,-17.612028,13.805856
CHEMBL350581,inactive,,-4.952621,2.419211
CHEMBL351183,inactive,,-4.867281,2.482461
CHEMBL351596,inactive,,-15.854761,6.854595
CHEMBL351967,inactive,,-15.103686,6.495161
CHEMBL354906,inactive,,-18.707527,-0.462721
CHEMBL357995,active,,-3.100497,-5.596907
CHEMBL36060,active,,15.02529,10.058448
CHEMBL36101,inactive,,-15.738769,7.504004
CHEMBL36609,inactive,,-18.87668,11.547021
CHEMBL368457,active,,4.633955,9.266256
CHEMBL368584,inactive,,-18.37221,-0.831256
CHEMBL3704833,inactive,,-8.137576,-12.356173
CHEMBL37335,inactive,,-16.290663,14.30238
CHEMBL3735756,inactive,,-13.828228,-4.132122
CHEMBL3746068,inactive,,-7.228438,-8.816801
CHEMBL3747244,inactive,,-2.901844,-9.659253
CHEMBL3747356,inactive,,-4.7969,-9.534088
CHEMBL3747455,inactive,,-3.150031,-10.176478
CHEMBL3747487,inactive,,5.779909,-4.939855
CHEMBL3747546,inactive,,-2.131511,-9.685772
CHEMBL3747710,inactive,,6.985669,-4.926177
CHEMBL37512,inactive,,-12.142763,3.375541
CHEMBL3763594,inactive,,-5.711732,-7.074258
CHEMBL3763998,inactive,,-2.418303,-6.857065
CHEMBL3764592,inactive,,-5.862271,-7.566499
CHEMBL3764950,inactive,,-5.935556,-7.612295
CHEMBL378501,active,,14.835827,9.659279
CHEMBL38114,inactive,,19.476282,14.037288
CHEMBL38254,inactive,,-14.7193,7.301303
CHEMBL383577,inactive,,3.794238,-23.561335
CHEMBL38532,active,,-7.184617,5.860059
CHEMBL38562,inactive,,-18.569586,11.882829
CHEMBL387825,inactive,,-15.276722,-13.273506
CHEMBL388570,inactive,,-14.15631,-12.705969
