,activity,extra_tooltip,x,y
CHEMBL13132,active,,-19.228273,11.630445
CHEMBL13238,active,,-6.39208,2.293955
CHEMBL13467,active,,-18.10961,7.444909
CHEMBL140908,active,,13.75501,9.546422
CHEMBL142995,inactive,,-2.294465,-5.011061
CHEMBL143463,active,,4.471687,-13.154666
CHEMBL143865,inactive,,-21.655554,25.773773
CHEMBL162095,inactive,,-4.861291,2.472826
CHEMBL162182,inactive,,-4.959841,2.389153
CHEMBL162513,active,,-4.915851,2.44145
CHEMBL163153,inactive,,-4.95007,2.436326
CHEMBL1632158,inactive,,13.925566,-7.425776
CHEMBL1632174,inactive,,13.740334,-7.199379
CHEMBL163363,inactive,,-2.412572,4.287685
CHEMBL164401,inactive,,-11.227721,3.708342
CHEMBL165513,inactive,,-17.312019,7.970218
CHEMBL166013,inactive,,-14.678509,6.469936
CHEMBL166188,inactive,,-15.347142,10.558741
CHEMBL1684577,inactive,,-17.74073,10.871422
CHEMBL1684581,inactive,,-17.799501,10.796944
CHEMBL1684585,inactive,,-7.627696,-8.531168
CHEMBL177442,active,,-19.890221,1.655818
CHEMBL1788270,active,,4.756421,9.289529
CHEMBL1794855,inactive,,19.736662,9.212314
CHEMBL1800935,inactive,,12.4216,-12.043357
CHEMBL1800936,inactive,,-14.85221,-12.519259
CHEMBL1800960,inactive,,-14.987659,-12.872379
CHEMBL1800962,inactive,,-15.81223,-11.046227
CHEMBL1800963,inactive,,-15.526773,-10.866893
CHEMBL1807817,active,,-23.667322,-5.372083
CHEMBL1807820,active,,-23.593954,-5.689884
CHEMBL1807821,active,,-23.255444,-6.871216
CHEMBL1807822,active,,-15.702885,0.521616
CHEMBL1807825,active,,-22.82452,-5.977934
CHEMBL1807827,active,,-23.965897,-4.633026
CHEMBL1807829,active,,-23.9069,-4.733818
CHEMBL1807832,active,,-24.23942,-4.35329
CHEMBL1807871,active,,-24.180641,-4.404225
CHEMBL1807872,active,,-23.9048,-4.332073
CHEMBL1824263,active,,-2.450839,-4.013972
CHEMBL1824264,inactive,,-2.507797,-4.081593
CHEMBL1824266,inactive,,-2.752117,-4.028046
CHEMBL183460,inactive,,0.418611,-8.717427
CHEMBL186247,active,,-8.143444,6.254025
CHEMBL1902627,inactive,,-18.602253,20.753162
CHEMBL1944690,active,,-23.626368,-3.572834
CHEMBL1944691,active,,-23.100061,-3.439896
CHEMBL1945031,active,,-24.010893,-2.774796
CHEMBL1945033,active,,-23.27495,-3.196929
CHEMBL1945035,active,,-23.227476,-3.346202
CHEMBL1945037,active,,-23.276806,-3.253242
CHEMBL1945038,active,,-23.021555,-3.297881
CHEMBL1945039,active,,-23.406357,-3.165377
CHEMBL1945041,active,,-23.720322,-3.666929
CHEMBL1945042,active,,-23.438885,-3.160235
CHEMBL1945043,active,,-22.307945,-3.771054
CHEMBL1945044,active,,-23.358812,-3.171708
CHEMBL1945289,active,,-21.913355,-3.844983
CHEMBL1945290,active,,-22.996941,-3.162372
CHEMBL1945291,active,,-23.703396,-3.160683
CHEMBL1945292,active,,-22.872057,-5.132512
CHEMBL1945296,active,,-23.893688,-3.585903
CHEMBL1945297,active,,-24.127277,-3.653495
CHEMBL1945298,active,,-23.278971,-3.644564
CHEMBL1945299,active,,-23.622278,-3.561656
CHEMBL1945300,inactive,,-11.906822,1.858575
CHEMBL1945503,inactive,,-13.105138,2.097026
CHEMBL1947157,active,,-23.958042,-3.494984
CHEMBL200234,active,,-18.884672,24.100754
CHEMBL2011213,active,,-12.443443,-8.5354
CHEMBL2011214,active,,-12.851243,-10.145927
CHEMBL2011215,active,,-12.505379,-9.042301
CHEMBL2011216,active,,-4.935511,-2.911664
CHEMBL2011217,active,,-5.260248,-3.067487
CHEMBL2011218,active,,-4.867278,-2.90643
CHEMBL2011219,active,,-5.466653,-2.648157
CHEMBL2011221,active,,-13.523431,-8.199501
CHEMBL2011222,active,,-13.529419,-8.283712
CHEMBL2011223,active,,-12.593474,-8.625145
CHEMBL2011224,active,,-12.689939,-8.799664
CHEMBL2011226,active,,-12.6097,-9.054938
CHEMBL2011227,active,,-12.711751,-9.068137
CHEMBL2011228,active,,-12.424582,-8.551869
CHEMBL2011229,active,,-12.609232,-9.261931
CHEMBL2011230,active,,-12.189425,-8.261025
