,activity,extra_tooltip,x,y
CHEMBL1947151,active,,-1.297081,-11.103202
CHEMBL1947152,active,,-0.007195,1.435912
CHEMBL2012522,active,,2.270778,-12.518514
CHEMBL201878,inactive,,-6.806726,5.2157
CHEMBL201946,inactive,,-6.771891,5.161569
CHEMBL202434,inactive,,-5.821511,5.731661
CHEMBL2031737,inactive,,-2.292083,1.528101
CHEMBL2070835,inactive,,0.818838,20.467579
CHEMBL2079543,inactive,,-2.239124,6.63739
CHEMBL2079599,inactive,,-1.432583,7.124597
CHEMBL2088197,active,,3.309646,0.998823
CHEMBL2088199,active,,-1.696459,4.612527
CHEMBL2112075,inactive,,2.144504,5.510474
CHEMBL22386,inactive,,-4.816412,-6.651422
CHEMBL226292,inactive,,5.78069,14.956987
CHEMBL226348,active,,7.310721,13.737547
CHEMBL229388,inactive,,-2.410697,18.331787
CHEMBL229390,inactive,,-1.48037,14.610674
CHEMBL229391,inactive,,0.195633,14.948605
CHEMBL229400,inactive,,-0.521441,15.107089
CHEMBL229443,inactive,,1.514759,15.618325
CHEMBL229615,inactive,,5.04096,11.944187
CHEMBL229620,inactive,,-1.369727,15.212158
CHEMBL236514,active,,-1.349006,12.873636
CHEMBL2391541,inactive,,0.835915,15.208412
CHEMBL2448165,inactive,,-12.507555,-33.167442
CHEMBL248548,inactive,,1.651331,-6.892043
CHEMBL249359,active,,-3.951308,6.978556
CHEMBL250352,active,,-1.102856,6.426417
CHEMBL250740,inactive,,0.791105,7.841565
CHEMBL251555,active,,-9.159792,-11.391655
CHEMBL251580,inactive,,0.023812,4.192075
CHEMBL252077,inactive,,-9.740237,-8.457193
CHEMBL252273,inactive,,-9.754541,-8.500371
CHEMBL269004,inactive,,3.938036,6.16592
CHEMBL269538,inactive,,-2.001494,22.327597
CHEMBL27,active,,4.828492,11.82104
CHEMBL274782,active,,-0.083285,6.633086
CHEMBL274807,inactive,,-0.21338,1.733097
CHEMBL281200,inactive,,3.497776,-14.418782
CHEMBL28405,inactive,,-5.970897,-12.101999
CHEMBL285240,inactive,,-5.283286,-6.67304
CHEMBL285242,inactive,,1.398918,0.755625
CHEMBL285458,inactive,,-2.686706,-10.963103
CHEMBL285704,inactive,,-2.031135,-13.287773
CHEMBL285881,inactive,,-3.423495,8.845479
CHEMBL286139,inactive,,-2.432743,5.349792
CHEMBL286438,inactive,,1.232941,-1.418701
CHEMBL286800,inactive,,-5.664891,-12.849444
CHEMBL287562,inactive,,-0.637428,-3.466075
CHEMBL287567,inactive,,0.76502,-10.666499
CHEMBL287880,inactive,,2.81582,-12.67084
CHEMBL288550,inactive,,-3.091568,-4.363619
CHEMBL288917,inactive,,3.15842,1.377676
CHEMBL289248,inactive,,-5.492437,-17.553122
CHEMBL289249,inactive,,-1.924139,8.089776
CHEMBL289250,inactive,,-2.932968,-13.107637
CHEMBL291246,inactive,,0.31082,7.506265
CHEMBL291306,inactive,,0.686601,-7.713705
CHEMBL291467,active,,-1.696691,2.370595
CHEMBL291516,inactive,,-2.384676,-14.578702
CHEMBL292598,inactive,,-4.830976,-5.11779
CHEMBL293577,inactive,,-4.440436,-12.038043
CHEMBL293818,inactive,,-2.531502,-10.591009
CHEMBL294042,active,,-7.404383,1.30887
CHEMBL294172,inactive,,-3.544783,-7.441056
CHEMBL294492,inactive,,-1.627751,-7.338723
CHEMBL299175,active,,2.923813,2.239404
CHEMBL301202,inactive,,-3.615211,13.448874
CHEMBL301559,inactive,,5.151722,5.528992
CHEMBL301594,inactive,,1.854136,1.702834
CHEMBL301707,inactive,,-2.149882,8.857417
CHEMBL304090,active,,-2.383756,11.651932
CHEMBL305558,inactive,,1.708582,-8.392252
CHEMBL30713,inactive,,2.907099,21.223398
CHEMBL308150,inactive,,6.853211,11.819031
CHEMBL3099662,inactive,,0.30373,10.007853
CHEMBL3099663,inactive,,4.277442,12.846362
CHEMBL3099664,inactive,,1.554429,9.825964
CHEMBL312364,inactive,,-4.207851,-15.350266
CHEMBL312546,inactive,,-0.245313,-11.008868
CHEMBL3128177,inactive,,-0.226345,7.926652
CHEMBL3128178,inactive,,-1.064158,6.267746
CHEMBL3128182,inactive,,-1.665039,8.220849
CHEMBL3128183,inactive,,5.13617,1.474776
CHEMBL3128185,inactive,,1.135455,4.743036
CHEMBL3128186,inactive,,1.682162,0.556712
CHEMBL3128187,inactive,,-2.9589,8.706154
CHEMBL3128188,inactive,,-1.95075,5.742963
CHEMBL3128189,inactive,,3.57516,2.867135
CHEMBL3128191,inactive,,-0.069699,6.453555
CHEMBL3128192,inactive,,2.30089,-3.156119
CHEMBL3128195,inactive,,2.905142,1.51327
CHEMBL3128198,inactive,,0.533009,-0.185895
CHEMBL3128199,inactive,,-1.274843,-1.275612
CHEMBL313631,inactive,,-0.584695,19.910357
CHEMBL314639,active,,6.882653,-4.689334
CHEMBL314893,inactive,,3.058108,-11.661461
CHEMBL318165,inactive,,3.627719,-8.418544
CHEMBL320228,inactive,,-3.071934,1.768937
CHEMBL32115,inactive,,5.648494,13.700319
CHEMBL32391,inactive,,-2.692374,5.505818
CHEMBL324665,active,,5.688322,11.632691
CHEMBL3290971,inactive,,-5.912718,1.797455
CHEMBL3290972,inactive,,-1.205204,-3.7298
CHEMBL3290973,inactive,,-4.050962,-11.870276
CHEMBL3290974,inactive,,-2.799683,-10.039334
CHEMBL3290977,inactive,,-3.802442,-15.333959
CHEMBL3290981,inactive,,-5.476514,-13.879447
CHEMBL3290984,inactive,,-6.387808,-5.00976
CHEMBL3290992,active,,-3.165625,-5.824224
CHEMBL3290994,inactive,,-4.613091,0.040339
CHEMBL3290995,inactive,,-5.063512,-2.243402
CHEMBL32933,active,,-2.737556,12.940499
CHEMBL3298324,active,,-6.577927,-5.944597
CHEMBL3298329,active,,-3.227801,-0.196586
CHEMBL3298692,active,,-2.462996,-10.725081
CHEMBL3298762,active,,-6.905486,-12.449364
CHEMBL32996,inactive,,-1.025152,-6.241184
CHEMBL33155,inactive,,-4.080042,-17.391642
CHEMBL33168,inactive,,-9.14121,-5.385154
CHEMBL33224,inactive,,-3.748828,-12.656908
CHEMBL3323654,active,,2.903444,5.408352
CHEMBL3323656,active,,0.762101,-0.569596
CHEMBL3323663,active,,-1.475846,13.158751
CHEMBL3323665,active,,5.589417,13.68331
CHEMBL3323666,active,,-0.175904,8.809958
CHEMBL3323667,active,,-0.042738,13.735252
CHEMBL3323668,active,,-1.528315,10.584292
CHEMBL3323669,active,,-1.533221,2.703509
CHEMBL3323670,active,,0.2298,2.071151
CHEMBL3323671,active,,-1.102021,13.500012
CHEMBL33292,inactive,,-1.539295,-8.03847
CHEMBL332964,active,,8.616757,6.575375
CHEMBL333438,inactive,,-3.134787,13.284006
CHEMBL33399,inactive,,-3.803078,19.777828
CHEMBL33438,inactive,,-8.598164,-11.648648
CHEMBL3349532,inactive,,3.127689,12.354297
CHEMBL338216,inactive,,-4.745765,-2.401567
CHEMBL338618,active,,-1.115473,6.063697
CHEMBL34291,inactive,,-6.725866,5.200559
CHEMBL34328,inactive,,-0.282207,-11.583221
CHEMBL343755,inactive,,3.918364,4.432671
CHEMBL34406,inactive,,-2.952858,-6.20293
CHEMBL348501,inactive,,-0.329618,4.625755
CHEMBL349689,inactive,,1.8376,-5.654297
CHEMBL350931,inactive,,2.196574,-10.873015
CHEMBL351467,inactive,,-0.977385,8.498374
CHEMBL351596,inactive,,3.480395,-12.92639
CHEMBL351967,inactive,,-3.635648,-14.576013
CHEMBL35459,inactive,,-1.797608,2.295694
CHEMBL354906,inactive,,-5.181904,-16.062376
CHEMBL35738,inactive,,-8.874466,0.793776
CHEMBL357995,active,,-5.786179,-11.710403
CHEMBL36060,active,,-0.223662,15.462024
CHEMBL36101,inactive,,1.871607,-0.614383
CHEMBL363260,active,,-6.393715,-8.131156
CHEMBL363329,active,,-3.628192,-12.383794
CHEMBL36568,inactive,,-2.368328,-2.773226
CHEMBL36609,inactive,,-1.297981,-8.009969
CHEMBL368584,inactive,,-6.453996,-7.725397
CHEMBL3704833,inactive,,7.201814,12.312658
CHEMBL37335,inactive,,-4.25678,-4.340517
CHEMBL3739430,inactive,,-2.431545,16.793978
CHEMBL3746068,inactive,,-2.856156,4.659328
CHEMBL3747244,inactive,,2.707659,3.945998
CHEMBL3747487,inactive,,-2.374723,4.174234
CHEMBL3747710,inactive,,3.770697,2.74482
CHEMBL37512,inactive,,-6.982635,-5.231095
CHEMBL3763594,inactive,,0.762266,2.440664
CHEMBL3763934,inactive,,-2.926611,2.714585
CHEMBL3764088,inactive,,-1.107373,-1.405866
CHEMBL3764592,inactive,,-0.168874,0.45956
CHEMBL3764774,inactive,,0.756705,5.453511
CHEMBL3764950,inactive,,1.947126,6.381991
CHEMBL3765335,inactive,,1.783325,3.356382
CHEMBL3797876,active,,4.616817,12.354666
CHEMBL3798017,active,,-3.708288,2.986439
CHEMBL3799125,active,,-5.458393,-2.941797
CHEMBL3799986,inactive,,6.546814,22.048489
CHEMBL3800341,active,,-2.325532,0.241588
CHEMBL383577,inactive,,-5.538599,6.266056
CHEMBL38486,active,,-6.660084,-7.42825
CHEMBL38538,inactive,,-0.965465,3.514697
CHEMBL38704,inactive,,-4.798882,-1.747792
CHEMBL387825,inactive,,-1.101419,17.737085
CHEMBL387851,active,,-6.383038,0.904477
CHEMBL388177,inactive,,1.544816,10.317885
CHEMBL389390,inactive,,1.03989,10.035269
CHEMBL389519,inactive,,-0.490062,10.150253
CHEMBL389734,inactive,,2.051872,11.435799
CHEMBL389902,inactive,,3.948286,17.305288
CHEMBL39269,inactive,,-7.120492,-12.057631
CHEMBL39334,inactive,,-1.806231,10.407177
CHEMBL393648,active,,6.985167,13.499378
CHEMBL39577,inactive,,-0.818885,-11.395981
CHEMBL398320,inactive,,1.821144,-4.769815
CHEMBL398557,active,,3.046551,-0.102087
CHEMBL399329,active,,1.500809,-6.62036
CHEMBL400947,inactive,,2.580856,13.17052
CHEMBL403296,inactive,,-8.801877,-8.516202
CHEMBL40650,inactive,,0.483091,4.199089
CHEMBL40898,inactive,,-4.471435,-6.101478
CHEMBL40966,inactive,,-6.6085,-7.813195
CHEMBL410702,inactive,,-0.103158,-0.228658
CHEMBL417137,inactive,,-3.27984,5.844692
CHEMBL417250,active,,0.356848,2.617156
CHEMBL418234,inactive,,-3.910019,-1.474507
CHEMBL418308,inactive,,-2.566213,-11.527707
CHEMBL418411,inactive,,-5.899323,-13.02046
CHEMBL42084,inactive,,1.562349,14.509195
CHEMBL425190,inactive,,-0.417478,9.682387
CHEMBL425658,inactive,,-0.938982,16.303406
CHEMBL429,active,,-6.674901,2.956939
CHEMBL433248,inactive,,0.063355,-0.015827
CHEMBL434284,inactive,,0.485475,-14.617645
CHEMBL440561,active,,-6.872715,-5.742621
CHEMBL442,inactive,,3.948261,4.689097
CHEMBL442172,active,,-7.724621,1.141192
CHEMBL444553,active,,-8.829601,-7.580226
CHEMBL447786,active,,1.196957,-1.82575
CHEMBL45063,inactive,,1.674967,-14.720241
CHEMBL452861,active,,2.244696,16.40332
CHEMBL458001,inactive,,-1.45689,-1.714339
CHEMBL458002,inactive,,3.840283,-0.332837
CHEMBL461463,active,,1.790625,-13.745947
CHEMBL467094,inactive,,1.819323,13.570408
CHEMBL486278,active,,0.4388,8.480284
CHEMBL487508,active,,-2.222696,13.938062
CHEMBL491251,active,,0.227168,3.620738
CHEMBL495075,inactive,,-8.023356,1.26518
CHEMBL499,active,,-1.63212,14.489119
CHEMBL504479,active,,3.016989,6.434951
CHEMBL513104,active,,5.236953,10.689508
CHEMBL51963,inactive,,-1.281729,6.59353
CHEMBL522708,inactive,,3.322352,-7.300489
CHEMBL523475,active,,0.887231,-0.671218
CHEMBL52407,active,,1.619376,0.200871
CHEMBL52473,inactive,,-0.801903,6.237216
CHEMBL53517,inactive,,0.892283,-3.662115
CHEMBL53842,inactive,,-1.404091,7.811934
CHEMBL54749,active,,-4.285635,-2.921409
CHEMBL54885,inactive,,-3.59734,14.188123
CHEMBL55338,inactive,,-0.889426,6.507904
CHEMBL555146,inactive,,1.600926,12.652936
CHEMBL55528,inactive,,-0.782414,-7.509398
CHEMBL56594,inactive,,2.171758,1.373474
CHEMBL56768,active,,-2.497458,7.190804
CHEMBL569270,inactive,,-3.83355,18.837637
CHEMBL570593,active,,2.326329,8.016861
CHEMBL57163,inactive,,-1.322753,4.937739
CHEMBL572163,active,,0.481235,6.055457
CHEMBL57486,inactive,,2.484672,-11.906484
CHEMBL57908,inactive,,-2.268798,-3.839603
CHEMBL58407,inactive,,0.64676,-9.30966
CHEMBL588176,inactive,,2.970674,16.753563
CHEMBL60281,inactive,,-4.198274,-13.811344
CHEMBL61861,inactive,,-9.793623,-8.3323
CHEMBL61962,inactive,,-0.248497,0.844907
CHEMBL631,active,,-7.285667,-5.237326
CHEMBL63357,inactive,,-1.138335,-8.740763
CHEMBL65461,inactive,,3.029345,-6.906667
CHEMBL66789,inactive,,0.329048,-3.273815
CHEMBL66908,inactive,,-4.046978,-5.8357
CHEMBL66936,inactive,,0.375604,-12.873493
CHEMBL67404,inactive,,2.472974,-11.506595
CHEMBL67886,active,,-7.862392,0.641603
CHEMBL68021,active,,-1.181044,10.729176
CHEMBL707,inactive,,0.602862,1.824297
CHEMBL72060,inactive,,-6.587712,0.844676
CHEMBL72168,inactive,,-9.292381,-7.748957
CHEMBL72169,inactive,,0.326818,10.161798
CHEMBL73220,inactive,,-4.53044,4.001353
CHEMBL785,active,,-0.770856,14.376489
CHEMBL79675,inactive,,1.506206,-2.276894
CHEMBL79806,inactive,,1.500868,5.649207
CHEMBL79915,inactive,,-4.787026,-11.811584
CHEMBL82296,inactive,,-4.756965,-13.116914
CHEMBL82663,active,,-7.755441,-8.436666
CHEMBL83754,inactive,,2.25501,-9.952168
CHEMBL841,inactive,,0.929137,-4.927097
