,activity,extra_tooltip,x,y
CHEMBL2112961,active,,-10.272944,10.881856
CHEMBL2114066,active,,1.029044,13.102175
CHEMBL2114067,active,,0.55852,12.548389
CHEMBL2114427,inactive,,17.857349,14.148584
CHEMBL2114430,inactive,,17.785933,14.381856
CHEMBL2115126,active,,0.85598,12.913517
CHEMBL2115128,active,,0.84614,12.883186
CHEMBL2115361,inactive,,17.822016,14.058651
CHEMBL2115494,inactive,,19.314684,15.635175
CHEMBL21328,inactive,,4.978572,9.413725
CHEMBL213709,inactive,,-11.148601,10.151372
CHEMBL214898,active,,-10.97761,10.299464
CHEMBL2151158,active,,15.296307,-12.4901
CHEMBL216927,active,,2.287008,-10.448785
CHEMBL2178569,active,,6.384469,-4.594231
CHEMBL21937,inactive,,5.040553,9.449676
CHEMBL219825,active,,21.931499,-0.806546
CHEMBL2203713,inactive,,4.750073,8.358099
CHEMBL220553,inactive,,19.953615,15.799682
CHEMBL2205811,inactive,,-33.455166,43.491531
CHEMBL2205817,inactive,,-33.480267,43.460239
CHEMBL2205825,inactive,,-33.427708,43.514324
CHEMBL2206585,active,,-19.325102,3.469186
CHEMBL2206586,active,,-18.662247,2.969982
CHEMBL2206588,active,,10.920701,-11.313711
CHEMBL2206589,active,,-19.433224,3.573377
CHEMBL2206591,active,,7.545279,-14.097967
CHEMBL2206593,inactive,,-5.0856,-2.252703
CHEMBL2206595,active,,-15.950235,14.63353
CHEMBL2206596,active,,-5.419711,-1.762068
CHEMBL2206598,active,,-4.113093,-2.400371
CHEMBL2206599,active,,4.892747,-12.320691
CHEMBL2206600,active,,-19.581497,3.523104
CHEMBL2206607,active,,-19.591105,3.654433
CHEMBL2206608,active,,5.512862,-12.624927
CHEMBL2207175,inactive,,-16.83494,3.690187
CHEMBL22108,active,,23.737488,5.941973
CHEMBL221400,active,,6.169837,-9.54861
CHEMBL222387,active,,6.176267,-9.706933
CHEMBL222450,active,,5.723325,-10.145681
CHEMBL222634,active,,5.948788,-10.215846
CHEMBL222636,active,,5.983724,-10.401421
CHEMBL222804,active,,4.37237,-3.045566
CHEMBL222860,active,,10.623114,-0.653252
CHEMBL222874,inactive,,5.554147,-9.797942
CHEMBL222916,inactive,,5.936589,-10.309233
CHEMBL222976,active,,5.851753,-10.13621
CHEMBL223028,active,,5.936477,-10.30041
CHEMBL223055,active,,6.184575,-9.661805
CHEMBL223187,inactive,,5.842424,-9.93216
