,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL2442277,-72.7534292602,-32.2901160388,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244521,-6.44975376683,48.7663406008,True,False,2007.0,"year: 2007, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244562,-2.8192553541,-37.4944090629,True,False,2007.0,"year: 2007, median Ki: 10.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL24474,36.2521385707,-26.934931589,True,False,2003.0,"year: 2003, median Ki: 20.42, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244773,-5.09468149323,-38.8858827115,True,False,2007.0,"year: 2007, median Ki: 31.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244774,-3.21618618093,-36.9219218703,True,False,2007.0,"year: 2007, median Ki: 74.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244775,-4.16096941718,-36.9899572056,True,False,2007.0,"year: 2007, median Ki: 112.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244936,-11.1493386283,47.184006494,True,False,2007.0,"year: 2007, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244946,-14.8772348948,-19.9895824302,True,False,2007.0,"year: 2007, median Ki: 3981.07, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244989,-5.79978210512,-39.2497684053,True,False,2007.0,"year: 2007, median Ki: 176.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244990,-9.29218045115,-41.3193850279,True,False,2007.0,"year: 2007, median Ki: 115.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL245128,-10.9618106794,44.8722703593,True,False,2007.0,"year: 2007, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246484,46.2972100317,20.7934899465,True,False,2007.0,"year: 2007, median Ki: 123.03, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246488,46.2146409347,25.990156999,True,False,2007.0,"year: 2007, median Ki: 707.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246794,28.4004425921,-73.5361722408,True,False,2007.0,"year: 2007, median Ki: 880.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL250699,-0.965307296774,-53.2702191129,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL253096,17.0171185856,-76.500450625,True,False,2007.0,"year: 2007, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL253155,-32.0916230306,25.860041894,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 3162.28, median AC50: N/A"
CHEMBL253591,-38.4733812493,24.7274387637,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 3.98, median AC50: N/A"
CHEMBL253708,18.0261025713,-75.8599565257,True,False,2007.0,"year: 2007, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL253805,-40.3816374587,23.9928097766,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 7.94, median AC50: N/A"
CHEMBL253806,-36.5435357025,24.4716053192,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 7.94, median AC50: N/A"
CHEMBL253807,-39.2116765226,26.0553816447,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 3.98, median AC50: N/A"
CHEMBL253809,-41.5131160164,22.0424752705,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 39.81, median AC50: N/A"
CHEMBL253810,-37.8365258662,25.0806427078,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 19.95, median AC50: N/A"
CHEMBL253811,17.5808593154,-51.7267293692,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 25.12, median AC50: N/A"
CHEMBL254009,-43.1688589965,26.1944269784,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 7.94, median AC50: N/A"
