,activity,extra_tooltip,x,y
CHEMBL1922537,inactive,,-1.999447,20.757612
CHEMBL1940404,inactive,,0.549596,-1.811628
CHEMBL194588,inactive,,4.94717,19.587872
CHEMBL196514,active,,2.078,1.180484
CHEMBL197170,inactive,,-2.425624,9.318586
CHEMBL197646,active,,2.339909,19.118208
CHEMBL197653,active,,2.699671,20.877977
CHEMBL198015,inactive,,4.561835,2.33113
CHEMBL198097,inactive,,-4.483117,-3.483771
CHEMBL198123,inactive,,2.581897,13.049086
CHEMBL198171,active,,1.926864,-5.834539
CHEMBL198192,inactive,,4.184248,14.779144
CHEMBL198458,inactive,,0.284443,-0.564122
CHEMBL198617,active,,5.504083,17.414417
CHEMBL198712,inactive,,6.359844,-2.785367
CHEMBL199385,active,,4.962176,19.304054
CHEMBL2,inactive,,-2.866111,17.822685
CHEMBL2031737,inactive,,-0.95708,0.15893
CHEMBL2031873,inactive,,1.581793,-0.333091
CHEMBL2031876,inactive,,5.349048,-9.108047
CHEMBL2031877,inactive,,3.170518,-1.014801
CHEMBL2031884,inactive,,0.623674,-6.913222
CHEMBL2031885,inactive,,1.811888,-2.822852
CHEMBL2037526,inactive,,0.572,-8.760431
CHEMBL2058408,inactive,,-3.901782,20.551901
CHEMBL2058409,inactive,,-4.070323,19.993483
CHEMBL2058415,active,,-4.311689,20.338432
CHEMBL2058427,inactive,,-4.373623,20.02618
CHEMBL2058428,inactive,,-4.445059,19.880507
CHEMBL2058699,inactive,,-4.984492,20.050692
CHEMBL2058700,inactive,,-4.800241,20.259741
CHEMBL2058703,active,,-4.54035,19.932049
CHEMBL2058704,active,,-4.546991,20.17771
CHEMBL2059590,active,,3.646186,-13.064043
CHEMBL206845,active,,-2.209688,22.642532
CHEMBL208894,inactive,,6.024932,-0.574544
CHEMBL209324,active,,-1.935146,-2.282382
CHEMBL209424,inactive,,-1.661581,3.067858
CHEMBL209431,inactive,,-0.140901,-14.053784
CHEMBL209727,inactive,,-3.95174,-5.459898
CHEMBL209821,inactive,,5.035379,-0.920234
CHEMBL209900,inactive,,-3.409681,-7.935083
CHEMBL210059,inactive,,6.075899,-5.681671
CHEMBL210124,inactive,,-3.726753,9.396008
CHEMBL211103,inactive,,4.79374,-8.578624
CHEMBL211190,inactive,,4.710972,-16.270159
CHEMBL211267,inactive,,-3.648753,-6.717248
CHEMBL211466,inactive,,-1.03688,-14.896871
CHEMBL211719,inactive,,-2.405984,-7.072443
CHEMBL211850,inactive,,-3.348674,-7.373511
CHEMBL211980,inactive,,-3.066829,-7.793666
CHEMBL212228,active,,8.633631,-1.100038
CHEMBL212506,active,,8.295192,-2.830466
CHEMBL212656,active,,8.709013,-1.163608
CHEMBL212755,active,,7.472174,-1.959253
CHEMBL212780,active,,8.631559,-1.151616
CHEMBL213005,active,,7.591684,-1.786279
CHEMBL213043,active,,-1.823323,8.7716
CHEMBL213329,active,,8.866965,-1.309248
CHEMBL213332,inactive,,-2.961096,17.071547
CHEMBL213358,inactive,,-2.659016,-9.432027
CHEMBL213368,inactive,,-2.20939,-11.978725
CHEMBL21343,active,,0.742863,8.473678
CHEMBL213958,inactive,,-2.255105,1.594553
CHEMBL214184,inactive,,8.247548,-2.60874
CHEMBL214397,inactive,,-3.835714,-10.435259
CHEMBL214554,active,,7.54061,-2.053482
CHEMBL214594,active,,1.252608,2.120306
CHEMBL214765,inactive,,8.309614,-3.024022
CHEMBL214801,inactive,,8.805613,-1.332683
CHEMBL214802,inactive,,8.720057,-1.313555
CHEMBL215380,active,,8.613038,-1.145738
CHEMBL215386,inactive,,-3.299906,9.326865
CHEMBL215468,active,,8.62202,-1.145526
CHEMBL215864,inactive,,5.645568,-9.476975
CHEMBL215883,active,,8.257154,-1.552351
CHEMBL215991,inactive,,8.796811,-1.100544
CHEMBL2165126,active,,-1.039819,-3.965328
CHEMBL2165137,active,,-0.631728,-12.793794
CHEMBL2181168,inactive,,4.64513,-16.887934
CHEMBL2181187,active,,5.259222,-9.120487
CHEMBL2181188,active,,1.036013,-9.61176
CHEMBL2181189,active,,5.140166,-8.737894
CHEMBL219916,inactive,,5.028907,-3.827198
CHEMBL2203551,inactive,,5.924301,15.208077
CHEMBL231832,inactive,,7.465782,-4.926175
CHEMBL232254,active,,2.718992,-10.993318
