,activity,extra_tooltip,x,y
CHEMBL12718,active,,-11.702368,1.437166
CHEMBL12762,active,,-14.516986,-11.390267
CHEMBL12945,inactive,,-9.173601,2.555358
CHEMBL12994,active,,-14.597559,-11.551852
CHEMBL13102,active,,-14.00886,-11.216106
CHEMBL13132,active,,-19.197565,11.461356
CHEMBL13238,active,,-6.153391,2.423485
CHEMBL13467,active,,-15.951712,6.396211
CHEMBL140908,active,,13.756675,9.569849
CHEMBL142995,inactive,,-2.379626,-5.006907
CHEMBL143463,active,,4.578495,-13.005693
CHEMBL143865,inactive,,-21.638006,25.736473
CHEMBL162095,inactive,,-4.979918,2.537909
CHEMBL162182,inactive,,-4.877483,2.466044
CHEMBL163153,inactive,,-4.947534,2.358223
CHEMBL1632158,inactive,,14.087639,-7.579346
CHEMBL1632174,inactive,,13.767429,-7.195511
CHEMBL163363,inactive,,-2.343557,4.452015
CHEMBL164401,inactive,,-13.46778,2.548316
CHEMBL165015,inactive,,-14.763911,6.559097
CHEMBL165513,inactive,,-14.370218,6.73667
CHEMBL166013,inactive,,-15.438651,5.810956
CHEMBL1684577,inactive,,-18.044994,10.838791
CHEMBL1684581,inactive,,-17.887962,10.864751
CHEMBL1684585,inactive,,-7.916078,-8.314871
CHEMBL177442,active,,-19.879032,1.61015
CHEMBL1794855,inactive,,19.731617,9.223488
CHEMBL1800934,inactive,,-15.547585,-10.828938
CHEMBL1800935,inactive,,12.419904,-12.091067
CHEMBL1800936,inactive,,-14.256585,-12.618778
CHEMBL1800960,inactive,,-15.012672,-12.930139
CHEMBL1800961,inactive,,-15.32164,-10.717863
CHEMBL1800962,inactive,,-15.238452,-10.625534
CHEMBL1800963,inactive,,-14.151489,-10.669318
CHEMBL1807817,active,,-23.271362,-6.820748
CHEMBL1807820,active,,-23.620228,-5.669439
CHEMBL1807821,active,,-23.378403,-5.394461
CHEMBL1807822,active,,-23.761766,-5.075495
CHEMBL1807825,active,,-24.362406,-4.102435
CHEMBL1807827,active,,-24.332504,-4.259418
CHEMBL1807829,active,,-24.343586,-4.296995
CHEMBL1807832,active,,-23.987059,-4.518134
CHEMBL1807871,active,,-23.950472,-4.810498
CHEMBL1807872,active,,-23.865358,-4.229918
CHEMBL1807873,active,,-23.045322,-5.087049
CHEMBL1824263,active,,-2.253778,-4.028382
CHEMBL1824264,inactive,,-2.327838,-3.907682
CHEMBL1824266,inactive,,-2.576902,-3.965182
CHEMBL183460,inactive,,-0.12784,-7.726154
CHEMBL186247,active,,-8.073855,6.247655
CHEMBL1902627,inactive,,-18.628801,20.765667
CHEMBL1944690,active,,-23.688118,-3.350831
CHEMBL1944691,active,,-24.150087,-3.88421
CHEMBL1945031,active,,-23.920912,-2.833997
CHEMBL1945033,active,,-23.329664,-3.135831
CHEMBL1945035,active,,-22.118855,-3.706484
CHEMBL1945037,active,,-23.552486,-3.055862
CHEMBL1945038,active,,-23.625288,-3.232078
CHEMBL1945039,active,,-22.955736,-3.644829
CHEMBL1945041,active,,-23.769869,-3.483713
CHEMBL1945042,active,,-22.764858,-3.813634
CHEMBL1945043,active,,-23.492735,-3.281719
CHEMBL1945044,active,,-23.585506,-3.172978
CHEMBL1945289,active,,-23.778421,-3.293779
CHEMBL1945290,active,,-23.184885,-3.064607
CHEMBL1945291,active,,-23.345465,-3.20266
CHEMBL1945292,active,,-23.335796,-4.884991
CHEMBL1945296,active,,-24.034885,-3.790769
CHEMBL1945297,active,,-24.21381,-3.721552
CHEMBL1945298,active,,-23.530415,-3.223522
CHEMBL1945299,active,,-23.428131,-3.245691
CHEMBL1945300,inactive,,-13.402546,1.542618
CHEMBL1945503,inactive,,-12.044373,1.336045
CHEMBL1947157,active,,-23.886774,-3.69282
CHEMBL200234,active,,-19.012398,24.078152
CHEMBL2011214,active,,-12.368705,-8.473199
CHEMBL2011215,active,,-12.623455,-8.894942
CHEMBL2011216,active,,-5.473075,-2.93579
CHEMBL2011217,active,,-12.404433,-8.399991
CHEMBL2011218,active,,-12.369795,-8.270676
CHEMBL2011219,active,,-5.853058,-2.4414
CHEMBL2011222,active,,-13.622726,-8.354268
CHEMBL2011224,active,,-12.438997,-8.531096
CHEMBL2011225,active,,-12.979442,-9.233849
CHEMBL2011226,active,,-12.774614,-9.155064
CHEMBL2011227,active,,-12.933827,-9.177946
CHEMBL2011228,active,,-12.756227,-9.095409
CHEMBL2011229,active,,-12.78281,-9.333266
