,activity,extra_tooltip,x,y
CHEMBL1257676,active,,-15.245511,-1.372798
CHEMBL1257797,active,,-15.68604,-0.915848
CHEMBL1257913,active,,-15.467883,-1.180204
CHEMBL1257914,active,,-15.636596,-1.008624
CHEMBL1257915,active,,-15.372113,-1.384502
CHEMBL1257916,inactive,,-16.431871,-0.506554
CHEMBL1258024,active,,-15.609305,-0.993848
CHEMBL1258025,active,,-16.515116,-2.665792
CHEMBL1258142,active,,-16.377577,-0.377968
CHEMBL1258143,active,,-16.893553,-2.398529
CHEMBL1258223,inactive,,14.264414,1.858871
CHEMBL1258257,active,,-15.588371,-0.642244
CHEMBL1258258,active,,-15.205725,-1.470178
CHEMBL1258260,active,,-16.444029,0.21715
CHEMBL1258370,active,,-15.65435,-0.585809
CHEMBL1258372,active,,-6.03316,-5.031935
CHEMBL1258373,inactive,,-6.369508,-4.764231
CHEMBL1258452,inactive,,15.092308,2.522197
CHEMBL1258483,active,,-15.29921,-1.297554
CHEMBL1258484,active,,-15.5797,-0.735609
CHEMBL1258596,active,,-15.603475,-0.738195
CHEMBL1258597,active,,-15.813165,0.139494
CHEMBL1258599,active,,-5.990405,-4.985062
CHEMBL1258671,inactive,,14.270476,1.799026
CHEMBL1258704,active,,-15.558271,-0.880394
CHEMBL1258705,active,,-15.428466,-1.094947
CHEMBL126055,active,,-7.238464,9.948623
CHEMBL12633,active,,-15.58987,-12.652806
CHEMBL12674,active,,-10.844495,2.047228
CHEMBL12762,active,,-14.490262,-11.375084
CHEMBL12876,active,,-14.758115,-12.587243
CHEMBL12939,active,,-14.392901,6.463594
CHEMBL12945,inactive,,-9.196555,2.579194
CHEMBL12994,active,,-14.492046,-11.562207
CHEMBL12998,inactive,,-14.533342,6.574067
CHEMBL13,inactive,,13.580812,8.119157
CHEMBL13003,active,,-10.850468,2.135573
CHEMBL13079,active,,-10.610472,1.926485
CHEMBL13102,active,,-13.98072,-11.106394
CHEMBL13132,active,,-17.837524,14.078553
CHEMBL13432,inactive,,-16.231419,6.465368
CHEMBL1346,active,,6.135614,-8.257513
CHEMBL13560,inactive,,-21.479597,-9.939182
CHEMBL1363,active,,-13.590195,-10.526258
CHEMBL137781,inactive,,26.529634,10.465475
CHEMBL143865,inactive,,-21.642944,25.756418
CHEMBL1478530,active,,14.262311,9.792726
CHEMBL157138,active,,26.720993,10.306618
CHEMBL1620339,inactive,,15.349973,2.281952
CHEMBL1622248,inactive,,-9.966143,-11.446513
CHEMBL1626178,inactive,,7.513298,5.210124
CHEMBL1632158,inactive,,13.901153,-7.421628
CHEMBL1632174,inactive,,13.701315,-7.157047
CHEMBL165015,inactive,,-14.402411,6.651955
CHEMBL166013,inactive,,-14.520672,6.701325
CHEMBL1672288,inactive,,-9.732066,-18.115164
CHEMBL1683931,active,,-18.23185,4.119071
CHEMBL1683938,active,,-20.483007,5.693579
CHEMBL1684577,inactive,,-16.105341,11.56161
CHEMBL1684580,inactive,,-16.353655,11.433403
CHEMBL1684581,inactive,,-16.319275,11.430954
CHEMBL1684582,inactive,,-16.287441,11.413349
CHEMBL1684583,inactive,,-14.984435,14.01701
