,activity,extra_tooltip,x,y
CHEMBL110968,active,,9.081167,-7.96788
CHEMBL111006,inactive,,-3.502401,5.758744
CHEMBL111054,active,,-12.604732,-19.118086
CHEMBL1112,active,,-0.532126,1.048496
CHEMBL111532,active,,9.259572,3.126169
CHEMBL111749,active,,1.25638,-1.132292
CHEMBL111810,active,,-0.044571,-3.345623
CHEMBL111884,active,,2.974097,-0.044477
CHEMBL111964,inactive,,-0.406196,4.79662
CHEMBL112033,active,,2.958016,-1.277811
CHEMBL112037,active,,3.068246,4.055208
CHEMBL112065,active,,0.66181,-4.371689
CHEMBL112219,active,,7.555856,-9.781667
CHEMBL112268,active,,3.015303,-0.199564
CHEMBL112345,active,,2.407655,-1.575075
CHEMBL112413,inactive,,7.623478,3.848135
CHEMBL112457,inactive,,-0.918447,2.477646
CHEMBL112505,active,,2.958602,-0.33742
CHEMBL112526,active,,1.756922,-0.594016
CHEMBL11262,inactive,,17.635263,5.497086
CHEMBL112697,active,,2.674591,-1.473395
CHEMBL112705,active,,2.954205,-0.155934
CHEMBL112735,active,,2.852385,-0.306865
CHEMBL11279,active,,9.068074,3.002977
CHEMBL112831,inactive,,1.893604,-0.895535
CHEMBL112833,active,,-0.951131,1.745186
CHEMBL11289,active,,-0.670862,4.624215
CHEMBL112957,inactive,,7.473332,4.089673
CHEMBL113196,active,,3.920746,-5.580356
CHEMBL113229,active,,2.850457,-0.201656
CHEMBL113238,active,,6.529656,10.166398
CHEMBL113449,inactive,,-0.32868,5.797721
CHEMBL113471,inactive,,0.499244,-0.840793
CHEMBL113523,active,,2.988817,-0.14192
CHEMBL113524,active,,7.670896,-9.635942
CHEMBL113527,active,,3.873857,-5.793382
CHEMBL113606,active,,2.944236,-0.100612
CHEMBL11388,active,,18.502357,7.471827
CHEMBL113956,inactive,,2.706329,-5.780041
CHEMBL114143,inactive,,4.459905,-2.917131
CHEMBL11425,active,,13.73062,-5.049952
CHEMBL114331,active,,2.510572,-1.694634
CHEMBL114375,inactive,,10.050772,-0.534598
CHEMBL114451,active,,13.700766,-5.046964
CHEMBL114852,active,,2.184537,-4.281361
CHEMBL115222,inactive,,-2.866865,-0.497805
CHEMBL11534,active,,-0.759839,2.881268
CHEMBL115367,active,,13.0098,-4.753572
CHEMBL115486,active,,13.762615,-5.071917
CHEMBL115524,inactive,,7.24835,11.413899
CHEMBL115582,inactive,,26.318642,10.56402
CHEMBL115599,active,,-0.35185,-3.706767
CHEMBL11577,active,,18.109768,5.682667
CHEMBL11581,active,,4.240882,-2.96578
CHEMBL11592,active,,15.930229,-6.264869
CHEMBL115934,inactive,,0.253696,4.865404
CHEMBL1159649,active,,10.072613,-2.879228
CHEMBL115990,active,,2.315001,-1.621807
CHEMBL1160253,active,,8.074975,0.967404
CHEMBL1160354,active,,18.721308,8.229742
CHEMBL1160355,inactive,,18.652346,8.15022
CHEMBL1160787,inactive,,6.359746,11.629324
CHEMBL1161044,active,,9.629108,-3.680508
CHEMBL1161047,active,,1.624439,-1.611673
CHEMBL1161061,active,,7.356843,-4.078388
CHEMBL1161062,active,,1.54476,-4.37162
CHEMBL1161063,active,,11.170259,-8.043851
CHEMBL1161065,active,,12.222678,-6.550163
CHEMBL1161078,active,,2.602687,-6.559623
CHEMBL1161083,active,,-0.457222,-3.177542
CHEMBL1161087,active,,6.196596,-1.875716
CHEMBL1161096,active,,3.181419,-0.892416
CHEMBL1161120,active,,4.367562,-2.604661
CHEMBL116205,active,,7.103281,-2.746948
CHEMBL116207,inactive,,10.310288,-2.211997
CHEMBL116372,inactive,,17.523088,6.102829
CHEMBL116542,active,,10.020513,6.143894
CHEMBL116710,inactive,,10.507073,-2.644039
CHEMBL116711,inactive,,10.162059,-2.127416
CHEMBL1169435,active,,10.012329,-2.867141
CHEMBL1169525,active,,-2.20004,-6.679697
CHEMBL1169728,active,,7.054651,0.099681
CHEMBL1170095,active,,0.738396,8.2965
CHEMBL1171249,active,,10.683091,5.369721
CHEMBL1171630,active,,-0.34764,-11.914024
CHEMBL1171646,active,,10.456203,-7.993734
CHEMBL1171823,active,,8.798014,-5.491569
CHEMBL1171824,active,,10.497217,-7.985187
CHEMBL1172204,active,,10.935418,-8.432635
CHEMBL1172205,active,,10.476159,-8.067336
CHEMBL1172206,active,,10.439966,-8.233062
CHEMBL1172210,active,,3.525596,2.587038
CHEMBL1172212,active,,-0.476621,5.466198
CHEMBL117260,inactive,,6.289315,3.259213
CHEMBL1172734,active,,10.520318,-8.135776
CHEMBL1173017,active,,10.066084,-8.329144
CHEMBL1173018,active,,10.525557,-8.038157
CHEMBL1173077,active,,10.489443,-8.095741
CHEMBL1173143,active,,10.404387,-8.084541
CHEMBL1173366,active,,0.907613,8.328354
CHEMBL1173436,active,,3.436279,3.388029
CHEMBL1173711,active,,0.886686,8.30771
CHEMBL117527,active,,8.451426,3.761535
CHEMBL117567,inactive,,0.478723,7.727643
CHEMBL117695,inactive,,-7.382098,-18.622469
CHEMBL117748,inactive,,10.463101,-2.55167
CHEMBL11803,active,,9.42636,3.364457
CHEMBL1180455,active,,1.429467,-2.774691
CHEMBL1180618,active,,16.770561,6.053549
CHEMBL118092,active,,9.966965,6.196241
CHEMBL118254,active,,7.287958,11.322816
CHEMBL118276,inactive,,-7.444382,-18.68257
CHEMBL118288,inactive,,11.016838,8.051367
CHEMBL118461,inactive,,8.385021,3.28231
CHEMBL118477,inactive,,18.625826,6.303228
CHEMBL118665,inactive,,5.692483,-5.113398
CHEMBL118721,inactive,,8.465999,3.814466
