,activity,extra_tooltip,x,y
CHEMBL1257914,active,,-1.288464,-2.839763
CHEMBL1257915,active,,2.452186,-0.67268
CHEMBL1257916,inactive,,-2.679429,-9.41333
CHEMBL1258024,active,,0.344451,-3.595042
CHEMBL1258025,active,,-0.520577,-7.119038
CHEMBL1258142,active,,-2.414931,-12.772214
CHEMBL1258143,active,,-4.938065,-8.866709
CHEMBL1258223,inactive,,-6.664364,-10.093705
CHEMBL1258257,active,,-2.918939,-6.990761
CHEMBL1258258,active,,0.3139,1.791745
CHEMBL1258260,active,,-3.977765,-11.272057
CHEMBL1258370,active,,-2.545742,-6.982378
CHEMBL1258372,active,,-1.563352,4.96767
CHEMBL1258373,inactive,,-1.187325,6.106834
CHEMBL1258452,inactive,,-7.059914,-6.64402
CHEMBL1258483,active,,1.475924,-2.056765
CHEMBL1258484,active,,-0.83678,-8.981883
CHEMBL1258596,active,,0.451105,-7.985023
CHEMBL1258597,active,,-4.205398,-12.418161
CHEMBL1258599,active,,-5.674833,-2.086716
CHEMBL1258671,inactive,,-1.91806,-10.541609
CHEMBL1258704,active,,3.373183,-6.860352
CHEMBL1258705,active,,1.727583,-0.833186
CHEMBL126055,active,,-8.022712,0.411748
CHEMBL12633,active,,-1.54183,17.999556
CHEMBL12674,active,,-2.777055,0.446985
CHEMBL12762,active,,-1.565452,12.977883
CHEMBL12876,active,,1.184199,17.196096
CHEMBL12939,active,,0.323606,-2.06438
CHEMBL12945,inactive,,-1.513977,5.105947
CHEMBL12994,active,,0.876893,10.702621
CHEMBL12998,inactive,,3.927511,-5.906775
CHEMBL13,inactive,,6.064406,11.40231
CHEMBL13003,active,,0.502775,0.781282
CHEMBL13079,active,,-1.676512,5.930012
CHEMBL13102,active,,-3.484448,4.679287
CHEMBL13132,active,,-4.635033,-9.702902
CHEMBL13432,inactive,,-4.660717,-13.494953
CHEMBL1346,active,,1.576381,-13.716053
CHEMBL13560,inactive,,-1.679102,6.886195
CHEMBL1363,active,,5.089777,13.649758
CHEMBL137781,inactive,,3.794904,4.897528
CHEMBL143865,inactive,,-0.857445,19.875132
CHEMBL1478530,active,,5.29241,13.152799
CHEMBL157138,active,,-0.884979,8.639564
CHEMBL1620339,inactive,,-4.345813,-0.386312
CHEMBL1622248,inactive,,-3.999888,1.870714
CHEMBL1626178,inactive,,-1.600679,4.867601
CHEMBL1632158,inactive,,-1.200683,-10.63689
CHEMBL1632174,inactive,,-8.108375,-10.326177
CHEMBL165015,inactive,,0.829748,-5.083793
CHEMBL166013,inactive,,2.648705,-3.412939
CHEMBL1672288,inactive,,-2.511995,23.503946
CHEMBL1683931,active,,4.037991,-5.771705
CHEMBL1683938,active,,-3.341878,-12.91625
CHEMBL1684577,inactive,,-10.068181,-7.75595
CHEMBL1684580,inactive,,0.762674,-15.423896
CHEMBL1684581,inactive,,-1.254476,-13.828491
CHEMBL1684582,inactive,,-2.665903,-7.377757
CHEMBL1684583,inactive,,-1.619362,21.086161
CHEMBL177442,active,,0.929322,-13.868647
CHEMBL1794855,inactive,,0.766365,18.015646
CHEMBL1800960,inactive,,-8.044197,-4.04673
CHEMBL180672,active,,-1.168591,4.887181
CHEMBL1806874,inactive,,2.872116,-13.910368
CHEMBL1824264,inactive,,2.398421,8.287835
CHEMBL1824265,inactive,,-1.130067,1.487009
CHEMBL1824266,inactive,,-1.149066,2.333561
CHEMBL183921,active,,-4.131325,-2.82764
CHEMBL183948,active,,-7.938686,-5.566773
CHEMBL184407,active,,-4.079105,-12.248376
CHEMBL184538,active,,-3.955587,0.314366
CHEMBL185052,active,,0.972989,-1.338593
CHEMBL185836,active,,-0.309368,-5.383133
CHEMBL1907082,inactive,,5.456477,12.998064
CHEMBL1940682,inactive,,-5.682136,-15.996107
CHEMBL1940683,inactive,,-5.761442,-15.370143
CHEMBL1940684,inactive,,-4.53288,-14.930368
CHEMBL1940685,inactive,,-2.602153,-19.535133
CHEMBL1940686,inactive,,-5.833023,-17.01577
CHEMBL1940808,inactive,,-5.386155,-16.444452
CHEMBL1940809,inactive,,-4.847282,-14.529838
CHEMBL1940810,inactive,,-5.965729,-15.965089
CHEMBL1940811,inactive,,-6.258336,-17.050232
CHEMBL1940815,active,,-2.612134,-7.376078
CHEMBL1944690,active,,1.479405,1.092002
CHEMBL1944693,active,,-5.784451,-3.076105
CHEMBL1944694,active,,-1.5264,-5.962202
CHEMBL1945034,active,,0.641334,0.287876
CHEMBL1945035,active,,-1.378732,4.43978
CHEMBL1945041,active,,-0.40975,6.654796
CHEMBL1945289,active,,-7.922756,-14.032316
CHEMBL1945290,active,,-2.820606,-2.23051
CHEMBL1945292,active,,-4.551385,1.42472
CHEMBL1945294,active,,3.67113,0.479636
CHEMBL1946767,active,,1.668351,4.642787
CHEMBL1946768,active,,-4.054125,12.881028
CHEMBL1946769,active,,4.342966,-11.502502
CHEMBL1947150,active,,1.90806,-0.415256
CHEMBL1947151,active,,2.832917,-1.146222
CHEMBL1947152,active,,0.083418,-5.002001
CHEMBL199824,active,,6.132878,-6.055497
CHEMBL2012522,active,,-3.284106,-11.041528
CHEMBL201878,inactive,,-6.961195,5.112358
CHEMBL201946,inactive,,-6.854772,4.956839
CHEMBL202434,inactive,,-5.504828,5.392621
CHEMBL2031737,inactive,,-2.956591,2.802565
CHEMBL2070835,inactive,,0.814607,20.528349
CHEMBL2079599,inactive,,-2.55912,6.234959
CHEMBL208427,inactive,,-2.688265,4.667406
CHEMBL2088199,active,,1.575727,-1.133286
CHEMBL2088202,active,,0.359304,8.461494
CHEMBL2112075,inactive,,-1.187038,4.901542
CHEMBL22345,inactive,,-3.716794,-11.566869
CHEMBL22386,inactive,,-3.917034,-4.64249
CHEMBL226292,inactive,,5.883983,14.755391
CHEMBL226348,active,,-7.335859,-0.616503
CHEMBL228998,inactive,,-7.320835,-4.54161
CHEMBL229388,inactive,,0.479067,15.187825
CHEMBL229390,inactive,,0.388092,20.464117
CHEMBL229391,inactive,,2.55476,13.258068
