,activity,extra_tooltip,x,y
CHEMBL256202,inactive,,16.158909,4.340573
CHEMBL256923,inactive,,-10.592186,10.56439
CHEMBL257174,inactive,,15.548739,-11.952196
CHEMBL257431,active,,14.132207,-8.697015
CHEMBL257547,inactive,,6.241877,-5.765264
CHEMBL258335,inactive,,5.384877,1.551424
CHEMBL263040,inactive,,16.911627,1.704808
CHEMBL263555,inactive,,10.786212,-10.789732
CHEMBL264676,active,,13.142951,12.22121
CHEMBL265521,inactive,,17.738911,14.767378
CHEMBL267014,inactive,,0.527698,6.704294
CHEMBL27,inactive,,-6.983433,-13.491706
CHEMBL271519,inactive,,2.587191,3.948862
CHEMBL273586,active,,4.818382,12.188417
CHEMBL275347,active,,9.377884,-12.143994
CHEMBL275914,inactive,,-10.719481,10.476981
CHEMBL276239,active,,9.909219,-11.615232
CHEMBL276771,active,,5.955089,2.022719
CHEMBL277078,inactive,,2.755086,6.59754
CHEMBL277642,active,,19.207624,-2.151817
CHEMBL277927,inactive,,18.620502,7.426652
CHEMBL278129,inactive,,4.914532,9.367301
CHEMBL278701,inactive,,2.790887,6.425102
CHEMBL279520,inactive,,5.089976,9.280231
CHEMBL279528,active,,9.8692,1.844115
CHEMBL280684,inactive,,4.946422,9.406484
CHEMBL282424,inactive,,0.500621,6.713765
CHEMBL282829,inactive,,0.507854,6.428299
CHEMBL283036,inactive,,-0.111185,5.649552
CHEMBL283320,inactive,,5.092051,9.29727
CHEMBL284208,inactive,,-15.778691,21.24431
CHEMBL286008,active,,17.93696,-0.125963
CHEMBL28651,inactive,,0.479789,6.552432
CHEMBL287671,inactive,,0.155821,3.732875
CHEMBL287834,inactive,,0.407657,-16.852001
CHEMBL287868,active,,11.7312,2.125811
CHEMBL28833,inactive,,0.530895,6.224833
CHEMBL290675,inactive,,17.7631,6.59394
CHEMBL291280,inactive,,0.359359,-16.877739
CHEMBL292574,active,,19.063732,15.933615
CHEMBL294273,inactive,,18.843437,15.502676
CHEMBL294649,inactive,,12.35015,13.796474
CHEMBL295214,active,,5.640945,-2.380366
CHEMBL296633,active,,8.353991,4.08256
CHEMBL296895,active,,11.395752,13.226355
CHEMBL297224,active,,8.288756,-7.990364
CHEMBL297276,active,,11.472063,13.308781
CHEMBL297683,active,,11.065699,4.991598
CHEMBL29808,inactive,,0.468995,6.572962
CHEMBL299142,active,,8.827823,-8.471445
CHEMBL300660,active,,8.581878,-7.900703
CHEMBL300845,active,,10.583699,-11.266028
CHEMBL300998,active,,17.776869,2.816048
CHEMBL301354,active,,9.9051,-11.638789
CHEMBL301670,active,,19.162846,-2.127701
CHEMBL302145,inactive,,-15.662546,-11.623298
CHEMBL302544,inactive,,-3.760774,-4.111717
CHEMBL302720,inactive,,-12.714408,-10.894935
CHEMBL302923,active,,8.755899,-9.18049
CHEMBL303443,inactive,,4.200758,-1.893285
CHEMBL303876,active,,8.593204,-9.053949
CHEMBL304582,active,,8.664634,-9.037327
CHEMBL305026,active,,8.047083,-13.503388
CHEMBL305197,inactive,,3.178569,-5.270761
CHEMBL305607,active,,8.954018,-12.588879
CHEMBL305693,active,,7.619689,-14.035525
CHEMBL306462,inactive,,18.966343,14.927992
CHEMBL306875,active,,12.453558,-12.162215
CHEMBL30713,inactive,,-17.151375,22.952253
CHEMBL307628,inactive,,12.942637,0.330636
CHEMBL307810,active,,1.080533,13.1502
CHEMBL308166,active,,7.626115,-14.064194
CHEMBL3084670,inactive,,12.129042,1.290105
CHEMBL3084866,active,,10.963676,2.975721
CHEMBL3084872,active,,10.821492,2.794574
CHEMBL3084873,inactive,,6.076457,3.912028
CHEMBL3084880,active,,10.836593,2.852464
CHEMBL3084881,active,,10.886132,2.82102
CHEMBL3084882,active,,6.889258,8.919577
CHEMBL3084897,active,,10.714544,3.092269
CHEMBL3084900,active,,10.761154,2.904998
CHEMBL3085067,active,,12.03762,3.259021
CHEMBL3085069,active,,11.712635,3.579849
CHEMBL3085071,active,,11.758282,3.935658
CHEMBL3085072,active,,11.82892,3.865921
CHEMBL3085078,active,,11.739415,3.243032
CHEMBL3085081,inactive,,11.266057,2.967131
CHEMBL3085086,active,,11.907219,3.251576
CHEMBL3085087,active,,11.724521,3.825122
CHEMBL3085091,active,,12.327518,3.617573
CHEMBL308566,active,,8.891726,-12.291551
CHEMBL308787,active,,7.630241,-14.103956
CHEMBL309720,active,,7.598753,-14.066345
CHEMBL3104092,inactive,,4.911064,12.081577
CHEMBL3104093,inactive,,4.935965,12.021676
CHEMBL3105208,inactive,,-13.698516,-19.793234
CHEMBL3105213,inactive,,-13.526177,-19.713758
CHEMBL3105228,inactive,,-13.660085,-19.790455
CHEMBL310558,inactive,,18.884651,15.421683
CHEMBL310912,active,,1.178826,13.23793
CHEMBL311054,active,,7.769879,-13.693517
CHEMBL311099,active,,7.688732,-14.035219
CHEMBL312085,active,,1.195976,13.269003
CHEMBL312571,active,,9.006348,-13.441777
CHEMBL312823,inactive,,16.585722,16.336245
CHEMBL313918,inactive,,16.566683,16.381907
CHEMBL314737,active,,-16.768465,23.573423
CHEMBL315676,inactive,,16.608477,16.445356
CHEMBL316973,inactive,,-10.951166,-9.317206
CHEMBL317757,active,,10.675207,2.661566
CHEMBL320121,inactive,,-1.906959,-18.412786
CHEMBL320291,inactive,,-10.918818,-9.246805
CHEMBL321041,inactive,,17.621305,15.033134
CHEMBL321605,inactive,,-11.610994,-9.23258
CHEMBL322342,inactive,,17.557642,15.077227
CHEMBL322378,inactive,,10.619436,-5.713097
CHEMBL322555,inactive,,17.641535,14.821625
CHEMBL323850,active,,7.530874,-13.821126
CHEMBL324116,active,,7.793288,-13.63877
CHEMBL324484,active,,7.922118,-13.76543
CHEMBL324832,active,,8.456117,-14.179304
CHEMBL325451,active,,7.836831,-13.755318
CHEMBL325473,inactive,,20.285583,17.679171
CHEMBL326057,active,,8.627762,-12.954473
CHEMBL326561,active,,7.782437,-13.937803
CHEMBL326990,active,,7.732388,-13.935006
CHEMBL327664,inactive,,-9.150285,-17.309921
CHEMBL328059,active,,8.429429,-13.328861
CHEMBL328093,active,,8.232125,-12.933028
CHEMBL328120,active,,8.943017,-13.310863
CHEMBL328550,active,,8.870976,-13.102274
CHEMBL328659,active,,8.90455,-13.32358
CHEMBL328866,inactive,,-1.833485,-6.583068
CHEMBL3298333,active,,12.598212,14.028456
CHEMBL3298589,active,,11.99399,13.450665
CHEMBL3298590,active,,12.24789,13.799411
CHEMBL3298592,active,,12.713082,14.091865
CHEMBL3298593,active,,11.984819,13.403355
CHEMBL3298594,active,,12.741525,14.094419
CHEMBL330885,inactive,,-12.416879,-5.320125
CHEMBL331214,active,,7.637851,-14.046837
CHEMBL331516,active,,5.469203,1.369732
CHEMBL3323279,active,,16.767366,-5.998073
CHEMBL3323283,active,,13.5383,-12.503744
CHEMBL332405,inactive,,17.328171,5.057624
CHEMBL332645,inactive,,4.7513,2.416436
CHEMBL332702,active,,7.765546,-13.463738
CHEMBL332703,active,,7.825976,-13.982552
CHEMBL333065,inactive,,15.62865,-0.095701
CHEMBL3350063,inactive,,18.473173,16.505968
CHEMBL3350064,inactive,,18.44121,16.541698
CHEMBL3351103,inactive,,18.495779,16.583719
CHEMBL3354066,active,,15.401793,-12.669926
CHEMBL3354067,active,,15.331756,-12.626331
CHEMBL3354068,active,,15.344405,-12.630778
CHEMBL3354069,active,,15.370331,-12.575919
CHEMBL3354072,inactive,,16.663773,-1.285531
CHEMBL3401641,active,,13.195837,13.974639
CHEMBL3401643,active,,12.854113,12.406404
CHEMBL3401644,inactive,,13.168044,13.090696
CHEMBL3401649,active,,14.042541,-3.409616
CHEMBL3401656,active,,4.685127,-5.252594
CHEMBL341447,inactive,,13.121578,17.609226
CHEMBL343182,inactive,,0.423381,-16.839098
CHEMBL343236,inactive,,14.415608,14.594341
CHEMBL343242,inactive,,14.415359,14.838457
CHEMBL343644,inactive,,16.604668,-5.905144
CHEMBL343659,inactive,,8.997592,-5.352344
CHEMBL343697,inactive,,14.185236,14.341719
CHEMBL344607,inactive,,10.45206,-11.04698
CHEMBL345233,inactive,,19.4417,9.459192
CHEMBL345985,inactive,,16.337444,-5.936567
CHEMBL349142,active,,7.994422,-13.611287
CHEMBL349497,active,,1.310504,13.281704
CHEMBL349720,active,,7.96028,-13.436241
CHEMBL350332,active,,17.382383,12.086884
CHEMBL350404,active,,8.132079,-13.559531
CHEMBL350956,active,,1.210016,13.255072
CHEMBL351079,active,,7.990716,-13.509449
CHEMBL352291,active,,7.926588,-13.393045
CHEMBL352380,active,,7.983566,-13.442462
CHEMBL352404,inactive,,23.730814,5.915543
CHEMBL352607,active,,0.804888,12.789783
CHEMBL352660,active,,7.89749,-13.474262
CHEMBL352739,active,,1.321783,13.303711
CHEMBL352832,inactive,,16.793226,16.206293
CHEMBL352966,inactive,,23.681034,5.865405
CHEMBL353023,inactive,,-3.314243,-17.757755
CHEMBL353140,active,,4.995161,-12.642267
CHEMBL353465,active,,7.816669,-12.946492
CHEMBL353842,active,,8.43082,-13.217661
CHEMBL354461,active,,8.235977,-13.279774
CHEMBL354534,active,,8.025831,-13.560308
CHEMBL354636,active,,19.131582,-2.306456
CHEMBL354678,active,,23.632549,5.812745
CHEMBL355511,active,,7.647083,-13.478639
CHEMBL355560,inactive,,23.863382,6.052282
CHEMBL355851,inactive,,24.161589,6.377964
CHEMBL355854,active,,19.096109,-2.173337
CHEMBL355874,active,,8.645744,-8.835045
CHEMBL356305,active,,14.932445,-4.086394
CHEMBL357200,inactive,,14.152697,14.527051
CHEMBL357557,active,,10.798439,-10.741846
CHEMBL3577945,inactive,,11.61,-9.531004
CHEMBL358193,active,,12.43838,-4.687584
CHEMBL358289,inactive,,16.657255,-5.789477
CHEMBL358493,inactive,,14.12309,14.464748
CHEMBL358505,inactive,,14.088668,14.478814
CHEMBL358726,active,,8.948443,-5.338902
CHEMBL359220,inactive,,15.678221,-5.19111
CHEMBL359847,inactive,,19.063261,-2.188621
CHEMBL360154,inactive,,19.041899,-2.068806
CHEMBL360904,inactive,,19.093929,-1.949983
CHEMBL362438,inactive,,9.013765,-0.183608
CHEMBL363865,inactive,,6.926944,-8.104798
CHEMBL367436,inactive,,13.138006,7.998
CHEMBL368190,inactive,,13.109163,7.810454
CHEMBL369062,active,,-10.420704,10.803407
CHEMBL370128,inactive,,-0.574514,-4.631594
CHEMBL370757,inactive,,7.17242,-9.051038
CHEMBL371293,active,,12.764112,14.035683
CHEMBL371734,active,,13.813032,12.534241
CHEMBL372983,active,,17.115376,-5.759921
CHEMBL374452,active,,6.133643,-8.933139
CHEMBL374513,active,,5.657792,-9.929177
CHEMBL374987,inactive,,5.936795,-10.059027
CHEMBL374989,active,,5.972438,-10.352496
CHEMBL375073,active,,21.878815,-0.769163
CHEMBL376870,active,,17.789619,0.743555
CHEMBL376897,active,,14.632409,8.556341
CHEMBL376900,active,,5.731815,-9.348478
CHEMBL378772,active,,-10.986252,10.332533
CHEMBL378859,active,,-11.075514,8.870215
CHEMBL378885,inactive,,5.100019,-12.28702
CHEMBL380583,active,,11.678803,13.508673
CHEMBL380759,inactive,,13.121181,17.591858
CHEMBL38085,inactive,,8.43084,2.895749
CHEMBL381878,active,,11.639293,13.482265
CHEMBL383389,active,,11.591222,13.504159
CHEMBL38423,inactive,,0.437337,-16.827539
CHEMBL385328,active,,21.92827,-0.806746
