,activity,extra_tooltip,x,y
CHEMBL1935439,active,,4.9012,-7.492782
CHEMBL1935440,active,,4.697578,-7.667203
CHEMBL1946123,inactive,,10.518818,0.894059
CHEMBL1946253,inactive,,8.079496,2.329057
CHEMBL1946254,active,,7.839411,1.069532
CHEMBL194837,active,,-2.986176,-2.484307
CHEMBL197408,inactive,,-0.8665,-4.035298
CHEMBL2031737,inactive,,3.598527,2.349336
CHEMBL2031873,inactive,,8.127456,-4.327497
CHEMBL2031877,inactive,,7.946283,-4.212855
CHEMBL2031884,inactive,,8.045572,-4.144348
CHEMBL2031885,inactive,,8.014662,-4.201626
CHEMBL2037531,active,,8.379476,0.075344
CHEMBL2037604,inactive,,14.780611,4.533212
CHEMBL2037608,inactive,,15.165004,4.528301
CHEMBL2103769,inactive,,8.44927,3.159019
CHEMBL210578,inactive,,10.98899,0.637496
CHEMBL2112451,inactive,,8.177885,-3.509713
CHEMBL2112461,inactive,,2.35334,1.327789
CHEMBL2146803,active,,1.85258,0.430715
CHEMBL2146811,active,,1.932032,0.379627
CHEMBL2151155,inactive,,4.350393,-10.343616
CHEMBL2158770,active,,11.204533,-12.364697
CHEMBL2158771,active,,11.288284,-12.416142
CHEMBL2158772,active,,11.195507,-12.343097
CHEMBL2158773,active,,11.192419,-12.27349
CHEMBL2158774,active,,11.240492,-12.289915
CHEMBL2158775,active,,11.243529,-12.29032
CHEMBL2158776,active,,11.190331,-12.259601
CHEMBL2158780,active,,11.264686,-12.317986
CHEMBL2158783,active,,11.230186,-12.314522
CHEMBL2158784,active,,11.322566,-12.378484
CHEMBL2158787,active,,11.283199,-12.242977
CHEMBL2158788,active,,11.353295,-12.398623
CHEMBL2158790,active,,11.384655,-12.05624
CHEMBL2158792,active,,11.41982,-12.057993
CHEMBL2158793,active,,11.356021,-12.158007
CHEMBL2158815,active,,1.40305,-7.833088
CHEMBL2158816,active,,14.198938,-5.312511
CHEMBL2158817,active,,1.282611,-7.955158
CHEMBL2158819,active,,11.263687,-12.361452
CHEMBL2158820,active,,11.20519,-12.364867
CHEMBL2158822,active,,11.093381,-12.340714
CHEMBL2158823,active,,1.306822,-7.762634
CHEMBL2158826,active,,1.298679,-7.794583
CHEMBL2158827,active,,1.439362,-7.720025
CHEMBL2158828,active,,1.38413,-7.789632
CHEMBL2158829,active,,1.218661,-8.053913
CHEMBL2158830,active,,1.274979,-7.796188
CHEMBL2158831,active,,11.212813,-12.363274
CHEMBL2158832,active,,11.155544,-12.349418
CHEMBL2158835,active,,11.198071,-12.352421
CHEMBL2158837,active,,11.216472,-12.356311
CHEMBL2158838,active,,11.208135,-12.385514
CHEMBL2158839,active,,11.212498,-12.38161
CHEMBL2158841,active,,11.195568,-12.345416
CHEMBL2171020,active,,1.377319,-7.458131
CHEMBL2171023,active,,1.424724,-7.899051
CHEMBL2171027,active,,11.142215,-12.308679
CHEMBL2171028,active,,1.368036,-8.13413
CHEMBL2171033,active,,1.094601,-7.760261
CHEMBL2171038,active,,7.410649,-9.174128
CHEMBL2171039,active,,1.30162,-7.785407
CHEMBL2171040,active,,2.115779,-7.785166
CHEMBL2171042,active,,1.1973,-7.586529
CHEMBL2171044,active,,1.128475,-7.713798
CHEMBL2178580,active,,2.655254,-7.136889
CHEMBL2178582,active,,4.930095,-6.828476
CHEMBL2205811,inactive,,-33.520817,43.419891
CHEMBL2207279,active,,-0.986436,-7.832303
CHEMBL2207282,active,,-7.336265,5.956468
CHEMBL2207283,active,,-6.03055,4.896197
CHEMBL2207285,active,,-7.389988,5.947341
CHEMBL2207637,inactive,,3.754978,-3.04449
CHEMBL2207656,active,,-2.008758,-6.925923
CHEMBL2207657,active,,-0.821148,-8.077641
CHEMBL2207658,active,,-1.884607,-6.91671
CHEMBL2207659,active,,-1.77291,-6.93385
CHEMBL2207660,active,,-1.843274,-6.943587
CHEMBL2207661,active,,-1.720384,-6.937133
CHEMBL2207662,active,,-1.847235,-6.922268
CHEMBL2207663,active,,-1.827559,-6.922717
CHEMBL2207664,active,,-1.89562,-6.889061
CHEMBL2207665,active,,-1.994117,-6.882149
CHEMBL2207666,active,,-1.981907,-6.93032
CHEMBL2208416,inactive,,2.879432,-11.661176
CHEMBL2208422,active,,-6.006998,5.012613
CHEMBL2208424,active,,1.441274,0.199344
CHEMBL2208427,active,,-8.221961,1.936513
CHEMBL2208431,active,,-2.561136,-6.521494
CHEMBL2208432,active,,-6.520908,-3.490742
CHEMBL2208434,active,,-1.934624,-6.898011
CHEMBL222301,inactive,,9.441491,-0.715029
CHEMBL238503,inactive,,2.806369,-5.249458
CHEMBL239081,inactive,,2.328874,-5.073591
CHEMBL239101,inactive,,3.530804,-6.846801
CHEMBL2391166,inactive,,4.521011,-0.94972
CHEMBL2391167,inactive,,4.679267,-1.027988
CHEMBL239299,inactive,,2.318735,-5.129884
CHEMBL239300,inactive,,2.470785,-5.155941
CHEMBL239321,inactive,,2.304171,-6.324428
CHEMBL239510,inactive,,2.368363,-5.119462
CHEMBL239724,inactive,,2.263216,-5.165643
CHEMBL239963,inactive,,2.808247,-5.666925
CHEMBL239964,inactive,,2.928644,-5.94928
CHEMBL240178,inactive,,3.443537,-11.342572
CHEMBL240187,inactive,,2.280455,-5.048732
CHEMBL240395,inactive,,7.9639,-4.424298
CHEMBL240565,inactive,,3.310323,-11.333607
CHEMBL240567,inactive,,2.425025,-5.555234
CHEMBL2436555,inactive,,-21.700314,24.31851
