,activity,extra_tooltip,x,y
CHEMBL1257913,active,,-15.795082,-0.9973
CHEMBL1257914,active,,-15.713914,-1.202723
CHEMBL1257915,active,,-15.748262,-1.048128
CHEMBL1257916,inactive,,-15.934188,-1.160999
CHEMBL1258024,active,,-15.969239,-0.802004
CHEMBL1258025,active,,-16.341179,-2.634867
CHEMBL1258142,active,,-16.45376,-1.284984
CHEMBL1258143,active,,-16.690905,-2.381649
CHEMBL1258223,inactive,,14.268519,1.720649
CHEMBL1258257,active,,-15.697833,-1.156116
CHEMBL1258258,active,,-15.571986,-1.32474
CHEMBL1258260,active,,-16.288671,0.00801
CHEMBL1258370,active,,-15.784895,-1.129559
CHEMBL1258372,active,,-6.030754,-4.948333
CHEMBL1258373,inactive,,-6.325353,-4.846812
CHEMBL1258452,inactive,,15.051609,2.659424
CHEMBL1258483,active,,-15.886023,-0.911141
CHEMBL1258484,active,,-15.627378,-0.768878
CHEMBL1258596,active,,-15.60162,-1.104835
CHEMBL1258597,active,,-15.928814,-0.771269
CHEMBL1258599,active,,-5.968187,-5.109063
CHEMBL1258671,inactive,,14.32819,1.803352
CHEMBL1258704,active,,-15.569145,-1.07715
CHEMBL1258705,active,,-15.756741,-1.156031
CHEMBL12633,active,,-13.978426,-12.147366
CHEMBL12674,active,,-12.603613,1.650015
CHEMBL127422,active,,-11.991649,0.232801
CHEMBL12762,active,,-14.506934,-11.435513
CHEMBL12876,active,,-14.109646,-12.661967
CHEMBL12939,active,,-17.053745,7.146438
CHEMBL12945,inactive,,-9.344668,2.761844
CHEMBL12994,active,,-15.490307,-12.640608
CHEMBL12998,inactive,,-14.307428,6.464423
CHEMBL13,inactive,,13.693748,8.012392
CHEMBL13079,active,,-12.43813,1.625784
CHEMBL13102,active,,-14.029834,-11.191883
CHEMBL13132,active,,-18.157701,13.804855
CHEMBL13432,inactive,,-15.783992,7.379064
CHEMBL1346,active,,6.509943,-7.78876
CHEMBL13560,inactive,,-21.539875,-9.971941
CHEMBL1363,active,,-14.20294,-10.999934
CHEMBL137781,inactive,,26.529257,10.454299
CHEMBL143865,inactive,,-21.647984,25.756975
CHEMBL1478530,active,,-19.162411,19.343077
CHEMBL157138,active,,26.717133,10.296902
CHEMBL1620339,inactive,,15.39689,2.535
CHEMBL1622248,inactive,,-9.999418,-11.48237
CHEMBL1626178,inactive,,7.441483,2.319393
CHEMBL1632158,inactive,,13.918851,-7.430995
CHEMBL1632174,inactive,,13.676687,-7.097706
CHEMBL166013,inactive,,-14.162587,6.746005
CHEMBL1683931,active,,-19.107973,4.278666
CHEMBL1683934,active,,-20.672037,5.794955
CHEMBL1683935,active,,-20.58787,5.762093
CHEMBL1683938,active,,-20.707737,5.821263
CHEMBL1684577,inactive,,-17.98572,10.812919
CHEMBL1684580,inactive,,-17.220734,11.29239
CHEMBL1684581,inactive,,-17.766075,10.846433
CHEMBL1684582,inactive,,-17.827835,10.834445
CHEMBL1684585,inactive,,-7.040328,-8.700036
CHEMBL177442,active,,-19.862223,1.631426
CHEMBL1794855,inactive,,19.571657,9.097489
CHEMBL1800960,inactive,,-14.543674,-12.422148
CHEMBL1800963,active,,-15.672072,-10.964057
CHEMBL180672,active,,1.146402,0.444236
CHEMBL1806874,inactive,,11.771668,-8.435577
CHEMBL1824264,inactive,,-2.455196,-3.958766
CHEMBL1824265,inactive,,-2.780843,-3.993491
CHEMBL1824266,inactive,,-2.720576,-3.967978
CHEMBL183921,active,,-4.903653,-3.787465
CHEMBL183948,active,,-10.522895,0.987179
CHEMBL184407,active,,-8.589451,7.101278
CHEMBL184538,active,,-6.651945,-1.657582
CHEMBL185052,active,,-10.32392,1.12559
CHEMBL185262,active,,-10.88149,0.445803
CHEMBL185836,active,,-8.711065,7.264868
CHEMBL1907082,inactive,,16.150558,6.131218
CHEMBL1940682,inactive,,-23.991095,5.343062
CHEMBL1940683,inactive,,-23.904194,5.405003
CHEMBL1940684,inactive,,-24.153881,5.159133
CHEMBL1940685,inactive,,-22.552179,5.693197
CHEMBL1940686,inactive,,-23.938637,5.370459
CHEMBL1940808,inactive,,-23.866043,5.41867
CHEMBL1940809,inactive,,-24.05724,5.256999
CHEMBL1940810,inactive,,-23.9972,5.297893
CHEMBL1940811,inactive,,-23.924202,5.35785
CHEMBL1940815,active,,-12.957295,1.675719
CHEMBL1944690,active,,-22.419601,-3.656887
CHEMBL1944693,active,,-22.72086,-3.389844
CHEMBL1944694,active,,-22.104757,-3.719547
CHEMBL1945034,active,,-23.081898,-3.169229
CHEMBL1945035,active,,-23.967192,-3.69489
CHEMBL1945041,active,,-22.096621,-3.917267
CHEMBL1945289,active,,-21.995539,-3.841966
CHEMBL1945290,active,,-22.976189,-3.165519
CHEMBL1945292,active,,-22.782528,-5.120995
CHEMBL1945294,active,,-22.882174,-6.608998
CHEMBL1946767,active,,-21.939537,-3.812649
CHEMBL1946768,active,,-22.363577,-3.934211
CHEMBL1946769,active,,-21.88949,-1.880126
