,activity,extra_tooltip,x,y
CHEMBL1257915,active,,-6.21453,-7.613101
CHEMBL1257916,inactive,,-5.297955,-0.536565
CHEMBL1258024,active,,-0.429322,-3.508725
CHEMBL1258025,active,,-3.599289,-1.635578
CHEMBL1258142,active,,-0.289775,-10.066372
CHEMBL1258143,active,,-5.012791,-8.992559
CHEMBL1258223,inactive,,0.607316,-9.004896
CHEMBL1258257,active,,-0.654592,-3.06177
CHEMBL1258258,active,,2.174048,0.743612
CHEMBL1258260,active,,-0.051312,-5.803622
CHEMBL1258370,active,,1.781317,-0.121338
CHEMBL1258372,active,,-4.899828,-2.750673
CHEMBL1258373,inactive,,-0.419531,2.180604
CHEMBL1258452,inactive,,7.630171,13.95025
CHEMBL1258483,active,,-0.159911,-3.380456
CHEMBL1258484,active,,-1.47,-6.899272
CHEMBL1258596,active,,-2.28564,-2.708956
CHEMBL1258597,active,,-2.600916,-9.578414
CHEMBL1258599,active,,5.013754,11.809138
CHEMBL1258671,inactive,,-0.402108,-9.132374
CHEMBL1258704,active,,0.334797,-5.560196
CHEMBL1258705,active,,-0.160146,-3.478723
CHEMBL12633,active,,4.889024,12.721448
CHEMBL12674,active,,-7.393008,-9.777196
CHEMBL127422,active,,-8.057924,-5.593518
CHEMBL12762,active,,-1.39132,14.093519
CHEMBL12876,active,,3.917231,15.124005
CHEMBL12939,active,,-7.308744,-13.661404
CHEMBL12945,inactive,,-5.567783,-4.264813
CHEMBL12994,active,,-3.10467,17.668009
CHEMBL12998,inactive,,-3.702053,-6.036107
CHEMBL13,inactive,,5.921304,11.35226
CHEMBL13079,active,,-4.354488,-7.278236
CHEMBL13102,active,,1.352389,10.319158
CHEMBL13132,active,,-7.800673,-10.330717
CHEMBL13432,inactive,,-1.185305,-9.179569
CHEMBL1346,active,,7.655839,-9.20145
CHEMBL13560,inactive,,-3.505458,13.03842
CHEMBL1363,active,,-0.161042,11.640653
CHEMBL137781,inactive,,2.996033,5.267203
CHEMBL143865,inactive,,-0.835008,19.61553
CHEMBL1478530,active,,-1.092613,16.033194
CHEMBL157138,active,,2.065044,4.525368
CHEMBL1620339,inactive,,-4.943942,0.654709
CHEMBL1622248,inactive,,1.980011,11.245468
CHEMBL1626178,inactive,,7.231322,-0.293823
CHEMBL1632158,inactive,,-0.691938,-13.814183
CHEMBL1632174,inactive,,-1.215897,-4.672345
CHEMBL166013,inactive,,2.696485,1.391855
CHEMBL1683931,active,,-2.990775,-17.043495
CHEMBL1683934,active,,-3.208493,-17.067989
CHEMBL1683935,active,,-3.749319,-18.728113
CHEMBL1683938,active,,-2.201598,-19.696804
CHEMBL1684577,inactive,,-7.246908,-17.41721
CHEMBL1684580,inactive,,-5.8167,-13.458324
CHEMBL1684581,inactive,,-6.248507,-17.543278
CHEMBL1684582,inactive,,-6.739686,-17.49754
CHEMBL1684585,inactive,,-2.812741,8.934412
CHEMBL177442,active,,0.144931,-13.925373
CHEMBL1794855,inactive,,5.402008,23.533024
CHEMBL1800960,inactive,,2.168679,10.969263
CHEMBL1800963,active,,-0.641808,13.178239
CHEMBL180672,active,,-1.496423,-0.092506
CHEMBL1806874,inactive,,2.681836,-13.451266
CHEMBL1824264,inactive,,-0.374622,1.409584
CHEMBL1824265,inactive,,-5.65709,-1.913212
CHEMBL1824266,inactive,,-5.420307,-1.269395
CHEMBL183921,active,,-6.15574,-7.225718
CHEMBL183948,active,,-2.04503,-3.97569
CHEMBL184407,active,,-7.139179,-11.223556
CHEMBL184538,active,,-7.673268,-6.010945
CHEMBL185052,active,,-1.937554,5.840177
CHEMBL185262,active,,-2.042957,0.549785
CHEMBL185836,active,,-6.830751,-9.349983
CHEMBL1907082,inactive,,2.881989,14.878856
CHEMBL1940682,inactive,,-5.295138,-15.807385
CHEMBL1940683,inactive,,-5.073684,-16.666998
CHEMBL1940684,inactive,,-4.768585,-15.310699
CHEMBL1940685,inactive,,-2.412902,-19.617483
CHEMBL1940686,inactive,,-4.520751,-15.805559
CHEMBL1940808,inactive,,-4.493884,-17.220713
CHEMBL1940809,inactive,,-4.885472,-16.033478
CHEMBL1940810,inactive,,-6.005059,-17.925552
CHEMBL1940811,inactive,,-6.221078,-16.399826
CHEMBL1940815,active,,-6.272589,-12.447046
CHEMBL1944690,active,,-2.166203,-7.34734
CHEMBL1944693,active,,-4.469306,-5.556751
CHEMBL1944694,active,,-0.140038,-0.651242
CHEMBL1945034,active,,-4.340636,-7.516709
CHEMBL1945035,active,,-8.973011,-10.692711
CHEMBL1945041,active,,-1.947077,2.774286
CHEMBL1945289,active,,-0.651327,0.851215
CHEMBL1945290,active,,-5.764781,-5.680101
CHEMBL1945292,active,,-3.712363,3.60504
CHEMBL1945294,active,,2.085032,3.485413
CHEMBL1946767,active,,-1.745696,4.606642
CHEMBL1946768,active,,-7.804773,-5.916873
CHEMBL1946769,active,,4.620695,-10.360087
CHEMBL1947150,active,,-5.321923,-15.336092
CHEMBL1947151,active,,0.749745,-7.179602
CHEMBL1947152,active,,0.131965,6.609831
CHEMBL199824,active,,0.169131,1.332605
CHEMBL2012522,active,,-2.955049,-14.393329
CHEMBL201878,inactive,,-6.732008,5.288112
CHEMBL201946,inactive,,-6.793931,4.994194
CHEMBL202434,inactive,,-5.965818,5.705413
CHEMBL2031737,inactive,,4.750824,0.119189
CHEMBL2070835,inactive,,2.377566,20.36565
CHEMBL2079543,inactive,,4.746562,13.518539
CHEMBL2079599,inactive,,-3.623302,5.952142
CHEMBL208427,inactive,,-0.761032,2.569783
CHEMBL2088197,active,,-1.857798,16.276087
CHEMBL2088199,active,,-1.397001,2.50612
CHEMBL2112075,inactive,,-1.500483,-0.067338
CHEMBL22386,inactive,,2.926724,3.817037
CHEMBL226292,inactive,,6.966569,14.688712
CHEMBL226348,active,,-1.400188,9.286983
CHEMBL228998,inactive,,3.395249,10.015788
CHEMBL229388,inactive,,0.111039,16.155043
CHEMBL229390,inactive,,-1.536493,16.045839
CHEMBL229391,inactive,,2.531387,15.982981
CHEMBL229400,inactive,,1.663144,12.130209
CHEMBL229442,inactive,,1.50344,8.240642
CHEMBL229443,inactive,,0.364834,14.758852
CHEMBL229615,inactive,,-5.018055,-0.824991
CHEMBL229616,inactive,,4.809043,11.401268
CHEMBL229620,inactive,,4.089669,12.455962
CHEMBL236514,active,,-3.708289,-3.766609
CHEMBL2391541,inactive,,1.744555,10.545035
CHEMBL2436555,inactive,,-2.60807,24.361938
CHEMBL2448165,inactive,,-12.507874,-33.167934
CHEMBL248548,inactive,,-0.574921,-5.684353
CHEMBL249359,active,,-4.045885,-9.04648
CHEMBL250352,active,,-2.943532,4.325573
CHEMBL250740,inactive,,0.323407,7.874394
CHEMBL251555,active,,-5.262657,-8.853936
CHEMBL251580,inactive,,-2.474921,15.159665
CHEMBL252077,inactive,,-9.841433,-7.657672
CHEMBL252273,inactive,,-6.762359,-1.085979
CHEMBL269004,inactive,,3.065189,8.646088
CHEMBL269538,inactive,,-0.808109,23.664854
CHEMBL27,active,,3.295665,15.95714
CHEMBL274782,active,,1.636228,10.278019
CHEMBL274807,inactive,,-4.016532,-2.849046
CHEMBL275114,active,,-1.087306,-16.809498
CHEMBL276257,active,,-8.514963,1.067776
CHEMBL281200,inactive,,-3.850393,-18.589291
CHEMBL282618,inactive,,-3.390473,-19.205898
CHEMBL28405,inactive,,-2.306,-6.025847
CHEMBL285242,inactive,,-6.514083,-4.415268
CHEMBL285458,inactive,,-4.031124,-14.478356
CHEMBL285881,inactive,,-1.317885,-0.898695
CHEMBL286438,inactive,,-6.613628,-13.655426
CHEMBL287562,inactive,,-5.179526,-5.774392
CHEMBL287880,inactive,,-1.492172,-3.470016
CHEMBL288418,inactive,,-2.15264,13.918566
CHEMBL288550,inactive,,-2.123875,1.216788
CHEMBL288917,inactive,,-4.484424,-11.196067
CHEMBL289248,inactive,,-4.016805,-17.215347
CHEMBL289249,inactive,,-2.17275,-0.151099
CHEMBL289250,inactive,,1.563035,-6.469041
CHEMBL291246,inactive,,-3.829757,-5.906917
CHEMBL291306,inactive,,4.350122,-4.879807
CHEMBL291467,active,,2.945802,1.695475
CHEMBL291516,inactive,,-0.323602,-2.684429
CHEMBL291594,inactive,,-6.893981,-13.704715
CHEMBL292598,inactive,,-7.577734,-15.973852
CHEMBL293577,inactive,,-7.295085,-12.491641
CHEMBL293818,inactive,,-0.089093,-3.950034
CHEMBL294042,active,,-8.686215,-0.113446
CHEMBL294172,inactive,,-6.942675,-16.182598
CHEMBL294492,inactive,,-7.836621,-5.533901
CHEMBL294849,inactive,,-5.817536,-14.834861
CHEMBL295502,active,,-0.178089,7.557298
CHEMBL298612,inactive,,-0.357547,12.581819
CHEMBL299175,active,,0.236991,12.473962
CHEMBL299719,active,,1.851395,-0.53357
CHEMBL301202,inactive,,-3.064096,9.929438
CHEMBL301559,inactive,,-0.464646,8.744051
CHEMBL301707,inactive,,-9.31756,-8.928819
CHEMBL30713,inactive,,4.024388,22.458345
CHEMBL308150,inactive,,0.372149,4.887061
CHEMBL309673,inactive,,-2.076357,-5.162308
CHEMBL3099658,inactive,,-0.750472,16.845974
CHEMBL3099662,inactive,,-5.005167,0.432562
CHEMBL3099663,inactive,,2.407318,5.756459
CHEMBL3099664,inactive,,3.180015,14.472323
CHEMBL312364,inactive,,1.937818,-4.227732
CHEMBL312546,inactive,,1.743115,-1.565614
CHEMBL3128177,inactive,,-0.380347,0.250909
CHEMBL3128178,inactive,,-0.123964,11.609708
CHEMBL3128179,inactive,,-1.497242,0.841894
CHEMBL3128180,inactive,,0.745025,-3.812782
CHEMBL3128181,inactive,,1.903911,-1.553863
CHEMBL3128182,inactive,,1.852836,-8.255856
CHEMBL3128183,inactive,,-3.370272,-11.398332
CHEMBL3128184,inactive,,-6.54087,-12.13999
CHEMBL3128185,inactive,,-0.728947,-11.584776
CHEMBL3128186,inactive,,-4.233984,-1.525578
CHEMBL3128187,inactive,,-5.019144,-1.005196
CHEMBL3128188,inactive,,-1.637769,7.746889
CHEMBL3128189,inactive,,-2.149838,8.355866
CHEMBL3128190,inactive,,-2.855164,8.754481
CHEMBL3128191,inactive,,2.765341,3.0923
CHEMBL3128192,inactive,,2.385792,-4.415275
CHEMBL3128193,inactive,,-0.207061,-9.862595
CHEMBL3128194,inactive,,-4.127086,-10.318769
CHEMBL3128195,inactive,,-4.933758,-1.486185
CHEMBL3128196,inactive,,-2.482157,-4.281497
CHEMBL3128197,inactive,,-5.444566,-2.720787
CHEMBL3128200,inactive,,-5.28798,-8.802543
CHEMBL3128201,inactive,,1.323675,-9.343889
CHEMBL313631,inactive,,-0.016943,20.876034
CHEMBL314639,active,,1.793914,-15.743133
CHEMBL314893,inactive,,1.232209,5.508668
CHEMBL318165,inactive,,-3.331568,-12.38378
CHEMBL320228,inactive,,-1.77195,-0.36417
CHEMBL32115,inactive,,-6.584772,-0.746139
CHEMBL32391,inactive,,-6.889994,-0.056289
