,activity,extra_tooltip,x,y
CHEMBL2391352,inactive,,-16.559145,-5.989079
CHEMBL2391353,inactive,,-16.538815,-5.997499
CHEMBL2391357,inactive,,-16.582241,-5.956992
CHEMBL2391366,inactive,,-16.599272,-5.935873
CHEMBL2391367,inactive,,-16.570601,-5.938801
CHEMBL2391374,inactive,,-16.446945,-5.977527
CHEMBL2391541,inactive,,-10.758817,27.92433
CHEMBL239436,inactive,,18.522911,13.663116
CHEMBL240021,inactive,,-2.003461,-3.943351
CHEMBL240023,inactive,,1.461269,-6.693574
CHEMBL240025,inactive,,4.859508,6.287705
CHEMBL241082,inactive,,-8.728856,-15.503302
CHEMBL241083,inactive,,9.79832,9.115044
CHEMBL241098,inactive,,9.755234,9.094981
CHEMBL241100,inactive,,1.336982,8.299127
CHEMBL241101,inactive,,-4.433803,-2.939692
CHEMBL241103,inactive,,4.925172,5.672203
CHEMBL241279,inactive,,1.132598,8.243595
CHEMBL241280,inactive,,11.779917,8.545632
CHEMBL241281,inactive,,5.273702,5.443988
CHEMBL241283,inactive,,-1.184568,-4.891592
CHEMBL2424668,inactive,,3.681193,-11.499194
CHEMBL2429890,inactive,,-33.60627,43.336132
CHEMBL2432040,inactive,,-33.655033,43.279198
CHEMBL2432041,inactive,,-33.595459,43.342026
CHEMBL2432042,inactive,,-33.609535,43.328259
CHEMBL2432043,inactive,,-33.627796,43.312374
CHEMBL2432049,inactive,,-33.650959,43.285995
CHEMBL2432052,inactive,,-33.646954,43.289505
CHEMBL2432059,inactive,,-33.678013,43.252777
CHEMBL2432061,inactive,,-33.536747,43.401512
CHEMBL2441750,inactive,,-15.999311,21.414841
CHEMBL2441751,inactive,,20.25091,16.243914
CHEMBL2441752,inactive,,20.224985,16.479294
CHEMBL2441753,inactive,,20.243256,16.52487
CHEMBL2441755,inactive,,20.097294,16.014158
CHEMBL2441756,inactive,,20.231215,16.365685
CHEMBL2441758,inactive,,19.949543,15.806697
CHEMBL2441760,inactive,,20.105749,15.640779
CHEMBL2441761,inactive,,20.109072,15.665488
CHEMBL2449003,active,,14.566807,7.226712
CHEMBL244946,active,,8.323755,-20.721216
CHEMBL255169,inactive,,2.917685,3.503916
CHEMBL255692,inactive,,8.869022,-10.382142
CHEMBL256202,inactive,,16.065018,4.18943
CHEMBL257174,inactive,,15.556583,-12.134948
CHEMBL257547,inactive,,4.615626,-5.307358
CHEMBL257804,inactive,,15.497722,-11.799847
CHEMBL258161,inactive,,6.506106,-1.705826
CHEMBL258281,inactive,,15.992543,4.329934
CHEMBL258335,inactive,,2.708873,3.697301
CHEMBL258385,inactive,,6.894005,7.020068
CHEMBL262198,active,,5.096918,2.051482
CHEMBL262303,inactive,,17.517246,-0.675129
CHEMBL26505,active,,9.980289,3.918563
CHEMBL267014,inactive,,0.449838,6.587792
CHEMBL270580,inactive,,1.204289,-3.043737
CHEMBL271519,inactive,,2.396375,4.795443
CHEMBL271704,inactive,,2.866292,4.105835
CHEMBL277642,active,,19.175089,-2.136487
CHEMBL278074,inactive,,11.673371,12.968582
CHEMBL279105,inactive,,17.869171,13.390828
CHEMBL279225,inactive,,4.944903,9.367041
CHEMBL280684,inactive,,4.903621,9.443241
CHEMBL282424,inactive,,0.180679,6.944083
CHEMBL282829,inactive,,0.431983,6.350142
CHEMBL284137,active,,17.823902,-0.781643
CHEMBL285440,active,,17.730886,-0.69645
CHEMBL286008,active,,17.834305,-0.504201
CHEMBL28651,inactive,,0.45762,6.594801
CHEMBL287671,inactive,,0.541667,6.363589
CHEMBL291562,inactive,,19.166225,-2.018766
CHEMBL294649,inactive,,12.563091,13.946465
CHEMBL30008,inactive,,-0.274654,-0.315959
CHEMBL306462,inactive,,19.013201,15.134422
CHEMBL30713,inactive,,-16.95438,23.138376
CHEMBL307810,active,,0.958098,13.016665
CHEMBL3084447,inactive,,15.156797,3.913218
CHEMBL3084449,inactive,,14.656867,3.025619
CHEMBL3085495,active,,17.485834,0.572861
CHEMBL308924,inactive,,16.197289,11.34299
CHEMBL3104091,inactive,,4.992817,12.004948
CHEMBL3104093,inactive,,4.979358,11.938232
CHEMBL3105208,inactive,,-13.86014,-19.724218
CHEMBL3105213,inactive,,-13.813304,-19.774654
CHEMBL313631,inactive,,-20.562967,23.056702
CHEMBL314493,inactive,,14.702025,7.310255
CHEMBL319005,inactive,,0.759549,7.7355
CHEMBL324936,active,,15.235181,-0.149327
CHEMBL328476,inactive,,1.69562,7.813217
CHEMBL330885,inactive,,-12.405056,-5.385342
CHEMBL3309715,inactive,,20.318813,17.94245
CHEMBL3309717,inactive,,20.42025,18.104954
CHEMBL3309718,inactive,,20.342129,17.920681
CHEMBL332335,inactive,,-12.425309,-5.369293
CHEMBL332405,inactive,,15.408376,-0.016932
CHEMBL332645,inactive,,4.793351,2.3427
CHEMBL333065,inactive,,15.599111,-0.153336
CHEMBL333125,inactive,,5.14876,1.831468
CHEMBL333940,inactive,,16.329088,-0.654937
CHEMBL334093,inactive,,5.553795,1.412787
CHEMBL334194,inactive,,10.419051,2.142361
CHEMBL334255,active,,18.253004,-1.397529
CHEMBL3350064,inactive,,18.43886,16.648619
CHEMBL3351103,inactive,,18.458765,16.710169
CHEMBL3351104,inactive,,18.449944,16.554922
CHEMBL3354066,active,,15.380824,-12.583993
CHEMBL3354077,active,,16.237335,-6.575973
CHEMBL352375,inactive,,23.405754,5.568539
CHEMBL352404,inactive,,23.67889,5.886046
CHEMBL352723,inactive,,23.673582,5.81926
CHEMBL352779,inactive,,24.109873,6.328035
CHEMBL352966,inactive,,23.651751,5.84624
CHEMBL354841,inactive,,23.604502,5.794052
CHEMBL355392,inactive,,23.316446,5.454819
CHEMBL355455,inactive,,23.58255,5.767208
CHEMBL355560,inactive,,23.892656,6.108692
CHEMBL369062,active,,-10.367627,10.848643
CHEMBL370128,inactive,,-0.097903,-4.237896
CHEMBL373515,active,,21.8312,-0.730965
CHEMBL376255,active,,21.936018,-0.810704
CHEMBL3808947,inactive,,1.876778,7.399958
CHEMBL391190,inactive,,11.586522,7.80563
CHEMBL391191,inactive,,1.234987,8.218825
CHEMBL392401,inactive,,9.898281,9.157081
CHEMBL392888,inactive,,4.834969,6.45415
CHEMBL393275,inactive,,1.353377,7.801265
CHEMBL394329,inactive,,-5.656431,-14.954853
CHEMBL395110,active,,7.118824,5.90179
CHEMBL396845,inactive,,-5.637903,-14.933293
CHEMBL402207,active,,-10.421876,10.783922
CHEMBL402282,inactive,,8.925487,-10.320136
CHEMBL403029,inactive,,5.343945,-3.706625
CHEMBL403592,inactive,,9.017899,-10.42861
CHEMBL403773,active,,-10.449397,10.764786
CHEMBL404557,inactive,,20.365875,18.014746
CHEMBL404866,inactive,,8.857552,-10.282137
CHEMBL404874,inactive,,16.256882,4.537391
CHEMBL420739,inactive,,-2.843943,1.077021
CHEMBL428916,inactive,,-5.746572,-15.141992
CHEMBL429320,inactive,,15.886556,3.462398
CHEMBL429644,inactive,,-1.100846,-4.907934
CHEMBL429780,inactive,,1.820726,-0.017313
CHEMBL431688,inactive,,15.519039,-0.0355
CHEMBL43383,active,,8.860919,-8.526046
CHEMBL434684,active,,23.829262,6.092901
CHEMBL436850,inactive,,10.657657,2.518084
CHEMBL438706,inactive,,2.554572,3.999806
CHEMBL438822,active,,-15.215699,5.950643
CHEMBL440138,inactive,,18.486532,15.536019
CHEMBL442093,inactive,,4.984251,5.715927
CHEMBL443780,active,,17.742561,-0.515302
CHEMBL450463,inactive,,17.663727,18.893204
CHEMBL450729,inactive,,17.637344,18.800776
CHEMBL460470,inactive,,17.301596,18.516253
CHEMBL461087,inactive,,17.576714,18.931257
CHEMBL461502,inactive,,17.437651,18.704741
CHEMBL461709,inactive,,17.628996,18.846066
CHEMBL467094,inactive,,7.099842,13.382561
CHEMBL477542,active,,19.524445,1.157406
CHEMBL478226,inactive,,4.680477,-1.821492
CHEMBL479,active,,9.19443,0.449517
CHEMBL496915,active,,17.835751,0.388922
CHEMBL499536,inactive,,12.762145,14.086181
CHEMBL500313,inactive,,19.997267,15.845284
CHEMBL513277,inactive,,17.247036,18.473825
CHEMBL516,active,,5.524742,11.285978
CHEMBL517712,active,,14.343946,6.782198
CHEMBL519609,active,,6.429497,1.451631
CHEMBL539120,active,,17.724167,0.490402
CHEMBL541584,active,,5.071849,2.145531
CHEMBL551466,active,,13.795074,-3.262274
CHEMBL557808,active,,17.936543,0.246578
CHEMBL564226,inactive,,23.814734,6.008986
CHEMBL569270,inactive,,-11.871546,-19.804907
CHEMBL569307,active,,17.290195,0.798548
CHEMBL569712,active,,17.279552,0.616996
CHEMBL569729,active,,6.056422,4.410643
CHEMBL569760,active,,17.276365,0.732097
CHEMBL569953,inactive,,17.180647,0.862624
CHEMBL571121,active,,17.208429,1.04723
CHEMBL576707,active,,17.243748,0.818594
CHEMBL58,active,,-24.1022,5.156021
CHEMBL583027,active,,6.13312,4.366857
CHEMBL583051,active,,17.174198,0.983125
CHEMBL593861,inactive,,20.526892,18.248146
CHEMBL593871,inactive,,20.396559,18.10639
CHEMBL594376,inactive,,20.321432,17.88825
CHEMBL594802,inactive,,20.375887,18.063196
CHEMBL594803,inactive,,20.520121,18.239939
CHEMBL595022,inactive,,20.445829,18.175785
CHEMBL595449,inactive,,2.674875,10.249959
CHEMBL64000,active,,18.78083,15.748519
CHEMBL643,active,,6.176988,7.281631
CHEMBL6437,inactive,,6.690032,10.011746
CHEMBL64788,inactive,,18.95652,15.693306
CHEMBL68709,inactive,,-3.140144,0.691529
CHEMBL68771,inactive,,-3.611015,-4.170387
CHEMBL7002,inactive,,12.882282,6.902879
CHEMBL71124,active,,1.018147,13.081147
CHEMBL71147,active,,1.1368,13.190086
CHEMBL71531,active,,1.172794,13.225531
CHEMBL71971,active,,1.111647,13.175684
CHEMBL726,inactive,,6.33925,-0.115345
CHEMBL808,inactive,,10.101043,32.220409
CHEMBL809,inactive,,7.23561,8.79915
CHEMBL900,active,,8.078506,7.265986
CHEMBL91,inactive,,10.120078,32.239487
CHEMBL936,active,,8.93294,3.447242
CHEMBL978,inactive,,20.068312,16.610491
