,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL104496,-30.0537148825,-23.2862631621,True,False,2003.0,"year: 2003, median Ki: 4.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1046,9.77978996725,-40.7673424089,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL104692,-18.498236989,-32.5979013149,True,False,2003.0,"year: 2003, median Ki: 7.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL104720,-24.1577311136,-31.4364392259,True,False,2003.0,"year: 2003, median Ki: 9.8, median IC50: N/A, median EC50: 34.0, median AC50: N/A"
CHEMBL104753,-23.1489387683,-31.4983787475,True,False,2003.0,"year: 2003, median Ki: 7.4, median IC50: N/A, median EC50: 9.4, median AC50: N/A"
CHEMBL104946,-28.1321319327,-27.8810690049,True,False,2003.0,"year: 2003, median Ki: 35.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL104953,-19.2104477931,-29.8231180366,True,False,2003.0,"year: 2003, median Ki: 170.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL104968,-29.5435502975,-32.2162782157,True,False,2003.0,"year: 2003, median Ki: 27.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105,5.64282253213,43.9634203357,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105025,-24.3839266705,-33.96785091,True,False,2003.0,"year: 2003, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105091,-25.5675897423,-36.6347399402,True,False,2003.0,"year: 2003, median Ki: 13.0, median IC50: N/A, median EC50: 11.0, median AC50: N/A"
CHEMBL105118,-19.8905154075,-33.2909721227,True,False,2003.0,"year: 2003, median Ki: 42.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105240,-20.4037542625,-29.3613478049,True,False,2003.0,"year: 2003, median Ki: 30.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105261,-26.4292917325,-28.3863330578,True,False,2003.0,"year: 2003, median Ki: 5.5, median IC50: N/A, median EC50: 32.0, median AC50: N/A"
CHEMBL105327,-29.750437705,-30.9385995164,True,False,2003.0,"year: 2003, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105369,-22.1560409302,-29.1923338687,True,False,2003.0,"year: 2003, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1054,50.101345337,12.1015063387,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105478,-18.6554669503,-28.7666071807,True,False,2003.0,"year: 2003, median Ki: 18.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1055,45.518115029,10.5740967819,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105556,-29.9591348519,-33.3134384812,True,False,2003.0,"year: 2003, median Ki: 4.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105722,-25.8522015601,-32.9107752485,True,False,2003.0,"year: 2003, median Ki: 6.3, median IC50: N/A, median EC50: 25.0, median AC50: N/A"
CHEMBL105743,-22.504030069,-35.2446560507,True,False,2003.0,"year: 2003, median Ki: 7.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105850,-18.4577984857,-28.8334234349,True,False,2003.0,"year: 2003, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1059,4.33736568726,-39.3345498053,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105955,-25.5964505305,-29.2960311384,True,False,2003.0,"year: 2003, median Ki: 6.9, median IC50: N/A, median EC50: 13.0, median AC50: N/A"
CHEMBL105958,-22.2602220841,-32.6893558198,True,False,2003.0,"year: 2003, median Ki: 8.4, median IC50: N/A, median EC50: 11.0, median AC50: N/A"
CHEMBL106,-6.69560091511,14.4422128781,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
