,activity,extra_tooltip,x,y
CHEMBL1632216,active,,-0.936606,-3.772707
CHEMBL1632220,active,,0.901368,-3.40466
CHEMBL1632221,active,,1.979522,-4.235966
CHEMBL1632223,active,,0.159315,-7.041125
CHEMBL163386,active,,11.741131,-15.346658
CHEMBL163462,active,,11.581075,-15.503357
CHEMBL163573,active,,11.934822,-15.391256
CHEMBL164035,active,,11.850817,-15.088058
CHEMBL164046,active,,13.30001,-14.882083
CHEMBL164111,active,,12.286236,-15.492808
CHEMBL1642851,inactive,,-4.144139,3.501252
CHEMBL1642865,inactive,,-12.03866,-10.332118
CHEMBL1642882,inactive,,-4.089656,3.744509
CHEMBL1642886,inactive,,-4.080945,3.941973
CHEMBL1642889,inactive,,-4.129416,3.472976
CHEMBL164413,active,,9.559188,-2.433501
CHEMBL168224,inactive,,-19.505905,22.709799
CHEMBL168635,inactive,,18.024738,6.1938
CHEMBL169328,inactive,,19.134298,6.40242
CHEMBL169956,inactive,,16.438183,4.628022
CHEMBL170192,active,,17.218346,10.090647
CHEMBL170845,inactive,,-19.480513,22.545849
CHEMBL171129,active,,17.203644,10.121015
CHEMBL1732,active,,-0.31016,23.330572
CHEMBL173656,active,,16.744518,9.079866
CHEMBL1743629,inactive,,15.835128,-6.059224
CHEMBL1744040,active,,-15.735577,22.371548
CHEMBL1744074,inactive,,-17.173719,22.775646
CHEMBL1788197,active,,16.372066,-0.756104
CHEMBL1788231,inactive,,15.024751,-2.015185
CHEMBL1788280,inactive,,-16.980951,22.874844
CHEMBL1788282,inactive,,-17.14452,22.81756
CHEMBL1788284,inactive,,-17.234318,22.72467
CHEMBL1788285,inactive,,-17.143518,23.008558
CHEMBL1794855,inactive,,19.560701,9.097095
CHEMBL18331,inactive,,7.463577,0.144479
CHEMBL183460,active,,-0.024145,-8.752181
CHEMBL184597,inactive,,12.113858,7.120811
CHEMBL186919,inactive,,-20.407557,23.084864
CHEMBL18785,active,,-7.473125,-18.676203
CHEMBL18840,active,,-17.211176,22.881659
CHEMBL18855,inactive,,-17.307791,22.759041
CHEMBL1909072,inactive,,8.114377,0.68989
CHEMBL19264,inactive,,-17.23884,22.863493
CHEMBL194610,active,,0.454309,-6.881441
CHEMBL194647,active,,-3.653847,-2.440289
CHEMBL194837,active,,-3.226698,-3.065459
CHEMBL195497,active,,4.402956,-11.246461
CHEMBL195927,active,,2.907882,-9.94979
CHEMBL196169,active,,-0.597986,-4.59545
CHEMBL1963527,active,,0.4386,8.108477
CHEMBL196370,active,,-0.30843,-4.769311
CHEMBL196598,active,,-0.234544,-5.023939
CHEMBL196666,active,,2.618281,-9.495412
CHEMBL196914,active,,2.192053,-2.72726
CHEMBL196958,active,,2.252827,-2.829336
CHEMBL197007,active,,2.265019,-2.919703
CHEMBL197505,active,,0.427383,-7.014657
CHEMBL197796,active,,-0.19039,-4.882148
CHEMBL197947,active,,1.477083,-7.567528
CHEMBL200949,active,,2.198029,-2.742159
CHEMBL200950,active,,2.183892,-2.855779
CHEMBL202420,inactive,,16.262854,6.626119
CHEMBL202939,inactive,,16.434809,6.380394
CHEMBL2031737,inactive,,3.575898,2.373253
CHEMBL203403,inactive,,16.796904,6.371453
CHEMBL203563,inactive,,16.433901,6.993678
CHEMBL204254,inactive,,16.693356,6.511131
CHEMBL204490,inactive,,16.328505,6.504052
CHEMBL204759,inactive,,16.07449,5.60487
CHEMBL2058415,inactive,,-11.988704,23.247381
CHEMBL2058419,inactive,,-11.987062,23.221096
CHEMBL2058420,inactive,,-11.808731,23.039042
CHEMBL2058429,inactive,,-11.715682,22.945612
CHEMBL20771,active,,2.524029,3.214817
CHEMBL2079544,inactive,,18.712772,7.89271
CHEMBL2079545,inactive,,16.01646,-5.936767
CHEMBL2079546,inactive,,15.585195,-5.574867
CHEMBL2079596,inactive,,15.825221,-5.957862
