,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1000,-3.26931699399,-4.31352445582,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1004,-1.18695610706,0.567223558652,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1005,1.9495568891,6.53500629742,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1006,18.889675753,-16.5153608756,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1008,3.20281714317,11.5220400609,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1009,0.371677721133,28.4647602156,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL101,-2.38902778114,15.7101913381,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL101008,15.7331737488,8.73699887918,True,False,1996.0,"year: 1996, median Ki: 1.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1013,9.51422399158,37.4444736652,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1016,-0.580052431785,-13.118783335,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1017,-0.857682689757,-14.0530844084,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1018,8.4000393087,-1.04739821668,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1020,-16.1385764068,-14.7778941422,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1021,-13.9011820192,-14.4200813546,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1023,-20.4459658731,3.37792494866,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL102347,24.3313308652,-1.59066302174,True,False,1997.0,"year: 1997, median Ki: 417.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1024,12.3854240458,-13.6584929432,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1025,-3.08986940563,20.0210493439,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1027,14.1065732603,-19.8182846112,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1029,-37.0028844008,7.44610289166,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL102970,-8.79841086448,14.2697696961,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL103,20.6137105426,23.2412867546,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1037,-3.35510873946,5.91733794695,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL104,-24.022396617,-22.9840075235,False,True,0.0,"year: N/A, median Ki: 7385.0, median IC50: 11604.0, median EC50: N/A, median AC50: N/A"
CHEMBL1042,15.7737345945,24.9041973379,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1043,-21.6573546004,-13.0773945122,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1046,-7.87555559118,27.1608406941,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL105,-1.18398929381,21.5131479829,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1054,-11.2154764133,-20.5654772657,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1055,-11.6844446547,-18.4912464281,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1059,14.0886203403,-19.8754015409,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL106,-17.2130058434,-29.170945654,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1064,-11.7276057559,22.0104542782,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1065,9.46463800247,-37.654588672,True,True,2013.0,"year: 2013, median Ki: 7.59, median IC50: 0.56, median EC50: N/A, median AC50: N/A"
CHEMBL1068,-14.9566087826,18.6385466319,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1069,1.35133408811,-11.2570814224,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL107,-30.31918281,2.90555617432,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1070,4.88147818888,-12.15627574,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1071,-3.30211867894,25.2858328841,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1072,-9.08520890413,-17.1712134198,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1073,-18.5333054433,-4.41035592382,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1075,-5.9332943637,8.96047664028,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1077,-15.3504681286,-13.8731976133,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1077896,-0.720368242728,9.44238881454,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1078,-12.2237807309,20.1385570669,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1078745,20.0985993402,-1.26488184043,True,False,2009.0,"year: 2009, median Ki: 94.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1079,-35.2472842889,-17.0998452909,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1079604,14.6818617601,-7.21957534422,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL108,-13.3766107724,15.6174060504,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082,31.3449818234,21.9559833628,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082407,-21.7046748703,14.00931439,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082761,-23.8210880107,26.7852147513,True,False,2010.0,"year: 2010, median Ki: 169.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1082763,-23.6185801981,30.2687805907,True,False,2010.0,"year: 2010, median Ki: 153.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083075,-23.6693350996,28.3241597371,True,False,2010.0,"year: 2010, median Ki: 188.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083654,-23.4486515393,23.5046558524,True,False,2010.0,"year: 2010, median Ki: 464.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1083659,26.2113272646,-30.8843820042,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1085,-7.89915505527,3.78867176194,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1087,-2.19602862102,7.03977341173,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL10878,7.01956682226,-12.2071322079,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1088,-3.86096141514,4.60774443267,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1088977,-39.0089232878,-0.857733241079,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1089,6.09773954327,8.32797954476,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109,-7.40279371021,21.8353803739,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1090,-38.7586946397,-0.374738918733,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1091206,-22.8033534393,26.9743120171,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 118.0, median EC50: N/A, median AC50: N/A"
CHEMBL1091207,-23.224514263,22.8522326428,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 411.0, median EC50: N/A, median AC50: N/A"
CHEMBL1091919,-22.6893372889,28.6084781827,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 161.0, median EC50: N/A, median AC50: N/A"
CHEMBL1092241,-22.6727711733,27.2895588272,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 127.0, median EC50: N/A, median AC50: N/A"
CHEMBL1094,-0.880750711859,20.5646467926,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1094966,12.4313592665,-5.17568022115,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095,-1.77630528587,12.2610330206,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095097,21.1985638567,23.3350854232,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095280,-39.8355533823,-2.52311506264,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095282,-31.643757792,-23.0437102662,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1095777,11.4303723061,0.653547823877,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1096,-6.41758022963,-15.4992665103,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
