,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL28997,-5.67971138432,-4.71403118568,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL292759,-1.5579476041,-8.0381225838,True,False,1999.0,"year: 1999, median Ki: 1584.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL292779,-2.47661518994,4.81055621908,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL29410,0.714926118375,-8.23051897415,True,False,2002.0,"year: 2002, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29433,1.28147710122,-7.7702220896,True,False,2002.0,"year: 2002, median Ki: 1584.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL297784,-8.20635989678,5.91377484114,True,False,1995.0,"year: 1995, median Ki: 5011.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29808,-6.43077343114,-4.65783354705,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29846,0.30631858377,-7.5953663711,True,False,1999.0,"year: 1999, median Ki: 2511.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL30713,0.463332907566,5.42253356328,True,False,2013.0,"year: 2013, median Ki: 1912.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3104091,-4.09948803725,2.82357057621,True,False,2013.0,"year: 2013, median Ki: 4059.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3104092,-4.34842115685,2.76175470117,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3104093,-4.35948848333,2.7540811571,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL313714,-2.51357768753,4.89418118718,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL323356,-8.2103341508,5.93532084215,True,False,1995.0,"year: 1995, median Ki: 100000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL329383,-2.07158345012,-8.85474293898,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL333784,4.85478902842,-4.57314900203,True,False,2000.0,"year: 2000, median Ki: 2511.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL339980,-2.14653811049,2.45593111317,True,False,2001.0,"year: 2001, median Ki: 4830.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343755,-2.75492759379,8.15200616729,True,False,2002.0,"year: 2002, median Ki: 280.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL356359,6.00120020972,3.37059206522,True,False,1995.0,"year: 1995, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL39,0.490758589642,4.20178750283,True,False,1990.0,"year: 1990, median Ki: 10.72, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL402143,0.878023664366,-2.1601087013,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL414628,-2.04747740491,-9.84518378687,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL425190,3.53968126427,0.694740395828,True,False,2005.0,"year: 2005, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL426317,-2.44907540623,-5.79490306065,True,False,2005.0,"year: 2005, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL431298,0.297709870896,-7.55957331295,True,False,1999.0,"year: 1999, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL432713,2.65399534432,3.7989095221,True,False,2001.0,"year: 2001, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL435949,-4.32067123413,-5.22953128278,True,False,2001.0,"year: 2001, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL467094,-1.37725669694,0.431488080958,True,False,2009.0,"year: 2009, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476838,1.14143426898,-3.09887321082,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL476839,1.33713274585,-2.46443959718,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL479683,1.23039626694,-0.545491971814,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL489408,-0.777019477769,-2.99689111691,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL490632,-0.800805688383,-3.03701421939,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL490633,1.22296689376,-2.45070917209,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL490634,-0.47381192921,-3.52400212076,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL495075,3.74395951369,-2.55023541445,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL497963,3.61029477496,0.0617848306761,True,False,2008.0,"year: 2008, median Ki: 2511.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL512332,1.66241633889,8.94308078632,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL513803,2.097723113,7.87792764417,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL515472,0.312923162612,-1.74953244008,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL516088,-0.813810023097,-2.62392932903,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL522708,3.62027399709,0.0320035461549,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL555146,-3.62959926876,-1.75830672671,True,False,2012.0,"year: 2012, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL569270,-4.38829118253,0.332482017594,True,False,2013.0,"year: 2013, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL595449,1.47575032158,1.25990269303,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL68131,9.49791513215,-2.79103876024,True,False,1993.0,"year: 1993, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL7143,-0.737345246546,2.35518659113,True,False,2000.0,"year: 2000, median Ki: 1800.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL71707,2.67494084236,3.82746734516,True,False,2001.0,"year: 2001, median Ki: 6309.57, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL7318,-0.358527242099,1.70848818671,True,False,2000.0,"year: 2000, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL76237,-0.508863416842,1.17005379251,True,False,2000.0,"year: 2000, median Ki: 4220.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL94984,6.11719936425,-4.73035494777,True,False,2000.0,"year: 2000, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL95104,4.43944275913,-3.7216149691,True,False,2002.0,"year: 2002, median Ki: 5011.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
