,activity,extra_tooltip,x,y
CHEMBL198712,inactive,,-5.246104,10.745539
CHEMBL199385,active,,4.674739,19.586519
CHEMBL199775,active,,4.516515,19.318512
CHEMBL2,inactive,,-0.175019,11.888481
CHEMBL2031737,inactive,,-2.168222,1.639039
CHEMBL2031873,inactive,,1.1583,8.339355
CHEMBL2031874,inactive,,3.43144,6.692035
CHEMBL2031876,inactive,,6.699784,-6.880778
CHEMBL2031877,inactive,,-1.944244,12.203898
CHEMBL2031884,inactive,,1.305579,-0.154719
CHEMBL2031885,inactive,,2.483211,-6.319372
CHEMBL203230,active,,-2.179619,22.455914
CHEMBL203393,active,,-2.296951,21.607796
CHEMBL2037526,inactive,,4.010137,-11.232007
CHEMBL2058408,inactive,,-4.086691,20.005167
CHEMBL2058409,inactive,,-3.900473,20.443941
CHEMBL2058415,active,,-4.420056,20.284601
CHEMBL2058427,inactive,,-4.19456,19.602554
CHEMBL2058428,inactive,,-4.474265,19.847164
CHEMBL2058699,inactive,,-5.024879,19.977491
CHEMBL2058700,inactive,,-4.763382,20.289577
CHEMBL2058703,active,,-4.811499,19.866903
CHEMBL2058704,active,,-4.511887,19.97736
CHEMBL2059590,active,,3.037237,-8.586751
CHEMBL206618,inactive,,-1.817037,16.687963
CHEMBL208894,inactive,,6.274322,-0.217866
CHEMBL209424,inactive,,4.792981,-0.80127
CHEMBL209431,inactive,,1.307732,-14.860362
CHEMBL2096711,inactive,,-2.192458,22.975105
CHEMBL209727,inactive,,-1.031915,-1.511286
CHEMBL209821,inactive,,3.599583,-2.977665
CHEMBL209900,inactive,,0.591466,-3.199433
CHEMBL210059,inactive,,6.384928,-5.163731
CHEMBL211103,inactive,,-4.687902,-8.583342
CHEMBL211190,inactive,,-8.054146,-4.041276
CHEMBL211267,inactive,,-5.89196,-4.73014
CHEMBL211466,inactive,,-0.371567,-9.655595
CHEMBL211719,inactive,,2.479453,-10.317238
CHEMBL211850,inactive,,4.114492,8.8501
CHEMBL211980,inactive,,-2.760824,-4.222845
CHEMBL212228,active,,8.57157,-0.981509
CHEMBL212506,active,,7.867979,-2.49674
CHEMBL212656,active,,8.696612,-1.08869
CHEMBL212755,active,,7.336766,-1.752735
CHEMBL212780,active,,8.540474,-0.95102
CHEMBL213005,active,,7.807897,-2.299888
CHEMBL213043,active,,5.022935,1.599407
CHEMBL213329,active,,8.085012,7.048517
CHEMBL213332,inactive,,-2.878757,17.37129
CHEMBL213358,inactive,,-4.227307,-11.702765
CHEMBL213368,inactive,,-2.852903,-11.824798
CHEMBL21343,active,,2.801026,6.757311
CHEMBL213958,inactive,,-0.510672,-1.169582
CHEMBL214184,inactive,,7.877994,-1.299509
CHEMBL214397,inactive,,-6.134474,-9.350508
CHEMBL214554,active,,5.461166,0.290984
CHEMBL214594,active,,3.721338,-1.242947
CHEMBL214765,inactive,,8.342735,-3.019209
CHEMBL214801,inactive,,8.502796,-1.048639
CHEMBL214802,inactive,,8.642791,-1.269457
CHEMBL215380,active,,8.796581,-1.35474
CHEMBL215386,inactive,,8.80212,-1.301756
CHEMBL215468,active,,-2.501969,16.415859
CHEMBL215864,inactive,,-1.589298,0.063852
CHEMBL215883,active,,8.169261,-1.677158
CHEMBL215991,inactive,,8.823149,-0.954432
CHEMBL2165126,active,,2.921495,-10.105848
CHEMBL2165137,active,,5.229829,-11.312338
CHEMBL2181168,inactive,,4.627531,-16.824341
CHEMBL2181187,active,,4.641624,-10.061143
CHEMBL2181188,active,,-3.394186,1.497793
CHEMBL2181189,active,,-0.044138,-9.462381
CHEMBL219916,inactive,,-0.557315,5.086092
CHEMBL2203551,inactive,,3.472652,16.839756
CHEMBL2205811,inactive,,2.132499,12.418836
CHEMBL221692,active,,-4.779755,9.745385
CHEMBL232254,active,,6.446155,-5.906882
CHEMBL2323579,active,,-1.487629,-3.933658
CHEMBL233064,inactive,,0.34326,14.615212
CHEMBL233440,inactive,,-1.27692,-14.430552
CHEMBL2337495,inactive,,-2.132466,22.776138
CHEMBL234493,inactive,,5.505004,-6.03239
CHEMBL238519,inactive,,2.919703,-3.144545
CHEMBL238730,inactive,,0.587655,-11.664461
CHEMBL238732,inactive,,-0.399836,-6.501194
CHEMBL2392349,active,,1.191539,7.104574
CHEMBL2397910,active,,-2.186114,22.959
