,activity,extra_tooltip,x,y
CHEMBL332405,inactive,,0.783023,5.379218
CHEMBL332645,inactive,,-2.178202,-0.196273
CHEMBL333065,inactive,,-3.667909,-5.634087
CHEMBL333125,inactive,,-3.681022,-4.176354
CHEMBL333940,inactive,,-3.02356,-10.77507
CHEMBL334093,inactive,,-1.374903,-5.304546
CHEMBL334194,inactive,,-5.296537,1.073156
CHEMBL334255,active,,2.843099,-2.013167
CHEMBL3350064,inactive,,6.31001,21.686932
CHEMBL3351103,inactive,,6.349382,21.743988
CHEMBL3351104,inactive,,6.241894,21.711067
CHEMBL3354066,active,,-0.32983,-17.937582
CHEMBL3354077,active,,-1.292179,-17.33555
CHEMBL352375,inactive,,1.542461,-4.078515
CHEMBL352404,inactive,,0.193742,9.118954
CHEMBL352723,inactive,,3.659962,5.58679
CHEMBL352779,inactive,,-1.784048,5.429206
CHEMBL352966,inactive,,3.014025,3.8826
CHEMBL354841,inactive,,4.737456,4.05726
CHEMBL355392,inactive,,-2.912394,-4.739726
CHEMBL355455,inactive,,0.437982,5.939228
CHEMBL355560,inactive,,-0.171562,13.314383
CHEMBL369062,active,,-3.055057,-18.506458
CHEMBL370128,inactive,,4.92887,0.266019
CHEMBL373515,active,,12.033782,-13.239937
CHEMBL376255,active,,12.048893,-13.273944
CHEMBL3808947,inactive,,-2.5735,13.246418
CHEMBL391190,inactive,,-0.579733,1.978304
CHEMBL391191,inactive,,4.25937,4.808715
CHEMBL392401,inactive,,-0.377086,17.441511
CHEMBL392888,inactive,,1.873491,14.586205
CHEMBL393275,inactive,,4.322448,5.548735
CHEMBL394329,inactive,,7.263259,15.160408
CHEMBL395110,active,,4.976738,4.138562
CHEMBL396845,inactive,,7.375992,15.114025
CHEMBL402207,active,,-4.087989,-18.554789
CHEMBL402282,inactive,,0.099234,-6.849988
CHEMBL403029,inactive,,-2.555027,-6.530586
CHEMBL403592,inactive,,0.295414,-12.53585
CHEMBL403773,active,,-4.186493,-18.232021
CHEMBL404557,inactive,,1.057742,18.789719
CHEMBL404866,inactive,,4.189161,-13.189214
CHEMBL404874,inactive,,-3.5114,14.595719
CHEMBL420739,inactive,,2.410741,5.394544
CHEMBL428916,inactive,,5.433297,15.410442
CHEMBL429320,inactive,,1.552726,7.46802
CHEMBL429644,inactive,,-1.494523,-0.119316
CHEMBL429780,inactive,,-8.344159,-4.313555
CHEMBL431688,inactive,,-5.930182,-3.340577
CHEMBL43383,active,,-1.476162,-17.240721
CHEMBL434684,active,,4.360613,9.419572
CHEMBL436850,inactive,,2.453603,-4.931149
CHEMBL438706,inactive,,-4.885969,10.924205
CHEMBL438822,active,,2.329021,-8.987518
CHEMBL440138,inactive,,7.449658,18.950045
CHEMBL442093,inactive,,5.793428,13.752411
CHEMBL443780,active,,2.622675,-4.415765
CHEMBL450463,inactive,,1.340546,20.666578
CHEMBL450729,inactive,,1.91201,19.669376
CHEMBL460470,inactive,,5.168247,23.815012
CHEMBL461087,inactive,,0.868776,21.330236
CHEMBL461502,inactive,,3.593869,23.059679
CHEMBL461709,inactive,,1.44758,20.729126
CHEMBL467094,inactive,,0.278426,13.742593
CHEMBL477542,active,,-6.103874,-13.280551
CHEMBL478226,inactive,,-0.703584,10.456984
CHEMBL479,active,,6.714981,-10.1174
CHEMBL496915,active,,3.691132,-9.730775
CHEMBL499536,inactive,,6.891803,14.306682
CHEMBL500313,inactive,,4.713957,19.371468
CHEMBL513277,inactive,,5.168228,23.803652
CHEMBL516,active,,-2.231362,21.564688
CHEMBL517712,active,,-7.939729,3.900993
CHEMBL519609,active,,0.139171,-2.563446
CHEMBL539120,active,,2.795542,-0.059099
CHEMBL541584,active,,7.034374,13.798447
CHEMBL551466,active,,7.811084,-4.043967
CHEMBL557808,active,,1.865241,-4.685009
CHEMBL564226,inactive,,-1.906923,10.821183
CHEMBL569270,inactive,,4.909166,15.26903
CHEMBL569307,active,,2.523647,-2.215779
CHEMBL569712,active,,4.05932,-5.870569
CHEMBL569729,active,,0.508636,3.918549
CHEMBL569760,active,,1.550024,-8.913949
CHEMBL569953,inactive,,3.178042,-6.851824
CHEMBL571121,active,,2.722023,-0.089859
CHEMBL576707,active,,2.055047,-3.737193
CHEMBL58,active,,-7.355736,-6.570313
CHEMBL583027,active,,4.689357,3.276947
CHEMBL583051,active,,2.810405,-0.251831
CHEMBL593861,inactive,,-0.724025,15.467085
CHEMBL593871,inactive,,1.204839,16.98275
CHEMBL594376,inactive,,4.431056,18.725163
CHEMBL594802,inactive,,1.27759,18.847643
CHEMBL594803,inactive,,0.527076,17.938635
CHEMBL595022,inactive,,0.661121,17.644468
CHEMBL595449,inactive,,-2.848339,12.083034
CHEMBL64000,active,,6.972284,18.902151
CHEMBL643,active,,-1.92978,7.345988
CHEMBL6437,inactive,,-4.198905,15.26629
CHEMBL64788,inactive,,6.421159,18.663656
CHEMBL68709,inactive,,-5.900482,-3.266241
CHEMBL68771,inactive,,-5.062659,-5.060643
CHEMBL7002,inactive,,0.705255,-8.089707
CHEMBL71124,active,,5.772999,-11.610267
CHEMBL71147,active,,2.911394,-9.606381
CHEMBL71531,active,,6.380821,-8.898761
CHEMBL71971,active,,5.829107,-11.172776
CHEMBL726,inactive,,4.943067,1.968467
CHEMBL808,inactive,,-9.431339,1.492054
CHEMBL809,inactive,,-0.238313,15.321277
CHEMBL900,active,,5.301606,8.450941
CHEMBL91,inactive,,-9.445157,1.349553
CHEMBL936,active,,3.459992,4.288041
CHEMBL978,inactive,,5.776037,18.622166
