,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL426317,-28.8262596172,-20.6534831187,True,False,2005.0,"year: 2005, median Ki: 2100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL426684,17.9914101476,61.8485885444,True,False,2006.0,"year: 2006, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL426712,40.7204462632,-52.3269619105,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 112.0, median EC50: N/A, median AC50: N/A"
CHEMBL426763,37.5052357162,40.4192689798,True,False,2003.0,"year: 2003, median Ki: 0.34, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42681,-15.4884378007,-47.0712811701,True,False,1998.0,"year: 1998, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL426813,30.5534281321,14.1541023475,True,False,2005.0,"year: 2005, median Ki: 100000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL426926,27.0505104634,-3.25607810728,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL427,12.4929907698,-5.40562185566,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL427007,48.4676543601,20.0017590297,True,False,2004.0,"year: 2004, median Ki: 95.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL427216,-10.4705738857,-0.102274608048,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL427398,19.7869711344,66.9479478983,True,False,2006.0,"year: 2006, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL427518,10.1061044902,28.5054954731,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 5168.0, median EC50: N/A, median AC50: N/A"
CHEMBL427555,33.2489989871,0.351510585195,True,False,2005.0,"year: 2005, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42758,-15.2220812058,-39.9103445866,True,False,1998.0,"year: 1998, median Ki: 2511.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL428,-6.50116156235,52.266935701,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42806,-18.0531629904,-40.9238618694,True,False,1998.0,"year: 1998, median Ki: 1258.93, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL42841,42.7798244595,27.1915949797,True,False,2002.0,"year: 2002, median Ki: 9530.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL428647,33.0414569967,-28.2365362684,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL428879,-15.8171381283,-36.4165468311,True,False,2000.0,"year: 2000, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL428880,-0.566825529454,-19.4666493419,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
