,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL341391,18.0242373906,33.1259377484,True,False,1995.0,"year: 1995, median Ki: 416.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL341474,-26.2836487448,-0.476953214081,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 371.0, median EC50: N/A, median AC50: N/A"
CHEMBL341897,-23.7294854882,-21.4289590999,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 260.0, median EC50: N/A, median AC50: N/A"
CHEMBL342323,32.7439162146,-26.3747752631,True,False,1996.0,"year: 1996, median Ki: 0.38, median IC50: N/A, median EC50: 0.1, median AC50: N/A"
CHEMBL342330,-24.9348850278,-20.5093959659,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 71.0, median EC50: N/A, median AC50: N/A"
CHEMBL34259,9.44858733137,9.83749282238,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342672,-11.0692442323,-15.0876077308,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342690,-26.6124549674,-4.62315484574,True,False,1999.0,"year: 1999, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342704,18.9890940366,-21.1112194251,True,False,1998.0,"year: 1998, median Ki: 290.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342805,-21.7743275328,-23.7451047835,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 120.0, median EC50: N/A, median AC50: N/A"
CHEMBL343196,31.8343046508,-25.6144248738,True,False,1996.0,"year: 1996, median Ki: 2.5, median IC50: N/A, median EC50: 4.0, median AC50: N/A"
CHEMBL343217,-22.4223509904,-24.5242537329,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 89.0, median EC50: N/A, median AC50: N/A"
CHEMBL343648,-26.6359104224,-22.4347636477,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 14.0, median EC50: N/A, median AC50: N/A"
CHEMBL343667,-34.0476105207,-25.6059055222,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 66.0, median EC50: N/A, median AC50: N/A"
CHEMBL344127,33.13720643,-21.4860195907,True,False,1996.0,"year: 1996, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL344159,-18.3433939445,11.4166063718,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL345524,-26.1310664603,-12.7801803181,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
