,activity,extra_tooltip,x,y
CHEMBL1270013,active,,-4.340935,3.57819
CHEMBL1270227,active,,-2.679782,16.288563
CHEMBL1270322,active,,0.788817,12.75778
CHEMBL1270423,active,,2.914424,14.819886
CHEMBL12713,active,,0.598199,-4.008505
CHEMBL127411,inactive,,-1.361979,12.457391
CHEMBL128222,active,,4.231119,14.04127
CHEMBL128232,active,,3.549117,14.411397
CHEMBL128276,active,,2.012941,14.730082
CHEMBL128281,active,,2.50235,17.464016
CHEMBL128313,active,,2.27377,16.461306
CHEMBL128524,active,,1.394126,14.33602
CHEMBL128647,active,,3.289062,14.82713
CHEMBL129534,active,,3.759884,15.488784
CHEMBL129757,active,,4.400113,12.327233
CHEMBL129927,active,,1.579022,11.656825
CHEMBL129931,active,,0.366239,16.606483
CHEMBL1303,active,,-6.705269,3.189977
CHEMBL130347,active,,3.029689,13.065792
CHEMBL130370,active,,2.975327,11.76683
CHEMBL130402,active,,-0.426569,13.636271
CHEMBL131299,active,,1.905347,11.206645
CHEMBL131357,active,,3.408719,14.018968
CHEMBL131396,active,,3.484786,14.155879
CHEMBL131484,active,,-1.731192,14.976899
CHEMBL131851,inactive,,3.564285,8.257233
CHEMBL131997,active,,4.332131,12.942006
CHEMBL132455,active,,5.382253,11.774852
CHEMBL132884,active,,3.910486,15.789692
CHEMBL133830,inactive,,2.210331,22.978714
CHEMBL134326,inactive,,-1.740159,15.577428
CHEMBL134571,inactive,,5.376714,23.447584
CHEMBL134747,active,,6.108549,5.067737
CHEMBL134759,inactive,,0.297206,17.286552
CHEMBL135357,active,,-1.684521,17.77556
CHEMBL135954,active,,1.397927,-5.769508
CHEMBL137781,active,,3.589471,5.014325
CHEMBL138989,active,,3.982519,5.271946
CHEMBL139600,active,,-4.721835,-12.27538
CHEMBL139722,active,,-1.621538,16.620705
CHEMBL139926,inactive,,1.10541,2.242789
CHEMBL140099,active,,-2.084212,18.867777
CHEMBL140594,active,,-5.346982,10.577485
CHEMBL140612,active,,1.806723,2.042751
CHEMBL140968,active,,-2.8624,-4.572808
CHEMBL141035,active,,-3.381287,8.272414
CHEMBL143355,active,,3.971611,4.213331
CHEMBL144811,active,,-2.206643,0.844055
CHEMBL144835,active,,6.506728,2.460006
CHEMBL146757,active,,6.948128,0.9229
CHEMBL147011,active,,6.436903,1.573465
CHEMBL147059,active,,6.612664,1.228261
CHEMBL147130,active,,-1.928372,16.442707
