,x,y,year
CHEMBL270176,-3.1897135515,-5.74257466701,2007
CHEMBL270177,-3.94655310092,-6.46803908143,2007
CHEMBL270658,-1.60646710943,-10.1329070392,2007
CHEMBL270840,-1.56164948018,-6.42314841949,2007
CHEMBL270841,-1.63299022059,-6.40991610522,2007
CHEMBL271253,-5.1864796131,-8.60175868935,2007
CHEMBL271298,-3.80127199643,-7.68894046379,2007
CHEMBL272355,-2.20955967116,-9.08394287942,2007
CHEMBL272517,-1.40670657399,-8.68873358739,2007
CHEMBL272752,-2.09308707992,-3.67060596181,2007
CHEMBL272781,-4.49781554967,-6.29570251732,2007
CHEMBL273170,-3.88166468386,-6.56880409121,2007
CHEMBL274384,-3.39588004068,2.65516354465,2003
CHEMBL277120,4.05751547747,-2.92216958971,2003
CHEMBL282199,8.88989678042,6.95634030598,2000
CHEMBL295234,0.0771485197289,5.04421304198,2003
CHEMBL3104091,2.21871077239,4.91405512719,2013
CHEMBL318571,-1.75283540545,8.86942361189,1994
CHEMBL319223,-0.446248029433,6.64511992266,1994
CHEMBL320412,-0.987699514606,8.51424605484,1994
CHEMBL321963,-2.49655644591,7.49351126535,1994
CHEMBL323334,-2.26009729362,8.78864002241,1994
CHEMBL3326993,3.35356551959,-1.55808411035,2014
CHEMBL338095,5.35026378977,6.98655893138,2003
CHEMBL338696,4.19152345419,4.78955734844,2003
CHEMBL340646,4.12830383644,6.41844402194,2003
CHEMBL343755,-1.5552888953,3.44259668756,2002
CHEMBL361256,7.09621942096,1.3886172448,2005
CHEMBL39,-4.20515618363,7.8164678802,2003
CHEMBL401541,-3.32004147319,-4.02822519654,2007
CHEMBL401745,0.263528801837,-6.26064426506,2007
CHEMBL402179,1.43628661411,-7.70804657209,2007
CHEMBL402400,-0.384463991409,-9.93855652235,2007
CHEMBL402874,-1.61683248231,-10.2029868839,2007
CHEMBL403102,-2.86846028798,-10.0183606708,2007
CHEMBL403103,0.244256059152,-10.5932226401,2007
CHEMBL404248,0.733537197439,-8.14710064797,2007
CHEMBL404365,-1.25418978256,-11.0833035981,2007
CHEMBL404372,-5.43465792219,-4.19705793301,2007
CHEMBL404511,-4.75020234268,-8.39138472079,2007
CHEMBL408152,0.75725009975,-6.70238922747,2007
CHEMBL42,-3.80184550422,-1.84237169581,2003
CHEMBL429136,-4.80725055266,-8.18090884674,2007
CHEMBL429925,-1.2659193925,-9.35671630331,2007
CHEMBL433352,-3.39588000037,2.65516337569,2003
CHEMBL435814,3.68404034556,6.58140147321,2003
CHEMBL439240,-3.27760839207,-5.73685016195,2007
CHEMBL441896,-5.43461869229,-4.19756188978,2007
CHEMBL442,-3.18747038767,3.8434943991,2000
CHEMBL446356,2.6086103382,3.74990020941,2003
CHEMBL446459,1.06328175038,-8.11609717559,2007
CHEMBL541993,-6.63739838146,-5.22859070946,2007
CHEMBL56,7.14128311295,5.36024594955,2003
CHEMBL93240,4.38393748039,-4.42679607683,2003
CHEMBL95104,8.86491059971,6.9770643056,2002
CHEMBL96504,4.7962287959,6.10015544682,2003
CHEMBL97518,-3.21198016891,3.44866992668,2003
