,x,y,year
CHEMBL1258451,-5.75868641112,2.6054757749,2010
CHEMBL1258452,-5.05568885695,0.857409047113,2010
CHEMBL1258559,-7.76945942665,4.16198904236,2010
CHEMBL1258560,-6.91752271999,3.95124570432,2010
CHEMBL1258561,-7.42008169518,4.43172484511,2010
CHEMBL1258671,-7.38101029589,0.553270232418,2010
CHEMBL1258672,-6.72009029584,3.00615154829,2010
CHEMBL1258786,-6.75313153301,2.71799982639,2010
CHEMBL125926,7.30705550712,20.5267012131,2000
CHEMBL126098,8.60455655602,15.1455174441,2000
CHEMBL12624,20.3126612098,-4.00548420966,2000
CHEMBL1275709,-1.22146452232,-0.879835586462,2010
CHEMBL1275791,0.209192675149,-3.70541497653,2010
CHEMBL1278088,11.4730545612,-8.3340988857,2010
CHEMBL127876,9.19404182312,21.3340378149,2000
CHEMBL1290804,12.7966896752,-12.6583540016,2010
CHEMBL1290805,13.3451615651,-12.4980743759,2010
CHEMBL130040,-6.21908641156,-1.50696575516,1993
CHEMBL130118,-5.03392895842,-0.318094540326,1993
CHEMBL130809,-19.1360349754,-4.63214934804,1993
CHEMBL132826,-5.55073593135,-0.316790364855,1993
CHEMBL133455,0.159394154038,0.0991451646877,2003
CHEMBL133868,3.55704353581,-2.45804296881,2003
CHEMBL136108,16.5899824248,-7.36488248001,1999
CHEMBL136978,15.8491703004,-8.23555283534,1999
CHEMBL137621,16.1410268167,-9.55450081319,1999
CHEMBL142490,-4.73184425195,-5.7590696581,1995
CHEMBL142621,-2.33759926858,-16.012434061,1995
CHEMBL143426,-5.51538735815,-6.3845432683,1995
CHEMBL143862,-4.27511083446,-7.1072318158,1995
CHEMBL144113,-13.1387015377,12.432132536,1999
CHEMBL145075,-5.44388083079,-8.26808642931,1995
CHEMBL146012,-14.5988545232,17.6852009527,1999
CHEMBL146068,-16.3720251959,18.8240127255,1999
CHEMBL146368,-13.9737775226,18.6565829111,1999
CHEMBL146386,-4.92670063348,-16.6301314697,1995
CHEMBL147549,-14.8105531349,18.0996182997,1999
CHEMBL147725,-13.3526912659,12.8506137246,1999
CHEMBL147827,-12.5712934366,12.8856149224,1999
CHEMBL148072,-15.9039086106,18.5645696567,1999
CHEMBL148080,-13.9737293287,18.6562167272,1999
CHEMBL149558,-14.5988526669,17.6852006622,1999
CHEMBL150155,-15.5527876092,13.7342203576,1999
CHEMBL150214,-14.3130265849,16.1627131804,1999
CHEMBL154274,12.9587559419,15.1024168261,2001
CHEMBL1550957,4.00128686518,-0.464488795832,2012
CHEMBL155631,7.36319731717,17.1793426287,1997
CHEMBL155682,3.33316734601,17.8330229116,1997
CHEMBL15585,-22.3877503253,-3.96865476296,2003
CHEMBL155917,4.50028312712,17.7764939816,1997
CHEMBL156088,6.8073453493,16.6632363749,1997
CHEMBL156206,-8.18840299337,18.3516970139,2003
CHEMBL156348,-18.9825090668,11.2435768876,1997
CHEMBL156349,4.64557968937,17.8052345915,1997
CHEMBL156499,-20.3957482618,-3.28945443214,1997
CHEMBL156554,-16.1894930151,7.91261118613,1997
CHEMBL156579,6.1045477477,16.6397869482,1997
CHEMBL156965,4.94649419219,15.6041271463,1997
CHEMBL156970,7.43642735045,18.6295117531,1997
CHEMBL157233,6.71684722926,15.5323612207,1997
CHEMBL157631,5.75027041562,17.979828507,1997
CHEMBL157880,4.50356088633,19.1384339329,1997
CHEMBL157910,15.1472301417,15.2254957538,2001
CHEMBL158147,4.68955500189,17.6414247751,1997
CHEMBL158238,3.95331390874,18.3305578394,1997
CHEMBL15928,9.64443267821,9.58950541672,1994
CHEMBL159825,-21.2491261564,-5.31521581651,2003
CHEMBL160237,4.04344821868,20.2523196029,1997
CHEMBL160705,6.17671034257,17.5847931574,1997
CHEMBL1632154,-3.19757675464,-3.90315603612,2009
CHEMBL1632155,-4.49011466717,-16.770339478,2009
CHEMBL1632156,-6.54329680742,-17.4263818322,2009
CHEMBL1632157,-1.40916630496,-13.8399368973,2009
CHEMBL1632158,-1.21668471051,-14.7533052412,2009
CHEMBL1632159,-1.28623215284,-14.8311422881,2009
CHEMBL1632160,-0.233031196194,-14.5774511965,2009
CHEMBL1632161,-2.13937811086,-13.3446066571,2009
CHEMBL1632162,-1.43328931666,-13.8433228901,2009
CHEMBL1632163,-1.05566724493,-14.4173428197,2009
CHEMBL1632164,-2.56641099072,-14.0316393113,2009
CHEMBL1632165,-0.74554215286,-13.44301103,2009
CHEMBL1632166,-0.479301198301,-13.649217512,2009
CHEMBL1632167,-0.661434596448,-13.7554775852,2009
CHEMBL1632168,-2.8988823925,-12.2208990127,2009
CHEMBL1632169,-0.294017393971,-14.5442664568,2009
CHEMBL1632170,-3.14938455194,-14.448909837,2009
CHEMBL1632171,-2.99504060976,-14.901810275,2009
CHEMBL1632172,-2.81129234049,-14.9973317395,2009
CHEMBL1632173,-2.04260001627,-15.2922858159,2009
CHEMBL1632174,-1.45283796982,-15.2916865792,2009
CHEMBL1632175,-3.46714115389,-15.5773920289,2009
CHEMBL1632176,-3.60944868331,-12.6525940801,2009
CHEMBL163519,-21.2235395792,-1.65467263277,2003
CHEMBL164169,-21.4057827567,-2.45483828555,2003
CHEMBL164425,-22.6953553645,-3.19938943063,2003
CHEMBL172074,-24.6593219821,-7.92197250751,2002
CHEMBL172314,-23.6532545851,-7.9664898936,2002
CHEMBL172802,-23.5480989224,-8.71733626936,2002
CHEMBL172899,-23.5833252198,-8.53589362866,2002
CHEMBL1729,-15.4415156412,-1.58309768409,2003
CHEMBL173089,-24.6386249553,-7.94077753049,2002
CHEMBL174284,-23.5597382283,-8.59876823995,2002
CHEMBL174524,-24.2080591103,-7.8240518168,2002
CHEMBL1748,-22.8705366078,-1.6908178881,2009
CHEMBL174935,-22.569006519,-6.95736723181,2002
CHEMBL176672,-19.5117730714,-6.36714512696,2002
CHEMBL177573,-22.2842273304,-6.31398088201,2002
CHEMBL178285,-10.7073691505,-16.7681873687,2004
CHEMBL178669,-11.2198308735,-17.4917517999,2004
CHEMBL179799,-11.7505142851,-16.5022246775,2004
CHEMBL179833,-11.9230328479,-16.6253247737,2004
CHEMBL180201,-10.5466109216,-16.0369794257,2004
CHEMBL180632,-12.1031617763,-16.0207210295,2004
CHEMBL180680,-12.5516442181,-17.2970801444,2004
CHEMBL180697,-11.7052208647,-16.5078254306,2004
CHEMBL180830,-10.9415701861,-17.7918530087,2004
CHEMBL180835,-11.8692413319,-15.5654833801,2004
CHEMBL181126,-11.6091327549,-15.8122679391,2004
CHEMBL181202,-11.5240640785,-15.2072191655,2004
CHEMBL181415,-12.7129050502,-15.4534716616,2004
CHEMBL181928,-10.78344316,-16.4318251117,2004
CHEMBL182590,-10.26722047,-15.2412898498,2004
CHEMBL18274,-16.8602716175,16.139584874,1999
CHEMBL182999,-11.8580581283,-15.4263179464,2004
CHEMBL18473,-15.9075697528,14.8876164791,2001
CHEMBL18769,-14.7079450514,15.02761773,2001
CHEMBL18772,11.9821930669,-8.13634953749,1997
CHEMBL189580,-20.7183724956,6.49034094885,2005
CHEMBL19006,-15.8268036421,18.1311673952,1999
CHEMBL19022,-15.4662184042,16.7660780917,1999
CHEMBL19039,-12.5832839422,12.9033764993,1999
CHEMBL194305,3.88157620642,0.478973526602,2005
CHEMBL1962454,22.7443456171,10.2113471411,2011
CHEMBL1962455,22.932366897,9.97330577245,2011
CHEMBL1962460,23.9019217938,6.28743790467,2011
CHEMBL1962485,22.2888805864,10.580789891,2011
CHEMBL1962486,24.0831593565,7.42757333064,2011
CHEMBL1962487,25.1199894594,7.74458085364,2011
CHEMBL1962489,25.5946149517,8.27396702842,2011
CHEMBL1962490,25.6117203968,8.28510590134,2011
CHEMBL1962491,24.5111783038,4.8796493762,2011
CHEMBL1962492,24.5239296421,4.88342238688,2011
CHEMBL1962584,24.1103937338,7.36268577454,2011
CHEMBL1962585,24.0817910123,7.36271073197,2011
CHEMBL1962693,23.7168457741,8.71137704988,2011
CHEMBL1962696,23.9249106203,6.45892190399,2011
CHEMBL1962697,24.5024661487,4.89159424879,2011
CHEMBL1962803,23.7167961519,8.71133833045,2011
CHEMBL1962804,25.6270379054,6.86891762297,2011
CHEMBL1962805,26.0390113685,5.62092082503,2011
CHEMBL1962806,24.5130254169,4.88063634932,2011
CHEMBL1962911,22.9607811409,9.94366868018,2011
CHEMBL1962912,24.2892841705,7.5056980029,2011
CHEMBL1962913,24.0817909016,7.36271102226,2011
CHEMBL196633,-21.289421695,7.41506716536,2005
CHEMBL197745,-14.4188539842,6.71919435786,2005
CHEMBL197751,-19.2624838237,10.9787513518,2005
CHEMBL197752,-19.020383745,10.344661998,2005
CHEMBL197965,-19.8986421329,9.82817412103,2005
CHEMBL198052,-18.5551420052,6.81269063832,2005
CHEMBL198226,-20.4622009609,11.4612883778,2005
CHEMBL198271,-15.9036441385,7.39202359939,2005
CHEMBL198371,-8.23185444239,15.2373344535,2005
CHEMBL198372,-8.23184898509,15.2373080064,2005
CHEMBL198504,-20.0737268678,10.3012849294,2005
CHEMBL198668,-15.0235828598,7.97374618685,2005
CHEMBL198719,-18.0749627081,8.54469364312,2005
CHEMBL198921,-14.7916795816,6.79252254779,2005
CHEMBL199150,-19.3383264105,8.29887871023,2005
CHEMBL201019,-19.6013907201,0.60610969744,2006
CHEMBL201414,-2.88547905682,8.27033914557,2006
CHEMBL201621,2.14935894989,17.5594879366,2006
CHEMBL201878,-1.63008037234,-6.65198517023,2006
CHEMBL201946,-1.3550647757,-4.96822537727,2006
CHEMBL202122,-2.29301540968,-4.77107239391,2006
CHEMBL202434,-19.1813312669,1.23818560019,2006
CHEMBL2058694,5.07680477798,-5.18509786802,2013
CHEMBL2058697,3.26807642308,-7.91486337934,2013
CHEMBL2058698,2.48473540263,-5.50973894925,2013
CHEMBL2058699,5.1874067703,-6.33189702967,2013
CHEMBL2058700,1.91172155296,-5.35567035131,2013
CHEMBL2058701,3.05334964576,-6.54991239222,2013
CHEMBL2058702,1.24609851397,-6.02002905268,2013
CHEMBL2058703,1.33975369642,-5.71945443868,2013
CHEMBL2058704,1.40070563328,-5.91379195142,2013
CHEMBL2058705,1.25105597163,-6.22866323572,2013
CHEMBL2058706,1.77886336476,-6.65729251918,2013
CHEMBL2059577,-1.17967677868,-23.7514645696,2012
CHEMBL2059578,-1.30926096011,-23.8370615723,2012
CHEMBL2059579,-1.44271732686,-24.0393896545,2012
CHEMBL2059580,-1.3993576678,-23.8521393533,2012
CHEMBL2059581,-1.11217512251,-22.9662428094,2012
CHEMBL2059582,-1.14966467862,-22.9864842074,2012
CHEMBL2059583,-0.208478182135,-23.9367013964,2012
CHEMBL2059584,-0.250069171516,-23.9206146781,2012
CHEMBL2059585,-0.747648372222,-25.0744751988,2012
CHEMBL2059586,-0.720110257112,-24.9210409446,2012
CHEMBL2059587,-0.614614643536,-25.6985355494,2012
CHEMBL2059588,-0.614986355807,-25.6987788221,2012
CHEMBL2059589,-0.778993136005,-25.2211617708,2012
CHEMBL2059590,-1.79279340958,-24.8473542625,2012
CHEMBL20748,-20.1570978106,-1.37948097646,2003
CHEMBL2087324,7.5441069156,-26.0620839273,2012
CHEMBL2087325,7.73085070371,-26.4086135314,2012
CHEMBL2087326,6.88911324275,-26.4664668123,2012
CHEMBL2087327,7.34900651179,-27.1434055624,2012
CHEMBL2087328,6.80874567798,-26.5997809435,2012
CHEMBL2087329,7.24511021067,-27.2172797349,2012
CHEMBL2087330,6.9527707009,-26.6985094853,2012
CHEMBL2087331,7.36968653667,-27.1649663135,2012
CHEMBL2087332,8.27324450031,-26.3716539622,2012
CHEMBL2087333,8.26740831303,-26.6250530479,2012
CHEMBL2087334,5.25060841785,-25.9091771392,2012
CHEMBL2087335,5.18128224413,-25.9816346472,2012
CHEMBL2087336,4.7749584006,-25.5481188891,2012
CHEMBL2087337,2.46239141858,-27.7797939789,2012
CHEMBL209821,-2.63952224402,27.1902167684,2006
CHEMBL210288,6.34596427631,7.18523180821,2006
CHEMBL2103778,0.935172168755,-10.3776043584,1993
CHEMBL2112621,9.75431693202,21.7790768377,2000
CHEMBL2113157,-17.4825832529,9.37246547695,2005
CHEMBL2113158,-17.7198502576,9.09139071357,2005
CHEMBL2113159,-15.5255254307,7.81868733341,2005
CHEMBL2113160,-20.2983457715,10.2941083996,2005
CHEMBL2113283,-24.9359783263,8.37723750953,2007
CHEMBL2113284,-25.7564263614,8.87109279057,2007
CHEMBL2113285,-25.7348084434,8.8828785633,2007
CHEMBL2113286,-25.3480151195,8.49665725529,2007
CHEMBL2113287,-25.2681359477,8.47258311968,2007
CHEMBL2113288,-24.3628535067,9.38659814589,2007
CHEMBL2113289,-24.7797500019,9.79672317958,2007
CHEMBL2113290,-23.6430192419,9.76800173563,2007
CHEMBL2113291,-23.2148601232,10.959983444,2007
CHEMBL2115017,0.213709498729,24.5641928989,1997
CHEMBL2152922,9.79296732686,-4.59878259978,2012
CHEMBL2177145,13.9834980257,-0.339341441934,2012
CHEMBL2179217,12.1843075881,12.6599436839,2012
CHEMBL2179222,12.1815463389,12.6578715156,2012
CHEMBL2179580,9.87499837711,-4.57064341397,2012
CHEMBL2179581,9.60872821757,-4.64268321466,2012
CHEMBL2179582,2.08318226434,7.57302854618,2012
CHEMBL2179583,1.55577163768,8.02016653878,2012
CHEMBL2179584,8.13334249686,-4.99186401169,2012
CHEMBL2179585,8.1330410736,-4.99197616541,2012
CHEMBL2179586,8.38321260749,-5.26544528312,2012
CHEMBL2179587,8.6441433665,-5.24765379792,2012
CHEMBL2179588,8.56287237486,-5.31246784036,2012
CHEMBL2179589,9.56863925084,-4.69291975071,2012
CHEMBL2179590,9.59823020916,-4.64859820491,2012
CHEMBL2179670,15.5793186638,2.43073226902,2012
CHEMBL2179671,15.3015390974,1.84008453518,2012
CHEMBL2179672,15.3576170183,2.24920708054,2012
CHEMBL2179673,15.173021931,2.31746856134,2012
CHEMBL2179674,15.2213388704,1.61987835375,2012
CHEMBL2179678,6.80600167616,-2.78545249192,2012
CHEMBL2179679,14.1779814327,2.20085856598,2012
CHEMBL2179680,14.2923321358,2.76966643564,2012
CHEMBL2179707,-5.33748988851,-21.3899211064,2012
CHEMBL2181166,11.1395096384,3.18609091857,2012
CHEMBL2181167,14.6252512581,0.288188654724,2012
CHEMBL2181168,11.213808607,2.30011138401,2012
CHEMBL2181169,13.3623932848,-0.494033417163,2012
CHEMBL2181170,11.2322951704,1.86912055469,2012
CHEMBL2181171,11.3285842525,2.36352307632,2012
CHEMBL2181172,13.7265860382,0.226844371889,2012
CHEMBL2181173,13.0013611875,1.29717007689,2012
CHEMBL2181175,12.949659944,-0.835785254601,2012
CHEMBL2181180,14.6601461019,-0.379801472441,2012
CHEMBL2181181,13.4449425725,-1.59620451382,2012
CHEMBL2181183,13.4312621542,-1.58777679335,2012
CHEMBL2181184,14.6857286069,-0.51387027093,2012
CHEMBL2181185,13.066980171,-0.482792637651,2012
CHEMBL2181186,14.565855599,-0.726884924725,2012
CHEMBL2181187,13.4497806035,-1.60394307876,2012
CHEMBL2181188,13.1273162691,-0.657448546561,2012
CHEMBL2181189,12.5613402005,0.180563824234,2012
CHEMBL2181190,12.7945396419,-0.31891908608,2012
CHEMBL219916,-4.77965303603,12.2649250859,2003
CHEMBL2220892,-5.9970467301,-21.9879973826,2012
CHEMBL2220893,-4.27585694471,-21.9968529445,2012
CHEMBL2220906,-5.7458319366,-22.7008514156,2012
CHEMBL2220907,-5.80261863047,-22.5646802498,2012
CHEMBL2220908,-5.87557899346,-22.9137307822,2012
CHEMBL2220953,14.5009292582,2.04473093819,2012
CHEMBL2220954,13.8891937672,2.68094868165,2012
CHEMBL2220955,15.4922366146,1.32795991028,2012
CHEMBL2220969,-4.90566285263,-22.3592197812,2012
CHEMBL2220973,-5.49968129419,-22.2654715457,2012
CHEMBL2221066,-5.76752508782,-22.5599369132,2012
CHEMBL2221161,-6.07018869165,-22.2801199534,2012
CHEMBL2221162,-5.3642442964,-21.3971749252,2012
CHEMBL2221192,-5.02512336475,-21.2512103198,2012
CHEMBL2221193,-5.22994188675,-21.276724575,2012
CHEMBL222301,17.6045748827,-2.2674050521,2007
CHEMBL2391994,-3.8395833212,-9.83901404484,2012
CHEMBL2401750,-19.8643354702,-14.9778171993,2013
CHEMBL2402887,-16.8517368451,-14.0703603372,2013
CHEMBL2402888,-15.9705099772,-13.398568401,2013
CHEMBL2402889,-16.3157659276,-13.5388403422,2013
CHEMBL2402890,-17.5253184162,-14.8632958475,2013
CHEMBL2402891,-13.1356182889,-16.1197865216,2013
CHEMBL2402892,-17.8755831288,-14.9653773096,2013
CHEMBL2402893,-17.5256949488,-14.8630824388,2013
CHEMBL2402894,-17.3511366348,-15.0128538899,2013
CHEMBL2402895,-16.7294586594,-14.5660776205,2013
CHEMBL2402896,-18.3265832121,-15.838155744,2013
CHEMBL2402897,-19.2026127754,-15.5101282077,2013
CHEMBL2402898,-19.4728967526,-14.1238488796,2013
CHEMBL2402899,-19.856511821,-14.9440970639,2013
CHEMBL2402900,-18.3526122544,-15.5341201298,2013
CHEMBL2402901,-19.2610969679,-14.3717831587,2013
CHEMBL2402902,-19.4106956095,-14.9160536578,2013
CHEMBL2402903,-19.0990882355,-15.6221467806,2013
CHEMBL2402904,-19.4983972197,-14.1439002579,2013
CHEMBL2440451,-1.59434291873,-16.3248319274,2013
CHEMBL2440452,-3.00374437265,-14.1209365717,2013
CHEMBL2440453,-2.69633989306,-14.4360862603,2013
CHEMBL2440455,-4.30610123713,-12.0390947752,2013
CHEMBL2440456,-4.25667520655,-10.6035200323,2013
CHEMBL2440457,-3.44236047692,-12.0857856477,2013
CHEMBL2440458,-3.61312626629,-12.5045580155,2013
CHEMBL2448165,-17.8801422306,-4.64642856769,2006
CHEMBL2448558,-17.0135528761,-2.43915574558,2006
CHEMBL255898,1.76058270653,-2.71213407059,2006
CHEMBL262950,-19.9596053918,16.3621394009,2001
CHEMBL267615,2.3581096399,1.55652849571,2005
CHEMBL275356,-14.1858556803,12.0183366544,1999
CHEMBL277543,-13.0921672071,12.4536340906,1999
CHEMBL27846,-16.919049966,-4.14865039015,1997
CHEMBL279823,-13.5638687763,12.265881306,2001
CHEMBL279850,-13.740504363,15.1282801006,1999
CHEMBL281350,9.624587489,9.54891842381,1998
CHEMBL282199,21.4341483905,-2.40634288564,2000
CHEMBL282971,15.43586221,17.1995883655,2002
CHEMBL285066,-6.51908782176,23.7560776151,2003
CHEMBL286136,3.0973206095,16.8784604025,1997
CHEMBL287045,5.60391183307,17.9458728817,1993
CHEMBL288199,-5.06140849243,14.4291885714,1997
CHEMBL289469,-4.57685941672,-23.9733384124,1999
CHEMBL28992,-16.9197048728,-2.96553912855,1997
CHEMBL292759,14.4975589324,15.6453417485,1999
CHEMBL293866,13.5381499319,-7.47896355894,1995
CHEMBL294083,-17.3773329813,-22.8646530229,1997
CHEMBL29410,14.4602255254,17.3258083027,2002
CHEMBL294109,-17.0381097012,-21.3393793141,1997
CHEMBL29433,13.3115388013,17.6340553242,2002
CHEMBL294522,-17.9001133469,-22.6187882334,1997
CHEMBL294894,5.6523954348,13.7419021707,2002
CHEMBL295155,-19.9494768392,-5.45157036246,2004
CHEMBL295727,-2.94666475788,26.4480895789,1997
CHEMBL297784,10.0342782047,-18.4062435635,1995
CHEMBL29846,14.342729897,17.2434496228,1999
CHEMBL298842,4.05225653108,13.5176435323,2002
CHEMBL298920,0.526820204119,25.0924191208,1997
CHEMBL299408,0.0909267257031,21.9298798386,1997
CHEMBL299957,-1.60238843536,26.4260335067,1997
CHEMBL300476,-1.95308101779,25.504976713,1997
CHEMBL301039,-21.6100938155,-3.72222209678,1997
CHEMBL301510,-0.544724000312,23.61348781,1997
CHEMBL301967,-1.4786188333,24.6632497084,1997
CHEMBL3040382,21.109977984,8.55541172992,2013
CHEMBL3040395,21.025914963,8.01055550682,2013
CHEMBL3040399,22.3853852297,8.32302730947,2013
CHEMBL3040400,21.5095054137,9.45834192941,2013
CHEMBL3040401,21.4001788348,8.60118128656,2013
CHEMBL3040438,21.5818750103,7.80877572885,2013
CHEMBL3040439,22.2020223587,8.3892977284,2013
CHEMBL3040724,-3.68469025346,-10.4515567063,2013
CHEMBL3040772,-3.68799406468,-10.4961600735,2013
CHEMBL3040821,20.8462283393,8.61649207698,2013
CHEMBL3040824,22.1758470845,7.9991594686,2013
CHEMBL3040827,22.0732165161,7.89802733851,2013
CHEMBL3040835,20.7939739005,9.71484549452,2013
CHEMBL3040869,20.1912165505,8.67032335738,2013
CHEMBL3040877,21.5098455424,9.45484342732,2013
CHEMBL3040882,20.7422817628,8.71804435301,2013
CHEMBL3040883,21.6345751723,9.13883154175,2013
CHEMBL3040890,21.0171772091,9.30249121436,2013
CHEMBL3084582,-2.71029126095,6.12398141098,2008
CHEMBL3085015,-18.8285065862,-5.19841492925,2004
CHEMBL3093184,11.0845100103,1.35979793171,2013
CHEMBL3093185,11.1796325627,3.2748695904,2013
CHEMBL3093186,12.1614322596,1.87807435352,2013
CHEMBL3093187,10.3883432546,4.04960356394,2013
CHEMBL3093194,12.9608044677,0.735100964645,2013
CHEMBL3126108,-7.86770513534,0.256311127109,2013
CHEMBL3126109,-9.23455052184,-0.214601452049,2013
CHEMBL312940,-8.0329650365,18.5051312298,2003
CHEMBL314055,-8.78161739736,-9.04587678911,2002
CHEMBL314299,-20.7428218687,15.8266375297,2001
CHEMBL315526,-7.7445888124,18.2565883611,2003
CHEMBL315590,-7.74547062791,19.8526982615,2003
CHEMBL316856,-14.3350794438,10.8531850202,2001
CHEMBL317146,-0.394479306721,11.3931566734,1999
CHEMBL317277,-1.15413420036,12.5682188376,1999
CHEMBL317377,-3.5806834446,9.4099364611,1999
CHEMBL318068,-3.11168172018,10.4735275864,1999
CHEMBL318154,-19.0286594004,0.00289052236266,2004
CHEMBL318764,-2.59475481876,12.544579939,1999
CHEMBL319663,-18.6636409956,18.1193284443,2001
CHEMBL319886,-1.49282022325,9.99858914388,1999
CHEMBL321970,0.316818952786,10.1934698814,1999
CHEMBL323356,10.0291023872,-18.4160797176,1995
CHEMBL324057,-4.64754435787,9.25145717787,2003
CHEMBL325109,-21.5900700582,-1.98516281823,2003
CHEMBL325494,-24.7934898863,-0.127419828578,2003
CHEMBL325603,-10.4674062752,8.51452908173,2003
CHEMBL327192,-18.7108190978,15.3746523038,2001
CHEMBL327197,16.3165260896,-8.34594355783,1997
CHEMBL327999,-7.70244094581,19.8275596788,2003
CHEMBL328641,-0.481687392044,9.32615317156,1999
CHEMBL328918,-7.42145785147,19.7748652943,2003
CHEMBL3291075,4.7880537982,-12.1346173657,2013
CHEMBL3291076,4.8684811474,-12.4651508135,2013
CHEMBL3291077,5.60293243053,-12.4043965297,2013
CHEMBL3291078,7.41773225568,-10.6680547037,2013
CHEMBL3291079,4.05551643911,-13.6650229535,2013
CHEMBL3291080,7.5248794938,-10.6490806475,2013
CHEMBL3291081,7.20618992832,-13.4250659868,2013
CHEMBL3291082,7.82272270359,-11.1455412661,2013
CHEMBL3291083,7.97137056643,-10.1374545118,2013
CHEMBL329383,15.811426634,15.1237607661,2001
CHEMBL329487,-18.94958451,15.6131630226,2001
CHEMBL329545,-18.7942782501,18.3779269216,2001
CHEMBL330605,-16.3278940928,15.1103720351,2001
CHEMBL3306918,7.35720039348,-19.2357547127,2013
CHEMBL330848,10.0143911247,19.0129266522,2000
CHEMBL331264,9.18143100232,22.2785921641,2000
CHEMBL331304,16.5821040198,-7.47851795443,1997
CHEMBL331396,9.83426651289,19.1083827252,2000
CHEMBL332553,9.40360327114,19.5285132349,2000
CHEMBL3329226,-3.87025276358,-8.51237502514,2014
CHEMBL3329801,-5.93348323348,-14.6506020779,2014
CHEMBL3329802,-5.87845148472,-15.9463709727,2014
CHEMBL3329803,-4.75898861874,-13.2638769479,2014
CHEMBL3329804,-4.90628661863,-13.3032685577,2014
CHEMBL3329805,-4.85411961012,-13.279448429,2014
CHEMBL3329806,-4.91633224815,-13.3250836389,2014
CHEMBL3329807,-8.96647667653,-13.9136372862,2014
CHEMBL3329808,-9.0144246489,-13.8999628542,2014
CHEMBL3329809,-8.97826631867,-13.8911143671,2014
CHEMBL3329810,-8.87698741992,-13.9494634921,2014
CHEMBL3329811,-4.24471151541,-7.29086426828,2014
CHEMBL3329812,-4.03686651636,-9.8598221484,2014
CHEMBL3329813,-3.87025190249,-9.83397019771,2014
CHEMBL3329814,-4.38250352682,-8.81682999579,2014
CHEMBL333028,7.91844984297,21.4485619825,2000
CHEMBL333784,20.7357580029,-5.12935621546,2000
CHEMBL334325,8.52243071262,21.3054789953,2000
CHEMBL334818,2.84638435946,15.4600640582,1993
CHEMBL334923,11.9047342037,-12.1956325534,2001
CHEMBL33676,5.92333676141,13.5221991612,1997
CHEMBL337101,16.7043716906,-9.58458088538,1999
CHEMBL338136,6.43817241667,17.7608909967,2000
CHEMBL33884,-5.81109185875,-4.88763563567,1997
CHEMBL339936,8.44256203267,21.0744322982,2000
CHEMBL339980,2.6873856967,2.79314306937,2001
CHEMBL3414597,-15.4209633796,-8.83614769161,2015
CHEMBL341474,17.1818081917,-8.09979107215,1997
CHEMBL3416995,-15.6025121298,-8.58033495826,2015
CHEMBL3416996,-15.5937151656,-8.57930993077,2015
CHEMBL3416997,-15.6009789984,-8.58348821169,2015
CHEMBL3416999,-14.9358456695,-8.64857698967,2015
CHEMBL3417000,-15.1572395005,-8.25687033899,2015
