,x,y,year
CHEMBL1644267,16.248446523,-10.2834042626,2010
CHEMBL1644268,17.7604418405,-10.6952006646,2010
CHEMBL1644269,16.7466541563,-11.428032861,2010
CHEMBL1644270,19.6208096797,-9.95899025466,2010
CHEMBL1644271,17.9099286821,-11.8139440177,2010
CHEMBL1644272,18.5282359448,-11.0134559462,2010
CHEMBL1644273,17.6529056055,-12.4343900852,2010
CHEMBL1644274,19.0991160345,-12.5954457673,2010
CHEMBL1644275,18.6224523515,-11.7997955212,2010
CHEMBL1644276,19.021749066,-11.6452016655,2010
CHEMBL1644277,18.4339558756,-11.4246218432,2010
CHEMBL1644278,19.927743771,-12.4591390285,2010
CHEMBL1644279,19.6695373337,-12.1120804265,2010
CHEMBL1644280,19.8685207206,-10.7866603352,2010
CHEMBL1644281,19.3314289215,-10.5398127812,2010
CHEMBL1644484,17.6571665852,-11.0739150202,2010
CHEMBL1644485,17.3554291293,-11.4858433023,2010
CHEMBL1644486,17.707614107,-11.5293759056,2010
CHEMBL1644487,17.5810069258,-11.391033983,2010
CHEMBL1644488,16.4863390916,-13.5265985771,2010
CHEMBL1644489,16.1862372214,-12.7787792619,2010
CHEMBL1644490,16.5810263516,-12.6604401599,2010
CHEMBL1672288,-3.28681018496,-13.8392113302,2011
CHEMBL1739102,-27.9643411907,-1.00060165626,2010
CHEMBL1739215,-27.8163504649,-1.08429149425,2010
CHEMBL1739606,-28.1585002839,-0.99919516844,2010
CHEMBL1739616,-29.4887455663,-0.848117658637,2010
CHEMBL1739655,-29.3997560714,-2.67249881266,2010
CHEMBL1739656,-27.1630995815,-2.69032334925,2010
CHEMBL177064,-15.9506965164,-21.2734139468,2005
CHEMBL1774991,-41.9198038334,19.4950285785,2011
CHEMBL1774995,-43.2916567949,22.3884222243,2011
CHEMBL1782791,0.308552991489,-34.5591350632,2011
CHEMBL1782792,0.887663988826,-37.2705769633,2011
CHEMBL1782793,2.65449510044,-34.6226344117,2011
CHEMBL1782794,-0.242114933688,-33.007554676,2011
CHEMBL1782795,-0.914296759213,-35.9442991818,2011
CHEMBL1782796,2.70336991552,-34.1364150099,2011
CHEMBL1782797,4.52591957845,-34.3219660294,2011
CHEMBL1782798,3.73764397634,-34.3376888767,2011
CHEMBL1782799,1.14369937246,-35.6041396487,2011
CHEMBL1782800,0.576619196377,-33.9936373358,2011
CHEMBL1782801,2.87622470545,-33.0267241396,2011
CHEMBL1782802,1.07605380742,-34.8296431113,2011
CHEMBL1782803,3.08140285854,-36.0432131061,2011
CHEMBL1782804,2.1550499019,-36.5148898407,2011
CHEMBL1782805,3.49237829641,-35.8644329038,2011
CHEMBL1782806,0.771521525661,-36.9206886185,2011
CHEMBL1782807,2.04981576546,-36.2487374681,2011
CHEMBL1782808,-0.925246840611,-35.8988052541,2011
CHEMBL1782809,-2.54324401314,-34.1355186766,2011
CHEMBL1782810,-0.230982554824,-36.8570329043,2011
CHEMBL1782811,-2.18014815562,-35.8270961772,2011
CHEMBL1782812,-0.969709109675,-33.6112168916,2011
CHEMBL1788231,14.7799865095,-1.30591864118,2000
CHEMBL178870,-17.4645867531,7.7506193735,2004
CHEMBL1789131,5.88684221193,6.42097032588,1998
CHEMBL180086,13.2737558959,-25.3281124302,2004
CHEMBL180087,10.8071579251,-31.6427315933,2004
CHEMBL180644,-4.77309294233,19.4192671563,2004
CHEMBL180946,14.8264714336,-27.8111016185,2004
CHEMBL181066,-22.6710321427,5.02667141146,2004
CHEMBL181356,12.1921138947,-31.6200714239,2004
CHEMBL181605,11.2940462672,-31.9474565097,2004
CHEMBL181874,-16.7680513827,-20.6638325271,2005
CHEMBL181950,11.4079009796,-33.2614603314,2004
CHEMBL182006,14.9190513115,-33.0091216462,2004
CHEMBL182070,12.0309130026,-28.1091912166,2004
CHEMBL182071,12.6802298219,-29.2174520782,2004
CHEMBL182121,13.2423709829,-25.3045619496,2004
CHEMBL182174,14.5633864639,-29.2992608575,2004
CHEMBL182322,10.8207939842,-26.1102304565,2004
CHEMBL182356,13.2886937681,-34.462297745,2004
CHEMBL182418,15.1569216361,-27.2168037191,2004
CHEMBL182561,14.4156111094,-32.0429515577,2004
CHEMBL182680,11.1227870366,-30.3708985748,2004
CHEMBL182792,0.0560077972046,22.3256254039,2004
CHEMBL182797,15.0269987357,-25.5011032694,2004
CHEMBL182805,15.7737761769,-29.8042639868,2004
CHEMBL182840,15.6333562911,-29.5169288394,2004
CHEMBL182860,15.7753011637,-33.0313795058,2004
CHEMBL182923,12.9917291397,-33.94485474,2004
CHEMBL182937,16.455670744,-30.1332892545,2004
CHEMBL182938,14.2284564695,-33.1137756433,2004
CHEMBL182943,14.0353565159,-30.9415591162,2004
CHEMBL1829958,-27.9386483676,18.2265607435,2011
CHEMBL1829959,-27.5225196371,15.7456561829,2011
CHEMBL1829961,-29.93031544,16.5330233929,2011
CHEMBL183277,13.9297142058,-29.1382924168,2004
CHEMBL183329,-2.16466220676,20.6594537565,2004
CHEMBL183347,12.6240322906,-25.926882572,2004
CHEMBL1834226,-11.4369796949,25.2852586344,2011
CHEMBL183423,12.6569013549,-32.563368045,2004
CHEMBL1834234,-11.6223601462,25.9827306637,2011
CHEMBL183460,-37.4745931165,-18.972003928,2006
CHEMBL183462,11.9526520898,-25.0951570866,2004
CHEMBL183676,-3.72173519278,19.9240980556,2004
CHEMBL183677,-3.58908612225,19.942372448,2004
CHEMBL1836782,22.8678069657,44.1948496045,2011
CHEMBL1836783,27.6605769404,42.9758479149,2011
CHEMBL1836784,24.2098104925,38.0302847629,2011
CHEMBL1836785,21.0839852187,42.3957677103,2011
CHEMBL1836786,23.9616205479,37.8889462147,2011
CHEMBL1836787,27.1147809422,38.2955483748,2011
CHEMBL1836788,19.5918400039,39.5730498021,2011
CHEMBL1836789,22.3910724127,37.1853737018,2011
CHEMBL1836790,20.3287976414,40.0245551668,2011
CHEMBL1836791,21.8798658841,3.19708642817,2011
CHEMBL1836792,21.3530921737,3.08966912714,2011
CHEMBL1836793,23.3106342386,1.91004449616,2011
CHEMBL1836794,22.2527106796,2.77185582164,2011
CHEMBL1836856,20.7749980271,42.9131998855,2011
CHEMBL1836857,22.3811986493,43.377148165,2011
CHEMBL1836858,27.4643758625,43.0360282929,2011
CHEMBL1836859,21.5839043337,42.3481538079,2011
CHEMBL1836860,21.760440335,43.4070734715,2011
CHEMBL183862,15.3316064115,-29.6402807986,2004
CHEMBL184310,25.8989892209,11.6137749449,2004
CHEMBL184535,-3.94525853399,26.4669933469,2004
CHEMBL184607,11.8553014081,-31.9125824547,2004
CHEMBL184666,-3.38445024476,24.8438777864,2004
CHEMBL184789,15.7173573551,-32.6109523805,2004
CHEMBL1851634,-34.526759355,-37.9110829735,2011
CHEMBL1851637,-35.2847763992,-35.0963974984,2011
CHEMBL1851658,-35.3066599786,-34.172401693,2011
CHEMBL1851686,-34.1473860144,-35.3765381902,2011
CHEMBL1851703,-35.4867081062,-35.9392503708,2011
CHEMBL1851771,-33.9836826386,-36.6204792094,2011
CHEMBL1851772,-35.1737381415,-34.6338258234,2011
CHEMBL1851835,-35.0356345712,-36.4088656047,2011
CHEMBL1851948,-34.6110913658,-35.4964731473,2011
CHEMBL1852341,-23.8130851721,45.6019792254,2011
CHEMBL1852516,-21.6240803815,47.1449322995,2011
CHEMBL1852767,-34.3154740304,-34.7087521582,2011
CHEMBL1852852,-35.8769893717,-33.7739039217,2011
CHEMBL1852853,-35.9846089302,-35.5049510263,2011
CHEMBL185384,11.5744002179,-30.0178879772,2004
CHEMBL185437,10.0046467999,-28.0726885032,2004
CHEMBL185511,13.3184979013,-29.7372724988,2004
CHEMBL185512,9.84255754923,-33.5426849847,2004
CHEMBL185560,13.5029009875,-24.1630454725,2004
CHEMBL185762,-30.3796622255,31.7554699769,2004
CHEMBL185936,-11.720521857,-23.7422330627,2004
CHEMBL185988,-13.8645665492,-22.9469841968,2004
CHEMBL186112,-0.404700505599,22.5469087405,2004
CHEMBL186316,-0.313288662785,18.7274817126,2004
CHEMBL186334,-10.3931519145,-22.9262824922,2004
CHEMBL186734,-10.2860567855,-24.4050389816,2004
CHEMBL186758,-0.254772110044,21.8152277638,2004
CHEMBL187088,-29.9442136132,31.353752315,2004
CHEMBL187270,-8.32139620149,-24.6670680506,2004
CHEMBL18772,-33.0521759729,-7.51259181378,2003
CHEMBL187764,25.7641099202,11.165387133,2004
CHEMBL188036,26.6164542829,12.6213387049,2004
CHEMBL188176,-3.31186136319,26.2047030208,2004
CHEMBL18840,-25.5792024279,16.4757862544,2001
CHEMBL188876,25.7185267664,10.7116349765,2004
CHEMBL1908863,-10.9248419594,7.6650130462,2008
CHEMBL1910139,-42.7604700745,21.5327292519,2011
CHEMBL1910140,-42.5491510864,19.870350212,2011
CHEMBL1910141,-42.8072103535,23.2460550882,2011
CHEMBL1914488,22.1991352511,9.92162383582,2011
CHEMBL1916744,-47.8482469436,-25.0828930446,2013
CHEMBL1916745,-47.8408596408,-24.1705303503,2013
CHEMBL1916746,-46.6692423094,-25.8676397078,2013
CHEMBL1917330,24.1182881291,10.7052709668,2011
CHEMBL1917331,21.7260205252,11.3041366019,2011
CHEMBL1917332,22.2945256886,11.3814938305,2011
CHEMBL1917333,23.4448040793,11.6902409858,2011
CHEMBL1917334,23.120580119,11.5425811391,2011
CHEMBL1917335,22.6780091705,11.3536665573,2011
CHEMBL1917336,22.4840908405,11.4780058367,2011
CHEMBL1917337,23.8896004295,8.2037910919,2011
CHEMBL1917338,23.7462902533,8.40041429032,2011
CHEMBL1917339,24.5380967777,8.07322773821,2011
CHEMBL1917340,22.1036291044,10.3784637756,2011
CHEMBL1917341,-33.2314055185,38.5115359956,2011
CHEMBL1917342,-30.9730536598,35.5656230487,2011
CHEMBL1917343,-32.035528119,37.1927866786,2011
CHEMBL1917344,-32.7875587573,35.6805463317,2011
CHEMBL1917345,-32.7881852256,34.9509956649,2011
CHEMBL1917346,22.1426488386,14.0784203614,2011
CHEMBL1917347,22.0921813482,14.5687943349,2011
CHEMBL1917348,21.8917491099,14.1121037381,2011
CHEMBL1917349,19.6445742136,13.432273349,2011
CHEMBL1917350,21.9646603155,16.7661599584,2011
CHEMBL1917351,-41.3879442128,41.9014255862,2011
CHEMBL1917352,-36.6038502014,39.8234448258,2011
CHEMBL1917353,-37.5161168706,39.0630876783,2011
CHEMBL1917354,-33.6844507097,38.1704699147,2011
CHEMBL1917355,-34.0896019794,37.6921577508,2011
CHEMBL1917356,-32.4007912765,36.5353696009,2011
CHEMBL1917357,-33.8000244971,35.3237488876,2011
CHEMBL1917358,-37.4853295661,40.7942017435,2011
CHEMBL1917359,-38.4605403009,38.2960167794,2011
CHEMBL1917360,-37.6826526814,39.552055427,2011
CHEMBL19215,-38.8153581667,15.4660068732,2000
CHEMBL193435,-0.204778320686,1.12481044629,2005
CHEMBL193639,-0.528966450524,-0.164165422848,2005
CHEMBL1940402,-5.57754714159,0.881590588339,2014
CHEMBL1940403,-6.51331835186,1.42908190466,2014
CHEMBL1940404,-5.30227633429,0.952841679819,2014
CHEMBL1940418,10.5226637275,22.3760685023,2011
CHEMBL1940419,10.5101985301,22.3056694081,2011
CHEMBL1940420,10.4768651436,22.2922520314,2011
CHEMBL194206,5.78369568968,-40.0835444757,2005
CHEMBL194305,-25.1041178723,6.45339959818,2005
CHEMBL1946254,14.4753296508,45.1454848747,2012
CHEMBL1946255,14.9827112097,45.5542592274,2012
CHEMBL1946257,15.5358863421,40.7161559661,2012
CHEMBL1946258,14.5528257455,40.4934081447,2012
CHEMBL194659,1.25335571926,3.43082958715,2005
CHEMBL195706,-1.51796903638,0.318719109644,2005
CHEMBL196169,5.85114607913,-40.4368192263,2005
CHEMBL1962400,-30.0903615427,40.6301042794,2011
CHEMBL1962454,39.9796737329,21.9772299131,2011
CHEMBL1962455,39.5364063839,21.9411636875,2011
CHEMBL1962460,34.9316513328,21.8596667964,2011
CHEMBL1962485,40.6398145742,22.4288249921,2011
CHEMBL1962486,36.3820183987,22.5711032527,2011
CHEMBL1962487,36.8645403618,19.4283115998,2011
CHEMBL1962489,38.466205875,19.3986710164,2011
CHEMBL1962490,37.2344849973,19.4084231219,2011
CHEMBL1962491,33.4132747582,21.6531875327,2011
CHEMBL1962492,33.4132768473,21.6531877865,2011
CHEMBL1962584,36.5664630333,22.1087906513,2011
CHEMBL1962585,36.5220947174,21.9715307218,2011
CHEMBL1962693,34.3359399152,22.7230394281,2011
CHEMBL1962696,35.1663627142,21.5103455793,2011
CHEMBL1962697,33.2737448342,20.421606603,2011
CHEMBL1962803,36.946504434,24.4763053181,2011
CHEMBL1962804,34.274646536,23.3956694379,2011
CHEMBL1962805,34.5940287773,23.1474155944,2011
CHEMBL1962806,33.4132862482,21.6531480874,2011
CHEMBL1962911,39.4580291922,21.9421032347,2011
CHEMBL1962912,36.8723396411,21.7221917666,2011
CHEMBL1962913,36.4867087171,21.7726982219,2011
CHEMBL1962945,-32.2316512093,41.3875469749,2011
CHEMBL1962960,-35.4333599103,42.4752606245,2011
CHEMBL1962961,-33.2933684014,42.7511701215,2011
CHEMBL1963008,-32.1859499112,41.3182192866,2011
CHEMBL1963009,-34.9063590103,42.0574945104,2011
CHEMBL1963027,-32.0551909847,41.7554591853,2011
CHEMBL1963028,-29.4181762529,40.3063040456,2011
CHEMBL1963029,-29.7824229409,41.0565812252,2011
CHEMBL1963030,-28.5386026219,40.3324272566,2011
CHEMBL1963031,-28.3975197558,39.6591940909,2011
CHEMBL1963032,-32.7395187328,41.7184445168,2011
CHEMBL1963033,-32.7471458674,41.706875778,2011
CHEMBL1963099,-32.2836912811,45.8858068262,2011
CHEMBL1963100,-30.7357920932,44.3688123371,2011
CHEMBL1963101,-32.4082349209,41.1329652485,2011
CHEMBL1963102,-28.0593951518,40.2702875395,2011
CHEMBL1963103,-33.5156511354,44.2678120312,2011
CHEMBL196370,4.96990136933,-40.0300361681,2005
CHEMBL196514,-20.0436541851,8.67960418197,2007
CHEMBL196598,5.94065403966,-39.4819951615,2005
CHEMBL197408,6.02719423732,-40.3366718172,2005
CHEMBL197796,6.49938972044,-39.4561360917,2005
CHEMBL198463,-39.2636062411,-33.2017136401,2005
CHEMBL198949,17.4946290224,5.3586563548,2005
CHEMBL2011865,-28.1962048153,13.7769990969,2015
CHEMBL202780,27.4338886325,-24.9154976461,2011
CHEMBL203013,37.8693441477,-25.708266737,2005
CHEMBL2031737,-45.428265258,14.0530629882,2012
CHEMBL2034985,39.3331006386,-21.4453093019,2012
CHEMBL2035274,39.4043709856,-20.5562602384,2012
CHEMBL2035275,39.2595239034,-20.9344882128,2012
CHEMBL2035276,39.1006187797,-21.1184745863,2012
CHEMBL2035277,39.1021651015,-18.607242576,2012
CHEMBL2035278,41.0612909485,-21.4644461587,2012
CHEMBL2035279,41.4328099316,-21.4886191677,2012
CHEMBL2035280,41.681021167,-21.6144299682,2012
CHEMBL2035281,40.9627215696,-21.4449544099,2012
CHEMBL2035282,41.8146827278,-21.8874287915,2012
CHEMBL2035283,41.1956753729,-21.183122117,2012
CHEMBL2037430,11.2616417884,44.2090865621,2012
CHEMBL2037431,12.2576455822,44.849348696,2012
CHEMBL2037432,12.8067254002,45.1363486825,2012
CHEMBL2037518,12.3028308454,37.8206718037,2012
CHEMBL2037519,13.6609255861,38.3138782164,2012
CHEMBL2037520,15.0920252139,38.9521062937,2012
CHEMBL2037521,12.3331538755,42.1009517365,2012
CHEMBL2037522,12.4953554159,47.775562521,2012
CHEMBL2037523,12.7847886303,43.2582237269,2012
CHEMBL2037526,14.548500701,36.8786117373,2012
CHEMBL2037527,13.2786192143,37.8159175805,2012
CHEMBL2037528,14.794607812,41.6352709125,2012
CHEMBL2037529,13.5502253015,42.3313561561,2012
CHEMBL2037530,13.6363832673,39.2767188039,2012
CHEMBL2037531,14.1778803008,38.2629278897,2012
CHEMBL204171,21.4999595325,9.75525979348,2009
CHEMBL2051975,22.6652389433,-35.4059533713,2004
CHEMBL2058407,-33.0967696852,15.4121746707,2013
CHEMBL2058416,-33.9065352871,15.1769016019,2013
CHEMBL2058427,-33.1464221023,15.0792165012,2013
CHEMBL2059590,-17.1710594731,-31.4594212892,2012
CHEMBL20666,0.0304887595309,18.2362973279,2009
CHEMBL2068762,-28.0072202303,-40.788002787,2006
CHEMBL2079256,-46.9827723988,-26.4698843679,2013
CHEMBL2087337,-16.0928994469,-33.1122495478,2012
CHEMBL209324,-29.3041416885,31.9021711022,2006
CHEMBL209821,-9.05482903356,38.4847584787,2006
CHEMBL2104993,-37.9762061053,-4.14264029009,2011
CHEMBL210514,0.460380404727,12.5637981106,2006
CHEMBL2112053,-2.61656675213,22.186326784,2004
CHEMBL2112882,-35.9100157436,8.83364233183,2003
CHEMBL2112936,-12.0875162769,-20.7055987198,1999
CHEMBL2113386,-30.4882583656,9.42425543652,2005
CHEMBL21343,-34.0120687328,10.6490159888,2009
CHEMBL213987,1.06737207234,6.26088479208,2006
CHEMBL214335,-10.8466253591,7.73216640163,2010
CHEMBL2158025,-3.74704039742,10.3440391934,2012
CHEMBL2158026,2.25021586592,10.7314832016,2012
CHEMBL2158027,4.44500733044,11.3149192016,2012
CHEMBL2158028,3.51353747935,9.68220180546,2012
CHEMBL2158029,3.61949665867,9.81052214954,2012
CHEMBL2158030,2.89290314635,8.71414234161,2012
CHEMBL2158031,-3.52904491677,10.2319858977,2012
CHEMBL2158032,3.29899649153,11.9160457503,2012
CHEMBL2158033,2.49044991919,16.1378976781,2012
CHEMBL2158034,-1.50394486069,8.73789863919,2012
