,x,y,year
CHEMBL152869,35.5903989274,33.1984581873,2002
CHEMBL152997,18.4794679873,-2.93014950418,2003
CHEMBL153136,25.4864513366,-29.1396977628,1992
CHEMBL153174,45.3751940361,-29.7431139864,1989
CHEMBL153451,25.7158271433,-29.2158612632,1992
CHEMBL153490,26.249712384,-30.1430395539,1992
CHEMBL153684,18.3130981491,-3.02039567157,2003
CHEMBL153685,18.1245281282,-3.89464077462,2003
CHEMBL153842,-0.375243015559,13.7774256547,1997
CHEMBL153923,-1.30187505381,15.0224719261,1997
CHEMBL154050,30.2101154773,33.3547453816,2002
CHEMBL154102,-2.3843065635,18.3515115048,1997
CHEMBL154145,12.312367469,25.3134420446,2001
CHEMBL154408,-1.3585412173,15.6651492143,1997
CHEMBL154508,34.1268377928,25.8569681549,2002
CHEMBL154524,-7.5748426804,15.3991443966,1997
CHEMBL15456,37.8157345233,-32.5559512492,2002
CHEMBL154690,-1.34444029543,19.1699331082,1997
CHEMBL154787,0.759170784542,17.1354425054,1997
CHEMBL154964,-1.50768069292,17.9063046708,1997
CHEMBL155181,-1.37537010899,14.4941335758,1997
CHEMBL155427,-1.46342046851,18.1059319837,1997
CHEMBL155601,-2.72826525513,18.6324086759,1997
CHEMBL155615,46.0557789807,-30.038181879,1989
CHEMBL155823,35.2205485703,17.080183481,1990
CHEMBL155861,20.9540488509,-7.2152634405,2003
CHEMBL15601,36.7460089086,-31.0644697732,2002
CHEMBL156030,44.4330676125,41.8277157957,1990
CHEMBL156089,20.2077823996,-9.12812273134,2003
CHEMBL156152,41.9696567995,44.8384336292,1990
CHEMBL156228,43.4528796407,43.854349253,1990
CHEMBL156229,41.7940542229,44.0276257159,1990
CHEMBL15637,37.1414963179,-32.3896877186,2002
CHEMBL156385,17.4319153905,-8.80247763377,2003
CHEMBL156585,42.0150113367,44.1894507044,1990
CHEMBL156599,30.0390993227,32.0745838777,2002
CHEMBL156778,-2.18093843826,18.9558032464,1997
CHEMBL156845,30.3314382736,32.7218254342,2002
CHEMBL157059,-2.51183551306,15.8534806945,1997
CHEMBL157081,19.8842564694,-7.07038049439,2003
CHEMBL157122,0.980239140028,17.6373538841,1997
CHEMBL157138,-27.517518928,30.1322429158,1997
CHEMBL157222,31.4538733315,34.799202253,2002
CHEMBL157322,30.3073234852,32.269446815,2002
CHEMBL157362,16.7552637998,-9.11168699862,2003
CHEMBL157388,31.2093821424,33.0955630699,2002
CHEMBL157414,42.158692838,41.6608642167,1990
CHEMBL157605,-2.94440198413,19.4546742628,1997
CHEMBL157755,-42.2262567813,0.807600723941,1993
CHEMBL157840,17.506064745,-7.6655998403,2003
CHEMBL15809,37.4690803159,-32.0611440307,2002
CHEMBL158210,-42.7300308129,0.8607054608,1993
CHEMBL158283,-42.0581316528,1.56464732635,1993
CHEMBL158285,-27.3598846685,-20.172441726,2004
CHEMBL15837,27.8183371421,55.8754248369,2000
CHEMBL158402,-25.527107155,-20.9619141361,2004
CHEMBL158482,-41.6735897397,-0.225721980244,1993
CHEMBL158505,42.7861708016,44.6161677165,1990
CHEMBL158508,-42.0168212542,2.43865003486,1993
CHEMBL15855,24.9536343907,55.966405425,2000
CHEMBL158582,-41.9228413406,0.257335965373,1993
CHEMBL158623,-43.142061845,0.594368786857,1993
CHEMBL158749,-42.3166882776,1.761349618,1993
CHEMBL158770,19.5617021092,-6.71277591068,2003
CHEMBL158791,-43.5816875037,2.92790995034,1993
CHEMBL158850,20.4957489585,-7.24553334132,2003
CHEMBL158905,42.6178339988,42.02433048,1990
CHEMBL158941,-35.2341094799,-27.1143218114,1999
CHEMBL158973,-26.3435468933,-22.1991552471,2004
CHEMBL159022,17.1814778577,-7.72796287168,2003
CHEMBL15909,27.4460824598,56.5836595712,2000
CHEMBL159143,-29.1973435698,-22.8077373264,2004
CHEMBL159160,-41.3691624542,5.45989645439,1993
CHEMBL15928,28.8241400234,42.0294491978,1994
CHEMBL15941,37.0297344646,-32.4027345843,2002
CHEMBL159483,-35.5141727939,-22.8747443313,1999
CHEMBL159485,-32.5651476333,-0.307413191108,1993
CHEMBL15955,35.0379641315,-31.6830194433,2002
CHEMBL159561,-42.2764165628,-0.405554347407,1993
CHEMBL159566,-42.0599113576,2.68266224282,1993
CHEMBL15961,26.8209120978,54.6623247689,2000
CHEMBL159625,-40.8539262447,10.8889524029,1995
CHEMBL15965,27.0415287855,56.3783842903,2000
CHEMBL15986,36.9425178062,-31.3827938943,2002
CHEMBL159886,-42.7441075998,11.694178433,1995
CHEMBL160040,-43.2977971076,11.3743787748,1995
CHEMBL160070,-30.9543602619,-26.4985146816,1999
CHEMBL160096,-39.4911786989,4.22535635125,1993
CHEMBL160186,38.5373183804,44.380911266,1990
CHEMBL160194,21.3331703792,-8.41038551032,2003
CHEMBL160286,20.5462931586,-6.8805426331,2003
CHEMBL160337,43.2745323619,42.7190020237,1990
CHEMBL16035,27.7129767947,55.4497922593,2000
CHEMBL160430,-35.9468197185,-22.4140033915,1990
CHEMBL160449,43.4012187023,42.4399291529,1990
CHEMBL160533,42.5424385402,44.7360659986,1990
CHEMBL160607,39.6787449075,43.4370501185,1990
CHEMBL160732,43.5605353491,44.1627763133,1990
CHEMBL160817,17.562467317,-6.52244322906,2003
CHEMBL160906,19.917954928,-7.50444002438,2003
CHEMBL160918,34.8285216568,16.3363937838,1990
CHEMBL161095,-39.3043922049,2.25408873273,1993
CHEMBL161153,-42.2208746726,4.25780071448,1993
CHEMBL16123,38.8140119465,-29.4904702944,2002
CHEMBL161264,-42.8849106146,2.68469740627,1993
CHEMBL161561,-40.7005665701,2.77877135608,1993
CHEMBL161617,-40.6940827171,3.19744417077,1993
CHEMBL161765,-29.7234019053,-20.6723204876,2004
CHEMBL161780,-33.4510202275,-25.7344831249,1999
CHEMBL1617980,29.0816113318,-0.052587241172,2010
CHEMBL1617997,35.7843854491,32.1972417096,2010
CHEMBL161846,-0.0797210080994,10.1826539506,2004
CHEMBL161890,-43.1561735966,10.1393195326,1995
CHEMBL161891,-45.1102547854,7.52626481708,1995
CHEMBL161904,-43.4812784207,11.0722098007,1995
CHEMBL161940,-43.8934996131,6.69635830276,1995
CHEMBL161947,-38.3641225435,-4.68471322604,1989
CHEMBL162035,-42.4648078126,11.2974450001,1995
CHEMBL162167,-43.1376803619,11.958338207,1995
CHEMBL162170,-39.3382935823,-4.7168159813,1989
CHEMBL162189,-41.9533932208,0.28080231761,1993
CHEMBL162215,-42.319755813,-4.62835165605,1989
CHEMBL162227,-41.1779992216,10.0987838584,1995
CHEMBL162449,-39.1683567275,-6.3127293751,1989
CHEMBL162510,-39.3115120318,-4.35534725725,1989
CHEMBL1627305,37.647462976,24.1706293422,2009
CHEMBL1627308,40.0775603145,29.4588993601,2009
CHEMBL1627321,37.498178454,23.7581387974,2009
CHEMBL1627323,37.8234076751,22.7946184619,2009
CHEMBL162767,-44.6410756095,7.84436486497,1995
CHEMBL1628569,-42.5974823606,-11.2914139494,2009
CHEMBL163061,-8.6132089344,23.3638279326,1989
CHEMBL163134,-44.3255281508,7.71856158364,1995
CHEMBL163135,-43.0934436062,11.4602315616,1995
CHEMBL1631532,40.5133130348,-47.098471142,2010
CHEMBL1631533,41.1590055557,-46.2817669665,2010
CHEMBL1631534,46.313578258,-47.7048215408,2010
CHEMBL1631535,44.8943758028,-46.7427316902,2010
CHEMBL1631536,43.707975275,-45.934115769,2010
CHEMBL1631537,44.270593382,-45.7798522114,2010
CHEMBL1631538,47.8549719148,-47.3253636573,2010
CHEMBL1631539,44.3592642511,-45.4981520534,2010
CHEMBL1631540,42.3758925799,-47.2856780788,2010
CHEMBL1631541,46.0142443002,-46.3426110627,2010
CHEMBL1631542,44.738840625,-46.0593393454,2010
CHEMBL1631543,44.6215761494,-46.5922254372,2010
CHEMBL1631544,44.3711401335,-45.3241714043,2010
CHEMBL1631545,45.6614492514,-48.4502948217,2010
CHEMBL1631548,45.1588575852,-49.4289361152,2010
CHEMBL1632206,43.5792869338,-45.1282432208,2010
CHEMBL1632207,43.7472891078,-44.9857057288,2010
CHEMBL1632208,43.6915590853,-45.1995251459,2010
CHEMBL1632209,45.320564466,-45.3031700255,2010
CHEMBL1632210,41.8663989692,-41.8520739576,2010
CHEMBL1632211,41.465777765,-45.6495265182,2010
CHEMBL1632212,40.5512985565,-45.9266828691,2010
CHEMBL1632213,41.9019263988,-45.7846847929,2010
CHEMBL1632214,42.5623665511,-44.7739521427,2010
CHEMBL1632215,41.8775381749,-46.8555704006,2010
CHEMBL1632216,41.5878006342,-44.8471884932,2010
CHEMBL1632217,43.1961738012,-45.2798558827,2010
CHEMBL1632218,43.2000179067,-45.020765876,2010
CHEMBL1632219,42.7309816362,-45.4313900972,2010
CHEMBL1632220,44.0965600997,-46.5821339878,2010
CHEMBL1632221,42.8100335696,-47.2631237652,2010
CHEMBL1632222,43.3602747719,-47.1608873929,2010
CHEMBL1632223,43.9837803612,-46.1752652648,2010
CHEMBL163258,-42.7018161836,11.1734700519,1995
CHEMBL163281,-38.6567029929,-2.77153743751,1989
CHEMBL163469,-43.5425149374,7.34771750159,1995
CHEMBL163532,-39.0167285219,-2.31588213661,1989
CHEMBL163619,-40.9887286083,10.9126773258,1995
CHEMBL163803,-11.9249327232,26.2566966688,1989
CHEMBL164195,-43.5052631423,7.47495856683,1995
CHEMBL1642116,-52.5092879801,-27.2237218164,2010
CHEMBL1642117,-51.6289896772,-26.7937121126,2010
CHEMBL1642126,-51.8579066414,-27.0276907602,2010
CHEMBL1645596,7.36176480925,-52.6851090942,2010
CHEMBL1645597,8.65159879049,-52.8080464456,2010
CHEMBL1645598,8.45930129662,-51.6858969813,2010
CHEMBL1645599,10.4754468014,-53.7701461842,2010
CHEMBL1645600,9.37654249666,-53.4733152194,2010
CHEMBL1645601,8.59091166835,-52.884560442,2010
CHEMBL1645602,9.16600766988,-51.9092619389,2010
CHEMBL1645603,7.33017463513,-52.9519519664,2010
CHEMBL1645604,9.31186784955,-53.459109598,2010
CHEMBL1645605,9.14229940016,-53.3950879271,2010
CHEMBL1645606,10.8674618578,-53.5242674502,2010
CHEMBL1645607,10.0211407578,-52.7717531859,2010
CHEMBL1645608,9.34661951263,-54.978637652,2010
CHEMBL1645609,10.6170952036,-53.8766492713,2010
CHEMBL1645610,9.75229542278,-53.7051154058,2010
CHEMBL1645611,9.19551246776,-53.0566847001,2010
CHEMBL1645612,9.78508043315,-53.2842671239,2010
CHEMBL1645613,9.78615636479,-54.0774562653,2010
CHEMBL1645614,10.409623179,-53.4469285142,2010
CHEMBL1645615,9.79944219844,-51.9414118577,2010
CHEMBL1645616,10.6237691315,-56.4445454489,2010
CHEMBL1645617,9.40087252011,-55.906945529,2010
CHEMBL1645618,12.5688462848,-54.5731065803,2010
CHEMBL1645619,12.7136603876,-58.2512172594,2010
CHEMBL164604,19.3736786774,-22.2410043111,1998
CHEMBL164723,20.8040636097,-21.9108007072,1998
CHEMBL164792,21.1267506191,-21.6758726453,1998
CHEMBL164814,-26.5049987555,6.72940283336,1989
CHEMBL164979,19.9454736396,-24.957441744,1998
CHEMBL165047,22.1852229468,-21.4659292366,1998
CHEMBL165056,20.7542181717,-21.5731788116,1998
CHEMBL165140,20.2364974105,-21.9357324076,1998
CHEMBL1651733,-28.1559372015,39.3598392099,2010
CHEMBL1651734,-31.453686809,43.1213359256,2010
CHEMBL1651735,-31.5775031053,42.9932128622,2010
CHEMBL1651736,-32.652716659,42.4133890562,2010
CHEMBL1651737,-30.906284328,40.9772425386,2010
CHEMBL165440,21.1570059868,-21.3994747865,1998
CHEMBL165664,20.9056347921,-22.5184369248,1998
CHEMBL165679,20.4058262127,-22.1904232161,1998
CHEMBL165689,19.7309113997,-21.8783657492,1998
CHEMBL166151,20.2006662727,-22.3575603221,1998
CHEMBL166252,19.6542821103,-22.1323075935,1998
CHEMBL168114,-25.6878924561,6.25384040527,1989
CHEMBL1684028,0.388552324415,5.16360760161,2011
CHEMBL1684125,-2.83483120172,7.50974330634,2011
CHEMBL1684128,-1.72869449082,6.71748023446,2011
CHEMBL1688990,36.7830653462,33.5588684804,2014
CHEMBL1688991,35.2950273546,32.4682710566,2014
CHEMBL168966,35.6138714617,3.09749001704,1989
CHEMBL169328,-43.0924449541,-25.1483654728,1988
CHEMBL169702,40.6040109007,-22.7658311613,2000
CHEMBL169956,5.57180240557,-46.0206344999,1989
CHEMBL170307,40.5164039225,-23.7248221872,2000
CHEMBL171181,33.7822810175,-9.28968940792,1995
CHEMBL171316,41.6860385771,-30.627418812,2000
CHEMBL171974,18.5387804389,-15.0085098856,1995
CHEMBL172161,18.6604473353,-17.446056995,1995
CHEMBL172363,32.5375192905,-3.15124363769,1995
CHEMBL172369,-27.3146678926,28.6281172974,1995
CHEMBL172556,36.2405008266,-2.37579089808,1995
CHEMBL172601,33.2423508517,-1.26998604999,1995
CHEMBL172947,-27.6209720042,29.236057294,1995
CHEMBL173190,19.5851540443,-15.6362994263,1995
CHEMBL1739102,-18.8586071869,-20.6032969299,2010
CHEMBL1739606,-18.861930576,-22.087577272,2010
CHEMBL174083,30.6634015498,-1.91761803898,1995
CHEMBL1742470,-24.4814237285,23.5534342649,2000
CHEMBL1742477,-40.0528925836,35.8249517806,1997
CHEMBL174300,21.5426643126,-14.8370502574,1995
CHEMBL1744035,-13.8048603489,31.0994019531,1993
CHEMBL1744036,-16.5674872096,31.1413750309,1993
CHEMBL1744037,-15.169339437,33.4641573336,1993
CHEMBL1744038,-16.2882918832,32.1918766449,1993
CHEMBL1744039,-10.7108174355,31.26738048,1995
CHEMBL1744040,-10.816074039,31.2046943043,1995
CHEMBL1744041,-14.2234624731,30.1763487927,1995
CHEMBL1744044,-8.43271029043,21.8618941353,1998
CHEMBL1744088,-13.5271787613,33.7112735468,1993
CHEMBL1744089,-15.7008302385,32.8453174714,1993
CHEMBL174554,19.2534678106,-14.4930467315,1995
CHEMBL174703,41.1378430041,-3.09770940742,1995
CHEMBL175300,15.7766944154,-17.1801554494,1995
CHEMBL175734,37.6925766172,22.4419645386,2009
CHEMBL176322,6.68777168815,-22.269154644,1990
CHEMBL176343,-27.5531677974,28.2350071735,1995
CHEMBL176446,6.6229113854,-21.4329596025,1990
CHEMBL176819,34.2258971105,-4.22994050901,1995
CHEMBL177031,-12.1833281977,-5.37252164384,1997
CHEMBL177034,-28.0814464059,28.2620788285,1995
CHEMBL177064,11.3704904721,51.1957561132,2005
CHEMBL1774062,8.79334456116,33.2470279302,2010
CHEMBL1774063,7.4110318801,32.6107600896,2010
CHEMBL1774064,28.6911848583,26.2744547078,2010
CHEMBL1774065,26.6014601092,23.3110473653,2010
CHEMBL1774066,27.0225076109,23.4075707967,2010
CHEMBL1774067,8.91455029473,32.2734744254,2010
CHEMBL1774068,8.6969284909,34.1107431284,2010
CHEMBL1774069,8.50571730808,34.2712400619,2010
CHEMBL1774070,7.48795157429,34.2219656012,2010
CHEMBL1774071,7.72731609372,34.4565323404,2010
CHEMBL1774072,7.97581892419,34.6208143232,2010
CHEMBL1774073,7.83858527864,34.6823786298,2010
CHEMBL1774074,8.25375307518,33.5293497539,2010
CHEMBL1774075,7.61889655206,34.0460077307,2010
CHEMBL1774076,8.02856876843,34.2734857524,2010
CHEMBL1774077,6.16669506249,33.559021625,2010
CHEMBL1774078,5.89313183584,34.3939057515,2010
CHEMBL1774079,7.26149554423,34.1842493607,2010
CHEMBL1774080,7.93985045446,34.5457093019,2010
CHEMBL1774081,8.38620877538,35.5826007423,2010
CHEMBL1774082,10.7873339688,34.4811512456,2010
CHEMBL1774083,6.05991102645,34.4279615942,2010
CHEMBL1774084,9.38118720579,33.845521295,2010
CHEMBL1774085,8.94473648516,35.1534741985,2010
CHEMBL1774086,7.67803073238,38.2618151784,2010
CHEMBL1774087,8.73407289152,34.5202715907,2010
CHEMBL1774383,37.4028376638,29.7695656848,2011
CHEMBL1774384,34.3526241198,24.5712713072,2011
CHEMBL1774385,41.5111452348,26.1094150998,2011
CHEMBL1774532,41.4047394453,21.7709711437,2011
CHEMBL1774533,40.110777164,24.4722061326,2011
CHEMBL1774534,39.8252028974,29.6714644034,2011
CHEMBL1774535,37.1865475107,25.4709562236,2011
CHEMBL1774536,37.0645810438,31.0240463226,2011
CHEMBL1774538,38.3036033321,38.3106199668,2011
CHEMBL1774990,-42.0429492983,40.4125899216,2011
CHEMBL1774991,-42.8113893295,40.5622541532,2011
CHEMBL1774992,-40.7783115708,43.188977429,2011
CHEMBL1774993,-43.0027742394,37.3216961868,2011
CHEMBL1774994,-42.8557767457,38.7158379221,2011
CHEMBL1774995,-42.5771342937,40.5335716034,2011
CHEMBL1774996,-42.8216744949,39.7436360591,2011
CHEMBL1774997,-43.4255490266,40.0203273169,2011
CHEMBL178113,25.1904117169,5.55143330587,2004
CHEMBL178267,10.8541186667,42.0041474529,2004
CHEMBL1782804,24.7023055747,-14.2539087915,2011
CHEMBL1782811,-22.8455569659,-48.2723776173,2011
CHEMBL178304,5.11424895702,47.7955990566,2004
CHEMBL1783346,-9.41412731846,2.31577101745,2010
CHEMBL1783347,-8.82154582362,-2.54329621402,2010
CHEMBL1783350,6.37426095999,-10.4685747489,2010
CHEMBL1783351,5.50934632895,-8.96105316664,2010
CHEMBL1783353,63.86028527,4.44467279576,2010
CHEMBL178467,6.57744220584,47.2342886206,2004
CHEMBL1785010,23.5846716915,-3.20752207687,2006
CHEMBL178519,-3.80883739893,-24.1042149259,2005
CHEMBL178650,-1.99408238035,-26.7610309297,2005
CHEMBL178680,-1.22712816499,-22.6574328719,2005
CHEMBL178700,-4.62278529935,-26.8562006555,2005
CHEMBL1788190,-18.012729443,29.8904016272,1993
CHEMBL1788191,-16.5389330939,31.9055951455,1993
CHEMBL1788192,-18.2866599775,30.150771517,1993
CHEMBL1788196,-10.9617289898,32.5151027135,1995
CHEMBL1788197,-10.1381619587,30.8843257575,1995
CHEMBL1788198,-13.6869145841,34.7400795542,1995
CHEMBL1788200,-14.6441176211,32.9552217786,1995
CHEMBL1788324,-16.8393586494,33.0659710673,1993
CHEMBL1788325,-19.0581799741,29.0798547514,1993
CHEMBL178870,44.8913545076,-8.77904943823,2004
CHEMBL179371,-0.487574613133,-22.1182385581,2005
CHEMBL179373,-3.69701746321,-25.3154473788,2005
CHEMBL179397,-4.42095613037,-25.3954375632,2005
CHEMBL179648,45.7447778338,12.2564000791,2005
CHEMBL180010,32.9833136021,22.4922016646,2007
CHEMBL180182,24.5330409727,-58.4685048076,2004
CHEMBL180327,-2.37128538307,-21.4310139595,2005
CHEMBL180405,21.9725824485,-56.1281655264,2004
CHEMBL180445,21.2965742595,-55.2895964204,2004
CHEMBL180557,23.2169789318,-59.6389495484,2004
CHEMBL180606,-10.680010927,51.6141415651,2004
CHEMBL1806813,-5.86899693566,57.9602521395,2011
CHEMBL1806814,-2.46001621866,60.1751949009,2011
CHEMBL1806863,-3.26723481396,59.8390768822,2011
CHEMBL1806864,-1.76980875808,58.7681861855,2011
CHEMBL1806865,-4.67040681583,59.1839883419,2011
CHEMBL1806866,-1.84162555409,61.1628993901,2011
CHEMBL1806867,-4.20435247927,59.0379345786,2011
CHEMBL1806868,-0.868950290512,61.2296048831,2011
CHEMBL1806869,-4.28840799884,59.0768804197,2011
CHEMBL1806870,-3.11898304488,59.2681265793,2011
CHEMBL1806871,-1.27579285283,60.8392888651,2011
CHEMBL1806873,-4.12173524646,61.5281547968,2011
CHEMBL1806874,-4.10166651427,62.6985608386,2011
CHEMBL1806875,-2.3522784027,63.9227233007,2011
CHEMBL1806876,-4.5214819428,64.1158779264,2011
CHEMBL1806877,-2.49049817602,61.3213324426,2011
CHEMBL1806878,-4.39219448884,63.9180587365,2011
CHEMBL1806879,-4.4242332276,62.9520242387,2011
CHEMBL180700,20.2286529257,-53.9212881812,2004
CHEMBL180817,4.45752997723,47.345694984,2004
CHEMBL180831,15.8407124478,20.1326708331,2004
CHEMBL180874,15.7089966655,21.1697166113,2004
CHEMBL181066,-9.92595396566,52.2537250162,2004
CHEMBL181143,19.1885328292,-55.3304959777,2004
CHEMBL181186,20.4317477101,-55.6419634972,2004
CHEMBL181373,25.0750487256,5.56347737121,2004
CHEMBL181506,8.75198443636,46.2900709381,2004
CHEMBL181680,6.87075086553,46.6669468482,2004
CHEMBL181784,12.4581851223,48.0764505919,2004
CHEMBL181874,10.6482839244,50.5284260595,2005
CHEMBL181898,45.1442366024,-30.9712809233,2004
CHEMBL1819452,-17.8131851842,7.27248254892,2011
CHEMBL1819453,-17.9040705789,9.23462830136,2011
CHEMBL1819454,-17.8314304259,6.2586753205,2011
CHEMBL1819455,-18.0400877727,7.84863017895,2011
CHEMBL1819456,-16.2606974861,6.86877443559,2011
CHEMBL1819457,-18.3638140644,9.02297387779,2011
CHEMBL1819458,-18.0558033029,9.60174502003,2011
CHEMBL1819459,-18.2361754896,5.84158671974,2011
CHEMBL1819464,-21.0146558125,5.05336123818,2011
CHEMBL1819466,-21.4359885148,4.52073453808,2011
CHEMBL1819470,-21.3795819772,6.4193838459,2011
CHEMBL1819472,-21.7249937553,4.87242227732,2011
CHEMBL1819474,-21.4423454953,2.99004994926,2011
CHEMBL182027,31.7907212264,4.59461923441,2004
CHEMBL182150,-24.8069799238,-2.7223612863,2009
CHEMBL182379,39.9654412362,25.6684617254,2004
CHEMBL182652,33.6965258971,38.0210695077,2004
CHEMBL182721,42.5815412218,-31.105173256,2004
CHEMBL182792,-20.8164208725,24.4864814855,2004
CHEMBL183034,20.0217916137,-56.3881106029,2004
CHEMBL183298,21.7239131671,-55.8787395672,2004
CHEMBL183332,19.596274008,-60.8118277532,2004
CHEMBL183460,20.1391733059,-61.9392488167,2004
CHEMBL183551,21.2643077025,-55.4982631165,2004
CHEMBL1836317,20.985229153,-19.8931364851,2011
CHEMBL1836784,8.99897654408,-3.86986873877,2011
CHEMBL1836786,9.17481161245,-4.03178369447,2011
CHEMBL1836788,8.9547930549,-4.65247243597,2011
CHEMBL1836789,9.99148900228,-4.76045658009,2011
CHEMBL1836790,11.4265902549,-6.16915986048,2011
CHEMBL1836791,40.7923595378,1.33686238539,2011
CHEMBL1836792,38.8511110176,-0.0196665129308,2011
CHEMBL1836793,40.0471205465,1.79830757261,2011
CHEMBL1836856,12.4628327675,-3.97182274648,2011
CHEMBL1836857,10.6920534356,-2.37333532052,2011
CHEMBL1836858,8.25026854231,-3.24936000667,2011
CHEMBL183776,44.2091008963,-27.4928299152,2004
CHEMBL183871,39.126252423,26.6137904587,2004
CHEMBL183901,20.3295931285,-58.2560111123,2004
CHEMBL183921,19.9066070368,-53.1452945984,2004
CHEMBL184162,-32.6293689919,60.5522585789,2004
CHEMBL184171,-34.2898199701,61.1751710589,2004
CHEMBL184172,-26.4493883454,62.3321802487,2004
CHEMBL184343,-34.9955159883,57.0771653178,2004
CHEMBL184383,40.5262245988,25.3003776993,2004
CHEMBL184535,-18.2950330182,24.0880339416,2004
CHEMBL184556,-35.0766809956,56.2868109311,2004
CHEMBL184597,52.647150713,-29.2529490958,2004
CHEMBL184770,43.6485877484,-29.6084984947,2004
CHEMBL184993,38.9611898591,37.3327983436,2004
CHEMBL184994,51.055953622,-28.6607132498,2004
CHEMBL1851638,-63.1695886803,28.9219438347,2011
CHEMBL1851658,-64.1437760859,28.8394335783,2011
CHEMBL1851686,-61.483710668,30.6378946306,2011
CHEMBL1851687,-63.1960320308,28.674626319,2011
CHEMBL1851703,-62.4969309748,26.7065151118,2011
CHEMBL1851712,-62.6044255757,30.8916748707,2011
CHEMBL1851746,-61.8303936559,31.5140165037,2011
CHEMBL1851756,-63.8589628581,29.9879984763,2011
CHEMBL1851761,-62.6533439683,26.8785514036,2011
CHEMBL1851772,-62.7397340495,28.562652943,2011
CHEMBL1851774,-61.7636707807,28.59586061,2011
CHEMBL1851776,-60.9784326679,30.2955514978,2011
CHEMBL1851777,-64.0305207119,29.6666235174,2011
CHEMBL1851781,-62.7459729619,26.9593891854,2011
CHEMBL1851796,-63.0618116677,31.5180303122,2011
CHEMBL1851797,-61.598661419,31.0195154404,2011
CHEMBL1851835,-61.7300029843,25.8931280615,2011
CHEMBL1851872,-64.2694413089,29.5351319746,2011
CHEMBL1851879,-64.427370101,28.4391406055,2011
CHEMBL1851886,-65.1066390694,27.3289291724,2011
CHEMBL1851904,-64.073987623,28.803856285,2011
CHEMBL1851905,-63.0349692951,26.9137662339,2011
CHEMBL1851915,-62.4144955105,25.0035104627,2011
CHEMBL1851945,-61.583825607,31.3968696551,2011
CHEMBL1851948,-62.2937853931,27.2427012065,2011
CHEMBL1851949,-61.9277846572,27.3613066942,2011
CHEMBL1851950,-61.696524255,31.7135100803,2011
CHEMBL1852341,34.2449617844,20.5926765815,2011
CHEMBL1852516,32.6221897271,24.2336430297,2011
CHEMBL1852718,-64.8123348849,27.8376990728,2011
CHEMBL1852722,-62.1214735666,26.2610491009,2011
CHEMBL1852729,-61.9528533348,30.1480038882,2011
CHEMBL1852847,-63.8262177244,28.8981106174,2011
CHEMBL1852852,-63.4431431437,29.434784441,2011
CHEMBL1852853,-64.4592874773,26.6315692858,2011
CHEMBL1852857,-63.4497995978,28.1302335695,2011
CHEMBL1852859,-62.5590293895,27.2332232441,2011
CHEMBL185436,45.0949063174,-30.4958883841,2004
CHEMBL185624,-7.0783006824,-52.6053781004,2004
CHEMBL185631,-34.9888781831,62.1155039787,2004
CHEMBL185730,-29.6596128673,58.8967066347,2004
CHEMBL185764,-34.5230439751,57.8952982434,2004
CHEMBL185768,-28.3392724646,57.824974127,2004
CHEMBL185779,-25.0465617824,61.5847468942,2004
CHEMBL185805,-31.4446592412,60.7895743042,2004
CHEMBL185807,-33.6886172498,59.1986238323,2004
CHEMBL185860,-28.4821945839,55.5702808637,2004
CHEMBL185899,-28.1031198889,62.672639248,2004
CHEMBL185915,-29.0378042287,57.2103587903,2004
CHEMBL185936,24.9741668643,8.01471768251,2004
CHEMBL185938,-29.069220319,56.2447403707,2004
CHEMBL185988,25.0659532585,9.95193204724,2004
CHEMBL186034,-28.2037111242,52.805834004,2004
CHEMBL186112,-21.259738338,24.8667412097,2004
CHEMBL186115,-27.8329158504,61.9338997269,2004
CHEMBL186138,-33.1940797802,57.1480717134,2004
CHEMBL186173,-26.9257891097,61.2408523219,2004
CHEMBL186202,-9.89795069165,-53.8177362238,2004
CHEMBL186219,-34.673250707,55.1486409582,2004
CHEMBL186229,-26.8417206856,60.1332717767,2004
CHEMBL186316,-22.6105831216,25.0744029438,2004
CHEMBL186334,26.6514036115,8.75025545795,2004
CHEMBL186405,-22.5627043383,57.0882015234,2004
CHEMBL186409,-24.8900187623,59.5352042714,2004
CHEMBL186415,-25.7029417726,60.3396080199,2004
CHEMBL186423,-30.4078651367,55.8856098811,2004
CHEMBL186424,-38.2265466217,63.127948977,2004
CHEMBL186464,-28.078179095,62.7017678886,2004
CHEMBL186468,-31.6316344348,58.3703740879,2004
CHEMBL186608,-30.3911275473,55.7600475229,2004
CHEMBL186654,-32.5635039672,59.3136394039,2004
CHEMBL186655,-28.2579081942,58.1082386661,2004
CHEMBL186734,26.5061689341,7.61762021767,2004
CHEMBL186758,-21.9586212157,22.8353949172,2004
CHEMBL186814,-23.2523149314,56.0396132847,2004
CHEMBL187196,-27.502814733,64.2936621709,2004
CHEMBL187270,24.7513248875,8.96598321876,2004
CHEMBL18772,39.3531505324,-15.5992517006,2011
CHEMBL18785,-12.1481130851,52.0196459628,1987
CHEMBL187909,-30.8395521193,58.0562635985,2004
CHEMBL187952,51.0424672022,-28.8951285534,2004
CHEMBL188176,-15.7052229147,25.6441702043,2004
CHEMBL188183,-26.2619238205,57.2509250606,2004
CHEMBL188184,-28.4968204535,52.8730146558,2004
CHEMBL188296,-29.0595990744,60.0151180588,2004
