,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL241500,17.2323679744,-10.0041865847,True,False,2006.0,"year: 2006, median Ki: 63.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL241503,18.1730344419,-7.99931442572,True,False,2006.0,"year: 2006, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL244946,-5.95137856329,-15.6861856858,True,False,2007.0,"year: 2007, median Ki: 199.53, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246597,14.7462007079,-7.00276890071,True,False,2007.0,"year: 2007, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246598,14.7962506139,-6.95343471214,True,False,2007.0,"year: 2007, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL246599,15.7504408959,-6.20618938619,True,False,2007.0,"year: 2007, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL247428,16.3760551094,-5.93953532945,True,False,2007.0,"year: 2007, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL247609,17.0907186484,-6.13830560329,True,False,2007.0,"year: 2007, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248229,15.7370586007,-6.21715196587,True,False,2007.0,"year: 2007, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248230,15.7225652554,-6.209361574,True,False,2007.0,"year: 2007, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248231,15.7096701184,-6.1325278851,True,False,2007.0,"year: 2007, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248407,15.6925447078,-6.14142644785,True,False,2007.0,"year: 2007, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248456,14.6509497332,-7.06510135312,True,False,2007.0,"year: 2007, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL248457,16.3041955998,-8.13520353947,True,False,2007.0,"year: 2007, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
