,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL507674,31.9293922753,32.1794360233,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL508102,0.933715469203,11.062994083,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL50882,49.0402087074,10.0227226196,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL509,7.03475576966,13.0583221818,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL51,-24.9820572356,-21.8623924802,True,False,2003.0,"year: 2003, median Ki: 2800.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL511,11.0627754654,44.524693267,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL511115,11.0854997679,-37.6882384053,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL511312,-2.60200355382,-31.5140216657,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL511489,-45.75525106,64.4180307851,True,False,2008.0,"year: 2008, median Ki: 18.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL511609,-60.6947802944,-55.4582871391,True,False,2006.0,"year: 2006, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL512332,-53.352199345,-56.4601123266,True,False,2013.0,"year: 2013, median Ki: 1716.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL513,-18.0610429931,-1.16670621206,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL513051,-43.1013460824,64.0850467081,True,False,2008.0,"year: 2008, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL514,-18.6665341313,2.56156496728,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL514800,-23.8248786461,48.0290475151,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL515,3.79181733794,24.8764856741,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL515307,68.2003572903,38.1726717078,True,False,2009.0,"year: 2009, median Ki: 10.0, median IC50: N/A, median EC50: 0.3, median AC50: N/A"
CHEMBL515472,-24.5148915872,-27.9108380972,True,False,2008.0,"year: 2008, median Ki: 3842.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL515606,7.39525344339,26.1038854817,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL515624,41.1268697291,-21.9680638417,True,False,2008.0,"year: 2008, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL516,31.3310418616,-33.9437757981,False,True,0.0,"year: N/A, median Ki: 130.0, median IC50: 281.0, median EC50: N/A, median AC50: N/A"
CHEMBL516088,-22.8654204629,-26.8524492968,True,False,2008.0,"year: 2008, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL516409,55.0833815685,45.03706471,True,False,2008.0,"year: 2008, median Ki: 440.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL516452,5.60197108944,-9.10957645931,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL517,-5.87643532954,27.2255546259,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL517427,19.9907426396,30.5171030671,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL517503,41.3179790477,-25.5783279862,True,False,2008.0,"year: 2008, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL517707,-20.0039907222,54.820972073,True,False,2008.0,"year: 2008, median Ki: 36.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL517712,-3.00614582297,19.8265588562,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL517828,43.2617284254,-24.4316186881,True,False,2008.0,"year: 2008, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518017,34.9932362629,-5.46687948618,True,False,2008.0,"year: 2008, median Ki: 33.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518153,-46.6159283476,66.0203046384,True,False,2008.0,"year: 2008, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518591,43.221512814,-25.4959098137,True,False,2008.0,"year: 2008, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518639,-19.2863678644,55.8192746464,True,False,2008.0,"year: 2008, median Ki: 127.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518670,31.8501825327,-4.43124734213,True,False,2008.0,"year: 2008, median Ki: 64.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518762,-47.2164165755,66.5181128702,True,False,2008.0,"year: 2008, median Ki: 85.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL518781,33.7622537491,-5.17753165128,True,False,2008.0,"year: 2008, median Ki: 54.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519103,6.03293085568,-10.2559566346,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL519299,-46.8715518537,66.7691216022,True,False,2008.0,"year: 2008, median Ki: 139.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519359,49.274255952,42.9078007898,True,False,2008.0,"year: 2008, median Ki: 219.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519504,1.55748813568,25.3398372861,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519513,44.8623169058,43.5234532334,True,False,2008.0,"year: 2008, median Ki: 13.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519536,50.8330968584,49.925352112,True,False,2008.0,"year: 2008, median Ki: 17.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL519670,53.2903852962,44.8902932502,True,False,2008.0,"year: 2008, median Ki: 17.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL52,-13.4183905019,33.8338224251,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL520129,-16.4274520462,-56.0872412823,True,False,2009.0,"year: 2009, median Ki: 1.3, median IC50: 10.0, median EC50: N/A, median AC50: N/A"
CHEMBL520267,-42.6416820022,61.9666176471,True,False,2008.0,"year: 2008, median Ki: 193.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL520343,-15.7942212407,-53.9852528869,True,False,2009.0,"year: 2009, median Ki: 1.2, median IC50: 26.0, median EC50: N/A, median AC50: N/A"
CHEMBL520638,46.0340713757,45.400558316,True,False,2008.0,"year: 2008, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL520642,31.5128110892,38.3488655641,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL520777,-45.6074653927,64.0680155209,True,False,2008.0,"year: 2008, median Ki: 68.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL520795,-17.0581738035,-53.0929756041,True,False,2009.0,"year: 2009, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL521,-10.4743981103,26.5213977945,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL521419,-45.6391884607,67.43352799,True,False,2008.0,"year: 2008, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL521426,-44.4897896475,62.9946731976,True,False,2008.0,"year: 2008, median Ki: 24.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL521589,-17.3489277646,38.5172942571,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL522038,11.2062033557,22.5289360112,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL522708,-1.46773960902,-38.8179019698,True,False,2008.0,"year: 2008, median Ki: 1584.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL524004,-7.22880539074,19.9885557564,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL52440,-30.7624624676,49.3931688484,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL525076,14.4850146873,-31.8925161971,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL525610,17.3796579997,-30.4182828872,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL526,-9.997859896,39.3104647129,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL526307,29.0872722276,25.6077514052,True,False,2008.0,"year: 2008, median Ki: 100000000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL527,-0.439736992537,50.7351082304,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL527098,44.450918853,47.0089183002,True,False,2008.0,"year: 2008, median Ki: 2.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL529,5.80859508354,-62.3212786712,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53,16.2357413088,-44.6824316,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL530,22.6738475063,43.3989166485,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL531,-65.4585072849,13.1182069246,False,True,0.0,"year: N/A, median Ki: 18.0, median IC50: 39.0, median EC50: N/A, median AC50: N/A"
CHEMBL532,7.41684978062,-64.3292762863,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL533,-15.3076462256,41.3306776455,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL534,30.9325650683,-37.1872813406,False,True,0.0,"year: N/A, median Ki: 530.0, median IC50: 1141.0, median EC50: N/A, median AC50: N/A"
CHEMBL53463,10.1497899453,-58.4217328386,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL535,-16.0292954152,-22.6240293062,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL537,-4.17528191584,39.4507462795,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
