,activity,extra_tooltip,x,y
CHEMBL143865,inactive,,-21.642212,25.741301
CHEMBL162095,inactive,,-4.880742,2.462909
CHEMBL162182,inactive,,-4.597842,2.600733
CHEMBL162513,active,,-4.693977,2.550685
CHEMBL163153,inactive,,-4.723944,2.614378
CHEMBL1632158,inactive,,13.95798,-7.455335
CHEMBL1632174,inactive,,13.736948,-7.15584
CHEMBL164401,inactive,,-10.394054,2.907299
CHEMBL166013,inactive,,-15.049426,7.019382
CHEMBL166188,inactive,,-19.102982,11.037333
CHEMBL1684577,inactive,,-17.846331,10.824886
CHEMBL1684581,inactive,,-17.878002,10.803096
CHEMBL1684585,inactive,,-7.018487,-8.746541
CHEMBL177442,active,,-19.897726,1.803974
CHEMBL1788270,active,,4.674417,9.287246
CHEMBL1794855,inactive,,19.535295,9.081649
CHEMBL1800935,inactive,,12.487269,-12.155098
CHEMBL1800936,inactive,,-14.929069,-12.936547
CHEMBL1800961,inactive,,-15.849261,-11.06956
CHEMBL1800962,inactive,,-15.865334,-10.982194
CHEMBL1800963,inactive,,-15.650784,-11.089187
CHEMBL1807817,active,,-23.031866,-7.127841
CHEMBL1807820,active,,-24.024599,-4.291877
CHEMBL1807821,active,,-23.700193,-5.228747
CHEMBL1807822,active,,-17.258871,-1.152537
CHEMBL1807827,active,,-23.974213,-4.555985
CHEMBL1807829,active,,-24.09058,-4.555864
CHEMBL1807832,active,,-23.710526,-4.703372
CHEMBL1807871,active,,-23.682514,-4.958667
CHEMBL1807872,active,,-23.327635,-4.864341
CHEMBL1807873,active,,-22.650623,-4.609525
CHEMBL1824263,active,,-2.296108,-3.972529
CHEMBL1824264,inactive,,-2.754663,-4.063383
CHEMBL1824266,inactive,,-2.659115,-3.909228
CHEMBL183460,inactive,,-0.039684,-8.631663
CHEMBL186247,active,,-8.089489,6.272063
CHEMBL1902627,inactive,,-18.60042,20.748507
CHEMBL1944690,active,,-22.506615,-3.750884
CHEMBL1944691,active,,-23.361401,-3.318166
CHEMBL1945031,active,,-24.04352,-2.915476
CHEMBL1945033,active,,-22.156103,-3.794013
CHEMBL1945035,active,,-21.93203,-4.022569
CHEMBL1945037,active,,-23.408703,-3.198743
CHEMBL1945038,active,,-22.098948,-3.775737
CHEMBL1945039,active,,-22.872332,-3.491353
CHEMBL1945041,active,,-22.424389,-3.77963
CHEMBL1945042,active,,-22.103676,-3.874805
CHEMBL1945043,active,,-22.282015,-3.749127
CHEMBL1945289,active,,-22.465755,-3.590019
CHEMBL1945290,active,,-22.201077,-3.725941
CHEMBL1945291,active,,-22.566956,-3.386873
CHEMBL1945292,active,,-23.08997,-5.014374
CHEMBL1945296,active,,-22.476692,-3.849293
CHEMBL1945297,active,,-24.232841,-3.705491
CHEMBL1945298,active,,-23.250017,-3.161863
CHEMBL1945299,active,,-22.788221,-3.383046
CHEMBL1945300,inactive,,-12.376892,1.814652
CHEMBL1945503,inactive,,-13.177632,1.633112
CHEMBL1947157,active,,-23.162483,-3.820068
CHEMBL200234,active,,-18.836706,24.080135
CHEMBL2011213,active,,-12.513898,-8.619598
CHEMBL2011215,active,,-12.956276,-9.535722
CHEMBL2011216,active,,-12.555252,-8.508415
CHEMBL2011218,active,,-4.124316,-3.395717
CHEMBL2011219,active,,-5.430285,-3.089163
CHEMBL2011220,active,,-13.649839,-8.340234
CHEMBL2011222,active,,-13.594343,-8.371076
CHEMBL2011224,active,,-12.648016,-8.579813
CHEMBL2011225,active,,-12.944044,-9.205576
CHEMBL2011227,active,,-12.949731,-9.265058
CHEMBL2011228,active,,-12.912867,-9.238195
CHEMBL2011229,active,,-12.676349,-9.223041
CHEMBL2011230,active,,-12.711452,-9.089149
CHEMBL2011231,active,,1.127568,-13.909473
CHEMBL2011233,active,,-13.284207,-9.56815
CHEMBL2011234,active,,-12.9104,-9.417562
CHEMBL2012522,active,,-17.395191,2.389583
CHEMBL201878,inactive,,3.253327,-24.218004
CHEMBL201946,inactive,,3.34381,-24.110357
CHEMBL202434,inactive,,3.988367,-23.319521
CHEMBL2031737,inactive,,3.544124,2.298328
CHEMBL2088195,inactive,,-3.429008,-8.524645
CHEMBL2088201,active,,-3.422209,-8.51765
CHEMBL2107826,inactive,,-5.880729,-7.431834
CHEMBL21343,inactive,,26.757994,10.244213
CHEMBL2261429,inactive,,20.924828,-3.61465
CHEMBL226292,inactive,,14.523829,11.079444
CHEMBL226293,inactive,,28.345743,-3.328099
CHEMBL228992,inactive,,-15.48648,-12.371149
CHEMBL228996,inactive,,-15.453447,-12.685039
CHEMBL228998,inactive,,-15.423599,-12.547983
CHEMBL229390,inactive,,-15.199645,-13.336635
CHEMBL229400,inactive,,-14.816105,-12.76676
CHEMBL229401,inactive,,-15.583112,-10.995138
CHEMBL229442,inactive,,-14.604946,-12.938183
CHEMBL229443,inactive,,-15.193974,-13.111847
CHEMBL229476,inactive,,-14.873539,-12.936673
CHEMBL229477,inactive,,-15.544629,-13.286737
CHEMBL229614,inactive,,-15.727757,-10.914023
CHEMBL229616,inactive,,2.379064,19.363361
CHEMBL229620,inactive,,-14.284666,-13.067556
CHEMBL236514,active,,19.902372,-5.593493
CHEMBL2391541,inactive,,-10.767889,27.936218
CHEMBL2448165,inactive,,31.188107,22.211292
CHEMBL248548,inactive,,-11.155158,1.223745
CHEMBL249359,inactive,,-9.214831,2.632625
CHEMBL250760,active,,-9.602242,-1.569472
CHEMBL251580,inactive,,-11.739092,1.989575
CHEMBL251581,inactive,,-11.653519,1.953325
CHEMBL251764,inactive,,-14.234292,1.577362
CHEMBL25856,inactive,,6.745695,11.694956
CHEMBL266290,inactive,,-18.993305,18.432995
CHEMBL268881,inactive,,-18.231268,19.600412
CHEMBL26917,active,,16.105511,6.113308
CHEMBL269538,inactive,,-8.116582,-19.123644
CHEMBL275291,active,,-17.742666,4.070947
CHEMBL276257,active,,-6.991876,10.254968
CHEMBL276659,active,,-10.87497,0.379367
CHEMBL28405,inactive,,-15.572742,14.628732
CHEMBL284782,inactive,,-21.61187,-9.464513
CHEMBL285001,inactive,,-16.263115,14.609566
CHEMBL285240,inactive,,-16.032372,14.660225
CHEMBL285458,inactive,,-15.047892,6.928493
CHEMBL285713,inactive,,-16.006594,7.460347
CHEMBL285881,inactive,,-18.653288,-0.684243
CHEMBL286139,inactive,,-14.00112,7.035276
CHEMBL286231,inactive,,-16.014374,14.612661
CHEMBL286438,inactive,,-18.78763,11.546885
CHEMBL286800,inactive,,-13.901411,7.310444
CHEMBL286859,inactive,,-15.543867,14.523079
CHEMBL287561,inactive,,-18.587299,11.822608
CHEMBL287562,inactive,,-17.252518,14.00241
CHEMBL287880,inactive,,-16.22114,14.124147
CHEMBL289248,inactive,,-19.448383,12.212528
CHEMBL289249,inactive,,-15.979433,14.220074
CHEMBL289390,active,,-7.354207,6.072671
CHEMBL289689,inactive,,-16.263973,14.146177
CHEMBL290153,inactive,,19.611652,13.983056
CHEMBL290313,active,,-7.4207,6.051928
CHEMBL291115,inactive,,19.604567,13.940697
CHEMBL291246,inactive,,-18.203125,11.721368
CHEMBL291306,inactive,,-16.852205,12.262881
CHEMBL29141,active,,-15.220376,23.877794
CHEMBL291516,inactive,,-17.619555,11.264971
CHEMBL291992,inactive,,-16.085285,7.561311
CHEMBL294492,inactive,,-15.70125,12.858075
CHEMBL295651,inactive,,-23.797689,21.467697
CHEMBL296380,inactive,,4.115283,-0.064384
CHEMBL296419,inactive,,1.959494,-8.1698
CHEMBL301231,inactive,,-15.454579,6.417457
CHEMBL301594,inactive,,-0.052233,1.107106
CHEMBL302451,inactive,,-23.427589,21.756735
CHEMBL304298,inactive,,-17.326612,13.185184
CHEMBL30713,inactive,,-16.96085,23.096119
CHEMBL308860,inactive,,-18.508163,5.478263
CHEMBL3128178,inactive,,-2.346197,-7.869059
CHEMBL3128179,inactive,,-2.4037,-7.967428
CHEMBL3128180,inactive,,-4.891028,-9.3771
CHEMBL3128182,inactive,,9.171926,-18.181379
CHEMBL3128183,inactive,,-4.768342,-9.684937
CHEMBL3128186,inactive,,-7.202408,-6.806969
CHEMBL3128189,inactive,,-7.017242,-8.813548
CHEMBL3128190,inactive,,-7.075415,-8.849442
