,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL104229,4.06259111304,18.6335230845,True,False,2002,year: 2002
CHEMBL1043,16.3097652344,-1.59682731096,True,True,2013,year: 2013
CHEMBL104308,-5.28636065945,-23.4350436021,True,False,2002,year: 2002
CHEMBL104362,-12.9550783935,-19.4553352631,True,False,2000,year: 2000
CHEMBL104374,-5.22327948869,-8.99477270891,True,False,2003,year: 2003
CHEMBL104384,-5.37894383373,-9.21184188283,True,False,2003,year: 2003
CHEMBL104484,-6.6925236088,-9.00924387268,True,False,2003,year: 2003
CHEMBL104496,-5.43929001698,-8.87708126307,True,False,2003,year: 2003
CHEMBL104515,6.6107627808,2.20081593694,True,False,1997,year: 1997
CHEMBL104578,11.3825855738,15.370934579,True,False,1997,year: 1997
CHEMBL104591,11.6548514863,4.64070311342,True,False,1997,year: 1997
CHEMBL104593,12.7684373559,14.7323576534,True,False,1997,year: 1997
CHEMBL1046,-7.12299539351,-4.25508445526,False,True,0,year: 0
CHEMBL104636,-5.27587200708,-23.4310518798,True,False,2002,year: 2002
CHEMBL104692,-4.73011828721,-9.63270478513,True,False,2003,year: 2003
CHEMBL104709,-5.28853216029,-23.4296536308,True,False,2002,year: 2002
CHEMBL104715,-13.5985819973,-19.6976898517,True,False,2000,year: 2000
CHEMBL104720,-5.26759551128,-8.4788498937,True,False,2003,year: 2003
CHEMBL104753,-5.28368087393,-8.92661145967,True,False,2003,year: 2003
CHEMBL104805,7.01619609742,4.15245465582,True,False,1997,year: 1997
CHEMBL104903,-5.28716925646,-23.4391992087,True,False,2002,year: 2002
CHEMBL104946,-5.25018875081,-8.4247762544,True,False,2003,year: 2003
CHEMBL104953,-5.71926336544,-8.06760594512,True,False,2003,year: 2003
CHEMBL104968,-5.2845038502,-9.01448581133,True,False,2003,year: 2003
CHEMBL105,-4.84875383182,-3.14843962411,False,True,0,year: 0
CHEMBL105025,-5.29495222328,-8.94005091161,True,False,2003,year: 2003
CHEMBL105091,-5.24993063335,-9.23981399691,True,False,2003,year: 2003
CHEMBL105118,-6.42219504255,-8.63900780983,True,False,2003,year: 2003
CHEMBL105152,-20.9043679811,-19.7164954267,True,False,2000,year: 2000
CHEMBL105204,2.29523817955,18.3721030183,True,False,2002,year: 2002
CHEMBL105240,-5.70982809224,-8.01155210235,True,False,2003,year: 2003
CHEMBL105261,-5.26073058774,-8.48709842645,True,False,2003,year: 2003
CHEMBL105292,-13.5582029706,-19.5399747764,True,False,2000,year: 2000
CHEMBL105327,-5.23707552125,-9.04274343842,True,False,2003,year: 2003
CHEMBL105345,5.72456921059,2.89478391176,True,False,1997,year: 1997
CHEMBL105369,-5.38963262026,-8.50533534407,True,False,2003,year: 2003
CHEMBL105372,-5.28689831405,-23.4388653098,True,False,2002,year: 2002
CHEMBL105381,-17.3669803857,-19.9272229846,True,False,2000,year: 2000
CHEMBL105390,3.5984626528,18.416511147,True,False,2002,year: 2002
CHEMBL1054,-10.562324541,-10.4507563014,False,True,0,year: 0
CHEMBL105478,-6.72812627944,-8.01383054528,True,False,2003,year: 2003
CHEMBL1055,-10.5371358459,-10.3867140083,False,True,0,year: 0
CHEMBL105556,-5.21700821926,-9.01775819583,True,False,2003,year: 2003
CHEMBL105580,-13.3497986857,-19.6945494118,True,False,2000,year: 2000
CHEMBL10561,-16.7894050769,-0.820742641644,True,False,1993,year: 1993
CHEMBL10570,-17.1533760328,0.325524752923,True,False,1993,year: 1993
CHEMBL105722,-5.13443424243,-9.13015662048,True,False,2003,year: 2003
CHEMBL105743,-7.31963243191,-4.41172427439,True,False,2003,year: 2003
CHEMBL105747,4.80468937453,1.5803978915,True,False,1997,year: 1997
CHEMBL105850,-5.20009745276,-8.03044842704,True,False,2003,year: 2003
CHEMBL1059,-1.58432375668,-28.2884403605,False,True,0,year: 0
CHEMBL105926,4.09460777666,-13.3673239926,True,False,2003,year: 2003
CHEMBL105955,-5.25306400178,-8.45804861083,True,False,2003,year: 2003
CHEMBL105958,-5.95175532217,-7.99874552878,True,False,2003,year: 2003
CHEMBL106,0.985808788707,-14.2013644588,False,True,0,year: 0
CHEMBL10603,3.30940321986,-7.50751685612,True,False,2001,year: 2001
