,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL318105,-4.92545569711,7.51620115236,True,False,2003.0,"year: 2003, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL318110,-4.91616903018,7.5126096021,True,False,2003.0,"year: 2003, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL319857,-0.00727295136447,7.91190894422,True,False,2003.0,"year: 2003, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL319920,-3.7991526619,9.26589671499,True,False,2003.0,"year: 2003, median Ki: 7.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL320198,1.87441827681,1.22408753262,True,False,2003.0,"year: 2003, median Ki: 67.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL321080,-2.10886048516,4.51487652403,True,False,2003.0,"year: 2003, median Ki: 7.1, median IC50: N/A, median EC50: 15.0, median AC50: N/A"
CHEMBL321133,-2.44710991898,1.57372704033,True,False,2003.0,"year: 2003, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL321343,-3.93702854622,2.19252649349,True,False,2003.0,"year: 2003, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL321562,-4.30976269196,3.07199125012,True,False,2003.0,"year: 2003, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL321578,-1.36706974007,6.36352618902,True,False,2003.0,"year: 2003, median Ki: 62.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL321967,-2.82781091193,6.17268790239,True,False,2003.0,"year: 2003, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL322018,2.11926382707,6.64249807212,True,False,2003.0,"year: 2003, median Ki: 45.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL323264,-0.709526298189,5.64007873557,True,False,2003.0,"year: 2003, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL339980,0.737754582518,-1.74683963446,True,False,2001.0,"year: 2001, median Ki: 8.2, median IC50: N/A, median EC50: 6.0, median AC50: N/A"
CHEMBL361061,5.82337750644,-3.26366767971,True,False,2004.0,"year: 2004, median Ki: 4.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL361303,4.88835824087,-3.11665301485,True,False,2004.0,"year: 2004, median Ki: 2.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL365405,4.82312517538,-3.13720547807,True,False,2004.0,"year: 2004, median Ki: 4.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL369391,-0.0861618004696,-2.37579848608,True,False,2003.0,"year: 2003, median Ki: 13.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
