,activity,extra_tooltip,x,y
CHEMBL1224105,inactive,,7.604618,9.631066
CHEMBL1224106,inactive,,7.62403,9.657987
CHEMBL1224106,inactive,,7.572335,9.584772
CHEMBL12264,inactive,,5.844145,-10.24961
CHEMBL12264,inactive,,-0.626146,-7.33863
CHEMBL122860,inactive,,1.992184,18.695293
CHEMBL122860,inactive,,0.515427,14.736123
CHEMBL12314,active,,2.439284,6.178462
CHEMBL12314,active,,2.741835,6.437651
CHEMBL12420,active,,3.271735,22.065847
CHEMBL12420,active,,3.513002,21.896708
CHEMBL1258452,inactive,,5.133958,-0.941054
CHEMBL1258452,inactive,,-7.811618,-8.665215
CHEMBL1258671,inactive,,-0.810306,-10.053601
CHEMBL1258671,inactive,,-4.396986,-2.699907
CHEMBL1259172,active,,-3.396708,-5.258008
CHEMBL1259172,active,,-1.136168,-2.1012
CHEMBL1259173,active,,4.52766,2.356173
CHEMBL1259187,active,,-7.214877,-9.413692
CHEMBL1259187,active,,-4.429895,-10.450695
CHEMBL1259189,active,,4.472621,13.868319
CHEMBL1259190,active,,4.255148,-4.780126
CHEMBL12624,inactive,,1.088527,-11.424985
CHEMBL12624,inactive,,4.452197,-2.490001
CHEMBL12713,active,,-2.907208,4.121031
CHEMBL12713,active,,-0.251741,3.56673
CHEMBL1271757,active,,-5.421321,-2.061533
CHEMBL1271757,active,,-2.2743,7.08343
CHEMBL1271873,inactive,,-2.271897,15.376228
CHEMBL1271930,active,,-1.053369,8.421369
CHEMBL1271930,active,,-3.281825,9.614247
CHEMBL1271984,active,,-3.099084,8.901512
CHEMBL1272040,inactive,,0.01701,13.352306
CHEMBL1272040,inactive,,-1.366364,-1.045355
CHEMBL1272092,active,,-0.265537,13.285803
CHEMBL1272092,active,,-5.221425,3.655063
CHEMBL1275630,inactive,,0.209899,1.17763
CHEMBL1275709,inactive,,3.259615,7.622527
CHEMBL1275709,inactive,,3.955333,8.129625
CHEMBL1276859,active,,8.119952,-9.696031
CHEMBL1276859,active,,8.016716,-9.58703
CHEMBL1276860,inactive,,8.011578,-9.791882
CHEMBL1276860,inactive,,8.069422,-9.534013
CHEMBL1276947,active,,8.029465,-9.719642
CHEMBL1276947,active,,7.427896,-9.55104
CHEMBL1276948,active,,8.133704,-9.636036
CHEMBL1276948,active,,8.25713,-9.833578
CHEMBL1277034,inactive,,8.286589,-9.87421
CHEMBL1277034,inactive,,8.298067,-9.84339
CHEMBL1277104,inactive,,1.984162,5.148323
CHEMBL1277104,inactive,,-3.101703,12.933033
CHEMBL1277105,inactive,,-3.069072,9.025447
CHEMBL1277105,inactive,,-3.749311,-0.813559
CHEMBL1277125,inactive,,8.027719,-9.124168
CHEMBL1277125,inactive,,8.078702,-9.101548
CHEMBL1277217,inactive,,7.872358,-9.182677
CHEMBL1277217,inactive,,7.886207,-9.314561
CHEMBL1277312,active,,7.920899,-9.54787
CHEMBL1277312,active,,8.031063,-8.965884
CHEMBL1277400,inactive,,3.91924,-4.377995
CHEMBL1277400,inactive,,-2.297682,1.875532
CHEMBL1277491,inactive,,7.761979,-1.727265
CHEMBL1277491,inactive,,1.312431,-9.725152
CHEMBL1277565,inactive,,1.347091,12.698251
CHEMBL1277565,inactive,,-3.542238,8.080321
CHEMBL1277584,active,,7.951447,-9.631505
CHEMBL1277584,active,,7.93141,-9.599377
CHEMBL1277585,inactive,,7.180347,-8.414268
CHEMBL1277585,inactive,,5.191199,-3.482338
CHEMBL1277769,active,,2.882631,-0.612574
CHEMBL1277769,active,,3.902215,-3.797229
CHEMBL1277770,active,,7.891687,-9.529963
CHEMBL1277770,active,,7.915093,-9.540274
CHEMBL1277837,inactive,,5.421961,-2.509896
CHEMBL1277837,inactive,,1.248629,1.327732
CHEMBL1277917,inactive,,-2.82595,11.023165
CHEMBL1277917,inactive,,-1.88499,14.977428
CHEMBL1278001,inactive,,-1.356286,-10.795978
CHEMBL1278019,inactive,,7.870748,-9.445487
CHEMBL1278019,inactive,,7.911746,-9.456911
CHEMBL1278021,inactive,,7.608157,-9.011491
CHEMBL1278021,inactive,,0.119558,-9.351244
CHEMBL1278115,inactive,,8.167169,-9.823917
CHEMBL1278115,inactive,,-0.033157,-1.088471
CHEMBL1278116,active,,7.629099,-8.497911
CHEMBL1278116,active,,4.156423,1.906935
CHEMBL1278201,active,,8.09458,-9.671067
CHEMBL1278201,active,,8.037622,-9.518351
CHEMBL1278202,active,,8.065419,-9.65858
CHEMBL1278202,active,,8.066648,-9.64904
CHEMBL128,active,,1.229996,15.939702
CHEMBL129230,active,,0.836862,8.028641
CHEMBL129230,active,,-1.328243,4.765584
CHEMBL130586,active,,0.831787,5.54208
CHEMBL130586,active,,5.099772,-2.081955
CHEMBL1306,inactive,,5.510668,-8.284216
CHEMBL1306,inactive,,5.252762,-9.889532
CHEMBL13147,active,,2.66396,18.789747
CHEMBL13147,active,,4.031709,18.034355
CHEMBL131495,active,,-3.116212,11.01664
CHEMBL131736,active,,2.797601,20.463722
CHEMBL131736,active,,2.277632,18.9359
CHEMBL1323615,inactive,,-2.504301,24.149847
CHEMBL1323615,inactive,,-2.211681,22.842749
CHEMBL13325,active,,8.243859,6.82159
CHEMBL13325,active,,8.429891,6.611859
CHEMBL133455,active,,3.463102,21.888306
CHEMBL133868,active,,2.33963,18.039581
CHEMBL133868,active,,3.536166,21.759819
CHEMBL134519,active,,8.156894,6.945824
CHEMBL135076,active,,3.419537,21.873171
CHEMBL135076,active,,3.474963,21.82021
CHEMBL136108,inactive,,-0.025551,19.535017
CHEMBL13632,active,,8.304004,6.728501
CHEMBL13632,active,,8.329687,6.708613
CHEMBL136978,inactive,,-2.095384,21.201368
CHEMBL136978,inactive,,-3.570048,16.497543
CHEMBL137485,active,,4.96411,8.366108
CHEMBL137485,active,,4.821518,9.199403
CHEMBL137621,inactive,,-5.048808,11.185764
CHEMBL137781,active,,3.812396,5.144763
CHEMBL137781,active,,3.771703,4.379851
CHEMBL1385840,active,,4.009358,-11.883346
CHEMBL1385840,active,,3.211012,-9.081447
CHEMBL1403281,active,,3.105122,-12.949036
CHEMBL1403281,active,,-1.858203,-14.628623
CHEMBL1404528,inactive,,-4.508071,18.671869
CHEMBL140872,inactive,,1.95182,9.152308
CHEMBL140872,inactive,,-3.250382,4.184448
CHEMBL14111,active,,-2.890574,5.428642
CHEMBL141343,inactive,,4.194828,-13.439166
CHEMBL141343,inactive,,3.598374,-13.907837
CHEMBL141600,inactive,,1.260591,7.681024
CHEMBL141600,inactive,,-2.817332,16.045942
CHEMBL142316,inactive,,1.522838,-8.545926
CHEMBL142316,inactive,,1.048809,-6.68729
CHEMBL142368,active,,5.319801,19.421057
CHEMBL142368,active,,5.242807,19.418179
CHEMBL14255,active,,-1.698108,9.080528
